date,nav_value,shares,Non-FV NAV
2019-08-12,25.914929,8775000,--
2019-08-09,25.952103,8775000,--
2019-08-08,26.614601,8775000,--
2019-08-07,26.283755,8775000,--
2019-08-06,26.349004,8775000,--
2019-08-05,26.547444,8775000,--
2019-08-02,26.705965,8775000,--
2019-08-01,27.255988,8775000,--
2019-07-31,27.237567,8775000,--
2019-07-30,27.09584,8775000,--
2019-07-29,27.629594,8775000,--
2019-07-26,27.750217,8775000,--
2019-07-25,27.922964,8775000,--
2019-07-24,28.109623,8775000,--
2019-07-23,27.95753,8775000,--
2019-07-22,27.835371,8775000,--
2019-07-19,27.659311,8775000,--
2019-07-18,28.244989,8775000,--
2019-07-17,28.262148,8625000,--
2019-07-16,28.410063,8625000,--
2019-07-15,28.505707,8625000,--
2019-07-12,28.480631,8625000,--
2019-07-11,28.467229,8175000,--
2019-07-10,28.297734,8175000,--
2019-07-09,27.99091,8175000,--
2019-07-08,28.139176,8175000,--
2019-07-05,28.150321,8175000,--
2019-07-03,28.206994,8325000,--
2019-07-02,27.569732,8325000,--
2019-07-01,27.438659,8325000,--
2019-06-28,27.599291,8325000,--
2019-06-27,27.390709,8550000,--
2019-06-26,27.347534,8550000,--
2019-06-25,27.536378,8550000,--
2019-06-24,27.742371,8550000,--
2019-06-21,27.622482,8550000,--
2019-06-20,27.493138,8550000,--
2019-06-19,27.111905,9000000,--
2019-06-18,26.947286,9000000,--
2019-06-17,26.410045,9000000,--
2019-06-14,27.310894,9000000,--
2019-06-13,27.412578,9525000,--
2019-06-12,27.3128,9525000,--
2019-06-11,27.480884,9525000,--
2019-06-10,27.31106,9525000,--
2019-06-07,27.235337,9525000,--
2019-06-06,26.857407,9525000,--
2019-06-05,26.759701,9525000,--
2019-06-04,26.777446,9525000,--
2019-06-03,26.239412,9525000,--
2019-05-31,25.992205,9525000,--
2019-05-30,26.165077,9525000,--
2019-05-29,26.295864,9525000,--
2019-05-28,26.742606,9525000,--
2019-05-24,26.912176,9525000,--
2019-05-23,26.471032,9525000,--
2019-05-22,27.035878,9525000,--
2019-05-21,27.284644,9525000,--
2019-05-20,27.021019,9525000,--
2019-05-17,27.190636,10425000,--
2019-05-16,27.261288,10425000,--
2019-05-15,26.97681,10425000,--
2019-05-14,27.063244,10425000,--
2019-05-13,26.806271,10650000,--
2019-05-10,27.15319,10650000,--
2019-05-09,27.049106,10650000,--
2019-05-08,27.441526,10650000,--
2019-05-07,27.464682,10875000,--
2019-05-06,27.684064,10875000,--
2019-05-03,28.087735,10875000,--
2019-05-02,27.988986,10875000,--
2019-05-01,28.368203,10875000,--
2019-04-30,28.272708,10875000,--
2019-04-29,28.045034,10875000,--
2019-04-26,27.986641,11400000,--
2019-04-25,27.896217,11400000,--
2019-04-24,28.043406,12900000,--
2019-04-23,28.317551,13800000,--
2019-04-22,28.341625,13800000,--
2019-04-18,28.314255,13800000,--
2019-04-17,28.521383,13800000,--
2019-04-16,28.422061,13800000,--
2019-04-15,28.45964,13800000,--
2019-04-12,28.441811,13800000,--
2019-04-11,28.172207,14925000,--
2019-04-10,28.12326,14475000,--
2019-04-09,28.181796,14475000,--
2019-04-08,28.29572,14475000,--
2019-04-05,28.175911,14475000,--
2019-04-04,28.102375,14475000,--
2019-04-03,28.223133,14100000,--
2019-04-02,27.860645,14100000,--
2019-04-01,27.956358,14100000,--
2019-03-29,27.738709,14100000,--
2019-03-28,27.489574,14100000,--
2019-03-27,27.657441,14100000,--
2019-03-26,27.628765,14175000,--
2019-03-25,27.62384,14175000,--
2019-03-22,27.511622,14175000,--
2019-03-21,28.052578,14175000,--
2019-03-20,27.97554,14175000,--
2019-03-19,28.094987,14175000,--
2019-03-18,27.801476,13950000,--
2019-03-15,27.530669,12150000,--
2019-03-14,27.275262,12150000,--
2019-03-13,27.142633,11625000,--
2019-03-12,26.905083,11625000,--
2019-03-11,26.803342,11175000,--
2019-03-08,26.666669,11175000,--
2019-03-07,26.953366,10200000,--
2019-03-06,27.306122,7575000,--
2019-03-05,27.065266,7575000,--
2019-03-04,27.090461,7575000,--
2019-03-01,27.239645,7575000,--
2019-02-28,27.193686,7575000,--
2019-02-27,26.987097,7575000,--
2019-02-26,26.894617,7575000,--
2019-02-25,26.840084,7575000,--
2019-02-22,26.641995,7575000,--
2019-02-21,26.585237,7575000,--
2019-02-20,26.707683,7575000,--
2019-02-19,26.57707,7575000,--
2019-02-15,26.357117,7575000,--
2019-02-14,25.907931,7575000,--
2019-02-13,26.118924,7575000,--
2019-02-12,25.901746,7575000,--
2019-02-11,25.60094,7575000,--
2019-02-08,25.445545,7575000,--
2019-02-07,25.658142,7575000,--
2019-02-06,26.359021,7575000,--
2019-02-05,26.263916,7575000,--
2019-02-04,25.980137,9150000,--
2019-02-01,26.028019,9150000,--
2019-01-31,26.238844,9150000,--
2019-01-30,26.102918,9150000,--
2019-01-29,25.968177,9150000,--
2019-01-28,25.857307,9150000,--
2019-01-25,26.027468,9150000,--
2019-01-24,25.649217,9150000,--
2019-01-23,25.548682,9150000,--
2019-01-22,25.56091,9150000,--
2019-01-18,25.84473,9150000,--
2019-01-17,25.607123,9150000,--
2019-01-16,25.605292,9150000,--
2019-01-15,25.316369,9150000,--
2019-01-14,25.379221,9150000,--
2019-01-11,25.543186,9150000,--
2019-01-10,25.659684,9150000,--
2019-01-09,25.451063,10050000,--
2019-01-08,25.120231,10050000,--
2019-01-07,25.097796,10050000,--
2019-01-04,24.874348,10050000,--
2019-01-03,24.030051,10050000,--
2019-01-02,24.025091,10050000,--
2018-12-31,24.15012,10050000,--
2018-12-28,24.157455,10050000,--
2018-12-27,23.793231,10050000,--
2018-12-26,24.258133,10050000,--
2018-12-24,24.271533,10050000,--
2018-12-21,24.272355,8025000,--
2018-12-20,24.551602,7500000,--
2018-12-19,25.023834,7500000,--
2018-12-18,24.509092,7425000,--
2018-12-17,24.829705,6825000,--
2018-12-14,25.000106,6825000,--
2018-12-13,25.293786,6750000,--
2018-12-12,25.185962,6600000,--
2018-12-11,24.617299,6600000,--
2018-12-10,24.475923,6600000,--
2018-12-07,24.93331,6600000,--
2018-12-06,24.766117,6600000,--
2018-12-04,25.558089,6600000,--
2018-12-03,25.881076,6600000,--
2018-11-30,25.313165,6600000,--
2018-11-29,25.39155,6825000,--
2018-11-28,25.067033,8025000,--
2018-11-27,25.180813,8025000,--
2018-11-26,25.415085,8025000,--
2018-11-23,24.79515,8025000,--
2018-11-21,24.931165,8025000,--
2018-11-20,24.669017,8550000,--
2018-11-19,25.218795,8550000,--
2018-11-16,25.12738,8550000,--
2018-11-15,24.974685,8550000,--
2018-11-14,25.177064,8550000,--
2018-11-13,25.318492,8550000,--
2018-11-12,25.052165,8550000,--
2018-11-09,25.481803,8550000,--
2018-11-08,25.901665,8550000,--
2018-11-07,26.149353,8775000,--
2018-11-06,25.633303,8775000,--
2018-11-05,25.623124,8775000,--
2018-11-02,25.683779,8775000,--
2018-11-01,25.480626,8775000,--
2018-10-31,25.168082,8775000,--
2018-10-30,25.190286,8775000,--
2018-10-29,25.293178,8775000,--
2018-10-26,24.839244,9525000,--
2018-10-25,25.019934,9525000,--
2018-10-24,24.613908,10275000,--
2018-10-23,25.097728,10875000,--
2018-10-22,25.312347,10875000,--
2018-10-19,25.525511,11625000,--
2018-10-18,25.483367,11625000,--
2018-10-17,25.986626,11850000,--
2018-10-16,26.466276,11850000,--
2018-10-15,25.869512,11850000,--
2018-10-12,25.766762,11850000,--
2018-10-11,25.915318,11850000,--
2018-10-10,26.355946,12675000,--
2018-10-09,26.640488,14025000,--
2018-10-08,26.347321,14025000,--
2018-10-05,27.046914,14025000,--
2018-10-04,27.399471,14025000,--
2018-10-03,27.600152,13950000,--
2018-10-02,27.397632,13350000,--
2018-10-01,27.525046,13950000,--
2018-09-28,27.761166,13875000,--
2018-09-27,28.955517,13875000,--
2018-09-26,29.277858,13500000,--
2018-09-25,29.389986,13725000,--
2018-09-24,28.979085,13725000,--
2018-09-21,29.119033,13725000,--
2018-09-20,28.887908,13725000,--
2018-09-19,28.552396,13725000,--
2018-09-18,28.579666,14025000,--
2018-09-17,28.38137,14025000,--
2018-09-14,28.005755,14400000,--
2018-09-13,28.009746,14400000,--
2018-09-12,28.095005,14400000,--
2018-09-11,27.826633,14925000,--
2018-09-10,27.941191,14925000,--
2018-09-07,27.253156,14925000,--
2018-09-06,27.465264,14925000,--
2018-09-05,27.502353,14925000,--
2018-09-04,27.400578,14925000,--
2018-08-31,27.177781,14925000,--
2018-08-30,27.549197,14925000,--
2018-08-29,28.002414,14925000,--
2018-08-28,27.874614,14925000,--
2018-08-27,27.981898,14925000,--
2018-08-24,27.820355,14925000,--
2018-08-23,27.548863,15525000,--
2018-08-22,27.727293,15525000,--
2018-08-21,27.663022,15525000,--
2018-08-20,27.069904,15525000,--
2018-08-17,26.928747,15525000,--
2018-08-16,26.992095,15525000,--
2018-08-15,27.304075,15525000,--
2018-08-14,27.449277,15525000,--
2018-08-13,27.627388,15525000,--
2018-08-10,27.831724,15525000,--
2018-08-09,28.87214,15525000,--
2018-08-08,29.153716,15525000,--
2018-08-07,29.226416,15525000,--
2018-08-06,28.772609,15525000,--
2018-08-03,28.855142,15525000,--
2018-08-02,28.682738,15525000,--
2018-08-01,29.334441,15825000,--
2018-07-31,30.004173,15825000,--
2018-07-30,29.626108,15825000,--
2018-07-27,29.474595,15825000,--
2018-07-26,29.355918,15825000,--
2018-07-25,28.998817,15825000,--
2018-07-24,29.340634,15825000,--
2018-07-23,29.01998,15825000,--
2018-07-20,29.195549,15675000,--
2018-07-19,29.053193,15675000,--
2018-07-18,29.238869,15675000,--
2018-07-17,29.380539,15675000,--
2018-07-16,29.254718,15675000,--
2018-07-13,29.253001,15675000,--
2018-07-12,29.142207,15675000,--
2018-07-11,29.162726,15675000,--
2018-07-10,29.616867,15675000,--
2018-07-09,29.699459,15675000,--
2018-07-06,29.563543,16575000,--
2018-07-05,29.407734,16575000,--
2018-07-03,29.105881,16575000,--
2018-07-02,28.53767,16575000,--
2018-06-29,28.998342,16575000,--
2018-06-28,28.521864,16575000,--
2018-06-27,28.698392,16575000,--
2018-06-26,28.638443,16575000,--
2018-06-25,28.650989,16575000,--
2018-06-22,29.213123,16575000,--
2018-06-21,28.821721,16575000,--
2018-06-20,29.296224,16575000,--
2018-06-19,29.22704,16200000,--
2018-06-18,30.172385,16200000,--
2018-06-15,30.245387,16200000,--
2018-06-14,30.742797,16050000,--
2018-06-13,30.685833,15600000,--
2018-06-12,30.637858,15600000,--
2018-06-11,30.63524,15600000,--
2018-06-08,29.508297,15300000,--
2018-06-07,30.212494,15300000,--
2018-06-06,30.190999,15300000,--
2018-06-05,29.874728,15300000,--
2018-06-04,30.33138,15600000,--
2018-06-01,30.332725,15600000,--
2018-05-31,29.92457,15600000,--
2018-05-30,29.867084,16650000,--
2018-05-29,29.126357,18150000,--
2018-05-25,30.735215,18750000,--
2018-05-24,31.416831,19125000,--
2018-05-23,31.615908,20550000,--
2018-05-22,32.212703,21825000,--
2018-05-21,31.99282,21825000,--
2018-05-18,32.087151,22575000,--
2018-05-17,32.572985,22575000,--
2018-05-16,32.443819,22575000,--
2018-05-15,33.449941,22575000,--
2018-05-14,33.667196,22575000,--
2018-05-11,33.543622,22575000,--
2018-05-10,33.193638,22575000,--
2018-05-09,33.474923,22575000,--
2018-05-08,33.36498,22575000,--
2018-05-07,34.070431,22575000,--
2018-05-04,33.832895,22575000,--
2018-05-03,33.47249,22575000,--
2018-05-02,33.739192,22575000,--
2018-05-01,33.443925,22575000,--
2018-04-30,33.702414,22575000,--
2018-04-27,33.672296,22575000,--
2018-04-26,33.834957,22575000,--
2018-04-25,33.677963,22575000,--
2018-04-24,34.172783,22575000,--
2018-04-23,34.138946,22575000,--
2018-04-20,34.006241,22275000,--
2018-04-19,34.186522,22275000,--
2018-04-18,34.109533,22275000,--
2018-04-17,33.848077,22275000,--
2018-04-16,33.4882,22275000,--
2018-04-13,33.407121,22275000,--
2018-04-12,33.329244,22275000,--
2018-04-11,33.136103,22275000,--
2018-04-10,33.299403,22275000,--
2018-04-09,32.99309,22275000,--
2018-04-06,32.693797,22275000,--
2018-04-05,32.617199,22275000,--
2018-04-04,32.036358,22275000,--
2018-04-03,32.042091,22275000,--
2018-04-02,32.038918,22275000,--
2018-03-29,32.011985,22275000,--
2018-03-28,32.012518,22275000,--
2018-03-27,31.832396,22275000,--
2018-03-26,31.691614,22275000,--
2018-03-23,31.891393,22275000,--
2018-03-22,31.904914,22275000,--
2018-03-21,32.378681,22275000,--
2018-03-20,32.367387,22275000,--
2018-03-19,32.335185,22275000,--
2018-03-16,32.538374,22275000,--
2018-03-15,32.454598,22275000,--
2018-03-14,32.190786,22275000,--
2018-03-13,32.624797,22275000,--
2018-03-12,32.550151,22275000,--
2018-03-09,32.549135,22275000,--
2018-03-08,32.485316,22275000,--
2018-03-07,32.329977,22275000,--
2018-03-06,31.956302,22275000,--
2018-03-05,31.238791,22275000,--
2018-03-02,31.261913,22275000,--
2018-03-01,31.692519,22275000,--
2018-02-28,31.895369,22275000,--
2018-02-27,32.16736,22275000,--
2018-02-26,32.315935,22275000,--
2018-02-23,32.278343,22275000,--
2018-02-22,32.032483,22275000,--
2018-02-21,32.292585,22275000,--
2018-02-20,32.414469,22275000,--
2018-02-16,32.886654,22275000,--
2018-02-15,32.501245,22275000,--
2018-02-14,32.233577,22275000,--
2018-02-13,31.555322,22275000,--
2018-02-12,31.755984,22275000,--
2018-02-09,31.43915,22275000,--
2018-02-08,31.880088,22875000,--
2018-02-07,32.734849,22875000,--
2018-02-06,31.949532,22875000,--
2018-02-05,32.836439,22875000,--
2018-02-02,33.471841,22875000,--
2018-02-01,34.039821,22875000,--
2018-01-31,33.895324,22875000,--
2018-01-30,33.706784,22875000,--
2018-01-29,34.021223,22875000,--
2018-01-26,34.355136,22875000,--
2018-01-25,34.337966,22875000,--
2018-01-24,33.893166,23325000,--
2018-01-23,33.948053,23325000,--
2018-01-22,33.912774,23325000,--
2018-01-19,33.615372,23325000,--
2018-01-18,33.479621,23325000,--
2018-01-17,33.386771,23325000,--
2018-01-16,33.323989,23325000,--
2018-01-12,33.005936,23325000,--
2018-01-11,32.53828,23325000,--
2018-01-10,32.191804,23325000,--
2018-01-09,31.865142,23325000,--
2018-01-08,31.813038,23325000,--
2018-01-05,31.825697,23325000,--
2018-01-04,31.561882,23325000,--
2018-01-03,30.581738,23325000,--
2018-01-02,30.566203,23325000,--
2017-12-29,30.494616,23325000,--
2017-12-28,30.672477,23325000,--
2017-12-27,30.710819,23325000,--
2017-12-26,30.668576,23325000,--
2017-12-22,30.590002,23325000,--
2017-12-21,30.687549,23325000,--
2017-12-20,30.568052,23700000,--
2017-12-19,30.606127,23925000,--
2017-12-18,30.969366,23925000,--
2017-12-15,30.424382,23925000,--
2017-12-14,30.566152,23925000,--
2017-12-13,30.815924,23925000,--
2017-12-12,31.168081,23925000,--
2017-12-11,31.287269,23925000,--
2017-12-08,31.281187,23925000,--
2017-12-07,30.983276,23925000,--
2017-12-06,30.786407,23925000,--
2017-12-05,30.975836,23925000,--
2017-12-04,30.95666,23925000,--
2017-12-01,30.635394,23925000,--
2017-11-30,31.100498,23925000,--
2017-11-29,30.893457,24225000,--
2017-11-28,30.824545,24225000,--
2017-11-27,30.826971,24225000,--
2017-11-24,31.200025,24225000,--
2017-11-22,30.726109,24225000,--
2017-11-21,30.52642,24225000,--
2017-11-20,30.378678,24225000,--
2017-11-17,30.309429,24225000,--
2017-11-16,30.454351,24225000,--
2017-11-15,30.474081,24225000,--
2017-11-14,30.559378,24225000,--
2017-11-13,30.539696,24225000,--
2017-11-10,30.709422,24225000,--
2017-11-09,30.800363,24225000,--
2017-11-08,30.929502,24225000,--
2017-11-07,31.070133,24900000,--
2017-11-06,31.135375,24900000,--
2017-11-03,31.240659,24900000,--
2017-11-02,31.43371,24900000,--
2017-11-01,31.182762,24900000,--
2017-10-31,30.989452,24900000,--
2017-10-30,30.83882,24900000,--
2017-10-27,30.582579,24900000,--
2017-10-26,31.052756,24900000,--
2017-10-25,30.931542,24900000,--
2017-10-24,31.075182,24900000,--
2017-10-23,30.691062,24975000,--
2017-10-20,30.802231,25725000,--
2017-10-19,30.721904,25725000,--
2017-10-18,30.808553,26175000,--
2017-10-17,30.68921,27900000,--
2017-10-16,30.917857,27900000,--
2017-10-13,31.039694,27900000,--
2017-10-12,31.036259,27900000,--
2017-10-11,31.233264,27900000,--
2017-10-10,30.914226,28125000,--
2017-10-09,30.905445,29325000,--
2017-10-06,30.749574,29325000,--
2017-10-05,30.920931,29325000,--
2017-10-04,30.848656,28350000,--
2017-10-03,31.216808,28350000,--
2017-10-02,31.211093,28350000,--
2017-09-29,31.306566,28350000,--
2017-09-28,31.072279,28350000,--
2017-09-27,31.00461,28725000,--
2017-09-26,30.896801,28725000,--
2017-09-25,31.141595,28725000,--
2017-09-22,31.549768,28725000,--
2017-09-21,31.36487,28725000,--
2017-09-20,31.409461,27825000,--
2017-09-19,31.431413,27825000,--
2017-09-18,31.300087,27825000,--
2017-09-15,31.044934,27825000,--
2017-09-14,30.855454,27825000,--
2017-09-13,30.91559,27825000,--
2017-09-12,31.046948,27825000,--
2017-09-11,31.01755,27825000,--
2017-09-08,30.64226,27825000,--
2017-09-07,30.546689,27825000,--
2017-09-06,30.532013,27825000,--
2017-09-05,30.383883,27825000,--
2017-09-01,30.42178,27825000,--
2017-08-31,30.211859,27825000,--
2017-08-30,30.039072,27525000,--
2017-08-29,30.188992,27525000,--
2017-08-28,30.416418,27525000,--
2017-08-25,30.230738,27525000,--
2017-08-24,30.060876,27525000,--
2017-08-23,29.930136,27150000,--
2017-08-22,29.91065,27150000,--
2017-08-21,30.076032,27150000,--
2017-08-18,29.959384,27150000,--
2017-08-17,29.91301,27150000,--
2017-08-16,30.068551,27150000,--
2017-08-15,29.777002,27150000,--
2017-08-14,29.942464,27150000,--
2017-08-11,29.454537,27150000,--
2017-08-10,29.792447,27150000,--
2017-08-09,29.980034,26175000,--
2017-08-08,30.21226,24300000,--
2017-08-07,30.357896,24300000,--
2017-08-04,30.134858,24300000,--
2017-08-03,30.250211,24300000,--
2017-08-02,29.941035,23850000,--
2017-08-01,29.915475,23850000,--
2017-07-31,29.660579,23850000,--
2017-07-28,29.506476,23850000,--
2017-07-27,29.580783,23850000,--
2017-07-26,29.441883,23700000,--
2017-07-25,29.34174,23550000,--
2017-07-24,29.128448,23550000,--
2017-07-21,28.95835,23550000,--
2017-07-20,29.221956,23550000,--
2017-07-19,29.0389,23400000,--
2017-07-18,29.011865,23400000,--
2017-07-17,28.876422,23400000,--
2017-07-14,28.831011,23400000,--
2017-07-13,28.74534,23400000,--
2017-07-12,28.656912,23400000,--
2017-07-11,28.224099,22200000,--
2017-07-10,28.234361,22200000,--
2017-07-07,28.016191,22200000,--
2017-07-06,28.152794,22200000,--
2017-07-05,27.81948,21375000,--
2017-07-03,28.072649,21375000,--
2017-06-30,27.594017,21375000,--
2017-06-29,27.814141,21375000,--
2017-06-28,28.15357,21375000,--
2017-06-27,27.634217,21375000,--
2017-06-26,27.739114,21675000,--
2017-06-23,27.524497,21675000,--
2017-06-22,27.54644,21675000,--
2017-06-21,27.659802,21675000,--
2017-06-20,27.305842,21300000,--
2017-06-19,28.185485,21300000,--
2017-06-16,28.170161,21300000,--
2017-06-15,27.884227,21300000,--
2017-06-14,28.333703,22200000,--
2017-06-13,28.308769,21375000,--
2017-06-12,28.078641,21375000,--
2017-06-09,28.262059,21375000,--
2017-06-08,28.237414,21375000,--
2017-06-07,27.95421,21375000,--
2017-06-06,28.012347,21375000,--
2017-06-05,27.89912,21375000,--
2017-06-02,28.229889,21375000,--
2017-06-01,28.107886,21150000,--
2017-05-31,27.873965,21150000,--
2017-05-30,27.796315,21150000,--
2017-05-26,28.319156,21150000,--
2017-05-25,28.515718,21150000,--
2017-05-24,28.536621,20925000,--
2017-05-23,28.725864,20925000,--
2017-05-22,28.676927,20925000,--
2017-05-19,28.512492,21525000,--
2017-05-18,27.996567,21525000,--
2017-05-17,28.054315,21525000,--
2017-05-16,28.500328,21525000,--
2017-05-15,28.110952,21525000,--
2017-05-12,27.806396,21900000,--
2017-05-11,27.587132,21900000,--
2017-05-10,27.628251,21900000,--
2017-05-09,27.616867,21900000,--
2017-05-08,27.642251,21900000,--
2017-05-05,27.823607,21900000,--
2017-05-04,27.300574,21900000,--
2017-05-03,26.672219,21900000,--
2017-05-02,26.616103,21900000,--
2017-05-01,26.511012,21900000,--
2017-04-28,26.442934,21900000,--
2017-04-27,26.390717,21900000,--
2017-04-26,26.736357,21900000,--
2017-04-25,26.765521,21900000,--
2017-04-24,26.516911,21900000,--
2017-04-21,24.835035,21600000,--
2017-04-20,25.147531,21600000,--
2017-04-19,25.036918,21600000,--
2017-04-18,24.530389,21600000,--
2017-04-17,24.866791,21600000,--
2017-04-13,24.778281,22125000,--
2017-04-12,25.056757,22125000,--
2017-04-11,25.184076,22125000,--
2017-04-10,25.199077,22125000,--
2017-04-07,25.379603,22125000,--
2017-04-06,25.466833,22125000,--
2017-04-05,25.411618,22125000,--
2017-04-04,25.418237,22125000,--
2017-04-03,25.355773,22125000,--
2017-03-31,25.802703,22125000,--
2017-03-30,25.765009,22125000,--
2017-03-29,25.660789,22725000,--
2017-03-28,26.005612,22050000,--
2017-03-27,25.76913,22050000,--
2017-03-24,25.629084,22050000,--
2017-03-23,25.59831,22050000,--
2017-03-22,25.373379,22050000,--
2017-03-21,25.350679,22050000,--
2017-03-20,25.27123,22050000,--
2017-03-17,25.389387,22050000,--
2017-03-16,25.397297,22050000,--
2017-03-15,24.73798,22050000,--
2017-03-14,24.443516,22050000,--
2017-03-13,24.729213,22050000,--
2017-03-10,24.626867,22050000,--
2017-03-09,24.376201,22350000,--
2017-03-08,24.186041,22350000,--
2017-03-07,24.234422,22350000,--
2017-03-06,24.266027,22350000,--
2017-03-03,24.434374,22350000,--
2017-03-02,24.096057,22350000,--
2017-03-01,24.092913,22350000,--
2017-02-28,23.69879,22350000,--
2017-02-27,23.648903,22350000,--
2017-02-24,23.141682,22350000,--
2017-02-23,23.458194,22350000,--
2017-02-22,23.411917,22350000,--
2017-02-21,23.615911,22350000,--
2017-02-17,23.777813,22350000,--
2017-02-16,23.954389,23400000,--
2017-02-15,23.711261,23400000,--
2017-02-14,23.832936,23400000,--
2017-02-13,23.806043,23400000,--
2017-02-10,23.642142,23400000,--
2017-02-09,23.797512,23400000,--
2017-02-08,23.666275,23700000,--
2017-02-07,23.46362,23775000,--
2017-02-06,23.630145,23775000,--
2017-02-03,24.298339,25050000,--
2017-02-02,24.007717,25050000,--
2017-02-01,23.719788,25050000,--
2017-01-31,23.700065,26025000,--
2017-01-30,23.612178,26025000,--
2017-01-27,24.367007,26025000,--
2017-01-26,24.451436,26025000,--
2017-01-25,24.866168,26850000,--
2017-01-24,24.821602,26850000,--
2017-01-23,24.646758,26850000,--
2017-01-20,24.649432,26850000,--
2017-01-19,24.485733,26850000,--
2017-01-18,24.553967,27150000,--
2017-01-17,24.488481,26925000,--
2017-01-13,24.612132,26625000,--
2017-01-12,24.268885,25650000,--
2017-01-11,24.297654,25650000,--
2017-01-10,24.522664,25650000,--
2017-01-09,24.365321,24300000,--
2017-01-06,24.849827,24300000,--
2017-01-05,24.845481,23175000,--
2017-01-04,24.549664,23175000,--
2017-01-03,24.27163,23175000,--
2016-12-30,24.295682,23175000,--
2016-12-29,24.126542,23175000,--
2016-12-28,23.930756,23175000,--
2016-12-27,24.256375,23175000,--
2016-12-23,24.200167,23175000,--
2016-12-22,23.888823,23175000,--
2016-12-21,23.93875,23025000,--
2016-12-20,24.076534,23250000,--
2016-12-19,23.914282,23250000,--
2016-12-16,23.887944,23250000,--
2016-12-15,23.905087,23250000,--
2016-12-14,23.96668,23250000,--
2016-12-13,24.232325,23625000,--
2016-12-12,23.610845,23100000,--
2016-12-09,23.306278,23100000,--
2016-12-08,23.633489,23100000,--
2016-12-07,23.663637,23100000,--
2016-12-06,23.148322,23100000,--
2016-12-05,22.227151,23100000,--
2016-12-02,22.14206,23100000,--
2016-12-01,22.035787,22125000,--
2016-11-30,21.801915,22125000,--
2016-11-29,21.359037,22125000,--
2016-11-28,20.853776,22125000,--
2016-11-25,21.260833,22125000,--
2016-11-23,21.15899,20325000,--
2016-11-22,21.232935,20325000,--
2016-11-21,21.015726,20325000,--
2016-11-18,20.792057,20325000,--
2016-11-17,21.395208,20325000,--
2016-11-16,21.391651,20325000,--
2016-11-15,21.627765,20325000,--
2016-11-14,21.605324,20325000,--
2016-11-11,22.052182,20325000,--
2016-11-10,22.066478,20325000,--
2016-11-09,22.122086,20325000,--
2016-11-08,22.308649,20175000,--
2016-11-07,22.173414,19500000,--
2016-11-04,21.774426,19500000,--
2016-11-03,21.82434,19500000,--
2016-11-02,21.95103,19500000,--
2016-11-01,22.363748,19500000,--
2016-10-31,22.486918,19500000,--
2016-10-28,22.680478,19500000,--
2016-10-27,22.79508,19500000,--
2016-10-26,22.647332,19500000,--
2016-10-25,22.451682,19500000,--
2016-10-24,22.54817,19500000,--
2016-10-21,22.346392,19500000,--
2016-10-20,22.417062,19500000,--
2016-10-19,22.34359,18525000,--
2016-10-18,22.261742,18525000,--
2016-10-17,21.853916,18525000,--
2016-10-14,21.816362,18525000,--
2016-10-13,21.450298,18525000,--
2016-10-12,21.691142,18525000,--
2016-10-11,21.775624,18525000,--
2016-10-10,22.20161,18525000,--
2016-10-07,21.935088,18525000,--
2016-10-06,22.015238,18300000,--
2016-10-05,22.066068,18300000,--
2016-10-04,21.752408,18300000,--
2016-10-03,21.823092,18300000,--
2016-09-30,22.038622,18300000,--
2016-09-29,21.950852,18300000,--
2016-09-28,21.677732,18300000,--
2016-09-27,21.58386,18300000,--
2016-09-26,21.819702,18300000,--
2016-09-23,22.106304,18300000,--
2016-09-22,22.405112,18300000,--
2016-09-21,21.815118,18300000,--
2016-09-20,21.672266,18300000,--
2016-09-19,21.955922,18450000,--
2016-09-16,21.580794,18825000,--
2016-09-15,22.27987,18825000,--
2016-09-14,22.212074,18825000,--
2016-09-13,22.223396,18825000,--
2016-09-12,22.59073,18825000,--
2016-09-09,22.995846,18825000,--
2016-09-08,23.433544,19050000,--
2016-09-07,23.250054,20400000,--
2016-09-06,22.918156,20400000,--
2016-09-02,22.960746,20400000,--
2016-09-01,22.664566,20400000,--
2016-08-31,22.599964,20400000,--
2016-08-30,22.54698,20925000,--
2016-08-29,22.259072,20925000,--
2016-08-26,22.744714,21825000,--
2016-08-25,22.54561,21825000,--
2016-08-24,22.703062,22950000,--
2016-08-23,22.698772,22950000,--
2016-08-22,22.173772,23100000,--
2016-08-19,22.094688,23100000,--
2016-08-18,22.5876,23250000,--
2016-08-17,22.285194,23250000,--
2016-08-16,22.57832,23250000,--
2016-08-15,22.713286,23250000,--
2016-08-12,22.67666,23250000,--
2016-08-11,22.631256,23250000,--
2016-08-10,22.366122,23250000,--
2016-08-09,22.255476,23250000,--
2016-08-08,22.094044,23400000,--
2016-08-05,21.926524,23400000,--
2016-08-04,21.545464,23400000,--
2016-08-03,21.490478,24225000,--
2016-08-02,21.513316,24225000,--
2016-08-01,21.98511,24225000,--
2016-07-29,22.406246,24225000,--
2016-07-28,21.777024,24225000,--
2016-07-27,22.025148,24225000,--
2016-07-26,21.82584,24225000,--
2016-07-25,21.77795,24225000,--
2016-07-22,21.910162,24225000,--
2016-07-21,21.992998,24225000,--
2016-07-20,21.973526,24450000,--
2016-07-19,21.886996,24450000,--
2016-07-18,22.126452,24450000,--
2016-07-15,22.118592,24600000,--
2016-07-14,22.25701,24600000,--
2016-07-13,21.889032,24600000,--
