date,nav_value,shares
2007-01-03,35.86,18750000
2006-12-29,35.93667,18750000
2006-12-28,36.13333,18750000
2006-12-27,36.19333,18750000
2006-12-26,35.89,18750000
2006-12-22,35.67333,18750000
2006-12-21,35.82667,18750000
2006-12-20,35.92333,18750000
2006-12-19,36.16333,18750000
2006-12-18,36.05,18750000
2006-12-15,36.19333,18750000
2006-12-14,36.16333,18750000
2006-12-13,35.87,18750000
2006-12-12,35.80333,18750000
2006-12-11,35.80667,18750000
2006-12-08,35.66667,18750000
2006-12-07,35.61,18750000
2006-12-06,35.70667,18750000
2006-12-05,35.75333,18750000
2006-12-04,35.61333,18750000
2006-12-01,35.37,18750000
2006-11-30,35.41,17850000
2006-11-29,35.32667,17850000
2006-11-28,34.92667,17850000
2006-11-27,34.79333,17850000
2006-11-24,35.23667,17850000
2006-11-22,35.33,17850000
2006-11-21,35.3,17850000
2006-11-20,35.24667,17850000
2006-11-17,35.24,17850000
2006-11-16,35.17667,17850000
2006-11-15,35.16,17850000
2006-11-14,35.09667,17850000
2006-11-13,34.90333,17850000
2006-11-10,34.81667,17850000
2006-11-09,34.74333,17850000
2006-11-08,34.89,17850000
2006-11-07,34.73333,17850000
2006-11-06,34.71,17850000
2006-11-03,34.32667,17850000
2006-11-02,34.35333,17850000
2006-11-01,34.36333,17850000
2006-10-31,34.61,17850000
2006-10-30,34.64333,17850000
2006-10-27,34.65667,17850000
2006-10-26,34.90667,17850000
2006-10-25,34.72667,17850000
2006-10-24,34.56,17700000
2006-10-23,34.52667,17700000
2006-10-20,34.36333,17700000
2006-10-19,34.36333,17700000
2006-10-18,34.35,17550000
2006-10-17,34.28667,17550000
2006-10-16,34.38667,17550000
2006-10-13,34.29,17550000
2006-10-12,34.18,17400000
2006-10-11,33.84667,17400000
2006-10-10,33.93333,17400000
2006-10-09,33.84,17400000
2006-10-06,33.79,16800000
2006-10-05,33.88333,16800000
2006-10-04,33.78667,16800000
2006-10-03,33.41333,16800000
2006-10-02,33.38333,16800000
2006-09-29,33.47,16800000
2006-09-28,33.55,16800000
2006-09-27,33.52333,16800000
2006-09-26,33.50333,16800000
2006-09-25,33.43,16800000
2006-09-22,33.17,16800000
2006-09-21,33.21667,16800000
2006-09-20,33.33667,16800000
2006-09-19,33.19667,16800000
2006-09-18,33.25333,16800000
2006-09-15,33.21667,16800000
2006-09-14,33.18667,16800000
2006-09-13,33.24333,14700000
2006-09-12,33.08667,14550000
2006-09-11,32.77667,14550000
2006-09-08,32.84333,14550000
2006-09-07,32.78333,14550000
2006-09-06,32.93,14550000
2006-09-05,33.24667,14550000
2006-09-01,33.15667,14550000
2006-08-31,33.00667,14550000
2006-08-30,33.01333,14550000
2006-08-29,33.02667,14700000
2006-08-28,32.97333,14700000
2006-08-25,32.81333,14700000
2006-08-24,32.86333,14700000
2006-08-23,32.74667,14700000
2006-08-22,32.9,14400000
2006-08-21,32.83333,14400000
2006-08-18,32.91667,14400000
2006-08-17,32.79,14400000
2006-08-16,32.75667,14400000
2006-08-15,32.61333,14400000
2006-08-14,32.20667,14100000
2006-08-11,32.21667,14100000
2006-08-10,32.32667,13800000
2006-08-09,32.21,13800000
2006-08-08,32.38,13800000
2006-08-07,32.49667,13800000
2006-08-04,32.59,13800000
2006-08-03,32.57333,13800000
2006-08-02,32.50667,13800000
2006-08-01,32.33,13800000
