date,nav_value,shares
2024-01-17,114.13146,159050000
2024-01-16,115.201395,159450000
2024-01-12,116.435101,159550000
2024-01-11,116.46216,160150000
2024-01-10,117.643211,160300000
2024-01-09,117.850239,160450000
2024-01-08,118.864537,160700000
2024-01-05,118.080949,160800000
2024-01-04,117.3132,161050000
2024-01-03,117.325732,161150000
2024-01-02,118.386105,161650000
2023-12-29,117.229818,161750000
2023-12-28,117.700063,161700000
2023-12-27,117.448203,161600000
2023-12-26,117.487417,161800000
2023-12-22,116.70359,161750000
2023-12-21,116.206683,161850000
2023-12-20,115.293145,162400000
2023-12-19,118.541835,162750000
2023-12-18,117.57941,162900000
2023-12-15,117.700003,163150000
2023-12-14,119.045209,163250000
2023-12-13,117.389734,162950000
2023-12-12,114.287323,162900000
2023-12-11,114.69908,162350000
2023-12-08,114.187836,162250000
2023-12-07,113.8962,162350000
2023-12-06,113.377754,162350000
2023-12-05,113.090303,162300000
2023-12-04,114.128609,162400000
2023-12-01,113.95671,162350000
2023-11-30,111.988802,162450000
2023-11-29,111.154039,162250000
2023-11-28,110.651292,162600000
2023-11-27,110.531101,162650000
2023-11-24,110.719854,162700000
2023-11-22,110.325858,162750000
2023-11-21,109.733306,162700000
2023-11-20,110.218219,162800000
2023-11-17,110.337427,162800000
2023-11-16,109.567469,162800000
2023-11-15,110.022503,162750000
2023-11-14,109.330349,162650000
2023-11-13,105.963444,162650000
2023-11-10,106.53302,162700000
2023-11-09,105.863429,162750000
2023-11-08,106.80258,162900000
2023-11-07,107.484354,163000000
2023-11-06,108.180514,163100000
2023-11-03,109.028044,163150000
2023-11-02,107.637499,163200000
2023-11-01,105.28585,163250000
2023-10-31,104.683282,163400000
2023-10-30,104.007792,163400000
2023-10-27,102.982672,163450000
2023-10-26,104.907812,163550000
2023-10-25,104.489208,163600000
2023-10-24,104.870649,163850000
2023-10-23,103.655314,164050000
2023-10-20,104.662484,164150000
2023-10-19,106.184638,164250000
2023-10-18,107.355375,164400000
2023-10-17,108.787045,164550000
2023-10-16,107.99141,165600000
2023-10-13,106.659714,165750000
2023-10-12,106.715835,165850000
2023-10-11,107.949068,166100000
2023-10-10,107.394038,166100000
2023-10-09,106.476886,166250000
2023-10-06,105.266499,166500000
2023-10-05,104.797298,166500000
2023-10-04,104.848913,166750000
2023-10-03,104.583823,166900000
2023-10-02,105.205234,166900000
2023-09-29,107.611902,167100000
2023-09-28,107.502083,167150000
2023-09-27,107.376961,167300000
2023-09-26,107.748431,167650000
2023-09-25,111.349347,167800000
2023-09-22,111.180637,167850000
2023-09-21,111.544146,167950000
2023-09-20,112.928039,167950000
2023-09-19,113.212714,168100000
2023-09-18,113.462355,168350000
2023-09-15,113.606579,167600000
2023-09-14,114.145335,167650000
2023-09-13,112.560861,167650000
2023-09-12,112.775439,167450000
2023-09-11,112.366618,167750000
2023-09-08,112.258942,168000000
2023-09-07,111.364246,168150000
2023-09-06,111.652182,168750000
2023-09-05,112.15849,168850000
2023-09-01,113.821557,168950000
2023-08-31,113.503234,169000000
2023-08-30,113.600127,169350000
2023-08-29,113.750528,168800000
2023-08-28,112.7674,168900000
2023-08-25,112.02979,169000000
2023-08-24,111.578496,169050000
2023-08-23,112.003235,169100000
2023-08-22,111.285313,169200000
2023-08-21,111.822077,169300000
2023-08-18,112.256326,169400000
2023-08-17,111.951842,169500000
2023-08-16,112.197598,169650000
2023-08-15,112.513799,169700000
2023-08-14,114.587184,169800000
2023-08-11,115.463787,169800000
2023-08-10,115.112121,169850000
2023-08-09,115.278739,169850000
2023-08-08,115.533185,169950000
2023-08-07,116.082966,170000000
2023-08-04,115.484603,170050000
2023-08-03,116.177758,170050000
2023-08-02,116.729731,170150000
2023-08-01,117.168393,170200000
2023-07-31,118.062919,170350000
2023-07-28,117.813967,170400000
2023-07-27,117.118763,170400000
2023-07-26,118.137311,170400000
2023-07-25,117.395174,170850000
2023-07-24,117.558407,171100000
2023-07-21,117.040064,171550000
2023-07-20,117.071407,171800000
2023-07-19,116.378593,172200000
2023-07-18,115.148301,172300000
2023-07-17,114.436708,172550000
2023-07-14,115.054446,173300000
2023-07-13,116.242161,173850000
2023-07-12,115.59826,174000000
2023-07-11,114.731815,174100000
2023-07-10,113.088809,174600000
2023-07-07,113.070036,174750000
2023-07-06,112.855459,174850000
2023-07-05,113.859229,175150000
2023-07-03,114.299662,175350000
2023-06-30,113.374356,175450000
2023-06-29,112.696823,175550000
2023-06-28,111.873729,175950000
2023-06-27,112.541301,176950000
2023-06-26,111.675727,177200000
2023-06-23,110.514067,177600000
2023-06-22,111.785901,177650000
2023-06-21,112.808701,178000000
2023-06-20,112.829951,178150000
2023-06-16,114.227718,178250000
2023-06-15,114.311456,178300000
2023-06-14,112.837269,178300000
2023-06-13,113.467484,177800000
2023-06-12,112.581799,177900000
2023-06-09,112.792524,177950000
2023-06-08,113.277144,178100000
2023-06-07,113.434228,178350000
2023-06-06,112.277085,178500000
2023-06-05,111.171923,178650000
2023-06-02,111.591345,178650000
2023-06-01,108.946583,178650000
2023-05-31,108.50229,178650000
2023-05-30,109.577104,179000000
2023-05-26,109.697707,179150000
2023-05-25,109.165088,179300000
2023-05-24,110.304334,179350000
2023-05-23,111.512977,179400000
2023-05-22,111.660327,179650000
2023-05-19,111.42843,179850000
2023-05-18,111.800388,180100000
2023-05-17,111.567436,180250000
2023-05-16,110.021968,180450000
2023-05-15,111.944721,180700000
2023-05-12,111.964974,180850000
2023-05-11,111.740345,181000000
2023-05-10,112.874651,181050000
2023-05-09,113.182244,181250000
2023-05-08,113.551849,181300000
2023-05-05,113.97794,181450000
2023-05-04,111.824258,181650000
2023-05-03,113.600645,181750000
2023-05-02,114.48377,181900000
2023-05-01,117.069508,182150000
2023-04-28,117.610781,182100000
2023-04-27,116.75235,182350000
2023-04-26,115.073232,182450000
2023-04-25,116.547225,182650000
2023-04-24,118.022901,182650000
2023-04-21,117.803418,182800000
2023-04-20,118.113678,182850000
2023-04-19,119.2559,182950000
2023-04-18,119.010857,183100000
2023-04-17,119.23426,184150000
2023-04-14,118.240102,184300000
2023-04-13,118.980724,184350000
2023-04-12,118.522535,184450000
2023-04-11,119.085826,184500000
2023-04-10,118.33985,184600000
2023-04-06,117.848892,184600000
2023-04-05,117.590002,184700000
2023-04-04,116.418108,184900000
2023-04-03,117.316752,185250000
2023-03-31,117.281707,185300000
2023-03-30,115.999436,185350000
2023-03-29,115.647273,185350000
2023-03-28,114.059035,185550000
2023-03-27,113.515582,185600000
2023-03-24,112.551672,185750000
2023-03-23,110.731162,186000000
2023-03-22,112.797821,186200000
2023-03-21,115.640569,186350000
2023-03-20,114.693197,186700000
2023-03-17,112.515582,206400000
2023-03-16,114.672486,206700000
2023-03-15,113.539058,187200000
2023-03-14,114.893291,187100000
2023-03-13,113.364368,187200000
2023-03-10,115.471196,188050000
2023-03-09,117.395468,188200000
2023-03-08,119.790461,188400000
2023-03-07,119.83743,188800000
2023-03-06,121.923203,188900000
2023-03-03,122.287657,189000000
2023-03-02,120.968723,188950000
2023-03-01,120.619185,188650000
2023-02-28,121.097743,188700000
2023-02-27,121.995628,188700000
2023-02-24,122.206364,188800000
2023-02-23,122.439275,188900000
2023-02-22,122.103338,188950000
2023-02-21,122.423559,188950000
2023-02-17,124.805363,188950000
2023-02-16,124.480066,188350000
2023-02-15,125.374927,188350000
2023-02-14,125.147247,188350000
2023-02-13,125.959055,188100000
2023-02-10,124.670493,188100000
2023-02-09,122.986019,188050000
2023-02-08,124.339054,188050000
2023-02-07,125.608571,188050000
2023-02-06,124.996803,188050000
2023-02-03,125.457367,188450000
2023-02-02,126.396052,188500000
2023-02-01,126.110016,188500000
2023-01-31,125.650563,188600000
2023-01-30,124.052004,188950000
2023-01-27,124.644385,189000000
2023-01-26,124.977418,188550000
2023-01-25,123.920856,188600000
2023-01-24,123.696829,188800000
2023-01-23,123.539806,189050000
2023-01-20,122.842224,189100000
2023-01-19,121.26092,189150000
2023-01-18,121.823594,189600000
2023-01-17,124.296826,190200000
2023-01-13,125.075625,190250000
2023-01-12,125.102707,190250000
2023-01-11,125.002768,190450000
2023-01-10,124.169259,190350000
2023-01-09,123.472121,190500000
2023-01-06,123.959108,190500000
2023-01-05,121.1721,190500000
2023-01-04,121.930673,190450000
2023-01-03,120.55155,190550000
2022-12-30,120.693299,190350000
2022-12-29,121.344798,190100000
2022-12-28,120.112598,189750000
2022-12-27,121.65822,189650000
2022-12-23,120.974275,189450000
2022-12-22,119.702832,189350000
2022-12-21,120.606296,189050000
2022-12-20,119.059694,188950000
2022-12-19,118.702341,188950000
2022-12-16,119.114634,188650000
2022-12-15,120.351641,188550000
2022-12-14,122.530275,187450000
2022-12-13,123.035044,187200000
2022-12-12,123.742762,187000000
2022-12-09,121.753506,186750000
2022-12-08,122.483473,186300000
2022-12-07,121.973322,185800000
2022-12-06,122.079356,185800000
2022-12-05,122.990102,185650000
2022-12-02,125.190316,185450000
2022-12-01,125.467446,185350000
2022-11-30,125.580444,184900000
2022-11-29,123.452099,184800000
2022-11-28,123.084116,184650000
2022-11-25,125.005742,184650000
2022-11-23,124.530595,184550000
2022-11-22,124.338893,184200000
2022-11-21,122.545934,184000000
2022-11-18,122.230876,184000000
2022-11-17,120.911278,184000000
2022-11-16,121.425321,183750000
2022-11-15,122.149987,183750000
2022-11-14,121.551102,183500000
2022-11-11,122.503228,183450000
2022-11-10,121.81259,183450000
2022-11-09,117.327745,183050000
2022-11-08,119.225556,183000000
2022-11-07,118.478122,183000000
2022-11-04,118.312285,183050000
2022-11-03,116.27957,183000000
2022-11-02,116.579635,183200000
2022-11-01,118.611094,183150000
2022-10-31,118.118839,182900000
2022-10-28,118.842971,183000000
2022-10-27,115.983635,182750000
2022-10-26,115.34435,182700000
2022-10-25,115.041037,182450000
2022-10-24,113.57188,182150000
2022-10-21,112.264334,182150000
2022-10-20,109.726868,182000000
2022-10-19,111.26898,181950000
2022-10-18,112.371813,182000000
2022-10-17,110.767373,183050000
2022-10-14,108.971759,183000000
2022-10-13,110.763723,183000000
2022-10-12,107.31605,182900000
2022-10-11,108.305317,182850000
2022-10-10,108.435648,182800000
2022-10-07,108.382637,182800000
2022-10-06,110.574766,182750000
2022-10-05,112.492075,182500000
2022-10-04,113.503546,182400000
2022-10-03,110.157489,182350000
2022-09-30,107.093592,182150000
2022-09-29,108.478513,182150000
2022-09-28,111.024658,182150000
2022-09-27,108.916541,182150000
2022-09-26,109.753309,182250000
2022-09-23,113.287565,182000000
2022-09-22,115.76435,181950000
2022-09-21,116.532121,181700000
2022-09-20,118.07454,182100000
2022-09-19,119.67477,182150000
2022-09-16,118.325896,182050000
2022-09-15,119.424532,180750000
2022-09-14,120.416491,180750000
2022-09-13,120.362126,180450000
2022-09-12,124.631956,180450000
2022-09-09,123.262831,180400000
2022-09-08,121.921379,180350000
2022-09-07,121.140902,180150000
2022-09-06,118.860443,180150000
2022-09-02,119.605534,180100000
2022-09-01,120.273317,180050000
2022-08-31,120.132132,180100000
2022-08-30,121.341665,180050000
2022-08-29,122.936255,179850000
2022-08-26,123.284478,179850000
2022-08-25,126.073613,179850000
2022-08-24,124.651372,179700000
2022-08-23,124.698373,179500000
2022-08-22,124.635032,179550000
2022-08-19,126.813253,179550000
2022-08-18,127.619455,179350000
2022-08-17,127.161867,179300000
2022-08-16,127.698113,179350000
2022-08-15,126.853022,179150000
2022-08-12,126.644355,179500000
2022-08-11,124.875046,179450000
2022-08-10,123.932676,179400000
2022-08-09,122.0947,179350000
2022-08-08,121.378428,179350000
2022-08-05,120.926154,179300000
2022-08-04,120.882636,179350000
2022-08-03,121.829817,179350000
2022-08-02,121.240314,179400000
2022-08-01,122.215498,179200000
2022-07-29,122.206762,179150000
2022-07-28,121.027569,179100000
2022-07-27,119.689359,180050000
2022-07-26,118.653798,179950000
2022-07-25,118.985389,179900000
2022-07-22,117.7949,179850000
2022-07-21,117.882252,179800000
2022-07-20,118.133705,179750000
2022-07-19,118.583604,179650000
2022-07-18,116.503321,179600000
2022-07-15,117.056796,180950000
2022-07-14,115.28598,180750000
2022-07-13,116.393508,180600000
2022-07-12,117.369836,180600000
2022-07-11,117.665712,180550000
2022-07-08,117.857335,180700000
2022-07-07,118.274581,180550000
2022-07-06,117.070324,181700000
2022-07-05,117.052522,181650000
2022-07-01,119.229447,181600000
2022-06-30,117.557895,181550000
2022-06-29,117.976413,181450000
2022-06-28,118.723122,181550000
2022-06-27,119.299854,181550000
2022-06-24,118.622919,181600000
2022-06-23,115.404081,181850000
2022-06-22,115.061634,182000000
2022-06-21,115.569448,182450000
2022-06-17,113.236552,182350000
2022-06-16,113.937405,183100000
2022-06-15,117.449987,183050000
2022-06-14,117.441887,181500000
2022-06-13,118.499583,181000000
2022-06-10,123.221309,181100000
2022-06-09,125.567855,180850000
2022-06-08,129.095569,180600000
2022-06-07,131.340649,180400000
2022-06-06,130.018994,180450000
2022-06-03,129.315587,180350000
2022-06-02,130.257141,180250000
2022-06-01,129.421054,180200000
2022-05-31,130.008587,179650000
2022-05-27,131.025562,179300000
2022-05-26,129.191704,178800000
2022-05-25,127.761833,178600000
2022-05-24,126.501774,178150000
2022-05-23,125.755274,178000000
2022-05-20,123.95649,177750000
2022-05-19,124.015927,177750000
2022-05-18,125.093902,177600000
2022-05-17,128.305373,177350000
2022-05-16,125.893017,176800000
2022-05-13,125.210187,176850000
2022-05-12,123.660848,176800000
2022-05-11,123.519027,176550000
2022-05-10,123.648284,176100000
2022-05-09,125.003377,175950000
2022-05-06,126.5454,175800000
2022-05-05,126.044317,175500000
2022-05-04,128.477884,175350000
2022-05-03,125.13588,175300000
2022-05-02,123.673402,175400000
2022-04-29,123.502551,175050000
2022-04-28,127.108597,174950000
2022-04-27,125.662522,174850000
2022-04-26,125.631194,174750000
2022-04-25,127.593804,174500000
2022-04-22,128.130032,174500000
2022-04-21,131.083181,173800000
2022-04-20,132.169994,173750000
2022-04-19,130.706048,173800000
2022-04-18,129.160544,173550000
2022-04-14,128.86895,173350000
2022-04-13,128.811504,173350000
2022-04-12,128.079162,173450000
2022-04-11,128.191702,172950000
2022-04-08,128.812745,172700000
2022-04-07,128.221298,172700000
2022-04-06,128.350706,172600000
2022-04-05,127.580538,172600000
2022-04-04,128.068138,172600000
2022-04-01,128.651928,172450000
2022-03-31,128.01377,172200000
2022-03-30,129.492672,171750000
2022-03-29,129.706762,171750000
2022-03-28,128.32755,171400000
2022-03-25,128.81817,171250000
2022-03-24,127.101873,171250000
2022-03-23,126.695747,171000000
2022-03-22,127.571728,171000000
2022-03-21,126.960935,170800000
2022-03-18,126.396324,185450000
2022-03-17,126.474019,185150000
2022-03-16,125.617135,169700000
2022-03-15,124.463126,168000000
2022-03-14,123.995619,167700000
2022-03-11,123.572889,166700000
2022-03-10,124.012075,166700000
2022-03-09,123.729026,166100000
2022-03-08,122.94857,166100000
2022-03-07,123.506344,166050000
2022-03-04,125.266043,166100000
2022-03-03,125.2969,166100000
2022-03-02,124.457014,166250000
2022-03-01,121.206956,166250000
2022-02-28,123.869721,166250000
2022-02-25,123.830189,166200000
2022-02-24,119.913296,166400000
2022-02-23,120.910048,166050000
2022-02-22,122.412417,166050000
2022-02-18,123.305675,165700000
2022-02-17,123.660512,165650000
2022-02-16,124.943192,165600000
2022-02-15,124.513428,165600000
2022-02-14,123.482519,165500000
2022-02-11,124.817739,165400000
2022-02-10,124.832824,165100000
2022-02-09,126.986651,164800000
2022-02-08,126.200986,164750000
2022-02-07,125.34227,164650000
2022-02-04,124.979929,164150000
2022-02-03,125.150226,164100000
2022-02-02,125.956771,163950000
2022-02-01,124.89979,163950000
2022-01-31,124.116408,164450000
2022-01-28,123.250621,164850000
2022-01-27,121.814574,164550000
2022-01-26,121.780642,163550000
2022-01-25,122.403783,163550000
2022-01-24,122.181063,163800000
2022-01-21,122.060409,163800000
2022-01-20,123.510498,163550000
2022-01-19,125.022738,163500000
2022-01-18,126.328773,163000000
2022-01-14,127.698277,162850000
2022-01-13,127.224853,162850000
2022-01-12,126.829566,162700000
2022-01-11,126.66222,162250000
2022-01-10,126.464641,163050000
2022-01-07,126.654555,162950000
2022-01-06,125.500519,162450000
2022-01-05,124.652402,162450000
2022-01-04,124.964631,162050000
2022-01-03,123.161227,162000000
2021-12-31,122.571845,162000000
2021-12-30,122.405665,162000000
2021-12-29,122.527939,162000000
2021-12-28,122.211471,161850000
2021-12-27,121.725408,161850000
2021-12-23,120.532229,161850000
2021-12-22,120.017213,161550000
2021-12-21,119.451321,161500000
2021-12-20,117.876454,161550000
2021-12-17,119.093111,161350000
2021-12-16,120.866952,161000000
2021-12-15,119.696551,160950000
2021-12-14,118.552086,160550000
2021-12-13,118.367257,160450000
2021-12-10,119.708765,160350000
2021-12-09,119.124071,159300000
2021-12-08,119.55986,158950000
2021-12-07,119.686658,158950000
2021-12-06,118.63644,158800000
2021-12-03,117.050285,158800000
2021-12-02,116.93548,158550000
2021-12-01,114.342416,158550000
2021-11-30,115.131079,158400000
2021-11-29,118.254332,158400000
2021-11-26,117.807391,158400000
2021-11-24,120.718291,158400000
2021-11-23,120.823338,158100000
2021-11-22,119.922627,158100000
2021-11-19,118.594133,158000000
2021-11-18,119.556006,158000000
2021-11-17,120.287843,156950000
2021-11-16,120.857174,156800000
2021-11-15,121.30794,156750000
2021-11-12,120.657946,156750000
2021-11-11,120.731218,156750000
2021-11-10,120.291957,156800000
2021-11-09,120.049217,156650000
2021-11-08,120.12987,156700000
2021-11-05,120.454215,156750000
2021-11-04,119.191543,156600000
2021-11-03,119.862815,156500000
2021-11-02,119.125724,156550000
2021-11-01,119.330905,156600000
2021-10-29,118.00433,156550000
2021-10-28,118.694491,156600000
2021-10-27,117.744147,156350000
2021-10-26,119.893009,156350000
2021-10-25,120.153655,156400000
2021-10-22,120.162175,156450000
2021-10-21,119.763873,156350000
2021-10-20,120.403095,156350000
2021-10-19,118.925498,156350000
2021-10-18,118.204698,157000000
2021-10-15,118.748739,157200000
2021-10-14,118.79729,157150000
2021-10-13,116.931237,157100000
2021-10-12,116.717656,157100000
2021-10-11,116.956713,157100000
2021-10-08,117.712933,157150000
2021-10-07,117.844456,157150000
2021-10-06,117.331824,157050000
2021-10-05,117.234639,156250000
2021-10-04,116.726484,155750000
2021-10-01,116.222845,155250000
2021-09-30,114.676344,155250000
2021-09-29,116.687109,155150000
2021-09-28,116.053953,155150000
2021-09-27,117.146552,155450000
2021-09-24,115.984473,155450000
2021-09-23,116.748891,155550000
2021-09-22,115.138305,155300000
2021-09-21,113.925319,155300000
2021-09-20,114.36019,155150000
2021-09-17,116.231502,155150000
2021-09-16,117.140956,155100000
2021-09-15,118.025121,154700000
2021-09-14,116.6779,154300000
2021-09-13,117.869208,154350000
2021-09-10,116.891566,154400000
2021-09-09,117.878548,154500000
2021-09-08,118.255308,154650000
2021-09-07,118.073818,154650000
2021-09-03,119.283071,154600000
2021-09-02,119.871928,154500000
2021-09-01,118.78552,154650000
2021-08-31,118.921459,154650000
2021-08-30,118.613931,154650000
2021-08-27,119.262252,154550000
2021-08-26,118.004121,154550000
2021-08-25,119.09101,154500000
2021-08-24,118.434911,154500000
2021-08-23,118.24523,154500000
2021-08-20,117.74631,154500000
2021-08-19,116.608595,154550000
2021-08-18,117.477663,154500000
2021-08-17,118.818205,154500000
2021-08-16,119.3732,154250000
2021-08-13,119.445353,154250000
2021-08-12,119.373915,154250000
2021-08-11,119.406084,154000000
2021-08-10,118.277361,154000000
2021-08-09,117.244254,153950000
2021-08-06,117.3627,153700000
2021-08-05,116.453874,153600000
2021-08-04,115.277029,153600000
2021-08-03,116.816113,153650000
2021-08-02,115.571778,153700000
2021-07-30,115.637411,153700000
2021-07-29,116.626637,153700000
2021-07-28,115.880488,153700000
2021-07-27,115.988738,153700000
2021-07-26,115.625632,153700000
2021-07-23,114.94081,153500000
2021-07-22,114.120559,153500000
2021-07-21,114.874972,153500000
2021-07-20,114.081824,153650000
2021-07-19,112.427169,157200000
2021-07-16,115.086398,157350000
2021-07-15,116.166817,157250000
2021-07-14,115.864876,157300000
2021-07-13,115.840565,158200000
2021-07-12,117.204295,158250000
2021-07-09,117.010096,158300000
2021-07-08,114.889984,158300000
2021-07-07,116.126908,158550000
2021-07-06,115.876417,158800000
2021-07-02,117.405193,158800000
2021-07-01,117.547579,158800000
2021-06-30,116.698155,158750000
2021-06-29,116.067181,158950000
2021-06-28,116.801221,159100000
2021-06-25,117.837216,159100000
2021-06-24,116.738857,159150000
2021-06-23,115.912514,159200000
2021-06-22,116.361638,159400000
2021-06-21,116.657832,159450000
2021-06-18,114.227471,159500000
2021-06-17,116.930375,159900000
2021-06-16,119.562023,159900000
2021-06-15,120.569572,159700000
2021-06-14,120.012881,159600000
2021-06-11,120.87251,159650000
2021-06-10,120.411074,159700000
2021-06-09,121.607657,159800000
2021-06-08,122.001941,159600000
2021-06-07,122.048614,159600000
2021-06-04,122.284518,159250000
2021-06-03,122.114108,159100000
2021-06-02,121.760261,158550000
2021-06-01,121.589253,158300000
2021-05-28,120.935653,158250000
2021-05-27,120.943072,158250000
2021-05-26,120.37079,158250000
2021-05-25,119.908834,158050000
2021-05-24,121.651739,158050000
2021-05-21,121.302516,157850000
2021-05-20,120.809335,157850000
2021-05-19,120.604357,157600000
2021-05-18,121.590084,157550000
2021-05-17,122.926468,157400000
2021-05-14,122.682631,157300000
2021-05-13,121.143979,157000000
2021-05-12,118.966651,156900000
2021-05-11,121.178151,156900000
2021-05-10,122.951159,156700000
2021-05-07,122.493314,156700000
2021-05-06,121.87562,156500000
2021-05-05,120.507635,156500000
2021-05-04,120.159708,156350000
2021-05-03,119.62289,156250000
2021-04-30,118.371713,156250000
2021-04-29,119.04587,156050000
2021-04-28,117.780216,156050000
2021-04-27,117.247653,156050000
2021-04-26,117.231891,156050000
2021-04-23,117.182655,155500000
2021-04-22,116.122541,155500000
2021-04-21,117.703413,155400000
2021-04-20,116.361704,155400000
2021-04-19,117.170601,155400000
2021-04-16,117.761821,155800000
2021-04-15,117.025482,155550000
2021-04-14,116.48933,155500000
2021-04-13,115.618161,155700000
2021-04-12,116.104152,155650000
2021-04-09,115.66119,155200000
2021-04-08,115.245547,155200000
2021-04-07,115.787278,155300000
2021-04-06,115.74107,155200000
2021-04-05,115.649694,155400000
2021-04-01,114.898272,155350000
2021-03-31,113.99657,155300000
2021-03-30,114.37514,155050000
2021-03-29,114.217567,154700000
2021-03-26,114.604126,154500000
2021-03-25,112.986657,153650000
2021-03-24,112.114083,153700000
2021-03-23,111.897805,153600000
2021-03-22,113.503987,153400000
2021-03-19,114.06411,152600000
2021-03-18,114.496867,152400000
2021-03-17,114.633062,152200000
2021-03-16,114.143234,152200000
2021-03-15,115.379621,151850000
2021-03-12,115.007792,151750000
2021-03-11,113.22651,151800000
2021-03-10,113.445891,151400000
2021-03-09,111.365798,151400000
2021-03-08,112.682065,151100000
2021-03-05,110.297164,151150000
2021-03-04,107.386969,151050000
2021-03-03,108.366566,151050000
2021-03-02,107.682379,151100000
2021-03-01,107.862683,151200000
2021-02-26,105.147179,151050000
2021-02-25,106.819564,151000000
2021-02-24,109.027011,150750000
2021-02-23,107.248575,150550000
2021-02-22,106.692573,150350000
2021-02-19,105.542044,150450000
2021-02-18,104.08931,150500000
2021-02-17,104.547327,150600000
2021-02-16,104.15945,150600000
2021-02-12,103.244714,150750000
2021-02-11,102.692053,150750000
2021-02-10,103.236602,150750000
2021-02-09,102.916669,150900000
2021-02-08,102.674708,150900000
2021-02-05,101.460379,150950000
2021-02-04,100.90065,151000000
2021-02-03,99.802583,151100000
2021-02-02,98.963575,151100000
2021-02-01,97.829035,151150000
2021-01-29,96.813525,151250000
2021-01-28,98.757239,151350000
2021-01-27,98.385596,150450000
2021-01-26,100.259217,149750000
2021-01-25,100.318591,149850000
2021-01-22,100.011859,149950000
2021-01-21,100.393935,149950000
2021-01-20,101.085851,149950000
2021-01-19,101.16645,150100000
2021-01-15,100.968714,150150000
2021-01-14,101.884128,150200000
2021-01-13,100.772144,150300000
2021-01-12,100.906512,150650000
2021-01-11,99.789401,150900000
2021-01-08,99.468827,151050000
2021-01-07,99.89139,151200000
2021-01-06,99.62215,151400000
2021-01-05,95.796637,151950000
2021-01-04,94.744343,152150000
2020-12-31,96.204656,152150000
2020-12-30,95.358158,152100000
2020-12-29,94.676475,152100000
2020-12-28,95.304086,152050000
2020-12-24,95.097293,152150000
2020-12-23,95.004642,152150000
2020-12-22,93.733262,152100000
2020-12-21,94.30253,152150000
2020-12-18,95.102713,152150000
2020-12-17,95.787624,152050000
2020-12-16,95.727879,151950000
2020-12-15,95.990469,151650000
2020-12-14,94.503696,151750000
2020-12-11,96.64401,151350000
2020-12-10,97.101446,151350000
2020-12-09,97.322339,151250000
2020-12-08,97.192179,151150000
2020-12-07,96.906545,151000000
2020-12-04,97.580687,151000000
2020-12-03,96.039812,150700000
2020-12-02,95.822529,150450000
2020-12-01,95.040315,150450000
2020-11-30,93.746343,150450000
2020-11-27,95.704398,150450000
2020-11-25,96.352978,150450000
2020-11-24,97.311092,150450000
2020-11-23,94.296316,150400000
2020-11-20,92.348278,149900000
2020-11-19,92.805006,149900000
2020-11-18,92.797413,149850000
2020-11-17,94.114104,149850000
2020-11-16,94.360069,149950000
2020-11-13,91.789679,149800000
2020-11-12,89.744042,148700000
2020-11-11,91.80912,148500000
2020-11-10,92.597609,148500000
2020-11-09,91.007559,148550000
2020-11-06,85.366522,148550000
2020-11-05,86.593716,148550000
2020-11-04,84.56066,148600000
2020-11-03,86.621283,148750000
2020-11-02,85.098339,148800000
2020-10-30,82.908337,148850000
2020-10-29,82.890566,148850000
2020-10-28,81.715094,148900000
2020-10-27,84.273481,148950000
2020-10-26,85.957408,149100000
2020-10-23,87.642588,149150000
2020-10-22,87.287783,149150000
2020-10-21,85.725544,149300000
2020-10-20,85.944,149450000
2020-10-19,85.444728,149600000
2020-10-16,86.422082,149850000
2020-10-15,86.399494,149900000
2020-10-14,85.86466,150000000
2020-10-13,85.958981,150000000
2020-10-12,87.222185,150000000
2020-10-09,86.61309,150150000
2020-10-08,87.007762,150150000
2020-10-07,85.542596,150400000
2020-10-06,84.013128,150450000
2020-10-05,84.30153,150600000
2020-10-02,82.59424,150700000
2020-10-01,81.311159,150700000
2020-09-30,81.599893,150750000
2020-09-29,81.102214,150750000
2020-09-28,81.929925,150950000
2020-09-25,80.496013,151050000
2020-09-24,79.554484,151050000
2020-09-23,79.203574,151350000
2020-09-22,81.912046,151350000
2020-09-21,82.135087,151350000
2020-09-18,84.568569,151350000
2020-09-17,85.642156,151400000
2020-09-16,85.848218,151450000
2020-09-15,84.873808,151550000
2020-09-14,85.386144,151600000
2020-09-11,83.927064,151600000
2020-09-10,83.128904,151650000
2020-09-09,84.488905,151850000
2020-09-08,83.810933,151900000
2020-09-04,85.538148,152050000
2020-09-03,85.188743,152050000
2020-09-02,86.313458,152150000
2020-09-01,84.593782,152350000
2020-08-31,84.6885,152400000
2020-08-28,85.66223,152400000
2020-08-27,84.974197,152700000
2020-08-26,84.332978,152950000
2020-08-25,85.101802,153050000
2020-08-24,85.616854,153150000
2020-08-21,83.446773,153400000
2020-08-20,83.680649,153450000
2020-08-19,84.777268,153600000
2020-08-18,84.818358,153700000
2020-08-17,85.531271,153900000
2020-08-14,86.160812,153900000
2020-08-13,85.819449,153900000
2020-08-12,86.752582,154050000
2020-08-11,86.557092,154150000
2020-08-10,86.390499,154200000
2020-08-07,85.065741,154400000
2020-08-06,83.667738,154500000
2020-08-05,83.769092,154850000
2020-08-04,83.35018,155150000
2020-08-03,82.972267,155250000
2020-07-31,83.023097,155250000
2020-07-30,83.276848,155350000
2020-07-29,84.437991,155550000
2020-07-28,83.207468,155550000
