date,nav_value,shares
2007-06-07,22.5925,24800000
2007-06-06,23.1375,25600000
2007-06-05,23.5475,25400000
2007-06-04,23.7225,25400000
2007-06-03,23.8775,25400000
2007-06-02,23.8775,25400000
2007-06-01,23.8775,25400000
2007-05-31,23.725,25200000
2007-05-30,23.46,28400000
2007-05-29,23.3325,28000000
2007-05-28,23.0725,32000000
2007-05-27,23.0725,32000000
2007-05-26,23.0725,32000000
2007-05-25,23.0725,32000000
2007-05-24,23.0125,32000000
2007-05-23,23.295,24600000
2007-05-22,23.2875,25800000
2007-05-21,23.3175,25800000
2007-05-20,23.3675,25800000
2007-05-19,23.3675,25800000
2007-05-18,23.3675,25800000
2007-05-17,23.4075,25800000
2007-05-16,23.3625,25000000
2007-05-15,22.965,24400000
2007-05-14,22.9275,25200000
2007-05-13,23.1425,24000000
2007-05-12,23.1425,24000000
2007-05-11,23.1425,24000000
2007-05-10,22.945,21000000
2007-05-09,23.3675,16400000
2007-05-08,23.375,15200000
2007-05-07,23.135,13600000
2007-05-06,23.155,14800000
2007-05-05,23.155,14800000
2007-05-04,23.155,14800000
2007-05-03,23.0875,13600000
2007-05-02,22.775,13800000
2007-05-01,22.54,16200000
2007-04-30,22.55,17000000
2007-04-29,22.93,19000000
2007-04-28,22.93,19000000
2007-04-27,22.93,19000000
2007-04-26,23.1675,19000000
2007-04-25,23.4725,18600000
2007-04-24,22.985,19000000
2007-04-23,23.11,19000000
2007-04-22,23.305,19000000
2007-04-21,23.305,19000000
2007-04-20,23.305,19000000
2007-04-19,23.1225,18400000
2007-04-18,23.11,16800000
2007-04-17,22.75,17000000
2007-04-16,22.8425,17800000
2007-04-15,22.5375,17800000
2007-04-14,22.5375,17800000
2007-04-13,22.5375,17800000
2007-04-12,22.615,17000000
2007-04-11,22.255,17000000
2007-04-10,22.3675,17800000
2007-04-09,22.4375,17600000
2007-04-08,22.0425,17600000
2007-04-07,22.0425,17600000
2007-04-06,22.0425,17600000
2007-04-05,22.0425,17600000
2007-04-04,21.925,17600000
2007-04-03,21.9725,17600000
2007-04-02,21.595,17600000
2007-04-01,21.5675,18600000
2007-03-31,21.5675,18600000
2007-03-30,21.5675,18600000
2007-03-29,21.53,18600000
2007-03-28,21.4825,21400000
2007-03-27,21.7425,21800000
2007-03-26,22.0,19600000
2007-03-25,22.3,15000000
2007-03-24,22.3,15000000
2007-03-23,22.3,15000000
2007-03-22,21.995,14000000
2007-03-21,22.01,14000000
2007-03-20,21.7775,13800000
2007-03-19,21.56,13800000
2007-03-18,21.4975,21800000
2007-03-17,21.4975,21800000
2007-03-16,21.4975,21800000
2007-03-15,21.39,21800000
2007-03-14,21.1925,23000000
2007-03-13,21.245,25200000
2007-03-12,21.8225,29800000
2007-03-11,21.7225,31000000
2007-03-10,21.7225,31000000
2007-03-09,21.7225,31000000
2007-03-08,21.6875,31000000
2007-03-07,21.5375,31000000
2007-03-06,21.4225,28000000
2007-03-05,21.215,29000000
2007-03-04,21.485,25000000
2007-03-03,21.485,25000000
2007-03-02,21.485,25000000
2007-03-01,21.82,22200000
2007-02-28,21.865,22200000
2007-02-27,21.855,26000000
2007-02-26,22.6325,28000000
2007-02-25,23.1625,28000000
2007-02-24,23.1625,28000000
2007-02-23,23.1625,28000000
2007-02-22,23.195,28000000
2007-02-21,23.265,20000000
2007-02-20,23.12,21000000
2007-02-19,22.935,19800000
2007-02-18,22.935,19800000
2007-02-17,22.935,19800000
2007-02-16,22.935,19800000
2007-02-15,22.9075,19800000
2007-02-14,22.985,19400000
2007-02-13,22.5,19200000
2007-02-12,22.165,19200000
2007-02-11,22.07,19800000
2007-02-10,22.07,19800000
2007-02-09,22.07,19800000
2007-02-08,22.215,18800000
