date,nav_value,shares
2018-02-21,75.748401,68600000
2018-02-20,75.809724,68600000
2018-02-16,76.655773,69500000
2018-02-15,76.157053,69500000
2018-02-14,75.491715,69500000
2018-02-13,74.149563,69500000
2018-02-12,74.048283,69500000
2018-02-09,73.462975,69500000
2018-02-08,72.758483,69700000
2018-02-07,74.543089,70100000
2018-02-06,74.410688,70400000
2018-02-05,73.603012,70400000
2018-02-02,76.357824,70600000
2018-02-01,78.099158,70600000
2018-01-31,77.848196,70600000
2018-01-30,78.343145,70600000
2018-01-29,79.181166,70600000
2018-01-26,79.630665,70600000
2018-01-25,79.419874,70600000
2018-01-24,79.341306,71200000
2018-01-23,79.755907,71200000
2018-01-22,79.826626,71200000
2018-01-19,79.669288,71200000
2018-01-18,78.56411,71300000
2018-01-17,79.295771,71300000
2018-01-16,78.692728,71300000
2018-01-12,79.566125,71300000
2018-01-11,79.256502,71300000
2018-01-10,77.705064,71300000
2018-01-09,77.637743,71300000
2018-01-08,78.069204,71200000
2018-01-05,77.796694,71100000
2018-01-04,77.68421,71100000
2018-01-03,77.411504,70400000
2018-01-02,77.543234,69900000
2017-12-29,76.744622,69500000
2017-12-28,77.300066,69100000
2017-12-27,76.996542,69000000
2017-12-26,77.150944,69000000
2017-12-22,76.997505,69000000
2017-12-21,77.194018,68800000
2017-12-20,76.742755,68700000
2017-12-19,76.543697,68600000
2017-12-18,77.64024,68600000
2017-12-15,76.456087,84300000
2017-12-14,75.2189,84400000
2017-12-13,76.198648,68900000
2017-12-12,75.949133,68900000
2017-12-11,76.165004,68800000
2017-12-08,76.339433,68800000
2017-12-07,76.309348,68700000
2017-12-06,75.945346,67900000
2017-12-05,76.417777,67800000
2017-12-04,77.210775,67800000
2017-12-01,76.945429,67800000
2017-11-30,77.364941,67800000
2017-11-29,77.417796,67800000
2017-11-28,76.719464,67800000
2017-11-27,75.41192,67800000
2017-11-24,75.759331,67800000
2017-11-22,75.689441,67800000
2017-11-21,75.791322,67800000
2017-11-20,74.925928,67800000
2017-11-17,74.39364,67800000
2017-11-16,74.03125,68100000
2017-11-15,72.795796,68400000
2017-11-14,73.27526,68400000
2017-11-13,73.255105,68500000
2017-11-10,73.332526,68600000
2017-11-09,73.332804,68600000
2017-11-08,73.472328,68600000
2017-11-07,73.214103,68800000
2017-11-06,74.005717,68800000
2017-11-03,73.846674,68800000
2017-11-02,74.374698,68800000
2017-11-01,74.156575,68700000
2017-10-31,74.592267,68800000
2017-10-30,74.05295,68600000
2017-10-27,75.131118,68800000
2017-10-26,74.835211,68800000
2017-10-25,74.383572,68700000
2017-10-24,74.63356,68700000
2017-10-23,74.511666,68600000
2017-10-20,74.927578,68600000
2017-10-19,74.470196,68600000
2017-10-18,74.796673,68500000
2017-10-17,74.208729,68300000
2017-10-16,74.439799,68300000
2017-10-13,74.44897,68300000
2017-10-12,74.505803,68100000
2017-10-11,74.64368,68000000
2017-10-10,74.80025,67800000
2017-10-09,74.607553,67700000
2017-10-06,75.000717,67500000
2017-10-05,75.266588,67500000
2017-10-04,75.012871,67100000
2017-10-03,75.36452,66000000
2017-10-02,75.225565,65100000
2017-09-29,74.126311,65100000
2017-09-28,74.049471,65000000
2017-09-27,73.868867,64900000
2017-09-26,72.515175,64900000
2017-09-25,72.260966,65500000
2017-09-22,71.840917,64900000
2017-09-21,71.314177,64900000
2017-09-20,71.331817,64900000
2017-09-19,70.973428,64800000
2017-09-18,70.940465,64800000
2017-09-15,70.506559,65900000
2017-09-14,69.993826,64800000
2017-09-13,70.080416,64800000
2017-09-12,69.774943,64800000
2017-09-11,69.24397,64800000
2017-09-08,68.551167,64900000
2017-09-07,68.475238,64900000
2017-09-06,68.583887,64900000
2017-09-05,68.389898,64900000
2017-09-01,69.13699,65000000
2017-08-31,68.514546,65000000
2017-08-30,67.794698,65000000
2017-08-29,67.516462,65000000
2017-08-28,67.516582,65200000
2017-08-25,67.564845,65400000
2017-08-24,67.08562,65400000
2017-08-23,66.92065,65400000
2017-08-22,67.121744,65400000
2017-08-21,66.461628,65400000
2017-08-18,66.622359,65600000
2017-08-17,66.809113,65800000
2017-08-16,68.078543,65800000
2017-08-15,68.04902,65800000
2017-08-14,68.765154,65800000
2017-08-11,67.863472,65800000
2017-08-10,67.98081,65800000
2017-08-09,68.890737,65900000
2017-08-08,69.455247,65900000
2017-08-07,69.729434,66000000
2017-08-04,69.786475,66000000
2017-08-03,69.431741,66000000
2017-08-02,69.800824,66000000
2017-08-01,70.672635,66000000
2017-07-31,70.460904,66000000
2017-07-28,70.6476,66000000
2017-07-27,70.811016,66000000
2017-07-26,70.990827,66000000
2017-07-25,71.596695,66000000
2017-07-24,70.963874,66000000
2017-07-21,71.067104,66000000
2017-07-20,71.474026,65800000
2017-07-19,71.35555,65800000
2017-07-18,70.535012,65800000
2017-07-17,70.821149,65800000
2017-07-14,70.567259,65900000
2017-07-13,70.40689,65900000
2017-07-12,70.077204,65900000
2017-07-11,69.542841,65900000
2017-07-10,69.403182,65900000
2017-07-07,69.820557,65900000
2017-07-06,69.088504,65900000
2017-07-05,70.100525,65900000
2017-07-03,70.730373,65900000
2017-06-30,69.994194,66000000
2017-06-29,69.981802,66000000
2017-06-28,70.25329,66000000
2017-06-27,69.171437,66000000
2017-06-26,69.799202,66000000
2017-06-23,69.577519,66000000
2017-06-22,68.93819,65900000
2017-06-21,68.640251,65900000
2017-06-20,69.180896,65900000
2017-06-19,70.113261,65900000
2017-06-16,69.824153,66000000
2017-06-15,70.299736,65700000
2017-06-14,70.626983,65700000
2017-06-13,70.986431,65700000
2017-06-12,70.723674,65700000
2017-06-09,70.748577,65700000
2017-06-08,69.935631,65700000
2017-06-07,68.982122,66100000
2017-06-06,68.934364,66100000
2017-06-05,69.141888,66100000
2017-06-02,69.623543,66100000
2017-06-01,69.392318,66100000
2017-05-31,68.153052,66100000
2017-05-30,68.202468,66100000
2017-05-26,68.62251,66100000
2017-05-25,68.641597,66200000
2017-05-24,68.56333,66200000
2017-05-23,68.578917,66200000
2017-05-22,68.379663,66200000
2017-05-19,67.879231,66200000
2017-05-18,67.477552,66300000
2017-05-17,67.368771,66300000
2017-05-16,69.012102,66300000
2017-05-15,69.120371,66300000
2017-05-12,68.684628,66300000
2017-05-11,69.322157,66300000
2017-05-10,69.929254,66300000
2017-05-09,69.543832,66500000
2017-05-08,69.413701,66600000
2017-05-05,69.643026,66900000
2017-05-04,69.123947,67000000
2017-05-03,69.263541,67100000
2017-05-02,69.709168,67200000
2017-05-01,69.876461,67300000
2017-04-28,69.746057,67300000
2017-04-27,70.687853,67300000
2017-04-26,70.829889,67300000
2017-04-25,70.27971,67300000
2017-04-24,69.666243,67300000
2017-04-21,68.85671,67500000
2017-04-20,69.164529,67300000
2017-04-19,68.189523,67300000
2017-04-18,67.882498,67300000
2017-04-17,67.773363,67300000
2017-04-13,67.050946,67300000
2017-04-12,67.837079,67300000
2017-04-11,68.87272,67300000
2017-04-10,68.302795,67300000
2017-04-07,67.984381,67300000
2017-04-06,68.055655,67300000
2017-04-05,67.318452,67500000
2017-04-04,68.030562,68900000
2017-04-03,68.012863,70200000
2017-03-31,69.361757,70200000
2017-03-30,69.168013,70200000
2017-03-29,68.597519,70300000
2017-03-28,68.291119,70600000
2017-03-27,67.740732,71100000
2017-03-24,67.598261,71100000
2017-03-23,68.068778,71000000
2017-03-22,67.538805,71100000
2017-03-21,67.783814,71100000
2017-03-20,69.498026,71100000
2017-03-17,70.041647,71200000
2017-03-16,69.696774,71200000
2017-03-15,69.477873,71200000
2017-03-14,68.488479,71200000
2017-03-13,68.688432,71300000
2017-03-10,68.494399,71300000
2017-03-09,68.182101,71300000
2017-03-08,68.624199,71300000
2017-03-07,69.107776,71300000
2017-03-06,69.670682,71300000
2017-03-03,70.313934,71400000
2017-03-02,70.648298,71400000
2017-03-01,71.468674,71500000
2017-02-28,70.142956,71500000
2017-02-27,71.324267,71500000
2017-02-24,70.669117,71500000
2017-02-23,70.654061,71500000
2017-02-22,71.11205,71500000
2017-02-21,71.40915,71400000
2017-02-17,70.775171,71500000
2017-02-16,70.871061,71500000
2017-02-15,71.163841,71500000
2017-02-14,70.757087,71500000
2017-02-13,70.568714,71500000
2017-02-10,70.494726,71500000
2017-02-09,69.870917,71500000
2017-02-08,68.755486,71500000
2017-02-07,68.894295,71400000
2017-02-06,69.203658,71500000
2017-02-03,69.839979,71000000
2017-02-02,68.768505,71000000
2017-02-01,69.037895,71000000
2017-01-31,69.179473,70500000
2017-01-30,68.615864,70100000
2017-01-27,69.628088,70100000
2017-01-26,69.957759,70100000
2017-01-25,70.466748,70100000
2017-01-24,69.715365,70100000
2017-01-23,68.651184,70100000
2017-01-20,68.973228,69900000
2017-01-19,68.641829,69800000
2017-01-18,69.422985,69800000
2017-01-17,69.162968,69800000
2017-01-13,70.021105,69700000
2017-01-12,69.481154,69700000
2017-01-11,70.39916,69700000
2017-01-10,70.140256,69500000
2017-01-09,69.488276,69300000
2017-01-06,70.21821,69300000
2017-01-05,70.609846,69000000
2017-01-04,71.811042,68600000
2017-01-03,70.543453,67600000
2016-12-30,69.964637,67600000
2016-12-29,70.307959,67600000
2016-12-28,70.152957,67600000
2016-12-27,70.951615,67300000
2016-12-23,70.532616,67300000
2016-12-22,70.260588,67200000
2016-12-21,71.061782,67200000
2016-12-20,71.788404,67000000
2016-12-19,71.01673,66900000
2016-12-16,70.759766,81800000
2016-12-15,71.173557,66800000
2016-12-14,70.481502,66700000
2016-12-13,71.444922,66800000
2016-12-12,71.474945,66700000
2016-12-09,72.27673,66500000
2016-12-08,72.055094,66300000
2016-12-07,70.904211,66100000
2016-12-06,70.10863,66300000
2016-12-05,69.341827,65400000
2016-12-02,68.090854,65400000
2016-12-01,67.942134,65300000
2016-11-30,68.081718,65100000
2016-11-29,68.208533,65100000
2016-11-28,68.246643,64800000
2016-11-25,69.070871,64800000
2016-11-23,68.836592,64600000
2016-11-22,68.452055,64400000
2016-11-21,67.381773,64000000
2016-11-18,67.092373,64000000
2016-11-17,66.841363,63900000
2016-11-16,66.666929,63600000
2016-11-15,66.589989,63600000
2016-11-14,66.415479,63400000
2016-11-11,65.344235,63100000
2016-11-10,63.651218,63100000
2016-11-09,62.37802,63100000
2016-11-08,60.417135,63300000
2016-11-07,60.299894,63300000
2016-11-04,58.85143,63300000
2016-11-03,58.546543,63300000
2016-11-02,58.612683,63400000
2016-11-01,59.275096,63400000
2016-10-31,60.087211,63400000
2016-10-28,59.764384,63400000
2016-10-27,59.881647,63400000
2016-10-26,60.423429,63400000
2016-10-25,60.753168,63400000
2016-10-24,61.245905,63400000
2016-10-21,60.77227,63400000
2016-10-20,60.934842,63600000
2016-10-19,61.246932,63600000
2016-10-18,60.88053,63600000
2016-10-17,60.57023,63900000
2016-10-14,60.682871,63900000
2016-10-13,60.71696,63900000
2016-10-12,61.439395,63900000
2016-10-11,61.26276,63900000
2016-10-10,62.229178,63900000
2016-10-07,61.615317,63900000
2016-10-06,62.201821,63900000
2016-10-05,62.235063,63900000
2016-10-04,61.776009,63500000
2016-10-03,62.15184,65400000
2016-09-30,62.413992,65300000
2016-09-29,61.7011,65300000
2016-09-28,62.339709,65100000
2016-09-27,61.607568,65000000
2016-09-26,61.553687,65000000
2016-09-23,62.454199,65000000
2016-09-22,62.917886,65000000
2016-09-21,61.877603,65000000
2016-09-20,60.932278,64800000
2016-09-19,61.219163,64800000
2016-09-16,60.800668,64800000
2016-09-15,60.929714,64800000
2016-09-14,60.165486,64800000
2016-09-13,60.455535,64800000
2016-09-12,61.629039,64800000
2016-09-09,60.958588,64700000
2016-09-08,62.930556,64300000
2016-09-07,63.091935,64100000
2016-09-06,62.665849,64100000
2016-09-02,62.805084,64000000
2016-09-01,62.002533,63900000
2016-08-31,62.081624,63900000
2016-08-30,62.400855,63800000
2016-08-29,62.457404,63800000
2016-08-26,62.109164,63800000
2016-08-25,62.386218,63700000
2016-08-24,62.141178,63700000
2016-08-23,62.584059,63700000
2016-08-22,62.180573,63700000
2016-08-19,62.049879,63700000
2016-08-18,62.021753,63700000
2016-08-17,61.632317,64500000
2016-08-16,61.76162,64500000
2016-08-15,62.151319,64500000
2016-08-12,61.546802,64500000
2016-08-11,61.675118,64300000
2016-08-10,61.335384,64300000
2016-08-09,61.581634,64200000
2016-08-08,61.641085,64200000
2016-08-05,61.530892,64300000
2016-08-04,60.627707,64600000
2016-08-03,60.657529,64600000
2016-08-02,60.303892,64600000
2016-08-01,61.228808,64600000
2016-07-29,61.394901,64300000
2016-07-28,61.197782,64000000
2016-07-27,61.502706,64000000
2016-07-26,61.458742,64000000
2016-07-25,61.01186,64000000
2016-07-22,61.259252,64000000
2016-07-21,60.91394,64000000
2016-07-20,61.191483,64000000
2016-07-19,60.889876,64000000
2016-07-18,61.309378,63900000
2016-07-15,61.213562,63700000
2016-07-14,61.046317,63700000
2016-07-13,61.028223,63700000
2016-07-12,61.042619,63500000
2016-07-11,60.106823,63500000
2016-07-08,59.428253,63500000
2016-07-07,57.954714,64100000
2016-07-06,57.944474,64100000
2016-07-05,57.640947,63800000
2016-07-01,58.627031,63300000
2016-06-30,58.384766,63300000
2016-06-29,57.163879,63300000
2016-06-28,55.991524,63000000
2016-06-27,55.36194,62300000
2016-06-24,57.201258,61800000
2016-06-23,59.413579,62100000
2016-06-22,58.292853,62100000
2016-06-21,58.586693,62100000
2016-06-20,58.933261,62100000
2016-06-17,58.255332,62100000
2016-06-16,58.106172,62100000
2016-06-15,58.122055,62100000
2016-06-14,58.093922,62100000
2016-06-13,58.121245,62100000
2016-06-10,58.825777,62100000
2016-06-09,59.635253,62300000
2016-06-08,60.003993,62300000
2016-06-07,59.525555,62600000
2016-06-06,59.287577,62600000
2016-06-03,58.55699,62900000
2016-06-02,58.764727,62900000
2016-06-01,58.525449,62700000
2016-05-31,58.135592,62700000
2016-05-27,57.955125,62700000
2016-05-26,57.455151,62300000
2016-05-25,57.593604,61700000
2016-05-24,57.189784,61600000
2016-05-23,56.101561,61600000
2016-05-20,56.25488,61600000
2016-05-19,55.420872,61600000
2016-05-18,55.782275,61600000
2016-05-17,55.689296,61600000
2016-05-16,56.594846,61600000
2016-05-13,56.0556,61600000
2016-05-12,56.575646,61600000
2016-05-11,56.83021,61600000
2016-05-10,57.485123,61600000
2016-05-09,56.892928,61600000
2016-05-06,57.1828,61600000
2016-05-05,56.549723,62200000
2016-05-04,57.054463,62500000
2016-05-03,57.292662,61700000
2016-05-02,58.149649,61700000
2016-04-29,57.853777,61400000
2016-04-28,58.103039,61400000
2016-04-27,58.847718,61100000
2016-04-26,58.467813,60300000
2016-04-25,57.547926,59800000
2016-04-22,58.041291,59800000
2016-04-21,57.397021,59800000
2016-04-20,57.818907,59700000
2016-04-19,57.842231,59700000
2016-04-18,57.470932,59700000
2016-04-15,57.086956,59800000
2016-04-14,56.900913,59800000
2016-04-13,57.028502,59800000
2016-04-12,55.765052,59700000
2016-04-11,55.120894,59700000
2016-04-08,55.081109,60000000
2016-04-07,54.704527,60600000
2016-04-06,55.538261,60800000
2016-04-05,55.214015,61300000
2016-04-04,55.937083,61300000
2016-04-01,56.624522,60600000
2016-03-31,56.674186,60600000
