date,nav_value,shares
2016-05-27,41.00855,20800000
2016-05-26,40.79462,20800000
2016-05-25,40.76256,20800000
2016-05-24,40.55629,20800000
2016-05-23,39.92862,20800000
2016-05-20,39.99658,20800000
2016-05-19,39.69609,20800000
2016-05-18,39.90103,21100000
2016-05-17,39.9138,21500000
2016-05-16,40.36349,21500000
2016-05-13,39.93744,21500000
2016-05-12,40.20615,21500000
2016-05-11,40.27219,21500000
2016-05-10,40.7677,21500000
2016-05-09,40.28808,21500000
2016-05-06,40.13871,21500000
2016-05-05,39.98532,21500000
2016-05-04,40.01036,21500000
2016-05-03,40.23315,21500000
2016-05-02,40.56463,21500000
2016-04-29,40.21231,21500000
2016-04-28,40.41904,21500000
2016-04-27,40.81246,21500000
2016-04-26,40.89795,21500000
2016-04-25,40.8791,21500000
2016-04-22,40.93399,21500000
2016-04-21,41.04029,21500000
2016-04-20,41.17851,21500000
2016-04-19,41.18142,21500000
2016-04-18,41.25337,21500000
2016-04-15,41.01917,21500000
2016-04-14,40.99673,21500000
2016-04-13,41.01265,21500000
2016-04-12,40.56219,21400000
2016-04-11,40.23615,21400000
2016-04-08,40.41589,21400000
2016-04-07,40.37893,21400000
2016-04-06,40.8956,21400000
2016-04-05,40.37618,21400000
2016-04-04,40.74473,21400000
2016-04-01,40.84883,21400000
2016-03-31,40.5271,21400000
2016-03-30,40.54698,21400000
2016-03-29,40.38312,21400000
2016-03-28,39.84719,21400000
2016-03-24,39.81825,21400000
2016-03-23,39.80344,21400000
2016-03-22,40.27522,21400000
2016-03-21,40.24751,21400000
2016-03-18,40.17576,21400000
2016-03-17,39.98086,21400000
2016-03-16,39.79308,21400000
2016-03-15,39.52296,21400000
2016-03-14,39.65779,21400000
2016-03-11,39.64675,21400000
2016-03-10,38.99226,21400000
2016-03-09,39.03835,21400000
2016-03-08,38.87056,21400000
2016-03-07,39.25768,21400000
2016-03-04,39.31253,21400000
2016-03-03,39.22099,21400000
2016-03-02,39.10226,21400000
2016-03-01,39.06118,21400000
2016-02-29,38.11217,21400000
2016-02-26,38.38275,21400000
2016-02-25,38.40555,21400000
2016-02-24,37.98012,21400000
2016-02-23,37.76236,21400000
2016-02-22,38.15929,21400000
2016-02-19,37.65899,21400000
2016-02-18,37.57028,21400000
2016-02-17,37.82542,21400000
2016-02-16,37.12838,21400000
2016-02-12,36.40903,21400000
2016-02-11,35.81067,21400000
2016-02-10,36.11461,21400000
2016-02-09,36.01294,21400000
2016-02-08,35.98533,21400000
2016-02-05,36.6366,21900000
2016-02-04,37.64604,21900000
2016-02-03,37.6121,21900000
2016-02-02,37.54016,23000000
2016-02-01,38.25599,23300000
2016-01-29,38.14845,23300000
2016-01-28,37.25688,23700000
2016-01-27,37.10199,24100000
2016-01-26,37.74153,24100000
2016-01-25,37.33423,24600000
2016-01-22,37.85351,24600000
2016-01-21,37.02235,25700000
2016-01-20,36.90232,26000000
2016-01-19,37.08303,26500000
2016-01-15,37.08165,28600000
2016-01-14,37.84161,28800000
2016-01-13,37.25074,28800000
2016-01-12,38.40215,30700000
2016-01-11,38.04587,30700000
2016-01-08,38.05165,31100000
2016-01-07,38.44484,31100000
2016-01-06,39.44314,31100000
2016-01-05,39.89033,32500000
2016-01-04,39.85446,32500000
2015-12-31,40.57115,32500000
2015-12-30,41.00431,32500000
2015-12-29,41.299,32500000
2015-12-28,40.83815,32500000
2015-12-24,40.86371,32500000
2015-12-23,41.01661,32100000
2015-12-22,40.63174,31700000
2015-12-21,40.32247,31700000
2015-12-18,40.01088,31700000
2015-12-17,40.68678,29000000
2015-12-16,41.26804,28900000
2015-12-15,40.61386,28100000
2015-12-14,40.33614,27100000
2015-12-11,40.15469,26600000
2015-12-10,40.98379,26600000
2015-12-09,40.84735,26600000
2015-12-08,41.32632,25200000
2015-12-07,41.42085,25200000
2015-12-04,41.68637,25000000
2015-12-03,40.83481,24700000
2015-12-02,41.46948,24300000
2015-12-01,41.80715,23700000
2015-11-30,41.40232,23700000
2015-11-27,41.68479,23700000
2015-11-25,41.62511,23000000
2015-11-24,41.52414,23000000
2015-11-23,41.51239,23000000
2015-11-20,41.50563,22300000
2015-11-19,41.24555,22300000
2015-11-18,41.29647,21900000
2015-11-17,40.58131,21700000
2015-11-16,40.55007,21700000
2015-11-13,40.05186,21700000
2015-11-12,40.58813,21700000
2015-11-11,41.11147,21700000
2015-11-10,41.24651,21700000
2015-11-09,41.21563,21400000
2015-11-06,41.61852,21400000
2015-11-05,41.61596,21400000
2015-11-04,41.61776,20900000
2015-11-03,41.7067,20900000
2015-11-02,41.65122,20900000
2015-10-30,41.1828,20900000
2015-10-29,41.33248,20900000
2015-10-28,41.35462,20900000
2015-10-27,40.86309,20900000
2015-10-26,40.93259,20900000
2015-10-23,40.88392,20900000
2015-10-22,40.34649,20900000
2015-10-21,39.74318,20900000
2015-10-20,40.01552,20900000
2015-10-19,40.16045,21500000
2015-10-16,40.02733,21500000
2015-10-15,39.8719,21100000
2015-10-14,39.26043,21100000
2015-10-13,39.48966,20800000
2015-10-12,39.80595,20800000
2015-10-09,39.7335,20800000
2015-10-08,39.55006,20800000
2015-10-07,39.29098,20800000
2015-10-06,38.95982,20800000
2015-10-05,39.29064,20800000
2015-10-02,38.68714,20800000
2015-10-01,38.11371,20800000
2015-09-30,37.99863,20800000
2015-09-29,37.26059,20800000
2015-09-28,37.34535,20800000
2015-09-25,38.47154,20800000
2015-09-24,38.81746,20800000
2015-09-23,39.0178,20800000
2015-09-22,39.09301,20800000
2015-09-21,39.61602,20700000
2015-09-18,39.52982,20700000
2015-09-17,40.05501,20100000
2015-09-16,40.00746,20100000
2015-09-15,39.7274,19100000
2015-09-14,39.26032,19100000
2015-09-11,39.41709,19100000
2015-09-10,39.1465,18800000
2015-09-09,38.91123,18800000
2015-09-08,39.41905,18800000
2015-09-04,38.43382,18800000
2015-09-03,38.90751,18800000
2015-09-02,38.93834,18800000
2015-09-01,38.11932,18800000
2015-08-31,39.20005,18500000
2015-08-28,39.64373,18100000
2015-08-27,39.582,18100000
2015-08-26,38.72757,17900000
2015-08-25,37.26926,17900000
2015-08-24,37.5808,17900000
2015-08-21,39.04464,17900000
2015-08-20,40.33214,17700000
2015-08-19,41.33093,17700000
2015-08-18,41.59869,17700000
2015-08-17,41.72592,17400000
2015-08-14,41.38105,17400000
2015-08-13,41.23961,17400000
2015-08-12,41.24562,17400000
2015-08-11,41.23216,17400000
2015-08-10,41.64178,17400000
2015-08-07,41.17924,17400000
2015-08-06,41.27755,17400000
2015-08-05,41.83395,17400000
2015-08-04,41.65274,17400000
2015-08-03,41.70435,17400000
2015-07-31,41.7907,17400000
2015-07-30,41.74022,17400000
2015-07-29,41.69736,17400000
2015-07-28,41.4694,17400000
2015-07-27,40.95955,17400000
2015-07-24,41.27777,17400000
2015-07-23,41.7144,16700000
2015-07-22,41.96244,17000000
2015-07-21,42.09428,17000000
2015-07-20,42.3035,17000000
2015-07-17,42.16649,17000000
2015-07-16,41.96643,17000000
2015-07-15,41.59309,17000000
2015-07-14,41.64741,16800000
2015-07-13,41.44405,16800000
2015-07-10,40.92545,16800000
2015-07-09,40.33484,16800000
2015-07-08,40.2329,16800000
2015-07-07,40.92425,16800000
2015-07-06,40.70258,16800000
2015-07-02,40.77572,16800000
2015-07-01,40.9632,16800000
2015-06-30,40.6564,16800000
2015-06-29,40.4584,16800000
2015-06-26,41.38121,16800000
2015-06-25,41.46095,16800000
2015-06-24,41.54556,16800000
2015-06-23,41.87829,16800000
2015-06-22,41.84942,16600000
2015-06-19,41.56612,16600000
2015-06-18,41.72281,16600000
2015-06-17,41.25583,16600000
2015-06-16,41.15162,16300000
2015-06-15,40.92881,15900000
2015-06-12,41.12251,15900000
2015-06-11,41.37792,15900000
2015-06-10,41.28813,15900000
2015-06-09,40.80113,15900000
2015-06-08,40.84451,15900000
2015-06-05,41.15087,15900000
2015-06-04,41.17418,15900000
2015-06-03,41.53776,15900000
2015-06-02,41.38578,15900000
2015-06-01,41.40744,15900000
2015-05-29,41.28306,15900000
2015-05-28,41.58442,15900000
2015-05-27,41.66665,15900000
2015-05-26,41.24559,15900000
2015-05-22,41.67431,15700000
2015-05-21,41.7374,15700000
2015-05-20,41.61441,15700000
2015-05-19,41.64889,15500000
2015-05-18,41.69995,15500000
2015-05-15,41.53194,15000000
2015-05-14,41.49454,15000000
2015-05-13,40.99692,15000000
2015-05-12,41.00238,15000000
2015-05-11,41.1228,15000000
2015-05-08,41.26825,15000000
2015-05-07,40.75449,15000000
2015-05-06,40.54891,15000000
2015-05-05,40.67064,14700000
2015-05-04,41.1985,14700000
2015-05-01,41.12466,14700000
2015-04-30,40.64215,14700000
2015-04-29,41.17468,14700000
2015-04-28,41.39477,14700000
2015-04-27,41.42313,14700000
2015-04-24,41.64039,14700000
2015-04-23,41.53717,14700000
2015-04-22,41.40172,14700000
2015-04-21,41.20201,14700000
2015-04-20,41.15101,14700000
2015-04-17,40.70089,14500000
2015-04-16,41.24009,14500000
2015-04-15,41.24861,14500000
2015-04-14,41.05449,14500000
2015-04-13,41.05446,14500000
2015-04-10,41.2352,14500000
2015-04-09,41.08803,14500000
2015-04-08,40.93031,14500000
2015-04-07,40.70239,14500000
2015-04-06,40.79623,14500000
2015-04-02,40.52036,14500000
2015-04-01,40.38846,14500000
2015-03-31,40.54909,14500000
2015-03-30,40.90037,14500000
2015-03-27,40.42298,14500000
2015-03-26,40.25886,14500000
2015-03-25,40.31197,14500000
2015-03-24,41.20749,14500000
2015-03-23,41.36216,14500000
2015-03-20,41.47869,14500000
2015-03-19,41.16002,14500000
2015-03-18,41.19969,14500000
2015-03-17,40.75929,14500000
2015-03-16,40.8087,14500000
2015-03-13,40.28217,14600000
2015-03-12,40.52494,14600000
2015-03-11,40.00512,14600000
2015-03-10,40.08695,14600000
2015-03-09,40.74204,14600000
2015-03-06,40.58221,14600000
2015-03-05,41.14086,14600000
2015-03-04,41.0713,14600000
