date,nav_value,shares
2008-11-26,9.978352,12800000
2008-11-25,9.557,12800000
2008-11-24,9.362877,12800000
2008-11-21,8.833852,12800000
2008-11-20,8.396659,12800000
2008-11-19,8.832592,13400000
2008-11-18,9.375291,13400000
2008-11-17,9.345997,13400000
2008-11-14,9.593779,13400000
2008-11-13,10.029466,13400000
2008-11-12,9.420695,13400000
2008-11-11,9.997831,13400000
2008-11-10,10.25145,13400000
2008-11-07,10.445336,13400000
2008-11-06,10.244885,13400000
2008-11-05,10.662779,13400000
2008-11-04,11.234395,13400000
2008-11-03,10.934103,13800000
2008-10-31,11.054323,13800000
2008-10-30,10.760619,13800000
2008-10-29,10.44408,13800000
2008-10-28,10.472509,13400000
2008-10-27,9.384126,13400000
2008-10-24,9.678961,13400000
2008-10-23,10.06224,13400000
2008-10-22,10.131866,13400000
2008-10-21,10.650232,13400000
2008-10-20,10.908586,13400000
2008-10-17,10.554038,13000000
2008-10-16,10.538998,13000000
2008-10-15,10.017908,12600000
2008-10-14,11.007736,12600000
2008-10-13,11.292613,12600000
2008-10-10,10.331676,12600000
2008-10-09,10.508768,11800000
2008-10-08,11.174865,11400000
2008-10-07,11.317697,11400000
2008-10-06,11.954593,12200000
2008-10-03,12.426175,12200000
2008-10-02,12.706914,12200000
2008-10-01,13.197741,12000000
2008-09-30,13.277801,12000000
2008-09-29,12.863524,12000000
2008-09-26,13.78276,12000000
2008-09-25,13.674023,12000000
2008-09-24,13.444047,12200000
2008-09-23,13.550011,12200000
2008-09-22,13.717628,13400000
2008-09-19,14.333394,13400000
2008-09-18,14.192592,13400000
2008-09-17,13.698102,13600000
2008-09-16,14.367569,13600000
2008-09-15,14.269739,13600000
2008-09-12,14.647991,13600000
2008-09-11,14.771409,13600000
2008-09-10,14.592989,13600000
2008-09-09,14.554038,13600000
2008-09-08,14.908774,13600000
2008-09-05,14.443371,13600000
2008-09-04,14.415335,15000000
2008-09-03,14.79333,15000000
2008-09-02,14.73245,15000000
2008-08-29,14.519946,15000000
2008-08-28,14.662723,15000000
2008-08-27,14.371281,15000000
2008-08-26,14.306715,15000000
2008-08-25,14.261269,15000000
2008-08-22,14.596385,15000000
2008-08-21,14.291431,13000000
2008-08-20,14.255081,13000000
2008-08-19,14.329197,12600000
2008-08-18,14.622281,13000000
2008-08-15,14.857057,13000000
2008-08-14,14.692922,13000000
2008-08-13,14.448288,13000000
2008-08-12,14.655402,13000000
2008-08-11,14.799102,13000000
2008-08-08,14.491595,13000000
2008-08-07,13.919229,13000000
2008-08-06,14.229714,13000000
2008-08-05,14.285562,13400000
2008-08-04,13.720524,13400000
2008-08-01,13.653768,13400000
2008-07-31,13.738537,13400000
2008-07-30,13.818106,13400000
2008-07-29,13.754934,13400000
2008-07-28,13.337642,13400000
2008-07-25,13.63419,13400000
2008-07-24,13.663439,13800000
2008-07-23,14.027863,13800000
2008-07-22,13.871305,13800000
2008-07-21,13.541188,13800000
2008-07-18,13.674803,13800000
2008-07-17,13.735866,13800000
2008-07-16,13.532551,13800000
2008-07-15,13.040846,13800000
2008-07-14,13.050155,13800000
2008-07-11,13.118506,13800000
2008-07-10,13.294237,13800000
2008-07-09,13.453954,13800000
2008-07-08,13.770631,13800000
2008-07-07,13.451365,13800000
2008-07-03,13.481746,13600000
2008-07-02,13.483962,13600000
2008-07-01,13.701754,13600000
2008-06-30,13.683018,13600000
2008-06-27,13.806826,13600000
2008-06-26,13.873198,13600000
2008-06-25,14.311958,13200000
2008-06-24,14.105147,13200000
2008-06-23,14.139679,12800000
2008-06-20,14.356724,12800000
2008-06-19,14.728098,12800000
2008-06-18,14.570335,13400000
2008-06-17,14.831409,13400000
2008-06-16,15.003382,13000000
2008-06-13,14.988958,13000000
2008-06-12,14.682545,13000000
2008-06-11,14.59212,13000000
2008-06-10,14.915699,13000000
2008-06-09,14.898714,13000000
2008-06-06,14.917703,13000000
2008-06-05,15.465873,13000000
2008-06-04,15.209666,13000000
2008-06-03,15.104814,13000000
