date,nav_value,shares
2023-08-22,271.446005,255800000
2023-08-21,271.677259,255750000
2023-08-18,268.010975,256200000
2023-08-17,268.291696,256200000
2023-08-16,271.325984,255300000
2023-08-15,273.53184,255200000
2023-08-14,276.205878,255200000
2023-08-11,273.176524,254650000
2023-08-10,274.335183,254500000
2023-08-09,273.941713,254400000
2023-08-08,276.874591,254400000
2023-08-07,278.273749,254400000
2023-08-04,276.051619,254950000
2023-08-03,277.623093,254900000
2023-08-02,278.296859,255000000
2023-08-01,283.800207,255150000
2023-07-31,284.48913,255150000
2023-07-28,284.077359,255100000
2023-07-27,279.613711,255100000
2023-07-26,281.234939,255300000
2023-07-25,281.836416,255300000
2023-07-24,280.267841,255250000
2023-07-21,279.484376,255500000
2023-07-20,280.076335,255950000
2023-07-19,285.368328,257550000
2023-07-18,285.331825,257750000
2023-07-17,283.08021,257850000
2023-07-14,280.985364,258350000
2023-07-13,280.177905,258550000
2023-07-12,276.531506,258350000
2023-07-11,273.754554,259600000
2023-07-10,272.397104,259650000
2023-07-07,272.233725,259650000
2023-07-06,273.380639,259650000
2023-07-05,275.24593,259650000
2023-07-03,275.220373,259650000
2023-06-30,275.259744,259750000
2023-06-29,271.246173,259950000
2023-06-28,270.861837,260000000
2023-06-27,270.423494,259700000
2023-06-26,266.341007,260400000
2023-06-23,269.408186,260250000
2023-06-22,271.795617,260200000
2023-06-21,269.384188,260050000
2023-06-20,271.71551,260100000
2023-06-16,272.306274,259950000
2023-06-15,273.940081,260000000
2023-06-14,270.452977,259800000
2023-06-13,269.445112,259400000
2023-06-12,267.636151,259200000
2023-06-09,263.810484,259750000
2023-06-08,263.127197,259850000
2023-06-07,260.573377,259650000
2023-06-06,264.522419,259700000
2023-06-05,264.279519,259000000
2023-06-02,264.521797,258850000
2023-06-01,261.247006,257100000
2023-05-31,258.069634,256850000
2023-05-30,259.696812,257200000
2023-05-26,259.133953,257000000
2023-05-25,254.505769,257000000
2023-05-24,249.885251,256900000
2023-05-23,251.256063,257050000
2023-05-22,254.962781,257050000
2023-05-19,254.712883,256700000
2023-05-18,255.348092,256650000
2023-05-17,251.805857,256500000
2023-05-16,248.680163,256650000
2023-05-15,249.283671,256750000
2023-05-12,248.451955,256500000
2023-05-11,249.014419,256750000
2023-05-10,248.741134,256750000
2023-05-09,246.409363,256450000
2023-05-08,247.54436,256600000
2023-05-05,247.143819,256800000
2023-05-04,242.105496,256550000
2023-05-03,243.355577,256500000
2023-05-02,244.643236,256550000
2023-05-01,246.836429,256450000
2023-04-28,246.86063,257150000
2023-04-27,245.064795,257150000
2023-04-26,240.176622,257550000
2023-04-25,239.264396,257450000
2023-04-24,243.848125,257600000
2023-04-21,244.074443,257750000
2023-04-20,243.823487,257750000
2023-04-19,245.124747,258050000
2023-04-18,245.056028,258050000
2023-04-17,244.729382,259000000
2023-04-14,244.2333,258900000
2023-04-13,245.063337,259150000
2023-04-12,240.723832,259150000
2023-04-11,242.124811,259150000
2023-04-10,242.904826,259550000
2023-04-06,242.926122,259900000
2023-04-05,241.474219,259900000
2023-04-04,243.637469,260000000
2023-04-03,244.730344,259950000
2023-03-31,244.482482,259800000
2023-03-30,240.396068,259850000
2023-03-29,238.656054,259750000
2023-03-28,235.058599,259700000
2023-03-27,235.942228,259700000
2023-03-24,236.724384,259500000
2023-03-23,235.963031,259050000
2023-03-22,234.533415,258850000
2023-03-21,238.015583,258850000
2023-03-20,234.48795,258850000
2023-03-17,233.417549,258600000
2023-03-16,234.824314,257550000
2023-03-15,229.571448,257450000
2023-03-14,229.78508,256900000
2023-03-13,225.409656,256700000
2023-03-10,224.13199,256950000
2023-03-09,228.020151,257050000
2023-03-08,232.14327,257100000
2023-03-07,231.373037,257100000
2023-03-06,234.41874,256650000
2023-03-03,234.096103,256600000
2023-03-02,229.774612,256600000
2023-03-01,227.897114,256500000
2023-02-28,229.381197,256550000
2023-02-27,229.890639,256550000
2023-02-24,228.446798,256550000
2023-02-23,231.997867,256400000
2023-02-22,230.08505,257000000
2023-02-21,229.966204,257150000
2023-02-17,235.372088,258900000
2023-02-16,236.664531,259100000
2023-02-15,240.94546,259150000
2023-02-14,239.299111,259250000
2023-02-13,238.276426,259200000
2023-02-10,234.902407,259550000
2023-02-09,235.758647,259650000
2023-02-08,237.556123,259850000
2023-02-07,240.62777,259700000
2023-02-06,236.728028,259500000
2023-02-03,238.530472,259250000
2023-02-02,241.754023,259250000
2023-02-01,236.157607,259600000
2023-01-31,232.169263,260500000
2023-01-30,228.331254,262850000
2023-01-27,232.173246,263100000
2023-01-26,230.506522,263150000
2023-01-25,227.200518,263950000
2023-01-24,227.621219,264400000
2023-01-23,228.042111,266800000
2023-01-20,224.54351,267800000
2023-01-19,219.093681,267900000
2023-01-18,221.128199,268400000
2023-01-17,224.075446,270800000
2023-01-13,223.70297,271700000
2023-01-12,222.456709,271950000
2023-01-11,221.589094,271750000
2023-01-10,217.625698,272000000
2023-01-09,216.026983,273750000
2023-01-06,215.032763,274900000
2023-01-05,209.936497,275850000
2023-01-04,213.437771,275850000
2023-01-03,212.603114,277100000
2022-12-30,214.340317,277100000
2022-12-29,214.894695,276800000
2022-12-28,210.256961,275850000
2022-12-27,213.009062,275750000
2022-12-23,215.062448,275500000
2022-12-22,214.219511,274950000
2022-12-21,218.538517,273850000
2022-12-20,215.081276,273400000
2022-12-19,215.081897,273550000
2022-12-16,217.978561,273350000
2022-12-15,220.468111,272900000
2022-12-14,227.34015,271650000
2022-12-13,228.801009,271200000
2022-12-12,227.383305,271450000
2022-12-09,223.983203,271650000
2022-12-08,225.688196,271100000
2022-12-07,223.221483,269600000
2022-12-06,223.968827,268950000
2022-12-05,228.010066,269550000
2022-12-02,232.413155,269150000
2022-12-01,232.838522,269050000
2022-11-30,232.71915,268750000
2022-11-29,223.474982,268400000
2022-11-28,224.867402,268800000
2022-11-25,228.405952,269200000
2022-11-23,229.049128,267750000
2022-11-22,226.908595,267300000
2022-11-21,223.707027,267800000
2022-11-18,225.70126,267950000
2022-11-17,225.177068,267550000
2022-11-16,226.120403,267000000
2022-11-15,228.404877,266700000
2022-11-14,225.700727,267350000
2022-11-11,228.324222,267700000
2022-11-10,225.111431,267650000
2022-11-09,210.318876,267050000
2022-11-08,215.499329,266100000
2022-11-07,214.173329,265950000
2022-11-04,212.060957,265600000
2022-11-03,209.84723,265950000
2022-11-02,213.388583,265750000
2022-11-01,220.516605,265400000
2022-10-31,222.607876,266200000
2022-10-28,224.665004,266400000
2022-10-27,219.13082,266050000
2022-10-26,221.18818,265700000
2022-10-25,224.995202,265000000
2022-10-24,220.671134,265350000
2022-10-21,218.09842,265050000
2022-10-20,212.988251,264600000
2022-10-19,214.377395,263650000
2022-10-18,215.911179,263050000
2022-10-17,213.555598,263400000
2022-10-14,206.892771,263300000
2022-10-13,212.972047,263050000
2022-10-12,208.4103,262950000
2022-10-11,208.699553,262850000
2022-10-10,210.715342,262950000
2022-10-07,212.851596,262950000
2022-10-06,220.407691,262550000
2022-10-05,222.088942,262100000
2022-10-04,222.233376,261950000
2022-10-03,215.287704,261950000
2022-09-30,210.346143,261800000
2022-09-29,213.927838,261250000
2022-09-28,219.304354,261100000
2022-09-27,215.300023,261400000
2022-09-26,215.077819,261450000
2022-09-23,217.102555,261600000
2022-09-22,220.656021,261550000
2022-09-21,223.153897,261350000
2022-09-20,227.13459,261650000
2022-09-19,229.271562,261650000
2022-09-16,227.492281,261400000
2022-09-15,229.388143,261000000
2022-09-14,232.793543,260800000
2022-09-13,231.489366,260900000
2022-09-12,243.342186,261000000
2022-09-09,240.390681,261000000
2022-09-08,235.93047,260850000
2022-09-07,234.628601,260750000
2022-09-06,230.007202,260950000
2022-09-02,230.998976,261650000
2022-09-01,233.734873,262000000
2022-08-31,233.657126,262000000
2022-08-30,235.591527,262450000
2022-08-29,238.14748,262850000
2022-08-26,240.340814,262950000
2022-08-25,249.909055,263050000
2022-08-24,246.032318,262950000
2022-08-23,245.357212,263050000
2022-08-22,245.834941,263250000
2022-08-19,251.803586,263600000
2022-08-18,256.022125,263200000
2022-08-17,255.459831,263300000
2022-08-16,257.500928,263400000
2022-08-15,257.462112,263550000
2022-08-12,255.99614,263400000
2022-08-11,251.05437,262800000
2022-08-10,252.409752,262500000
2022-08-09,245.889397,262400000
2022-08-08,248.194329,262500000
2022-08-05,248.821742,262400000
2022-08-04,249.544967,262050000
2022-08-03,248.79229,262150000
2022-08-02,243.549411,262250000
2022-08-01,244.543049,262800000
2022-07-29,245.109688,262550000
2022-07-28,240.583538,262150000
2022-07-27,236.944312,261850000
2022-07-26,228.743592,261850000
2022-07-25,232.861718,262200000
2022-07-22,233.464526,262750000
2022-07-21,236.710498,262700000
2022-07-20,233.446343,261950000
2022-07-19,230.79324,262050000
2022-07-18,224.181285,262450000
2022-07-15,226.378776,264650000
2022-07-14,222.437656,263500000
2022-07-13,222.061005,261300000
2022-07-12,222.686023,261250000
2022-07-11,225.565309,261800000
2022-07-08,229.333934,261750000
2022-07-07,229.240903,261700000
