date,nav_value,shares
2023-10-16,70.45025,493600000
2023-10-13,69.775771,493550000
2023-10-12,70.120793,493450000
2023-10-11,70.367205,493350000
2023-10-10,70.022892,492800000
2023-10-09,69.768378,492800000
2023-10-06,69.300664,492700000
2023-10-05,68.429734,492400000
2023-10-04,68.431962,492300000
2023-10-03,67.81996,495250000
2023-10-02,68.751549,493800000
2023-09-29,68.425377,493800000
2023-09-28,68.605897,493800000
2023-09-27,68.163466,493800000
2023-09-26,68.055957,493800000
2023-09-25,69.256483,493650000
2023-09-22,68.904804,493650000
2023-09-21,68.969516,493650000
2023-09-20,70.133198,493700000
2023-09-19,70.931772,494000000
2023-09-18,71.053755,494000000
2023-09-15,70.920559,494350000
2023-09-14,71.858748,494800000
2023-09-13,71.332992,494700000
2023-09-12,71.165386,494800000
2023-09-11,71.693278,494800000
2023-09-08,71.208991,496550000
2023-09-07,71.113106,497300000
2023-09-06,71.433752,497300000
2023-09-05,72.201169,497150000
2023-09-01,72.263921,496900000
2023-08-31,72.175064,496900000
2023-08-30,72.275026,496200000
2023-08-29,71.852954,495300000
2023-08-28,70.662095,495200000
2023-08-25,70.241884,494200000
2023-08-24,69.725464,493900000
2023-08-23,70.793589,493600000
2023-08-22,69.930797,493300000
2023-08-21,70.072624,493300000
2023-08-18,69.281056,493300000
2023-08-17,69.307926,493250000
2023-08-16,69.749526,493350000
2023-08-15,70.261449,493350000
2023-08-14,70.975185,493350000
2023-08-11,70.336332,493750000
2023-08-10,70.437471,493600000
2023-08-09,70.409622,493600000
2023-08-08,70.905976,493650000
2023-08-07,71.083807,493600000
2023-08-04,70.580363,493550000
2023-08-03,71.229019,493550000
2023-08-02,71.302395,493500000
2023-08-01,72.424847,492700000
2023-07-31,72.638464,492600000
2023-07-28,72.528866,492500000
2023-07-27,71.712174,492450000
2023-07-26,72.159754,491500000
2023-07-25,72.189794,491050000
2023-07-24,71.861753,489950000
2023-07-21,71.520862,470900000
2023-07-20,71.465345,470700000
2023-07-19,72.164464,470750000
2023-07-18,72.14138,470750000
2023-07-17,71.688738,471050000
2023-07-14,71.238873,470950000
2023-07-13,71.074249,470950000
2023-07-12,70.351513,471000000
2023-07-11,69.816851,470800000
2023-07-10,69.556398,471450000
2023-07-07,69.567738,471450000
2023-07-06,69.883514,471350000
2023-07-05,70.409882,471050000
2023-07-03,70.518684,470900000
2023-06-30,70.501689,471000000
2023-06-29,69.531668,471250000
2023-06-28,69.27655,471300000
2023-06-27,69.246601,471350000
2023-06-26,68.470189,471400000
2023-06-23,69.066473,471900000
2023-06-22,69.638543,471950000
2023-06-21,69.102944,471900000
2023-06-20,69.51361,472150000
2023-06-16,69.677594,472050000
2023-06-15,69.960418,471950000
2023-06-14,69.181509,471700000
2023-06-13,69.119738,470500000
2023-06-12,68.665555,470650000
2023-06-09,67.930272,470650000
2023-06-08,67.77958,470550000
2023-06-07,67.18659,469800000
2023-06-06,67.904534,469800000
2023-06-05,67.920742,469700000
2023-06-02,67.98913,469450000
2023-06-01,67.18885,469350000
2023-05-31,66.429155,469250000
2023-05-30,66.858617,469250000
2023-05-26,66.809922,469100000
2023-05-25,65.960702,469400000
2023-05-24,64.940312,468900000
2023-05-23,65.335708,469300000
2023-05-22,66.090982,469250000
2023-05-19,66.085256,469250000
2023-05-18,66.072404,469250000
2023-05-17,65.390818,469250000
2023-05-16,64.722073,469300000
2023-05-15,64.939825,469450000
2023-05-12,64.865332,469550000
2023-05-11,64.901478,469750000
2023-05-10,64.864244,469650000
2023-05-09,64.430232,469650000
2023-05-08,64.766428,469750000
2023-05-05,64.69268,469900000
2023-05-04,63.360398,470900000
2023-05-03,63.764145,470800000
2023-05-02,64.142457,471250000
2023-05-01,64.849983,471250000
2023-04-28,64.823539,471450000
2023-04-27,64.298967,471550000
2023-04-26,63.214741,471600000
2023-04-25,63.384885,471350000
2023-04-24,64.360914,470350000
2023-04-21,64.262272,470450000
2023-04-20,64.242843,468500000
2023-04-19,64.579037,468550000
2023-04-18,64.621361,468950000
2023-04-17,64.561049,468950000
2023-04-14,64.569672,468950000
2023-04-13,64.739807,469000000
2023-04-12,63.716751,469150000
2023-04-11,63.976474,469400000
2023-04-10,64.078738,469400000
2023-04-06,64.118837,469700000
2023-04-05,63.844336,472650000
2023-04-04,64.014266,472250000
2023-04-03,64.34508,471900000
2023-03-31,63.920501,471750000
2023-03-30,62.978934,471650000
2023-03-29,62.588709,471150000
2023-03-28,61.789018,468900000
2023-03-27,61.974673,465500000
2023-03-24,62.064881,465550000
2023-03-23,61.795761,465750000
2023-03-22,61.646888,465950000
2023-03-21,62.484885,465950000
2023-03-20,61.613549,466150000
2023-03-17,61.062288,466300000
2023-03-16,61.490141,465650000
2023-03-15,60.35031,465150000
2023-03-14,60.648328,465000000
2023-03-13,59.605896,465150000
2023-03-10,59.423647,465150000
2023-03-09,60.253598,465150000
2023-03-08,61.226675,465400000
2023-03-07,61.117846,465550000
2023-03-06,61.997998,465550000
2023-03-03,61.786477,465300000
2023-03-02,60.7693,465300000
2023-03-01,60.328665,465400000
2023-02-28,60.584405,465700000
2023-02-27,60.849186,465800000
2023-02-24,60.567112,465950000
2023-02-23,61.344288,466350000
2023-02-22,60.854686,467050000
2023-02-21,60.910833,467350000
2023-02-17,62.094909,467850000
2023-02-16,62.342075,468400000
