date,nav_value,shares,Non-FV NAV
2019-09-11,30.722809,28650000,--
2019-09-10,30.774277,28650000,--
2019-09-09,30.317668,28650000,--
2019-09-06,29.879472,28650000,--
2019-09-05,29.854943,28650000,--
2019-09-04,29.456773,28800000,--
2019-09-03,29.050414,28800000,--
2019-08-30,29.223654,28950000,--
2019-08-29,29.186055,28950000,--
2019-08-28,28.81273,28950000,--
2019-08-27,28.475679,28950000,--
2019-08-26,28.541227,28950000,--
2019-08-23,28.526005,28950000,--
2019-08-22,29.240359,28800000,--
2019-08-21,29.377371,28800000,--
2019-08-20,29.055539,28800000,--
2019-08-19,29.332327,28800000,--
2019-08-16,28.780275,28950000,--
2019-08-15,28.530308,29400000,--
2019-08-14,28.76518,34200000,--
2019-08-13,29.711602,40200000,--
2019-08-12,29.421519,40200000,--
2019-08-09,29.649387,40350000,--
2019-08-08,29.899932,40350000,--
2019-08-07,29.269097,40350000,--
2019-08-06,29.452537,40350000,--
2019-08-05,29.618537,40350000,--
2019-08-02,30.275971,40500000,--
2019-08-01,30.801031,40500000,--
2019-07-31,31.536765,40500000,--
2019-07-30,31.573813,40500000,--
2019-07-29,31.397502,40500000,--
2019-07-26,31.470882,40500000,--
2019-07-25,31.662263,40500000,--
2019-07-24,31.998879,40500000,--
2019-07-23,31.980838,40500000,--
2019-07-22,31.923046,40050000,--
2019-07-19,31.798606,40050000,--
2019-07-18,31.643997,40050000,--
2019-07-17,31.815018,40050000,--
2019-07-16,32.231822,40050000,--
2019-07-15,32.55027,40050000,--
2019-07-12,32.771809,40050000,--
2019-07-11,32.717744,40050000,--
2019-07-10,32.586607,39600000,--
2019-07-09,32.213277,39600000,--
2019-07-08,32.171959,39600000,--
2019-07-05,32.160936,39300000,--
2019-07-03,32.18415,39300000,--
2019-07-02,32.151636,39300000,--
2019-07-01,32.545363,39300000,--
2019-06-28,32.477278,39300000,--
2019-06-27,32.237499,39300000,--
2019-06-26,32.459508,39300000,--
2019-06-25,32.122812,36600000,--
2019-06-24,32.331508,36600000,--
2019-06-21,32.488266,31200000,--
2019-06-20,32.247675,25950000,--
2019-06-19,31.629862,25950000,--
2019-06-18,31.572309,25950000,--
2019-06-17,31.180359,25950000,--
2019-06-14,31.768813,25950000,--
2019-06-13,31.920606,25950000,--
2019-06-12,31.770519,25950000,--
2019-06-11,32.247017,26100000,--
2019-06-10,32.136897,26100000,--
2019-06-07,32.050482,26100000,--
2019-06-06,31.768223,26100000,--
2019-06-05,31.390114,26100000,--
2019-06-04,31.625862,26250000,--
2019-06-03,31.272006,26250000,--
2019-05-31,31.040851,26400000,--
2019-05-30,31.358387,26400000,--
2019-05-29,31.598452,26700000,--
2019-05-28,31.866544,26700000,--
2019-05-24,32.017497,26700000,--
2019-05-23,31.920948,26850000,--
2019-05-22,32.862498,26850000,--
2019-05-21,33.280224,26850000,--
2019-05-20,32.987408,26850000,--
2019-05-17,32.927384,26850000,--
2019-05-16,33.095834,26850000,--
2019-05-15,32.83495,26850000,--
2019-05-14,32.687108,26850000,--
2019-05-13,32.394902,26850000,--
2019-05-10,32.690894,26850000,--
2019-05-09,32.56651,26850000,--
2019-05-08,32.634154,27900000,--
2019-05-07,32.531017,27900000,--
2019-05-06,32.957281,27900000,--
2019-05-03,33.089954,27900000,--
2019-05-02,32.886733,28350000,--
2019-05-01,33.309564,29100000,--
2019-04-30,33.784001,29100000,--
2019-04-29,33.682729,29100000,--
2019-04-26,33.80325,29100000,--
2019-04-25,34.203069,29100000,--
2019-04-24,34.311859,29100000,--
2019-04-23,34.943957,29100000,--
2019-04-22,34.687675,29100000,--
2019-04-18,34.301461,29100000,--
2019-04-17,34.441133,29100000,--
2019-04-16,34.367859,29100000,--
2019-04-15,34.31033,29250000,--
2019-04-12,34.43971,29250000,--
2019-04-11,34.444012,29250000,--
2019-04-10,34.516154,30000000,--
2019-04-09,34.38674,30000000,--
2019-04-08,34.693107,30000000,--
2019-04-05,34.3926,30000000,--
2019-04-04,33.944133,30000000,--
2019-04-03,33.866397,30150000,--
2019-04-02,33.984543,30150000,--
2019-04-01,34.109079,30600000,--
2019-03-29,33.701437,30900000,--
2019-03-28,33.664041,30900000,--
2019-03-27,33.59112,30900000,--
2019-03-26,33.869555,32550000,--
2019-03-25,33.510338,32550000,--
2019-03-22,33.666364,32550000,--
2019-03-21,34.417435,32550000,--
2019-03-20,34.26644,32700000,--
2019-03-19,34.194141,32700000,--
2019-03-18,34.179489,32700000,--
2019-03-15,33.748574,32700000,--
2019-03-14,33.73728,32700000,--
2019-03-13,33.620874,32700000,--
2019-03-12,33.203627,32850000,--
2019-03-11,33.025536,33000000,--
2019-03-08,32.605777,33000000,--
2019-03-07,33.202357,33000000,--
2019-03-06,33.35087,33000000,--
2019-03-05,33.57953,33000000,--
2019-03-04,33.581806,33450000,--
2019-03-01,33.66467,33450000,--
2019-02-28,33.374252,33450000,--
2019-02-27,33.651189,33450000,--
2019-02-26,33.492829,33450000,--
2019-02-25,33.499429,35700000,--
2019-02-22,33.511899,35700000,--
2019-02-21,33.47004,35700000,--
2019-02-20,33.780359,35700000,--
2019-02-19,33.605906,35700000,--
2019-02-15,33.397573,35700000,--
2019-02-14,32.963672,36000000,--
2019-02-13,32.915224,36000000,--
2019-02-12,32.567411,36000000,--
2019-02-11,32.229455,36000000,--
2019-02-08,32.180562,36150000,--
2019-02-07,32.396918,36150000,--
2019-02-06,32.977532,37650000,--
2019-02-05,33.143639,37650000,--
2019-02-04,32.931614,37650000,--
2019-02-01,32.814347,39300000,--
2019-01-31,32.510061,39300000,--
2019-01-30,32.067406,39300000,--
2019-01-29,31.712952,39600000,--
2019-01-28,31.537161,40350000,--
2019-01-25,31.900872,40350000,--
2019-01-24,31.557166,40500000,--
2019-01-23,31.357568,40500000,--
2019-01-22,31.649466,40500000,--
2019-01-18,32.270497,40500000,--
2019-01-17,31.687792,40200000,--
2019-01-16,31.551469,40200000,--
2019-01-15,31.680024,41400000,--
2019-01-14,31.541073,41400000,--
2019-01-11,31.575958,41400000,--
2019-01-10,31.789046,41400000,--
2019-01-09,31.657656,41400000,--
2019-01-08,31.19123,41400000,--
2019-01-07,31.030906,41400000,--
2019-01-04,30.724352,41550000,--
2019-01-03,29.757171,41550000,--
2019-01-02,29.853386,41550000,--
2018-12-31,29.434912,41850000,--
2018-12-28,29.328464,41850000,--
2018-12-27,29.190859,41850000,--
2018-12-26,29.059269,41700000,--
2018-12-24,28.168827,41700000,--
2018-12-21,28.88638,42150000,--
2018-12-20,29.109421,46350000,--
2018-12-19,29.809248,46350000,--
2018-12-18,29.945612,46350000,--
2018-12-17,31.161267,46350000,--
2018-12-14,31.615248,46350000,--
2018-12-13,32.182396,46350000,--
2018-12-12,32.123455,46350000,--
2018-12-11,31.822264,46350000,--
2018-12-10,31.817787,46350000,--
2018-12-07,32.417849,46350000,--
2018-12-06,32.315482,46500000,--
2018-12-04,33.323783,46500000,--
2018-12-03,33.940049,46500000,--
2018-11-30,33.141034,46200000,--
2018-11-29,33.191666,46200000,--
2018-11-28,32.897372,46200000,--
2018-11-27,32.605209,41100000,--
2018-11-26,32.744561,41100000,--
2018-11-23,32.309712,41100000,--
2018-11-21,33.369356,41100000,--
2018-11-20,32.935506,41100000,--
2018-11-19,33.816774,41100000,--
2018-11-16,33.861499,41100000,--
2018-11-15,33.564148,41100000,--
2018-11-14,33.124405,41250000,--
2018-11-13,33.177774,41250000,--
2018-11-12,33.902837,41250000,--
2018-11-09,34.393664,41250000,--
2018-11-08,34.692323,41250000,--
2018-11-07,35.196093,41250000,--
2018-11-06,34.760326,41250000,--
2018-11-05,34.699341,41250000,--
2018-11-02,34.158219,41250000,--
2018-11-01,34.272748,41250000,--
2018-10-31,34.281811,41250000,--
2018-10-30,33.859309,41250000,--
2018-10-29,33.369908,41250000,--
2018-10-26,33.737566,41250000,--
2018-10-25,33.894182,41250000,--
2018-10-24,33.702812,41250000,--
2018-10-23,34.649283,41250000,--
2018-10-22,35.553976,41250000,--
2018-10-19,35.91904,41250000,--
2018-10-18,36.011943,41250000,--
2018-10-17,36.336234,41250000,--
2018-10-16,36.613977,41250000,--
2018-10-15,36.258601,41250000,--
2018-10-12,36.318385,41400000,--
2018-10-11,36.236502,41400000,--
2018-10-10,37.409214,43800000,--
2018-10-09,38.308581,44100000,--
2018-10-08,37.981066,44100000,--
2018-10-05,38.137473,44100000,--
2018-10-04,38.363401,44100000,--
2018-10-03,38.530444,44100000,--
2018-10-02,38.254927,44100000,--
2018-10-01,38.224553,44100000,--
2018-09-28,37.783658,44100000,--
2018-09-27,37.930173,44100000,--
2018-09-26,37.891936,43950000,--
2018-09-25,38.090837,43650000,--
2018-09-24,37.776567,43650000,--
2018-09-21,37.322721,43650000,--
2018-09-20,37.082944,43650000,--
2018-09-19,37.004408,43650000,--
2018-09-18,36.875142,43650000,--
2018-09-17,36.56807,43650000,--
2018-09-14,36.45946,43650000,--
2018-09-13,36.343237,43650000,--
2018-09-12,36.327018,43350000,--
2018-09-11,36.004408,43350000,--
2018-09-10,35.677319,44250000,--
2018-09-07,35.699396,44250000,--
2018-09-06,35.76052,45300000,--
2018-09-05,36.315475,45300000,--
2018-09-04,36.423243,45300000,--
2018-08-31,36.6223,42300000,--
2018-08-30,37.003844,42450000,--
2018-08-29,37.107023,42450000,--
2018-08-28,36.989047,42450000,--
2018-08-27,37.143017,42750000,--
2018-08-24,36.84285,42750000,--
2018-08-23,36.535539,42750000,--
2018-08-22,36.644678,43800000,--
2018-08-21,36.20211,43800000,--
2018-08-20,36.025048,43950000,--
2018-08-17,35.760859,43950000,--
2018-08-16,35.661332,44100000,--
2018-08-15,35.427381,44100000,--
2018-08-14,36.542925,43950000,--
2018-08-13,36.526967,43950000,--
2018-08-10,36.835601,43200000,--
2018-08-09,37.09197,43200000,--
2018-08-08,37.341296,42900000,--
2018-08-07,37.567239,42900000,--
2018-08-06,37.240219,42900000,--
2018-08-03,37.161202,42900000,--
2018-08-02,37.177585,42900000,--
2018-08-01,37.516628,42900000,--
2018-07-31,37.949582,42900000,--
2018-07-30,37.901251,42900000,--
2018-07-27,37.649219,42900000,--
2018-07-26,37.638727,42900000,--
2018-07-25,37.497728,42900000,--
2018-07-24,37.30591,43050000,--
2018-07-23,36.942794,43800000,--
2018-07-20,37.024525,43800000,--
2018-07-19,36.98663,43800000,--
2018-07-18,36.877886,43800000,--
2018-07-17,36.957444,43800000,--
2018-07-16,37.120359,43800000,--
2018-07-13,37.559653,43800000,--
2018-07-12,37.4334,43800000,--
2018-07-11,37.421699,43800000,--
2018-07-10,38.208843,43800000,--
2018-07-09,37.911131,43650000,--
2018-07-06,37.426066,43650000,--
2018-07-05,37.190544,43500000,--
2018-07-03,37.134259,43500000,--
2018-07-02,36.848788,43500000,--
2018-06-29,37.350493,43500000,--
2018-06-28,37.031065,43500000,--
2018-06-27,37.037226,43650000,--
2018-06-26,36.512864,43950000,--
2018-06-25,36.111911,43950000,--
2018-06-22,36.826956,44250000,--
2018-06-21,36.008281,44250000,--
2018-06-20,36.535316,44250000,--
2018-06-19,36.451081,43800000,--
2018-06-18,37.121816,43800000,--
2018-06-15,36.820294,43800000,--
2018-06-14,37.624095,43800000,--
2018-06-13,37.600407,43800000,--
2018-06-12,37.838259,44100000,--
2018-06-11,38.12684,44100000,--
2018-06-08,37.891903,45900000,--
2018-06-07,38.036689,45900000,--
2018-06-06,37.510459,45900000,--
2018-06-05,37.253358,45900000,--
2018-06-04,37.481867,46050000,--
2018-06-01,37.631148,46500000,--
2018-05-31,37.515644,46950000,--
2018-05-30,37.606728,46950000,--
2018-05-29,36.651249,46950000,--
2018-05-25,36.8779,46950000,--
2018-05-24,37.797973,46800000,--
2018-05-23,38.427555,46800000,--
2018-05-22,38.984329,46800000,--
2018-05-21,39.299965,46800000,--
2018-05-18,39.063103,46800000,--
2018-05-17,39.236354,46800000,--
2018-05-16,38.754055,46800000,--
2018-05-15,38.750204,46050000,--
2018-05-14,38.797227,44700000,--
2018-05-11,38.465093,38700000,--
2018-05-10,38.280507,37650000,--
2018-05-09,38.006979,37350000,--
2018-05-08,37.103521,37350000,--
2018-05-07,37.193205,37350000,--
2018-05-04,37.028348,37200000,--
2018-05-03,36.76487,36900000,--
2018-05-02,36.886607,36750000,--
2018-05-01,36.806535,36750000,--
2018-04-30,37.038063,36750000,--
2018-04-27,37.021328,36750000,--
2018-04-26,37.208171,36750000,--
2018-04-25,36.801923,36750000,--
2018-04-24,36.846294,36750000,--
2018-04-23,36.964493,36600000,--
2018-04-20,36.847027,36600000,--
2018-04-19,37.115836,36600000,--
2018-04-18,36.948171,36600000,--
2018-04-17,36.312003,36000000,--
2018-04-16,36.132567,34950000,--
2018-04-13,35.978365,34350000,--
2018-04-12,35.740756,34350000,--
2018-04-11,35.782221,34350000,--
2018-04-10,35.405497,34350000,--
2018-04-09,34.46313,34200000,--
2018-04-06,34.377529,34200000,--
2018-04-05,34.693344,34050000,--
2018-04-04,33.955824,34050000,--
2018-04-03,33.894911,34050000,--
2018-04-02,33.458556,34050000,--
2018-03-29,33.903052,34050000,--
2018-03-28,33.422518,34200000,--
2018-03-27,33.945631,34200000,--
2018-03-26,33.995827,34200000,--
2018-03-23,33.533589,34200000,--
2018-03-22,33.700449,34200000,--
2018-03-21,34.20496,34200000,--
2018-03-20,33.42879,34200000,--
2018-03-19,33.225315,34350000,--
2018-03-16,33.735745,34350000,--
2018-03-15,33.408764,34650000,--
2018-03-14,33.631946,34650000,--
2018-03-13,33.864304,34650000,--
2018-03-12,33.993658,34650000,--
2018-03-09,33.94278,34650000,--
2018-03-08,33.50446,34650000,--
2018-03-07,33.509979,34650000,--
2018-03-06,33.796498,34650000,--
2018-03-05,33.611658,34500000,--
2018-03-02,33.275617,34500000,--
2018-03-01,33.343266,34500000,--
2018-02-28,33.52832,34500000,--
2018-02-27,34.194064,34500000,--
2018-02-26,34.540589,34500000,--
2018-02-23,34.302864,34500000,--
2018-02-22,33.762079,34500000,--
2018-02-21,33.575369,34500000,--
2018-02-20,33.90378,34500000,--
2018-02-16,34.028906,34500000,--
2018-02-15,33.967041,34500000,--
2018-02-14,33.873061,34350000,--
2018-02-13,33.50973,34200000,--
2018-02-12,33.549573,34200000,--
2018-02-09,33.045169,33900000,--
2018-02-08,33.352072,33750000,--
2018-02-07,34.169709,33300000,--
2018-02-06,34.368392,33300000,--
2018-02-05,34.646822,33300000,--
2018-02-02,35.870445,33300000,--
2018-02-01,37.008347,33300000,--
2018-01-31,36.835389,33300000,--
2018-01-30,36.832065,33300000,--
2018-01-29,37.530579,33150000,--
2018-01-26,38.002421,33000000,--
2018-01-25,37.987719,33000000,--
2018-01-24,38.074764,32850000,--
2018-01-23,37.923783,32850000,--
2018-01-22,37.901317,32850000,--
2018-01-19,37.311721,32850000,--
2018-01-18,37.422797,32850000,--
2018-01-17,37.611652,31950000,--
2018-01-16,37.465033,30150000,--
2018-01-12,37.774543,30150000,--
2018-01-11,37.411146,30000000,--
2018-01-10,36.899416,29850000,--
2018-01-09,36.879509,29850000,--
2018-01-08,36.948229,29850000,--
2018-01-05,36.864497,29850000,--
2018-01-04,36.851302,29850000,--
2018-01-03,36.482553,29850000,--
2018-01-02,36.045846,29850000,--
2017-12-29,35.551684,29850000,--
2017-12-28,35.536738,29850000,--
2017-12-27,35.451673,29850000,--
2017-12-26,35.373717,29850000,--
2017-12-22,35.182483,29850000,--
2017-12-21,35.152866,29400000,--
2017-12-20,35.109274,28950000,--
2017-12-19,34.77194,28200000,--
2017-12-18,34.841674,28200000,--
2017-12-15,34.547422,28200000,--
2017-12-14,34.624738,28200000,--
2017-12-13,34.717942,28200000,--
2017-12-12,34.828011,28050000,--
2017-12-11,34.744461,28050000,--
2017-12-08,34.488754,28050000,--
2017-12-07,34.31716,28050000,--
2017-12-06,34.305281,27900000,--
2017-12-05,34.680255,27900000,--
2017-12-04,34.79925,27900000,--
2017-12-01,34.759446,27300000,--
2017-11-30,34.534428,27300000,--
2017-11-29,34.159781,27300000,--
2017-11-28,34.115827,27300000,--
2017-11-27,33.890611,27300000,--
2017-11-24,34.255428,27300000,--
2017-11-22,34.07813,26400000,--
2017-11-21,33.869621,26400000,--
2017-11-20,33.742924,26400000,--
2017-11-17,33.760479,26400000,--
2017-11-16,33.671454,26400000,--
2017-11-15,33.77826,26400000,--
2017-11-14,34.167413,26100000,--
2017-11-13,34.679818,26100000,--
2017-11-10,34.878693,25950000,--
2017-11-09,35.042337,25950000,--
2017-11-08,35.014645,25950000,--
2017-11-07,35.086666,25950000,--
2017-11-06,35.043084,25950000,--
2017-11-03,34.46029,25950000,--
2017-11-02,34.419174,25950000,--
2017-11-01,34.384147,25950000,--
2017-10-31,34.113905,25950000,--
2017-10-30,33.914553,25950000,--
2017-10-27,33.640225,25950000,--
2017-10-26,33.493266,25950000,--
2017-10-25,33.463373,25950000,--
2017-10-24,33.674029,25950000,--
2017-10-23,33.579334,25950000,--
2017-10-20,33.742985,25950000,--
2017-10-19,33.76485,25950000,--
2017-10-18,33.767244,25950000,--
2017-10-17,33.907048,25950000,--
2017-10-16,33.978148,25950000,--
2017-10-13,33.936311,25950000,--
2017-10-12,33.842805,25950000,--
2017-10-11,33.96918,25950000,--
2017-10-10,33.88918,25950000,--
2017-10-09,33.762147,25950000,--
2017-10-06,33.706525,25950000,--
2017-10-05,33.988076,27150000,--
2017-10-04,33.8925,27150000,--
2017-10-03,33.97633,27150000,--
2017-10-02,33.878742,27150000,--
2017-09-29,33.945721,27150000,--
2017-09-28,33.933402,26250000,--
2017-09-27,33.86541,26250000,--
2017-09-26,33.787622,26250000,--
2017-09-25,33.873156,26250000,--
2017-09-22,33.539301,26250000,--
2017-09-21,33.368458,26250000,--
2017-09-20,33.377544,26250000,--
2017-09-19,33.060877,26250000,--
2017-09-18,32.917366,26250000,--
2017-09-15,32.824114,26250000,--
2017-09-14,32.731847,26250000,--
2017-09-13,32.586331,26250000,--
2017-09-12,32.329318,26250000,--
2017-09-11,32.194616,26250000,--
2017-09-08,31.947009,26250000,--
2017-09-07,32.195473,26250000,--
2017-09-06,32.038116,26250000,--
2017-09-05,31.638027,26250000,--
2017-09-01,31.450623,26250000,--
2017-08-31,31.166154,26250000,--
2017-08-30,31.016047,26250000,--
2017-08-29,31.067838,26250000,--
2017-08-28,31.108649,26250000,--
2017-08-25,31.17477,26250000,--
2017-08-24,31.006552,26250000,--
2017-08-23,31.017011,26250000,--
2017-08-22,30.854826,26250000,--
2017-08-21,30.660799,26250000,--
2017-08-18,30.743624,26250000,--
2017-08-17,30.671814,26250000,--
2017-08-16,30.9332,26550000,--
2017-08-15,31.061841,26550000,--
2017-08-14,31.296881,26550000,--
2017-08-11,31.31931,26550000,--
2017-08-10,31.598103,26550000,--
2017-08-09,31.880688,26550000,--
2017-08-08,31.911135,26550000,--
2017-08-07,31.960606,26550000,--
2017-08-04,32.063103,26550000,--
2017-08-03,32.041679,26550000,--
2017-08-02,32.279038,26550000,--
2017-08-01,32.268434,26700000,--
2017-07-31,32.128369,26700000,--
2017-07-28,32.02271,26700000,--
2017-07-27,31.983045,26700000,--
2017-07-26,31.731285,26700000,--
2017-07-25,31.676023,26850000,--
2017-07-24,31.321835,26850000,--
2017-07-21,31.438682,26850000,--
2017-07-20,31.734142,26850000,--
2017-07-19,31.674976,26850000,--
2017-07-18,31.317423,26850000,--
2017-07-17,31.394701,26850000,--
2017-07-14,31.398777,26850000,--
2017-07-13,31.160975,26850000,--
2017-07-12,31.061552,26850000,--
2017-07-11,30.799954,26850000,--
2017-07-10,30.687597,26850000,--
2017-07-07,30.621894,26850000,--
2017-07-06,30.767861,26850000,--
2017-07-05,30.940539,26850000,--
2017-07-03,31.45477,26850000,--
2017-06-30,30.992238,26850000,--
2017-06-29,31.063943,26850000,--
2017-06-28,31.080943,26850000,--
2017-06-27,30.876678,27000000,--
2017-06-26,30.795116,27450000,--
2017-06-23,30.805763,27450000,--
2017-06-22,30.624379,27450000,--
2017-06-21,30.622541,27450000,--
2017-06-20,30.969033,27450000,--
2017-06-19,32.082681,27450000,--
2017-06-16,32.162937,27450000,--
2017-06-15,31.691392,27450000,--
2017-06-14,32.005282,27450000,--
2017-06-13,32.520743,27450000,--
2017-06-12,32.287719,27450000,--
2017-06-09,32.163311,27450000,--
2017-06-08,31.665507,27450000,--
2017-06-07,31.7719,27450000,--
2017-06-06,32.174886,27450000,--
2017-06-05,31.934131,27450000,--
2017-06-02,31.902693,27450000,--
2017-06-01,32.205918,27450000,--
2017-05-31,32.022836,27450000,--
2017-05-30,32.196607,27450000,--
2017-05-26,32.473848,27450000,--
2017-05-25,32.582222,27450000,--
2017-05-24,33.017717,27450000,--
2017-05-23,33.096142,27450000,--
2017-05-22,33.096237,27450000,--
2017-05-19,33.086827,27600000,--
2017-05-18,32.668108,27600000,--
2017-05-17,32.907465,27600000,--
2017-05-16,33.136115,27600000,--
2017-05-15,33.140648,27600000,--
2017-05-12,32.867192,27900000,--
2017-05-11,32.853645,27900000,--
2017-05-10,32.925156,27900000,--
2017-05-09,32.544125,27900000,--
2017-05-08,32.692034,27900000,--
2017-05-05,32.504055,27900000,--
2017-05-04,31.942614,27900000,--
2017-05-03,32.387256,27900000,--
2017-05-02,32.347815,27900000,--
2017-05-01,32.410877,27900000,--
2017-04-28,32.4516,27900000,--
2017-04-27,32.39319,27900000,--
2017-04-26,32.824289,27900000,--
2017-04-25,32.924681,27900000,--
2017-04-24,32.673926,27900000,--
2017-04-21,32.302546,27900000,--
2017-04-20,32.469857,27900000,--
2017-04-19,32.406808,28050000,--
2017-04-18,32.853155,28050000,--
2017-04-17,33.265197,28050000,--
2017-04-13,33.138005,28050000,--
2017-04-12,33.624725,28350000,--
2017-04-11,33.691804,28500000,--
2017-04-10,33.710689,28500000,--
2017-04-07,33.519609,28500000,--
2017-04-06,33.512092,28500000,--
2017-04-05,33.306667,28500000,--
2017-04-04,33.310552,28500000,--
2017-04-03,33.054127,28650000,--
2017-03-31,33.184913,28650000,--
2017-03-30,33.339725,28650000,--
2017-03-29,33.231817,28650000,--
2017-03-28,32.940014,28650000,--
2017-03-27,32.547461,28650000,--
2017-03-24,32.593729,28650000,--
2017-03-23,32.732017,28650000,--
2017-03-22,32.76034,28650000,--
2017-03-21,32.798442,28650000,--
2017-03-20,32.910075,28650000,--
2017-03-17,32.989914,28650000,--
2017-03-16,33.029214,28950000,--
2017-03-15,32.884993,28950000,--
2017-03-14,32.341008,28950000,--
2017-03-13,32.787782,28950000,--
2017-03-10,32.753845,29250000,--
2017-03-09,32.59078,29250000,--
2017-03-08,32.613077,29250000,--
2017-03-07,33.31977,29250000,--
2017-03-06,33.488671,29250000,--
2017-03-03,33.406247,29250000,--
2017-03-02,33.445451,29250000,--
2017-03-01,33.636292,29250000,--
2017-02-28,33.155474,29250000,--
2017-02-27,33.244429,29250000,--
2017-02-24,33.066212,29250000,--
2017-02-23,33.458968,29250000,--
2017-02-22,33.263992,29250000,--
2017-02-21,33.697629,29400000,--
2017-02-17,33.457473,29850000,--
2017-02-16,33.725427,29850000,--
2017-02-15,33.971085,29850000,--
2017-02-14,34.045539,29850000,--
2017-02-13,34.019674,29850000,--
2017-02-10,33.928726,29850000,--
2017-02-09,33.664043,30150000,--
2017-02-08,33.363744,30300000,--
2017-02-07,33.336042,30300000,--
2017-02-06,33.816293,31500000,--
2017-02-03,34.174324,31500000,--
2017-02-02,33.875944,31800000,--
2017-02-01,33.70898,31800000,--
2017-01-31,33.884074,31800000,--
2017-01-30,33.889977,31800000,--
2017-01-27,34.497199,31800000,--
2017-01-26,34.773537,31800000,--
2017-01-25,34.882003,31800000,--
2017-01-24,34.680927,31800000,--
2017-01-23,34.343274,31800000,--
2017-01-20,34.655488,31800000,--
2017-01-19,34.446134,31800000,--
2017-01-18,34.827513,31800000,--
2017-01-17,34.912188,31800000,--
2017-01-13,34.815177,31800000,--
2017-01-12,34.815325,31800000,--
2017-01-11,34.738191,31800000,--
2017-01-10,34.502173,31800000,--
2017-01-09,34.697538,33600000,--
2017-01-06,35.190871,33450000,--
2017-01-05,35.266725,33450000,--
2017-01-04,35.185621,33300000,--
2017-01-03,35.129413,33300000,--
2016-12-30,34.833655,33300000,--
2016-12-29,34.852303,33300000,--
2016-12-28,34.813617,33300000,--
2016-12-27,34.990107,33300000,--
2016-12-23,34.943652,33300000,--
2016-12-22,35.007985,33000000,--
2016-12-21,35.370504,33000000,--
2016-12-20,35.321497,33000000,--
2016-12-19,35.354809,33000000,--
2016-12-16,35.472588,33000000,--
2016-12-15,35.188586,33000000,--
2016-12-14,35.387293,32700000,--
2016-12-13,35.916679,32700000,--
2016-12-12,35.485341,32550000,--
2016-12-09,35.087736,32100000,--
2016-12-08,34.978593,32100000,--
2016-12-07,34.930072,32100000,--
2016-12-06,34.652688,32100000,--
2016-12-05,34.637774,32100000,--
2016-12-02,34.423132,32100000,--
2016-12-01,34.433482,32100000,--
2016-11-30,34.083636,32100000,--
2016-11-29,32.704636,32100000,--
2016-11-28,33.086418,32100000,--
2016-11-25,33.467093,32100000,--
2016-11-23,33.581843,32100000,--
2016-11-22,33.551691,32100000,--
2016-11-21,33.507862,32850000,--
2016-11-18,32.707477,32850000,--
2016-11-17,32.7444,32850000,--
2016-11-16,32.802868,32850000,--
2016-11-15,32.963277,32850000,--
2016-11-14,32.100271,32850000,--
2016-11-11,32.196569,32850000,--
2016-11-10,32.858204,32850000,--
2016-11-09,32.840824,32850000,--
2016-11-08,32.605873,32850000,--
2016-11-07,32.457221,32850000,--
2016-11-04,31.870179,32850000,--
2016-11-03,32.015816,32850000,--
2016-11-02,31.982398,31950000,--
2016-11-01,32.401599,31950000,--
2016-10-31,32.378752,31950000,--
2016-10-28,32.784114,31950000,--
2016-10-27,32.957656,31950000,--
2016-10-26,32.940061,33600000,--
2016-10-25,32.976347,33600000,--
2016-10-24,33.110521,33600000,--
2016-10-21,33.172208,33600000,--
2016-10-20,33.336358,33600000,--
2016-10-19,33.380174,33600000,--
2016-10-18,32.985115,33600000,--
2016-10-17,32.744261,33600000,--
2016-10-14,32.947792,33600000,--
2016-10-13,32.927673,33600000,--
2016-10-12,33.069739,33600000,--
2016-10-11,33.232106,33600000,--
2016-10-10,33.629968,33600000,--
2016-10-07,33.158882,33600000,--
2016-10-06,33.216828,33600000,--
2016-10-05,33.171644,34200000,--
2016-10-04,32.761211,33900000,--
2016-10-03,32.852139,33900000,--
2016-09-30,32.800763,33900000,--
2016-09-29,32.605109,33900000,--
2016-09-28,32.072563,33900000,--
2016-09-27,31.103036,33900000,--
2016-09-26,31.364591,33900000,--
2016-09-23,31.593605,33900000,--
2016-09-22,31.956505,33900000,--
2016-09-21,31.575171,35250000,--
2016-09-20,31.09181,35550000,--
2016-09-19,31.3676,35550000,--
2016-09-16,31.243012,35550000,--
2016-09-15,31.551104,35550000,--
2016-09-14,31.286137,35550000,--
2016-09-13,31.588969,35550000,--
2016-09-12,32.509277,35550000,--
2016-09-09,32.44835,35550000,--
2016-09-08,33.308307,35250000,--
2016-09-07,32.861737,35250000,--
2016-09-06,32.713684,35250000,--
2016-09-02,32.286687,35250000,--
2016-09-01,31.822841,35250000,--
2016-08-31,31.9119,35250000,--
2016-08-30,32.370043,35250000,--
2016-08-29,32.417973,35250000,--
2016-08-26,32.443478,35250000,--
2016-08-25,32.395159,35250000,--
2016-08-24,32.496569,35250000,--
2016-08-23,32.64223,35250000,--
2016-08-22,32.510848,35250000,--
2016-08-19,32.800532,35250000,--
2016-08-18,33.092529,35250000,--
2016-08-17,32.581621,35250000,--
2016-08-16,32.510799,35250000,--
2016-08-15,32.401018,35250000,--
2016-08-12,32.2185,35250000,--
2016-08-11,32.056792,35250000,--
