date,nav_value,shares
2011-08-17,20.031555,7200000
2011-08-16,20.11697,7200000
2011-08-15,20.39285,7200000
2011-08-12,19.925206,7200000
2011-08-11,19.792058,7200000
2011-08-10,18.863303,7200000
2011-08-09,19.520163,7200000
2011-08-08,18.49474,7600000
2011-08-05,20.050184,7600000
2011-08-04,20.233918,7600000
2011-08-03,21.442801,7600000
2011-08-02,21.368496,7600000
2011-08-01,22.013653,7600000
2011-07-29,22.223884,7600000
2011-07-28,22.293307,7600000
2011-07-27,22.453852,7600000
2011-07-26,23.01703,7600000
2011-07-25,23.110166,7600000
2011-07-22,23.252368,7600000
2011-07-21,23.153108,7600000
2011-07-20,22.942278,7600000
2011-07-19,22.938074,7600000
2011-07-18,22.50756,7600000
2011-07-15,22.762025,7600000
2011-07-14,22.588661,7600000
2011-07-13,22.835819,7600000
2011-07-12,22.784706,7600000
2011-07-11,22.910917,7600000
2011-07-08,23.3986,7600000
2011-07-07,23.548554,7600000
2011-07-06,23.282918,7600000
2011-07-05,23.197079,7600000
2011-07-01,23.21564,7600000
2011-06-30,22.820739,7600000
2011-06-29,22.588748,7600000
2011-06-28,22.442523,7600000
2011-06-27,22.146156,7600000
2011-06-24,22.047256,7600000
2011-06-23,22.316991,7600000
2011-06-22,22.401787,7600000
2011-06-21,22.499605,7600000
2011-06-20,22.126466,7600000
2011-06-17,21.96077,8800000
2011-06-16,21.921693,8800000
2011-06-15,21.952618,7600000
2011-06-14,22.313823,7600000
2011-06-13,21.943435,7600000
2011-06-10,21.984981,7600000
2011-06-09,22.334786,7600000
2011-06-08,22.188061,7600000
2011-06-07,22.364224,7600000
2011-06-06,22.315434,7600000
2011-06-03,22.612952,7600000
2011-06-02,22.866769,7600000
2011-06-01,22.869873,7600000
2011-05-31,23.436675,7600000
2011-05-27,23.21302,7600000
2011-05-26,23.066614,7600000
2011-05-25,22.908683,7600000
2011-05-24,22.790303,7600000
2011-05-23,22.83325,7600000
2011-05-20,23.144267,7600000
2011-05-19,23.344949,7600000
2011-05-18,23.346641,7600000
2011-05-17,23.043191,7600000
2011-05-16,23.16309,7600000
2011-05-13,23.278956,7600000
2011-05-12,23.502889,7600000
2011-05-11,23.401718,7600000
2011-05-10,23.65816,7600000
2011-05-09,23.435935,7600000
2011-05-06,23.262177,7600000
2011-05-05,23.158549,7600000
2011-05-04,23.22051,7600000
2011-05-03,23.396525,7600000
2011-05-02,23.622116,7600000
2011-04-29,23.700062,7600000
2011-04-28,23.669626,7600000
2011-04-27,23.649652,7600000
2011-04-26,23.547607,7600000
2011-04-25,23.369568,7600000
2011-04-21,23.37698,7600000
2011-04-20,23.232491,7600000
2011-04-19,22.86495,7600000
2011-04-18,22.697626,7600000
2011-04-15,23.001128,7600000
2011-04-14,22.800772,7600000
2011-04-13,22.76383,7600000
2011-04-12,22.703203,7600000
2011-04-11,22.928654,7600000
2011-04-08,23.066369,7600000
2011-04-07,23.212943,7600000
2011-04-06,23.296863,7600000
2011-04-05,23.284869,7600000
2011-04-04,23.16051,7600000
2011-04-01,23.167117,7600000
2011-03-31,23.012973,7600000
2011-03-30,22.968576,7600000
2011-03-29,22.707703,7600000
2011-03-28,22.515267,7600000
2011-03-25,22.636451,7600000
2011-03-24,22.569773,7600000
2011-03-23,22.324103,7600000
2011-03-22,22.272264,7600000
2011-03-21,22.418595,7600000
2011-03-18,22.04647,7600000
2011-03-17,21.905678,7800000
2011-03-16,21.666745,7800000
2011-03-15,21.99185,7400000
2011-03-14,22.17988,7400000
2011-03-11,22.313709,7400000
2011-03-10,22.106304,7400000
2011-03-09,22.546206,7400000
2011-03-08,22.635135,7400000
2011-03-07,22.385238,7400000
2011-03-04,22.641002,7400000
2011-03-03,22.805904,7400000
2011-03-02,22.355223,7400000
2011-03-01,22.225787,7400000
2011-02-28,22.629984,7400000
2011-02-25,22.537813,7400000
2011-02-24,22.14033,7400000
2011-02-23,22.129756,7400000
2011-02-22,22.408243,7400000
2011-02-18,22.977609,7400000
2011-02-17,22.959921,7400000
2011-02-16,22.791155,7400000
2011-02-15,22.599812,7200000
2011-02-14,22.742172,7200000
2011-02-11,22.663032,7200000
2011-02-10,22.487662,7200000
2011-02-09,22.395979,7200000
2011-02-08,22.455564,7200000
2011-02-07,22.359949,7200000
2011-02-04,22.197575,7200000
2011-02-03,22.100764,7200000
2011-02-02,21.982422,7200000
2011-02-01,22.02752,7200000
2011-01-31,21.736065,7200000
2011-01-28,21.534309,7200000
2011-01-27,21.958529,7200000
2011-01-26,21.859905,7200000
2011-01-25,21.643829,7200000
2011-01-24,21.621256,7200000
2011-01-21,21.423189,7200000
2011-01-20,21.452289,7200000
2011-01-19,21.543389,7200000
2011-01-18,21.907928,7200000
2011-01-14,21.760603,7200000
2011-01-13,21.602344,7000000
2011-01-12,21.61533,7000000
2011-01-11,21.402909,7000000
2011-01-10,21.285572,7000000
2011-01-07,21.249726,7000000
2011-01-06,21.289827,7000000
2011-01-05,21.31951,7000000
2011-01-04,21.187474,7000000
2011-01-03,21.397819,7000000
2010-12-31,21.154775,6800000
2010-12-30,21.213873,6800000
2010-12-29,21.193833,6800000
2010-12-28,21.127715,6800000
2010-12-27,21.151304,6800000
2010-12-23,21.120231,6800000
2010-12-22,21.269864,6800000
2010-12-21,21.22162,6800000
2010-12-20,21.05188,6800000
2010-12-17,20.988155,6800000
2010-12-16,20.891927,6800000
2010-12-15,20.70669,6800000
2010-12-14,20.795502,6800000
2010-12-13,20.799358,6800000
2010-12-10,20.854258,6800000
2010-12-09,20.6542,6800000
2010-12-08,20.647321,6800000
2010-12-07,20.694835,6800000
2010-12-06,20.695869,6800000
2010-12-03,20.709347,6800000
2010-12-02,20.570128,6800000
2010-12-01,20.269362,6800000
2010-11-30,19.850525,6800000
2010-11-29,19.948026,6800000
2010-11-26,20.000338,6800000
2010-11-24,20.121702,6800000
2010-11-23,19.712476,6800000
2010-11-22,19.95313,6800000
2010-11-19,19.876246,6800000
2010-11-18,19.767545,6800000
2010-11-17,19.492257,6800000
2010-11-16,19.39794,6800000
2010-11-15,19.761475,6800000
2010-11-12,19.764144,6800000
2010-11-11,20.060396,6800000
2010-11-10,20.073381,6800000
2010-11-09,19.944917,6600000
2010-11-08,20.22092,6600000
2010-11-05,20.253036,6600000
2010-11-04,20.11372,6600000
2010-11-03,19.696014,6600000
2010-11-02,19.673125,6600000
2010-11-01,19.498392,6600000
2010-10-29,19.476371,6600000
2010-10-28,19.379735,6600000
2010-10-27,19.398706,6600000
2010-10-26,19.453202,6600000
2010-10-25,19.493689,6600000
2010-10-22,19.395247,6600000
2010-10-21,19.333297,6600000
2010-10-20,19.334557,6600000
2010-10-19,19.069013,6600000
2010-10-18,19.419459,6600000
2010-10-15,19.362898,6600000
2010-10-14,19.326743,6600000
2010-10-13,19.446594,6600000
2010-10-12,19.277261,6600000
2010-10-11,19.218843,6600000
2010-10-08,19.149052,6600000
2010-10-07,18.943855,6600000
2010-10-06,18.953776,6600000
2010-10-05,19.011513,6600000
2010-10-04,18.579121,6600000
2010-10-01,18.735168,6600000
2010-09-30,18.694903,6600000
2010-09-29,18.71722,6600000
2010-09-28,18.730475,6600000
2010-09-27,18.581837,6600000
2010-09-24,18.658418,6600000
2010-09-23,18.259338,6600000
2010-09-22,18.452884,6600000
2010-09-21,18.592685,6600000
2010-09-20,18.72131,6600000
2010-09-17,18.391995,6600000
2010-09-16,18.325131,6600000
2010-09-15,18.337054,6600000
2010-09-14,18.256904,6600000
2010-09-13,18.271222,6600000
2010-09-10,17.990767,6600000
2010-09-09,17.938802,6400000
2010-09-08,17.928082,6400000
2010-09-07,17.835115,6400000
2010-09-03,18.101373,6400000
2010-09-02,17.866594,6400000
2010-09-01,17.575772,6400000
2010-08-31,16.992561,6400000
2010-08-30,17.005929,6400000
2010-08-27,17.290472,6400000
2010-08-26,16.955486,6400000
2010-08-25,17.043956,6400000
2010-08-24,16.949943,6400000
2010-08-23,17.231535,6400000
2010-08-20,17.374039,6400000
2010-08-19,17.410626,6400000
2010-08-18,17.737383,6400000
2010-08-17,17.648323,6400000
2010-08-16,17.321528,6400000
2010-08-13,17.293427,6400000
2010-08-12,17.358376,6400000
2010-08-11,17.460763,6400000
2010-08-10,18.044272,6400000
2010-08-09,18.273804,6400000
2010-08-06,18.115518,6400000
2010-08-05,18.182874,6400000
2010-08-04,18.237299,6400000
2010-08-03,18.066867,6600000
2010-08-02,18.22571,6600000
2010-07-30,17.817568,6600000
2010-07-29,17.764213,6600000
2010-07-28,17.841731,6600000
2010-07-27,18.006033,6600000
2010-07-26,18.146081,6400000
2010-07-23,17.845028,6400000
2010-07-22,17.638009,6400000
2010-07-21,17.192955,6400000
2010-07-20,17.41188,6400000
2010-07-19,17.123593,6400000
2010-07-16,16.980546,6400000
2010-07-15,17.549262,6400000
2010-07-14,17.546949,6400000
2010-07-13,17.590383,6400000
2010-07-12,17.205649,6400000
2010-07-09,17.255588,6400000
2010-07-08,17.075193,6400000
2010-07-07,16.902129,6400000
2010-07-06,16.30819,6400000
2010-07-02,16.321706,6400000
2010-07-01,16.446282,6400000
2010-06-30,16.494266,6400000
2010-06-29,16.63997,6400000
2010-06-28,17.277849,6400000
2010-06-25,17.342991,6400000
2010-06-24,17.201414,6400000
2010-06-23,17.559859,6400000
2010-06-22,17.606074,6400000
2010-06-21,17.989927,6400000
2010-06-18,18.085927,6400000
2010-06-17,18.129759,6400000
2010-06-16,18.149365,6400000
2010-06-15,18.2168,6400000
2010-06-14,17.716102,6400000
2010-06-11,17.638694,6400000
2010-06-10,17.495137,6400000
2010-06-09,16.900837,6400000
2010-06-08,16.853814,6400000
2010-06-07,16.709671,6400000
2010-06-04,17.071016,6400000
2010-06-03,17.821064,6400000
2010-06-02,17.709507,6400000
2010-06-01,17.243948,6400000
2010-05-28,17.687384,6400000
2010-05-27,17.917367,6400000
2010-05-26,17.223341,6400000
2010-05-25,17.20588,6400000
2010-05-24,17.163626,6400000
2010-05-21,17.36649,6400000
2010-05-20,17.025739,6400000
2010-05-19,17.777663,6400000
2010-05-18,17.944029,6400000
2010-05-17,18.267177,6400000
2010-05-14,18.243149,6400000
2010-05-13,18.673433,6400000
2010-05-12,18.933175,6400000
2010-05-11,18.517773,6400000
2010-05-10,18.551771,6400000
2010-05-07,17.628135,6400000
2010-05-06,18.031894,6400000
2010-05-05,18.623146,6400000
2010-05-04,18.831559,6400000
2010-05-03,19.411441,6600000
2010-04-30,19.059379,6600000
2010-04-29,19.516354,6600000
2010-04-28,19.125354,6600000
2010-04-27,19.002573,6400000
2010-04-26,19.564792,6400000
2010-04-23,19.621741,6400000
2010-04-22,19.382362,6400000
2010-04-21,19.125425,6400000
2010-04-20,19.066074,6400000
2010-04-19,18.828951,6400000
2010-04-16,18.857863,6400000
2010-04-15,19.145927,6400000
2010-04-14,19.191154,6400000
2010-04-13,18.950029,6400000
2010-04-12,18.891999,6400000
2010-04-09,18.865397,6400000
2010-04-08,18.683918,6400000
2010-04-07,18.677712,6400000
2010-04-06,18.828501,6400000
2010-04-05,18.775206,6400000
2010-04-01,18.51174,6400000
2010-03-31,18.345504,6400000
2010-03-30,18.447945,6400000
2010-03-29,18.444812,6400000
2010-03-26,18.27937,6400000
2010-03-25,18.264859,6400000
2010-03-24,18.439357,6400000
2010-03-23,18.578307,6400000
2010-03-22,18.41951,6400000
2010-03-19,18.193533,6400000
2010-03-18,18.368733,6400000
2010-03-17,18.459741,6400000
2010-03-16,18.306377,6400000
2010-03-15,18.094132,6400000
2010-03-12,18.14287,6400000
2010-03-11,18.11861,6400000
2010-03-10,18.078503,6600000
2010-03-09,17.956885,6600000
2010-03-08,17.965623,6600000
2010-03-05,17.962251,6600000
2010-03-04,17.682292,6600000
2010-03-03,17.624702,6600000
2010-03-02,17.597658,6600000
2010-03-01,17.526285,6600000
2010-02-26,17.237939,6600000
2010-02-25,17.197562,6600000
2010-02-24,17.172513,6600000
2010-02-23,17.035053,6600000
2010-02-22,17.313336,6600000
2010-02-19,17.319592,6600000
2010-02-18,17.254917,6600000
2010-02-17,17.129701,6600000
2010-02-16,17.015627,6600000
2010-02-12,16.69251,6600000
2010-02-11,16.645584,6600000
2010-02-10,16.407158,6600000
2010-02-09,16.442183,6600000
2010-02-08,16.207864,6600000
2010-02-05,16.313655,6600000
2010-02-04,16.271859,6600000
2010-02-03,16.842591,6600000
2010-02-02,16.970313,6600000
2010-02-01,16.688905,6600000
2010-01-29,16.363561,6600000
2010-01-28,16.620171,6600000
2010-01-27,16.866825,6600000
2010-01-26,16.816517,6600000
2010-01-25,16.871538,6600000
2010-01-22,16.811312,6600000
2010-01-21,17.202954,6600000
2010-01-20,17.485386,6600000
2010-01-19,17.680296,6600000
2010-01-15,17.435763,6600000
2010-01-14,17.656094,6600000
2010-01-13,17.622655,6600000
2010-01-12,17.410416,6600000
2010-01-11,17.663653,6600000
2010-01-08,17.65199,6600000
2010-01-07,17.562473,6600000
2010-01-06,17.443219,6600000
2010-01-05,17.362245,6600000
2010-01-04,17.275036,6600000
2009-12-31,17.025208,6600000
2009-12-30,17.239014,6600000
2009-12-29,17.236553,6600000
2009-12-28,17.292864,6600000
2009-12-24,17.316781,6600000
2009-12-23,17.276691,6600000
2009-12-22,17.155073,6600000
2009-12-21,17.025666,6600000
2009-12-18,16.822661,6600000
2009-12-17,16.745945,6600000
2009-12-16,16.924378,6600000
2009-12-15,16.793796,6600000
2009-12-14,16.813007,6600000
2009-12-11,16.570158,6600000
2009-12-10,16.430681,6600000
2009-12-09,16.330812,6600000
2009-12-08,16.296084,6600000
2009-12-07,16.483459,6600000
2009-12-04,16.501145,6600000
2009-12-03,16.296887,6600000
2009-12-02,16.469548,6600000
2009-12-01,16.397504,6600000
2009-11-30,16.122786,6600000
2009-11-27,16.056625,6600000
2009-11-25,16.378622,6600000
2009-11-24,16.236907,6600000
2009-11-23,16.277157,6600000
2009-11-20,16.108471,6600000
2009-11-19,16.181205,6600000
2009-11-18,16.522458,6600000
2009-11-17,16.582822,6600000
2009-11-16,16.63299,6600000
2009-11-13,16.310252,6600000
2009-11-12,16.16838,6600000
2009-11-11,16.412539,6600000
2009-11-10,16.301362,6600000
2009-11-09,16.360423,6600000
2009-11-06,15.951181,6600000
2009-11-05,15.96239,6600000
2009-11-04,15.577826,6600000
2009-11-03,15.619277,6600000
2009-11-02,15.474771,6600000
2009-10-30,15.373816,6600000
2009-10-29,15.863096,6600000
2009-10-28,15.431956,6600000
2009-10-27,15.984863,6600000
2009-10-26,16.180095,6600000
2009-10-23,16.364023,6600000
2009-10-22,16.610747,6600000
2009-10-21,16.420712,6600000
2009-10-20,16.581146,6600000
2009-10-19,16.723723,6600000
2009-10-16,16.510378,6600000
2009-10-15,16.69043,6600000
2009-10-14,16.628427,6600000
2009-10-13,16.291476,6600000
2009-10-12,16.348145,6600000
2009-10-09,16.283671,6600000
2009-10-08,16.166045,6600000
2009-10-07,15.921774,6600000
2009-10-06,15.905553,6600000
2009-10-05,15.709586,6600000
2009-10-02,15.359514,6600000
2009-10-01,15.551091,6600000
2009-09-30,16.086673,6600000
2009-09-29,16.153193,6600000
2009-09-28,16.14382,6600000
2009-09-25,15.799789,6600000
2009-09-24,15.909267,6600000
2009-09-23,16.196243,6600000
2009-09-22,16.484238,6600000
2009-09-21,16.331773,6600000
2009-09-18,16.407619,6600000
2009-09-17,16.371241,6600000
2009-09-16,16.50346,6600000
2009-09-15,16.225707,6600000
2009-09-14,16.074052,6600000
2009-09-11,15.90864,6600000
2009-09-10,15.904134,6600000
2009-09-09,15.701276,6600000
2009-09-08,15.50713,6600000
2009-09-04,15.277167,6600000
2009-09-03,15.059168,6600000
2009-09-02,14.856609,6600000
2009-09-01,14.919498,6600000
2009-08-31,15.289866,6600000
2009-08-28,15.489974,6600000
2009-08-27,15.449621,6600000
2009-08-26,15.428968,6600000
2009-08-25,15.428397,6600000
2009-08-24,15.360065,6600000
2009-08-21,15.412757,6600000
2009-08-20,15.107778,6600000
2009-08-19,14.953177,6600000
2009-08-18,14.869617,6600000
2009-08-17,14.643807,6600000
2009-08-14,15.097518,6600000
2009-08-13,15.320106,6600000
2009-08-12,15.184752,6600000
2009-08-11,14.98877,6600000
2009-08-10,15.192979,6600000
2009-08-07,15.296264,6600000
2009-08-06,14.946785,6600000
2009-08-05,15.053277,6600000
2009-08-04,15.068798,6400000
2009-08-03,14.92271,6400000
2009-07-31,14.605694,6400000
2009-07-30,14.59021,6400000
2009-07-29,14.362388,6400000
2009-07-28,14.480646,6400000
2009-07-27,14.529426,6400000
2009-07-24,14.478979,6400000
2009-07-23,14.371166,6400000
2009-07-22,13.973768,6400000
2009-07-21,13.946864,6400000
2009-07-20,13.95786,6400000
2009-07-17,13.699046,6400000
2009-07-16,13.723078,6400000
2009-07-15,13.541951,6400000
2009-07-14,13.128849,6400000
2009-07-13,13.005547,6400000
2009-07-10,12.715,6400000
2009-07-09,12.747746,6400000
2009-07-08,12.659832,6400000
2009-07-07,12.70537,6400000
2009-07-06,13.02323,6400000
2009-07-02,13.062144,6400000
2009-07-01,13.492749,6400000
2009-06-30,13.373022,6400000
2009-06-29,13.428099,6400000
2009-06-26,13.303606,6400000
2009-06-25,13.31219,6400000
2009-06-24,12.985407,6400000
2009-06-23,12.793042,6400000
2009-06-22,12.826833,6400000
2009-06-19,13.385296,6400000
2009-06-18,13.327625,6400000
2009-06-17,13.277156,6400000
2009-06-16,13.305126,6400000
2009-06-15,13.556245,6400000
2009-06-12,13.966208,6400000
2009-06-11,13.997272,6400000
2009-06-10,13.968396,6400000
2009-06-09,14.034526,6400000
2009-06-08,13.874988,6400000
2009-06-05,13.934493,6400000
2009-06-04,13.963296,6400000
2009-06-03,13.761744,6400000
2009-06-02,14.027109,6400000
2009-06-01,14.02854,6400000
2009-05-29,13.504789,6400000
2009-05-28,13.294644,6400000
2009-05-27,13.157782,6400000
2009-05-26,13.430991,6400000
2009-05-22,12.958597,6400000
2009-05-21,12.968803,6400000
2009-05-20,13.227643,6200000
2009-05-19,13.289511,6200000
2009-05-18,13.245495,6200000
2009-05-15,12.726506,6200000
2009-05-14,12.862829,6000000
2009-05-13,12.644756,6000000
2009-05-12,13.167516,6000000
2009-05-11,13.281901,6000000
2009-05-08,13.562408,6000000
2009-05-07,13.168918,6000000
2009-05-06,13.521498,6000000
2009-05-05,13.390201,6000000
2009-05-04,13.467235,6000000
2009-05-01,12.957456,6000000
