date,nav_value,shares
2009-07-15,14.112915,6600000
2009-07-14,13.616938,6600000
2009-07-13,13.4761,6600000
2009-07-10,13.163476,6600000
2009-07-09,13.143141,6600000
2009-07-08,13.088657,6600000
2009-07-07,13.187452,6600000
2009-07-06,13.474079,6600000
2009-07-02,13.588876,6800000
2009-07-01,14.167496,6800000
2009-06-30,13.907639,6800000
2009-06-29,13.958225,6800000
2009-06-26,13.946635,6800000
2009-06-25,13.7736,6800000
2009-06-24,13.429448,6800000
2009-06-23,13.290559,6800000
2009-06-22,13.405477,6800000
2009-06-19,14.010844,6800000
2009-06-18,13.922128,6800000
2009-06-17,13.887663,6800000
2009-06-16,13.86378,6800000
2009-06-15,14.146992,6800000
2009-06-12,14.551639,6800000
2009-06-11,14.499112,6600000
2009-06-10,14.431372,6600000
2009-06-09,14.531987,6600000
2009-06-08,14.410309,6600000
2009-06-05,14.561043,6600000
2009-06-04,14.59745,6600000
2009-06-03,14.308915,6600000
2009-06-02,14.504639,6400000
2009-06-01,14.470262,6400000
2009-05-29,13.870831,6400000
2009-05-28,13.613755,6400000
2009-05-27,13.514417,6400000
2009-05-26,13.762493,6400000
2009-05-22,13.192475,6400000
2009-05-21,13.294612,6400000
2009-05-20,13.553901,6400000
2009-05-19,13.63393,6400000
2009-05-18,13.629514,6400000
2009-05-15,13.05,6400000
2009-05-14,13.149701,6400000
2009-05-13,12.866842,6400000
2009-05-12,13.510891,6400000
2009-05-11,13.716322,6400000
2009-05-08,14.076937,6200000
2009-05-07,13.578257,6200000
2009-05-06,13.954747,6200000
2009-05-05,13.867114,6200000
2009-05-04,13.998059,6000000
2009-05-01,13.39562,6000000
2009-04-30,13.424991,6000000
2009-04-29,13.467357,6000000
2009-04-28,13.032126,6000000
2009-04-27,12.963297,6000000
2009-04-24,13.280891,6000000
2009-04-23,12.886761,6000000
2009-04-22,12.926043,6000000
2009-04-21,12.817821,6000000
2009-04-20,12.306643,6000000
2009-04-17,13.080972,6000000
2009-04-16,12.889163,6000000
2009-04-15,12.469977,5800000
2009-04-14,12.265885,5800000
2009-04-13,12.605014,5800000
2009-04-09,12.614281,5800000
2009-04-08,11.860865,5800000
2009-04-07,11.591743,5800000
2009-04-06,12.05109,5800000
2009-04-03,12.272341,5800000
2009-04-02,12.045175,5800000
2009-04-01,11.414065,5800000
