date,nav_value,shares
2011-05-25,26.934293,4350000
2011-05-24,26.86387,4350000
2011-05-23,26.929397,4350000
2011-05-20,27.331642,4350000
2011-05-19,27.508736,4350000
2011-05-18,27.414724,4350000
2011-05-17,27.08121,4350000
2011-05-16,27.158736,4350000
2011-05-13,27.275442,4350000
2011-05-12,27.48543,4350000
2011-05-11,27.37301,4500000
2011-05-10,27.627926,4500000
2011-05-09,27.317759,4500000
2011-05-06,27.201172,4500000
2011-05-05,27.094906,4500000
2011-05-04,27.216846,4500000
2011-05-03,27.432328,4500000
2011-05-02,27.625339,4500000
2011-04-29,27.598018,4500000
2011-04-28,27.607751,4500000
2011-04-27,27.494841,4500000
2011-04-26,27.346124,4500000
2011-04-25,27.074665,4500000
2011-04-21,27.08103,4500000
2011-04-20,26.927837,4500000
2011-04-19,26.598452,4500000
2011-04-18,26.450702,4500000
2011-04-15,26.817182,4500000
2011-04-14,26.636024,4500000
2011-04-13,26.611182,4350000
2011-04-12,26.602924,4350000
2011-04-11,26.808288,4350000
2011-04-08,26.928697,4350000
2011-04-07,27.141451,4350000
2011-04-06,27.232171,4350000
2011-04-05,27.156972,4350000
2011-04-04,27.178174,4350000
2011-04-01,27.176578,4350000
2011-03-31,26.943515,4350000
2011-03-30,26.960847,4350000
2011-03-29,26.677432,4350000
2011-03-28,26.511246,4350000
2011-03-25,26.60674,4350000
2011-03-24,26.552882,4350000
2011-03-23,26.348341,4350000
2011-03-22,26.338834,4350000
2011-03-21,26.507424,4350000
2011-03-18,26.039013,4350000
2011-03-17,25.853951,4350000
2011-03-16,25.617286,4350000
2011-03-15,26.002488,4350000
2011-03-14,26.277983,4350000
2011-03-11,26.476273,4350000
2011-03-10,26.215691,4350000
2011-03-09,26.763174,4350000
2011-03-08,26.732346,4350000
2011-03-07,26.366716,4350000
2011-03-04,26.599328,4350000
2011-03-03,26.821296,4350000
2011-03-02,26.317452,4350000
2011-03-01,26.309648,4350000
2011-02-28,26.796754,4350000
2011-02-25,26.685758,4350000
2011-02-24,26.251344,4350000
2011-02-23,26.284092,4350000
2011-02-22,26.594383,4350000
2011-02-18,27.316235,4350000
2011-02-17,27.305094,4350000
2011-02-16,27.096275,4350000
2011-02-15,26.874887,4350000
2011-02-14,26.909283,4350000
2011-02-11,26.88473,4350000
2011-02-10,26.690947,4350000
2011-02-09,26.649206,4350000
2011-02-08,26.752615,4350000
2011-02-07,26.634215,4350000
2011-02-04,26.442327,4350000
2011-02-03,26.318344,4350000
2011-02-02,26.192476,4350000
2011-02-01,26.336843,4350000
2011-01-31,25.88629,4350000
2011-01-28,25.738061,4350000
2011-01-27,26.253044,4350000
2011-01-26,25.984513,4350000
2011-01-25,25.852376,4350000
2011-01-24,25.792602,4350000
2011-01-21,25.648289,4350000
2011-01-20,25.596491,4350000
2011-01-19,25.590055,4350000
2011-01-18,26.031461,4350000
2011-01-14,25.956322,4350000
2011-01-13,25.793129,4350000
2011-01-12,25.814337,4350000
2011-01-11,25.588021,4350000
2011-01-10,25.481268,4350000
2011-01-07,25.47309,4350000
2011-01-06,25.495524,4350000
2011-01-05,25.563626,4350000
2011-01-04,25.424997,4350000
2011-01-03,25.57799,4350000
2010-12-31,25.226353,4350000
2010-12-30,25.251396,4350000
2010-12-29,25.271936,4350000
2010-12-28,25.247252,4350000
2010-12-27,25.261272,4350000
2010-12-23,25.226406,4350000
2010-12-22,25.472972,4350000
2010-12-21,25.330956,4350000
2010-12-20,25.118041,4350000
2010-12-17,25.004417,4350000
2010-12-16,24.915454,4350000
2010-12-15,24.726921,4350000
