date,nav_value,shares
2017-07-26,48.785154,321600000
2017-07-25,48.893614,321600000
2017-07-24,48.675514,321400000
2017-07-21,48.673529,321800000
2017-07-20,48.664927,321800000
2017-07-19,48.726114,321800000
2017-07-18,48.381245,321800000
2017-07-17,48.500347,322000000
2017-07-14,48.415569,322200000
2017-07-13,48.206719,322200000
2017-07-12,48.086224,322200000
2017-07-11,47.727529,322200000
2017-07-10,47.724218,322200000
2017-07-07,47.757733,324200000
2017-07-06,47.396153,324200000
2017-07-05,48.161396,324600000
2017-07-03,48.28184,326200000
2017-06-30,48.061884,326200000
2017-06-29,47.926782,331600000
2017-06-28,48.300385,332000000
2017-06-27,47.883861,332000000
2017-06-26,48.28761,331200000
2017-06-23,48.142396,347600000
2017-06-22,47.977912,331400000
2017-06-21,47.95789,331400000
2017-06-20,48.088086,331400000
2017-06-19,48.529201,331400000
2017-06-16,48.177116,331400000
2017-06-15,48.180053,331400000
2017-06-14,48.292185,331400000
2017-06-13,48.429,331400000
2017-06-12,48.081942,331400000
2017-06-09,48.042137,331400000
2017-06-08,48.022893,331400000
2017-06-07,47.920135,331600000
2017-06-06,47.893638,330800000
2017-06-05,48.086301,330800000
2017-06-02,48.246137,330800000
2017-06-01,48.174634,330800000
2017-05-31,47.597315,330800000
2017-05-30,47.551654,330800000
2017-05-26,47.668691,330800000
2017-05-25,47.683661,330400000
2017-05-24,47.51721,330400000
2017-05-23,47.401546,330400000
2017-05-22,47.413752,330400000
2017-05-19,47.117819,330400000
2017-05-18,46.690931,330400000
2017-05-17,46.544155,330400000
2017-05-16,47.352141,330400000
2017-05-15,47.451622,330400000
2017-05-12,47.094992,330400000
2017-05-11,47.293088,330600000
2017-05-10,47.513061,330600000
2017-05-09,47.232146,331600000
2017-05-08,47.242223,331600000
2017-05-05,47.360339,331600000
2017-05-04,47.010857,332000000
2017-05-03,47.050348,332000000
2017-05-02,47.252404,331800000
2017-05-01,47.220912,331400000
2017-04-28,47.173137,332000000
2017-04-27,47.50008,332000000
2017-04-26,47.492297,331600000
2017-04-25,47.475999,331400000
2017-04-24,47.237809,331200000
2017-04-21,46.751981,331200000
2017-04-20,46.879034,331200000
2017-04-19,46.471901,331200000
2017-04-18,46.410051,330800000
2017-04-17,46.503055,330800000
2017-04-13,46.052786,330800000
2017-04-12,46.392699,330800000
2017-04-11,46.730067,331200000
2017-04-10,46.66016,331200000
2017-04-07,46.548212,331200000
2017-04-06,46.591791,331200000
2017-04-05,46.289796,331200000
2017-04-04,46.499975,330400000
2017-04-03,46.583194,330400000
2017-03-31,46.817842,330400000
2017-03-30,46.820563,329800000
2017-03-29,46.691178,329800000
2017-03-28,46.537142,329600000
2017-03-27,46.177906,330000000
2017-03-24,46.241978,329400000
2017-03-23,46.387677,329400000
2017-03-22,46.346257,329400000
2017-03-21,46.216498,329600000
2017-03-20,46.961712,329200000
2017-03-17,47.103496,329200000
2017-03-16,47.06503,329200000
2017-03-15,47.148906,329200000
2017-03-14,46.574731,328600000
2017-03-13,46.785387,328600000
2017-03-10,46.654513,328600000
2017-03-09,46.452224,328600000
2017-03-08,46.562199,328600000
2017-03-07,46.744023,328800000
2017-03-06,46.978647,328800000
2017-03-03,47.24669,329200000
2017-03-02,47.215276,329200000
2017-03-01,47.620156,329200000
2017-02-28,47.056519,328800000
2017-02-27,47.351819,328800000
2017-02-24,47.155172,328800000
2017-02-23,47.029635,328800000
2017-02-22,47.203146,328800000
2017-02-21,47.359327,328400000
2017-02-17,47.017549,328000000
2017-02-16,46.949314,328000000
2017-02-15,47.054784,327600000
2017-02-14,46.875423,327000000
2017-02-13,46.767812,326400000
2017-02-10,46.626813,326400000
2017-02-09,46.424082,326400000
2017-02-08,46.070252,326400000
2017-02-07,45.946085,325800000
2017-02-06,46.035771,325200000
2017-02-03,46.163944,324200000
2017-02-02,45.787745,323800000
2017-02-01,45.657583,323800000
2017-01-31,45.767694,322400000
2017-01-30,45.649281,322400000
2017-01-27,45.966592,322000000
2017-01-26,46.113851,322000000
2017-01-25,46.227229,321400000
2017-01-24,45.890669,321400000
2017-01-23,45.37177,320600000
2017-01-20,45.4686,320600000
2017-01-19,45.2969,320600000
2017-01-18,45.556568,320600000
2017-01-17,45.369037,320600000
2017-01-13,45.559677,320200000
2017-01-12,45.428683,319400000
2017-01-11,45.545433,319400000
2017-01-10,45.404532,319400000
2017-01-09,45.272673,319000000
2017-01-06,45.53077,319000000
2017-01-05,45.429968,319000000
2017-01-04,45.618371,318000000
2017-01-03,45.047328,318000000
2016-12-30,44.693781,318000000
2016-12-29,44.858278,318000000
2016-12-28,44.791618,318000000
2016-12-27,45.287947,317200000
2016-12-23,45.126225,317200000
2016-12-22,44.999031,317200000
2016-12-21,45.476753,316600000
2016-12-20,45.603802,316200000
2016-12-19,45.397403,316200000
2016-12-16,45.286466,316200000
2016-12-15,45.342702,312600000
2016-12-14,45.183777,312600000
2016-12-13,45.714918,312000000
2016-12-12,45.562854,311600000
2016-12-09,45.820061,311600000
2016-12-08,45.808574,311000000
2016-12-07,45.554949,310400000
2016-12-06,44.945143,309200000
2016-12-05,44.675189,308600000
2016-12-02,44.271453,308600000
2016-12-01,44.185733,308600000
2016-11-30,44.454646,308600000
2016-11-29,44.501076,308400000
2016-11-28,44.470235,308400000
2016-11-25,44.803887,308400000
2016-11-23,44.648736,308000000
2016-11-22,44.500057,308000000
2016-11-21,44.287863,306400000
2016-11-18,43.941378,306400000
2016-11-17,44.016245,306400000
2016-11-16,43.767225,306400000
2016-11-15,43.88923,306400000
2016-11-14,43.529372,306400000
2016-11-11,43.063523,305200000
2016-11-10,42.916656,305200000
2016-11-09,42.800747,305200000
2016-11-08,42.381037,305200000
2016-11-07,42.217419,305800000
2016-11-04,41.358977,305800000
2016-11-03,41.301163,305800000
2016-11-02,41.409673,305800000
2016-11-01,41.815084,305800000
2016-10-31,42.18531,305800000
2016-10-28,42.043953,305800000
2016-10-27,41.966531,305800000
2016-10-26,42.319124,305800000
2016-10-25,42.450052,305600000
2016-10-24,42.780487,305600000
2016-10-21,42.627103,305200000
2016-10-20,42.687245,305200000
2016-10-19,42.781883,305200000
2016-10-18,42.597935,305200000
2016-10-17,42.3097,305200000
2016-10-14,42.411083,305200000
2016-10-13,42.458209,304800000
2016-10-12,42.590807,304800000
2016-10-11,42.505697,304400000
2016-10-10,43.193788,304400000
2016-10-07,42.97817,304400000
2016-10-06,43.22207,304400000
2016-10-05,43.256506,304400000
2016-10-04,43.049413,304400000
2016-10-03,43.357331,304400000
2016-09-30,43.574364,304200000
2016-09-29,43.242728,304200000
2016-09-28,43.640035,304200000
2016-09-27,43.306926,304000000
2016-09-26,43.187029,304000000
2016-09-23,43.568755,304000000
2016-09-22,43.7931,303600000
2016-09-21,43.386418,303600000
2016-09-20,42.801239,303600000
2016-09-19,42.920372,303600000
2016-09-16,42.745905,303600000
2016-09-15,42.911586,303600000
2016-09-14,42.488328,303600000
2016-09-13,42.546808,303600000
2016-09-12,43.30839,303600000
2016-09-09,42.699403,303600000
2016-09-08,43.98438,303600000
2016-09-07,44.128778,303400000
2016-09-06,44.003934,303000000
2016-09-02,43.93414,302800000
2016-09-01,43.635514,302800000
2016-08-31,43.631874,302800000
2016-08-30,43.76508,301000000
2016-08-29,43.854193,301000000
2016-08-26,43.571229,301000000
2016-08-25,43.732565,301000000
2016-08-24,43.726421,301000000
2016-08-23,44.056993,301000000
2016-08-22,43.868952,300600000
2016-08-19,43.868852,300000000
2016-08-18,43.879603,298800000
2016-08-17,43.61264,298800000
2016-08-16,43.609888,298400000
2016-08-15,43.96087,298400000
2016-08-12,43.720175,298400000
2016-08-11,43.742831,298400000
2016-08-10,43.521187,298400000
2016-08-09,43.630244,298400000
2016-08-08,43.672175,298400000
2016-08-05,43.670162,298400000
2016-08-04,43.351353,298400000
2016-08-03,43.329245,298400000
2016-08-02,43.095714,298400000
2016-08-01,43.564274,298400000
2016-07-29,43.75304,298400000
2016-07-28,43.608997,298400000
2016-07-27,43.408876,298400000
2016-07-26,43.671668,298400000
2016-07-25,43.444635,298400000
2016-07-22,43.534475,298400000
2016-07-21,43.232119,298400000
2016-07-20,43.382728,298400000
2016-07-19,43.161763,298400000
2016-07-18,43.269549,298400000
2016-07-15,43.184452,298400000
2016-07-14,43.20355,298400000
2016-07-13,43.086405,298000000
2016-07-12,43.134959,297600000
2016-07-11,42.691864,297600000
2016-07-08,42.518579,297600000
2016-07-07,41.744826,297600000
2016-07-06,41.719127,297600000
2016-07-05,41.674266,297600000
2016-07-01,42.156447,297600000
2016-06-30,42.031837,297600000
2016-06-29,41.362103,297600000
2016-06-28,40.603824,297600000
2016-06-27,39.790759,297600000
2016-06-24,40.888075,307000000
2016-06-23,42.509219,307000000
2016-06-22,41.893683,297000000
2016-06-21,41.957688,297000000
2016-06-20,41.898353,297000000
