date,nav_value,shares
2024-03-19,261.241329,43050000
2024-03-18,260.537993,43150000
2024-03-15,262.830696,43150000
2024-03-14,262.437658,43000000
2024-03-13,267.535181,43100000
2024-03-12,266.429677,43100000
2024-03-11,265.528727,43150000
2024-03-08,268.454439,43250000
2024-03-07,269.163176,43250000
2024-03-06,266.824587,43050000
2024-03-05,264.23775,43050000
2024-03-04,268.71057,43050000
2024-03-01,267.662203,43000000
2024-02-29,264.059177,43050000
2024-02-28,262.682766,42850000
2024-02-27,264.630991,42850000
2024-02-26,260.526842,42950000
2024-02-23,257.803183,42950000
2024-02-22,257.518318,43000000
2024-02-21,253.023391,43200000
2024-02-20,255.235752,43100000
2024-02-16,259.241681,43150000
2024-02-15,263.617712,43150000
2024-02-14,257.806092,42850000
2024-02-13,250.836618,42850000
2024-02-12,260.875891,42850000
2024-02-09,256.834565,42900000
2024-02-08,251.934769,42900000
2024-02-07,247.809192,42950000
2024-02-06,247.764915,42950000
2024-02-05,245.314823,42850000
2024-02-02,248.082893,42850000
2024-02-01,248.957701,42700000
2024-01-31,244.245005,42650000
2024-01-30,249.605697,42650000
2024-01-29,252.000776,42650000
2024-01-26,246.914447,42650000
2024-01-25,246.819047,42650000
2024-01-24,245.469409,42600000
2024-01-23,247.626031,42600000
2024-01-22,247.893449,42700000
2024-01-19,243.107841,42700000
2024-01-18,240.717036,42700000
2024-01-17,239.654463,42750000
2024-01-16,241.172219,43000000
2024-01-12,243.232804,43050000
2024-01-11,243.887116,43150000
2024-01-10,245.60789,43200000
2024-01-09,245.603541,43300000
2024-01-08,247.596664,43450000
2024-01-05,241.660513,43350000
2024-01-04,242.757084,43350000
2024-01-03,242.641126,43250000
2024-01-02,249.581164,43400000
2023-12-29,252.342466,43400000
2023-12-28,256.182475,43350000
2023-12-27,257.21686,43250000
2023-12-26,255.704662,43250000
2023-12-22,252.618146,43300000
2023-12-21,250.112679,43300000
2023-12-20,245.417644,43100000
2023-12-19,251.478118,43250000
2023-12-18,246.983591,43300000
2023-12-15,247.094551,43150000
2023-12-14,248.689747,43150000
2023-12-13,242.594322,42850000
2023-12-12,235.16547,42650000
2023-12-11,234.618039,42650000
2023-12-08,233.858972,42550000
2023-12-07,232.124726,42700000
2023-12-06,230.6261,42600000
2023-12-05,231.208831,42600000
2023-12-04,234.07341,42600000
2023-12-01,231.82404,42600000
2023-11-30,225.886664,42600000
2023-11-29,225.016709,42350000
2023-11-28,223.711253,42400000
2023-11-27,225.02551,42500000
2023-11-24,225.771354,42500000
2023-11-22,224.115469,42550000
2023-11-21,222.472077,43250000
2023-11-20,225.258544,43250000
2023-11-17,223.609861,43250000
2023-11-16,220.950894,43200000
2023-11-15,223.952715,43550000
2023-11-14,223.839829,43350000
2023-11-13,212.725487,43350000
2023-11-10,212.456102,43350000
2023-11-09,209.87273,43750000
2023-11-08,213.146651,43500000
2023-11-07,215.636619,43400000
2023-11-06,215.008804,42750000
2023-11-03,217.598284,42600000
2023-11-02,211.769319,42350000
2023-11-01,207.568932,42000000
2023-10-31,207.033962,41800000
2023-10-30,204.865014,41500000
2023-10-27,204.022873,41100000
2023-10-26,206.119405,41100000
2023-10-25,206.4548,41100000
2023-10-24,210.89976,41300000
2023-10-23,208.424795,41300000
2023-10-20,210.188371,41350000
2023-10-19,213.006529,41350000
2023-10-18,216.397683,41300000
2023-10-17,221.221147,41300000
2023-10-16,218.90602,41100000
2023-10-13,215.331362,41050000
2023-10-12,217.243178,41050000
2023-10-11,222.667588,41150000
2023-10-10,223.785691,41200000
2023-10-09,221.13218,41200000
2023-10-06,220.35052,41400000
2023-10-05,217.916881,41450000
2023-10-04,217.958843,41450000
2023-10-03,217.51532,42000000
2023-10-02,221.423033,42000000
2023-09-29,224.338801,42000000
2023-09-28,225.726358,42000000
2023-09-27,223.529116,41750000
2023-09-26,221.094276,41750000
2023-09-25,223.977758,41650000
2023-09-22,223.486359,41650000
2023-09-21,223.939567,41700000
2023-09-20,227.806206,41700000
2023-09-19,230.07248,41700000
2023-09-18,231.221323,41000000
2023-09-15,232.621666,41000000
2023-09-14,235.388275,41500000
2023-09-13,232.795447,41700000
2023-09-12,234.60228,41750000
2023-09-11,235.137994,41450000
2023-09-08,234.490701,41450000
2023-09-07,235.545543,41150000
2023-09-06,237.984634,40750000
2023-09-05,238.220255,40750000
2023-09-01,242.677731,40750000
2023-08-31,240.677608,40750000
2023-08-30,241.047895,40850000
2023-08-29,239.475495,40850000
2023-08-28,235.623865,40800000
2023-08-25,234.194167,40850000
2023-08-24,232.742462,40850000
2023-08-23,236.46504,40950000
2023-08-22,233.950099,40950000
2023-08-21,233.689043,40950000
2023-08-18,233.353577,41050000
2023-08-17,231.803982,41250000
2023-08-16,235.487148,41250000
2023-08-15,238.810917,41300000
2023-08-14,241.209511,41300000
2023-08-11,240.814538,41250000
2023-08-10,240.619985,41250000
2023-08-09,241.044207,41250000
2023-08-08,243.899139,41250000
2023-08-07,245.612283,41250000
2023-08-04,246.328649,41250000
2023-08-03,247.486921,41250000
2023-08-02,248.337092,41250000
2023-08-01,252.51582,41250000
2023-07-31,253.901566,41250000
2023-07-28,250.812174,41300000
2023-07-27,247.444256,41300000
2023-07-26,250.53948,41300000
2023-07-25,250.02847,41300000
2023-07-24,249.113117,41650000
2023-07-21,249.479867,41600000
2023-07-20,250.056895,41600000
2023-07-19,252.64364,41600000
2023-07-18,252.974099,41700000
2023-07-17,250.659925,41200000
2023-07-14,247.701566,41200000
2023-07-13,249.477126,41200000
2023-07-12,246.939058,41200000
2023-07-11,244.729737,41200000
2023-07-10,242.782117,41400000
2023-07-07,238.235314,41400000
2023-07-06,236.176261,41500000
2023-07-05,239.628498,41450000
2023-07-03,242.877443,41450000
2023-06-30,242.647994,41450000
2023-06-29,240.908614,41450000
2023-06-28,238.129458,41500000
2023-06-27,236.717165,41500000
2023-06-26,233.38354,41550000
2023-06-23,234.059189,41550000
2023-06-22,237.720406,41400000
2023-06-21,238.964827,41550000
2023-06-20,239.172919,40900000
2023-06-16,239.917098,40850000
2023-06-15,241.631153,41450000
2023-06-14,239.677853,41450000
2023-06-13,242.314131,41400000
2023-06-12,239.39626,41500000
2023-06-09,237.927834,41500000
2023-06-08,239.655745,41500000
2023-06-07,239.953847,41200000
2023-06-06,237.104524,41200000
2023-06-05,231.665937,41200000
2023-06-02,234.027475,41200000
2023-06-01,227.057877,41200000
2023-05-31,224.475854,41250000
2023-05-30,226.168221,41300000
2023-05-26,227.041625,41300000
2023-05-25,224.614413,41350000
2023-05-24,225.740183,41250000
2023-05-23,227.901679,41250000
2023-05-22,229.822044,41300000
2023-05-19,227.246107,41450000
2023-05-18,228.191208,41300000
2023-05-17,226.630353,41400000
2023-05-16,222.805853,41400000
2023-05-15,225.837753,41400000
2023-05-12,223.068727,41400000
2023-05-11,223.560591,41400000
2023-05-10,225.631736,41400000
2023-05-09,223.805344,41400000
2023-05-08,224.420852,41400000
2023-05-05,224.750795,41350000
2023-05-04,219.789923,41350000
2023-05-03,222.502327,41400000
2023-05-02,220.951872,41850000
2023-05-01,225.16193,41850000
2023-04-28,224.461689,41850000
2023-04-27,222.218761,41850000
2023-04-26,220.150824,41850000
2023-04-25,222.040769,41800000
2023-04-24,227.507353,41850000
2023-04-21,227.801541,41850000
2023-04-20,226.937017,41900000
2023-04-19,227.731226,41900000
2023-04-18,227.990833,41700000
2023-04-17,228.27986,41700000
2023-04-14,225.630321,41550000
2023-04-13,227.151666,41550000
2023-04-12,223.959849,40950000
2023-04-11,225.549964,41000000
2023-04-10,223.597722,41000000
2023-04-06,221.009413,41000000
2023-04-05,220.90936,41000000
2023-04-04,223.611181,41100000
2023-04-03,227.502043,41300000
2023-03-31,227.075604,41350000
2023-03-30,222.686492,41400000
2023-03-29,222.580971,41400000
2023-03-28,220.037302,41600000
2023-03-27,220.38597,41600000
2023-03-24,217.827257,41600000
2023-03-23,216.810801,41650000
2023-03-22,217.353762,41650000
2023-03-21,223.200729,41650000
2023-03-20,219.333865,41750000
2023-03-17,216.724458,41750000
2023-03-16,221.560763,41250000
2023-03-15,218.28642,41250000
2023-03-14,222.196435,41250000
2023-03-13,217.672124,41000000
2023-03-10,219.731568,41000000
2023-03-09,226.983391,41100000
2023-03-08,232.769123,41100000
2023-03-07,232.757392,40950000
2023-03-06,235.090429,40950000
2023-03-03,238.290069,41150000
2023-03-02,234.786854,41150000
2023-03-01,234.132919,41300000
2023-02-28,233.347509,41300000
2023-02-27,233.01188,41400000
2023-02-24,231.9687,41400000
2023-02-23,234.055617,41400000
2023-02-22,232.013146,41400000
2023-02-21,231.140975,41500000
2023-02-17,238.517591,41650000
2023-02-16,238.134837,42250000
2023-02-15,240.792763,42250000
2023-02-14,237.955835,42300000
2023-02-13,237.597571,42450000
2023-02-10,234.677835,42500000
2023-02-09,234.582814,42550000
2023-02-08,237.665381,42600000
2023-02-07,241.392085,42600000
2023-02-06,239.078518,42600000
2023-02-03,242.516494,42700000
2023-02-02,245.098336,42650000
2023-02-01,240.139259,43050000
2023-01-31,235.895941,43150000
2023-01-30,230.462895,43300000
2023-01-27,234.077173,43300000
2023-01-26,233.109235,43300000
2023-01-25,231.419839,43550000
2023-01-24,231.116593,43650000
2023-01-23,231.933301,43750000
2023-01-20,228.336932,44050000
2023-01-19,224.536234,44050000
2023-01-18,227.244203,44000000
2023-01-17,230.448317,44250000
2023-01-13,230.557232,44450000
2023-01-12,228.782656,44450000
2023-01-11,224.793631,44500000
2023-01-10,222.269844,44550000
2023-01-09,218.648251,44550000
2023-01-06,217.468,44700000
2023-01-05,212.58731,44600000
2023-01-04,215.27643,44600000
2023-01-03,212.74015,44450000
2022-12-30,214.516959,44400000
2022-12-29,214.922685,44400000
2022-12-28,209.053677,44100000
2022-12-27,212.18927,44200000
2022-12-23,214.2506,44200000
2022-12-22,213.791053,44200000
2022-12-21,216.957295,44100000
2022-12-20,213.151169,44100000
2022-12-19,211.617049,43500000
2022-12-16,215.238252,43500000
2022-12-15,216.506151,44250000
2022-12-14,222.680202,43700000
2022-12-13,223.969549,43400000
2022-12-12,221.770393,43400000
2022-12-09,218.511122,43000000
2022-12-08,221.5575,42900000
2022-12-07,219.733231,42900000
2022-12-06,220.170638,42550000
2022-12-05,224.621462,42550000
2022-12-02,231.083832,42200000
2022-12-01,229.516375,42200000
2022-11-30,229.725879,42100000
2022-11-29,222.825575,42100000
2022-11-28,222.738361,42500000
2022-11-25,227.305586,42500000
2022-11-23,226.851331,42500000
2022-11-22,225.942854,42650000
2022-11-21,223.256397,42650000
2022-11-18,225.305506,42450000
2022-11-17,223.980769,42500000
2022-11-16,226.082152,42650000
2022-11-15,230.523853,42650000
2022-11-14,226.381998,42650000
2022-11-11,228.967299,42650000
2022-11-10,226.613046,42650000
2022-11-09,212.876865,42550000
2022-11-08,219.795713,42750000
2022-11-07,219.578335,42750000
2022-11-04,218.309296,42750000
2022-11-03,217.191621,42750000
2022-11-02,218.291513,42800000
2022-11-01,226.625912,42650000
2022-10-31,226.04227,42850000
2022-10-28,226.034876,43050000
2022-10-27,221.176683,43050000
2022-10-26,221.665865,42850000
2022-10-25,220.607466,42850000
2022-10-24,214.054175,42650000
2022-10-21,213.68931,42650000
2022-10-20,209.174639,42650000
2022-10-19,211.324223,42700000
2022-10-18,215.385633,42550000
2022-10-17,212.880958,42550000
2022-10-14,205.836824,42450000
2022-10-13,212.350895,42450000
2022-10-12,208.139593,42450000
2022-10-11,208.83929,42350000
2022-10-10,209.461998,42250000
2022-10-07,211.258377,42150000
2022-10-06,218.33646,42150000
2022-10-05,219.330804,42000000
2022-10-04,220.459774,41650000
2022-10-03,212.31101,41650000
2022-09-30,206.478531,41650000
2022-09-29,207.778074,41650000
2022-09-28,211.997133,41550000
2022-09-27,204.725797,41550000
2022-09-26,202.8371,41650000
2022-09-23,205.850975,41850000
2022-09-22,211.168808,41850000
2022-09-21,216.572683,42000000
2022-09-20,219.539936,42000000
2022-09-19,222.875594,41250000
2022-09-16,221.492956,41250000
2022-09-15,225.749538,42000000
2022-09-14,228.005372,42000000
2022-09-13,226.476687,41650000
2022-09-12,235.890184,41600000
2022-09-09,233.160849,41600000
2022-09-08,228.665614,41600000
2022-09-07,226.34395,41700000
2022-09-06,220.933813,41700000
2022-09-02,222.705316,41700000
2022-09-01,224.345918,41700000
2022-08-31,227.57359,41750000
2022-08-30,228.637626,41750000
2022-08-29,232.032787,41750000
2022-08-26,233.971741,41750000
2022-08-25,242.615117,41900000
2022-08-24,238.893993,41900000
2022-08-23,236.224847,41800000
2022-08-22,235.47092,41800000
2022-08-19,240.208278,41800000
2022-08-18,245.820717,41800000
2022-08-17,243.560299,41850000
2022-08-16,247.647358,41900000
2022-08-15,248.471238,41950000
2022-08-12,247.785666,42000000
2022-08-11,242.542542,42150000
2022-08-10,242.336653,42200000
2022-08-09,234.344965,42200000
2022-08-08,239.032699,42200000
2022-08-05,236.513464,42200000
2022-08-04,234.163349,42200000
2022-08-03,234.150605,42400000
2022-08-02,230.320972,42550000
2022-08-01,229.350371,42800000
2022-07-29,229.679876,42850000
2022-07-28,228.098714,42850000
2022-07-27,224.613803,43000000
2022-07-26,218.983608,43000000
2022-07-25,220.926068,42800000
2022-07-22,220.121303,42800000
2022-07-21,224.46826,43050000
2022-07-20,222.539848,42650000
2022-07-19,218.355974,42650000
2022-07-18,210.736669,43150000
2022-07-15,212.019407,43150000
2022-07-14,207.745524,43100000
2022-07-13,209.604939,43250000
2022-07-12,209.54052,43450000
2022-07-11,210.982327,43450000
2022-07-08,216.272008,43400000
2022-07-07,215.948268,43500000
2022-07-06,209.62869,43400000
2022-07-05,210.898932,43400000
2022-07-01,208.222427,43400000
2022-06-30,206.521523,43150000
2022-06-29,208.238032,43250000
2022-06-28,210.232047,43500000
2022-06-27,214.802952,42200000
2022-06-24,214.115338,42100000
2022-06-23,207.037315,43250000
2022-06-22,201.607646,43550000
2022-06-21,200.971622,43650000
2022-06-17,197.444695,43700000
2022-06-16,194.150335,43700000
2022-06-15,204.148492,43600000
2022-06-14,200.753133,43550000
2022-06-13,201.407318,43550000
2022-06-10,211.998771,43550000
2022-06-09,218.871368,43650000
2022-06-08,224.328722,43750000
2022-06-07,227.100362,43800000
2022-06-06,223.212448,43700000
2022-06-03,223.028426,43500000
2022-06-02,225.297999,43500000
2022-06-01,218.487867,43400000
2022-05-31,220.40948,43450000
2022-05-27,223.720116,43200000
2022-05-26,216.748062,42700000
2022-05-25,211.427527,42150000
2022-05-24,207.135169,42150000
2022-05-23,212.342944,42000000
2022-05-20,211.003412,42100000
2022-05-19,211.016664,41950000
2022-05-18,209.443186,41900000
2022-05-17,218.501367,41900000
2022-05-16,211.379664,41850000
2022-05-13,214.063793,41850000
2022-05-12,205.254095,41900000
2022-05-11,201.335878,41700000
2022-05-10,208.681049,41700000
2022-05-09,207.425398,41700000
2022-05-06,218.68428,41700000
2022-05-05,223.912324,41700000
2022-05-04,235.376322,41450000
2022-05-03,229.10462,41400000
2022-05-02,228.584698,41400000
2022-04-29,224.643542,41400000
2022-04-28,231.309876,41400000
2022-04-27,227.32714,41250000
2022-04-26,228.529006,41250000
2022-04-25,237.947919,41450000
2022-04-22,234.641604,41450000
2022-04-21,241.136749,41550000
2022-04-20,247.791854,41600000
2022-04-19,248.003092,41600000
2022-04-18,242.183661,41600000
2022-04-14,245.348354,41600000
2022-04-13,249.361811,41600000
2022-04-12,244.442148,41550000
2022-04-11,243.724269,42050000
2022-04-08,245.767381,42000000
2022-04-07,248.759815,42050000
2022-04-06,249.337127,42100000
2022-04-05,254.142084,42250000
2022-04-04,261.09059,42300000
2022-04-01,259.00596,42300000
2022-03-31,256.044941,42300000
2022-03-30,258.577823,42600000
2022-03-29,264.185591,42800000
2022-03-28,255.784423,43050000
2022-03-25,254.954407,43050000
2022-03-24,256.968665,43300000
2022-03-23,253.663455,43600000
2022-03-22,258.925224,43600000
2022-03-21,255.136541,43350000
2022-03-18,259.182008,43150000
2022-03-17,254.870392,43100000
2022-03-16,248.946593,42900000
2022-03-15,238.995982,42700000
2022-03-14,233.957452,42600000
2022-03-11,240.652841,42400000
2022-03-10,246.366064,42450000
2022-03-09,248.239316,42100000
2022-03-08,239.534592,42100000
2022-03-07,237.731561,41900000
2022-03-04,245.014158,41550000
2022-03-03,250.321118,41550000
2022-03-02,255.822556,41350000
2022-03-01,250.381271,41350000
2022-02-28,255.12281,41150000
2022-02-25,254.090291,41000000
2022-02-24,249.081414,40900000
2022-02-23,239.414791,40900000
2022-02-22,245.096904,41100000
2022-02-18,248.819261,41150000
2022-02-17,252.223767,41150000
2022-02-16,260.460371,41000000
2022-02-15,260.836515,40850000
2022-02-14,252.663985,40550000
2022-02-11,253.440225,40550000
2022-02-10,258.025796,40650000
2022-02-09,262.849606,40450000
2022-02-08,256.128422,40450000
2022-02-07,251.334234,40450000
2022-02-04,249.720672,40550000
2022-02-03,247.314799,40550000
2022-02-02,253.586444,40550000
2022-02-01,257.1006,40300000
2022-01-31,254.012896,40350000
2022-01-28,243.588052,40250000
2022-01-27,237.627623,40250000
2022-01-26,243.93527,40350000
2022-01-25,247.668374,40400000
2022-01-24,253.749765,40350000
2022-01-21,246.748143,40800000
2022-01-20,252.17226,40500000
2022-01-19,256.700617,40700000
2022-01-18,260.606045,40700000
2022-01-14,270.800219,40900000
2022-01-13,271.467862,41000000
2022-01-12,275.903622,41000000
2022-01-11,279.025685,41000000
2022-01-10,275.169721,41300000
2022-01-07,276.199222,41700000
2022-01-06,281.624663,41700000
2022-01-05,280.981481,42000000
2022-01-04,293.82604,42000000
2022-01-03,296.770381,42100000
2021-12-31,293.346524,42100000
2021-12-30,294.297583,42250000
2021-12-29,293.836636,42200000
2021-12-28,293.572898,42100000
2021-12-27,296.57266,42000000
2021-12-23,294.342399,41900000
2021-12-22,291.205282,41900000
2021-12-21,288.883124,41700000
2021-12-20,280.391116,41400000
2021-12-17,284.818196,41400000
2021-12-16,280.029746,41200000
2021-12-15,288.217688,40900000
2021-12-14,282.042646,40900000
2021-12-13,285.605588,40950000
2021-12-10,289.979981,40750000
2021-12-09,292.006537,39950000
2021-12-08,300.472286,40000000
2021-12-07,297.698403,39900000
2021-12-06,288.216566,39900000
2021-12-03,283.147676,39900000
2021-12-02,291.404665,39900000
2021-12-01,284.507653,39900000
2021-11-30,292.374783,39900000
2021-11-29,297.025521,40100000
2021-11-26,297.119753,40800000
2021-11-24,307.614763,40750000
2021-11-23,306.233814,40150000
2021-11-22,308.050523,40100000
2021-11-19,312.532928,40250000
2021-11-18,314.981907,40250000
2021-11-17,317.13971,40200000
2021-11-16,321.240926,39900000
2021-11-15,319.700455,39800000
2021-11-12,322.324394,39900000
2021-11-11,321.027163,39850000
2021-11-10,318.476675,39800000
2021-11-09,325.292639,39650000
2021-11-08,327.023289,39550000
2021-11-05,325.828412,39700000
2021-11-04,322.893608,39700000
2021-11-03,321.31695,39550000
2021-11-02,315.48927,39600000
2021-11-01,315.533137,39600000
2021-10-29,307.434144,39600000
2021-10-28,306.836933,39450000
2021-10-27,299.824709,39600000
2021-10-26,305.291273,39700000
2021-10-25,306.910908,39700000
2021-10-22,303.990384,39800000
2021-10-21,305.187508,39800000
2021-10-20,303.216197,39800000
2021-10-19,302.590411,39800000
2021-10-18,300.481349,40000000
2021-10-15,300.121648,40050000
2021-10-14,301.646498,40050000
2021-10-13,296.912615,40050000
2021-10-12,295.011948,40200000
2021-10-11,292.632371,40200000
2021-10-08,294.416068,40200000
2021-10-07,298.071981,40250000
2021-10-06,292.819919,40350000
2021-10-05,294.400234,40350000
2021-10-04,292.462962,40500000
2021-10-01,298.092033,40450000
2021-09-30,293.704062,40350000
2021-09-29,296.067303,40250000
2021-09-28,297.680648,40150000
2021-09-27,306.505042,40250000
2021-09-24,303.838637,40250000
2021-09-23,306.317024,40100000
2021-09-22,300.832142,39900000
2021-09-21,296.226981,39850000
2021-09-20,294.724975,39850000
2021-09-17,303.005409,39850000
2021-09-16,302.075254,40000000
2021-09-15,301.278532,39900000
2021-09-14,298.075487,39900000
2021-09-13,301.490637,39900000
2021-09-10,300.993762,39900000
2021-09-09,303.719383,39750000
2021-09-08,303.338755,39650000
2021-09-07,307.230207,39700000
2021-09-03,309.837252,39650000
2021-09-02,311.237692,39550000
2021-09-01,308.343415,39550000
2021-08-31,305.731122,39550000
2021-08-30,304.83471,39400000
2021-08-27,305.608032,39400000
2021-08-26,297.059118,39400000
2021-08-25,300.180909,39300000
2021-08-24,299.280689,39300000
2021-08-23,295.930152,39350000
2021-08-20,289.405814,39350000
2021-08-19,284.57409,39350000
2021-08-18,288.136595,39500000
2021-08-17,290.165093,39500000
2021-08-16,294.106412,39600000
2021-08-13,297.258422,39700000
2021-08-12,300.633554,39700000
2021-08-11,301.217232,39700000
2021-08-10,300.990271,39700000
2021-08-09,301.926425,39700000
2021-08-06,303.043475,39700000
2021-08-05,303.08289,39700000
2021-08-04,297.698523,39750000
2021-08-03,299.490678,39750000
2021-08-02,299.493625,39750000
2021-07-30,300.306776,39650000
2021-07-29,301.930577,39700000
2021-07-28,300.354482,39700000
2021-07-27,294.856906,39700000
2021-07-26,299.123774,39500000
2021-07-23,299.734142,39450000
2021-07-22,298.362069,39450000
2021-07-21,301.973098,39550000
2021-07-20,296.254565,39550000
2021-07-19,287.640612,39550000
2021-07-16,289.979329,39600000
2021-07-15,292.99105,39650000
2021-07-14,296.179664,39650000
2021-07-13,302.47987,39650000
2021-07-12,307.844393,39550000
2021-07-09,308.147768,39550000
2021-07-08,302.438963,39600000
2021-07-07,304.832377,39600000
2021-07-06,308.142539,39500000
2021-07-02,311.073577,39650000
2021-07-01,314.068707,39850000
2021-06-30,311.656068,39800000
2021-06-29,311.961148,39550000
2021-06-28,313.046473,39550000
2021-06-25,312.431005,39400000
2021-06-24,311.433214,39400000
2021-06-23,307.309308,39350000
2021-06-22,305.845541,39350000
2021-06-21,304.236108,39400000
2021-06-18,298.881915,39400000
2021-06-17,303.759838,39550000
2021-06-16,303.814491,39600000
2021-06-15,304.632064,39750000
2021-06-14,307.303107,39550000
2021-06-11,307.043575,39300000
2021-06-10,303.981327,39350000
2021-06-09,303.548803,39550000
2021-06-08,305.314387,39350000
2021-06-07,302.08006,39350000
2021-06-04,296.766778,39500000
2021-06-03,294.712774,39500000
2021-06-02,297.329329,39600000
2021-06-01,298.761063,39700000
2021-05-28,297.911009,39700000
2021-05-27,298.110847,39500000
2021-05-26,296.043216,39400000
2021-05-25,290.939128,39450000
2021-05-24,292.174601,39400000
2021-05-21,290.291797,39450000
2021-05-20,290.218786,39500000
2021-05-19,286.681596,39650000
2021-05-18,288.063162,39650000
2021-05-17,288.389718,39650000
2021-05-14,289.542858,39550000
2021-05-13,281.776117,39150000
2021-05-12,279.158606,39350000
2021-05-11,288.746376,39300000
2021-05-10,288.152417,39300000
2021-05-07,298.478812,39400000
2021-05-06,294.388017,39750000
2021-05-05,296.261806,39850000
2021-05-04,298.611538,39900000
2021-05-03,305.356848,40150000
2021-04-30,306.682572,40150000
2021-04-29,310.722131,40200000
2021-04-28,313.109,40250000
2021-04-27,313.045049,40150000
2021-04-26,313.267198,39950000
2021-04-23,308.282862,39800000
2021-04-22,303.587894,39800000
2021-04-21,303.459245,40250000
2021-04-20,296.006549,40550000
2021-04-19,300.320566,40350000
2021-04-16,305.687896,40500000
2021-04-15,305.713436,40500000
2021-04-14,303.813209,40250000
2021-04-13,302.106446,40400000
2021-04-12,301.013074,40400000
2021-04-09,303.30941,40650000
2021-04-08,303.791708,40650000
2021-04-07,299.882875,40600000
2021-04-06,305.993342,40050000
2021-04-05,306.893071,40250000
2021-04-01,305.061436,40250000
2021-03-31,300.180257,40150000
2021-03-30,293.902461,40350000
2021-03-29,289.268791,40450000
2021-03-26,298.24013,40250000
2021-03-25,294.262793,40400000
2021-03-24,289.178671,40500000
2021-03-23,298.790557,40500000
2021-03-22,308.99851,40400000
2021-03-19,308.745858,40400000
2021-03-18,304.310877,40400000
2021-03-17,316.248261,40400000
