date,nav_value,shares,Non-FV NAV
2019-03-06,62.076891,80100000,--
2019-03-05,62.376576,80100000,--
2019-03-04,62.830446,80100000,--
2019-03-01,63.166218,80100000,--
2019-02-28,63.167943,80100000,--
2019-02-27,64.418229,80100000,--
2019-02-26,64.274466,80100000,--
2019-02-25,64.329412,80100000,--
2019-02-22,64.024597,80100000,--
2019-02-21,64.01098,80100000,--
2019-02-20,64.095671,80100000,--
2019-02-19,63.009907,79700000,--
2019-02-15,62.774747,79700000,--
2019-02-14,63.978403,79700000,--
2019-02-13,63.422991,79700000,--
2019-02-12,63.023965,78900000,--
2019-02-11,62.665838,78900000,--
2019-02-08,62.564504,78750000,--
2019-02-07,63.511396,78750000,--
2019-02-06,63.850229,78100000,--
2019-02-05,63.850925,78100000,--
2019-02-04,63.851032,78100000,--
2019-02-01,63.833073,78100000,--
2019-01-31,64.254036,78100000,--
2019-01-30,64.156281,77600000,--
2019-01-29,63.281552,77500000,--
2019-01-28,62.812122,77500000,--
2019-01-25,62.721159,77350000,--
2019-01-24,61.27289,77050000,--
2019-01-23,60.708712,76900000,--
2019-01-22,60.340401,76800000,--
2019-01-18,61.06987,76800000,--
2019-01-17,60.595383,76150000,--
2019-01-16,60.580942,75100000,--
2019-01-15,60.217767,75100000,--
2019-01-14,58.93767,75100000,--
2019-01-11,59.824265,75100000,--
2019-01-10,59.399168,74100000,--
2019-01-09,59.201893,74000000,--
2019-01-08,57.781268,73600000,--
2019-01-07,58.489656,73300000,--
2019-01-04,57.393186,72850000,--
2019-01-03,56.779946,72450000,--
2019-01-02,57.721657,71450000,--
2018-12-31,58.858828,71150000,--
2018-12-28,58.86407,71150000,--
2018-12-27,58.337728,70800000,--
2018-12-26,57.44149,70800000,--
2018-12-24,58.117899,70800000,--
2018-12-21,58.434243,70800000,--
2018-12-20,58.078134,68150000,--
2018-12-19,58.855631,68150000,--
2018-12-18,58.016829,66800000,--
2018-12-17,58.903973,66600000,--
2018-12-14,58.816772,66600000,--
2018-12-13,60.108905,66600000,--
2018-12-12,59.5612,65600000,--
2018-12-11,58.540923,64450000,--
2018-12-10,58.900113,64050000,--
2018-12-07,59.915457,64050000,--
2018-12-06,59.618609,63550000,--
2018-12-04,61.79901,63550000,--
2018-12-03,62.068316,63550000,--
2018-11-30,60.397219,63550000,--
2018-11-29,61.091439,63300000,--
2018-11-28,60.537482,62300000,--
2018-11-27,60.131511,62300000,--
2018-11-26,59.580944,61500000,--
2018-11-23,58.720906,61500000,--
2018-11-21,59.131726,61500000,--
2018-11-20,59.712083,61500000,--
2018-11-19,60.276389,61500000,--
2018-11-16,60.08018,61500000,--
2018-11-15,60.00081,61500000,--
2018-11-14,59.11491,61500000,--
2018-11-13,59.371525,61500000,--
2018-11-12,59.725068,61500000,--
2018-11-09,60.162452,61500000,--
2018-11-08,61.041613,61500000,--
2018-11-07,60.372461,59550000,--
2018-11-06,60.545502,58950000,--
2018-11-05,60.252556,58950000,--
2018-11-02,60.924781,58950000,--
2018-11-01,57.903755,58300000,--
2018-10-31,58.085033,58200000,--
2018-10-30,57.747793,58200000,--
2018-10-29,57.211154,58200000,--
2018-10-26,57.721739,58200000,--
2018-10-25,58.812173,58200000,--
2018-10-24,60.142126,58200000,--
2018-10-23,60.106741,58200000,--
2018-10-22,62.175895,58200000,--
2018-10-19,61.746604,58200000,--
2018-10-18,61.28261,58200000,--
2018-10-17,62.451931,58200000,--
2018-10-16,61.695671,58050000,--
2018-10-15,61.398866,58050000,--
2018-10-12,62.101145,58050000,--
2018-10-11,60.34393,58050000,--
2018-10-10,63.680348,58050000,--
2018-10-09,64.21689,58050000,--
2018-10-08,64.216699,58050000,--
2018-10-05,64.743644,58050000,--
2018-10-04,64.929188,58050000,--
2018-10-03,66.696844,58050000,--
2018-10-02,66.697397,58050000,--
2018-10-01,68.084756,58050000,--
2018-09-28,68.236145,58050000,--
2018-09-27,68.485103,58050000,--
2018-09-26,67.740248,58050000,--
2018-09-25,67.740817,58050000,--
2018-09-24,67.740321,58050000,--
2018-09-21,67.743023,58050000,--
2018-09-20,67.016324,58050000,--
2018-09-19,66.494728,58050000,--
2018-09-18,66.201683,58050000,--
2018-09-17,65.831908,58050000,--
2018-09-14,66.874937,58050000,--
2018-09-13,65.451493,57750000,--
2018-09-12,65.049438,57750000,--
2018-09-11,65.230188,57750000,--
2018-09-10,65.405144,57750000,--
2018-09-07,65.574884,57750000,--
2018-09-06,65.758398,57750000,--
2018-09-05,66.051688,57750000,--
2018-09-04,67.306162,57750000,--
2018-08-31,67.651502,57750000,--
2018-08-30,67.409317,57750000,--
2018-08-29,67.371979,57750000,--
2018-08-28,67.199724,57750000,--
2018-08-27,66.903234,57750000,--
2018-08-24,66.252479,57750000,--
2018-08-23,65.836935,57750000,--
2018-08-22,65.686091,57750000,--
2018-08-21,65.48487,57750000,--
2018-08-20,64.446568,57750000,--
2018-08-17,64.376925,57750000,--
2018-08-16,63.95009,57750000,--
2018-08-15,64.705466,57750000,--
2018-08-14,64.704079,57750000,--
2018-08-13,64.129652,57750000,--
2018-08-10,65.315336,57750000,--
2018-08-09,66.815871,57750000,--
2018-08-08,66.559716,57750000,--
2018-08-07,66.331772,54800000,--
2018-08-06,65.80161,54800000,--
2018-08-03,65.722416,54800000,--
2018-08-02,65.337978,54800000,--
2018-08-01,66.847988,54800000,--
2018-07-31,66.640101,54800000,--
2018-07-30,66.494117,54850000,--
2018-07-27,66.702596,54850000,--
2018-07-26,66.46444,54850000,--
2018-07-25,65.620531,54850000,--
2018-07-24,65.319128,54850000,--
2018-07-23,65.362202,54850000,--
2018-07-20,65.807614,54850000,--
2018-07-19,65.66132,54850000,--
2018-07-18,65.929233,54850000,--
2018-07-17,66.502054,54850000,--
2018-07-16,66.350082,54850000,--
2018-07-13,66.934773,54850000,--
2018-07-12,65.862731,54850000,--
2018-07-11,66.19428,54850000,--
2018-07-10,66.915068,54850000,--
2018-07-09,66.988963,54850000,--
2018-07-06,66.257495,54850000,--
2018-07-05,65.721608,54850000,--
2018-07-03,66.075167,54850000,--
2018-07-02,65.946246,54850000,--
2018-06-29,67.846082,54850000,--
2018-06-28,66.843034,55000000,--
2018-06-27,67.953965,55650000,--
2018-06-26,68.350549,55650000,--
2018-06-25,68.403947,55950000,--
2018-06-22,68.948591,56200000,--
2018-06-21,67.964546,56600000,--
2018-06-20,69.227941,57000000,--
2018-06-19,68.262588,57000000,--
2018-06-18,69.544221,57000000,--
2018-06-15,70.76473,57000000,--
2018-06-14,72.291909,57000000,--
2018-06-13,73.967233,57000000,--
2018-06-12,73.967439,57000000,--
2018-06-11,74.063125,57000000,--
2018-06-08,73.615862,57450000,--
2018-06-07,74.711934,57450000,--
2018-06-06,74.060587,57450000,--
2018-06-05,74.061395,57450000,--
2018-06-04,73.764871,57450000,--
2018-06-01,73.197647,57450000,--
2018-05-31,72.460405,57450000,--
2018-05-30,71.910942,57450000,--
2018-05-29,73.823846,57450000,--
2018-05-25,74.234545,57450000,--
2018-05-24,73.966132,57450000,--
2018-05-23,74.017572,57450000,--
2018-05-22,73.32127,57450000,--
2018-05-21,73.321197,57450000,--
2018-05-18,73.636687,57450000,--
2018-05-17,73.183296,57450000,--
2018-05-16,73.826687,57450000,--
2018-05-15,73.75652,57450000,--
2018-05-14,74.808429,57450000,--
2018-05-11,74.92841,57450000,--
2018-05-10,74.375807,57450000,--
2018-05-09,73.221848,57450000,--
2018-05-08,73.740139,57450000,--
2018-05-07,73.961136,57450000,--
2018-05-04,73.964363,57450000,--
2018-05-03,74.58131,57450000,--
2018-05-02,75.271576,57450000,--
2018-05-01,76.097689,57450000,--
2018-04-30,76.428859,57450000,--
2018-04-27,75.180029,57450000,--
2018-04-26,74.335359,57450000,--
2018-04-25,73.452462,57450000,--
2018-04-24,74.113923,57450000,--
2018-04-23,75.087476,57450000,--
2018-04-20,75.227453,57450000,--
2018-04-19,76.163752,57450000,--
2018-04-18,75.404174,57450000,--
2018-04-17,74.556696,57450000,--
2018-04-16,74.192447,57450000,--
2018-04-13,74.472845,57450000,--
2018-04-12,74.087708,57450000,--
2018-04-11,74.19665,57450000,--
2018-04-10,74.506655,57450000,--
2018-04-09,74.288961,57450000,--
2018-04-06,73.713705,57450000,--
2018-04-05,74.734584,57450000,--
2018-04-04,73.695864,57450000,--
2018-04-03,75.117115,57450000,--
2018-04-02,75.153949,57450000,--
2018-03-29,74.515239,57450000,--
2018-03-28,73.594829,57450000,--
2018-03-27,74.687343,57450000,--
2018-03-26,73.601267,57450000,--
2018-03-23,72.944514,57450000,--
2018-03-22,76.148832,57450000,--
2018-03-21,75.811352,57450000,--
2018-03-20,76.092637,57450000,--
2018-03-19,75.454831,57250000,--
2018-03-16,76.48997,57250000,--
2018-03-15,76.480308,57250000,--
2018-03-14,76.404753,57250000,--
2018-03-13,76.436315,57250000,--
2018-03-12,76.09341,57250000,--
2018-03-09,74.984309,57250000,--
2018-03-08,74.275116,57250000,--
2018-03-07,73.314318,57250000,--
2018-03-06,73.101619,57750000,--
2018-03-05,71.463114,57750000,--
2018-03-02,72.34635,57750000,--
2018-03-01,72.973011,57750000,--
2018-02-28,72.980654,57750000,--
2018-02-27,74.670748,57750000,--
2018-02-26,74.454956,57750000,--
2018-02-23,73.859164,57750000,--
2018-02-22,72.338569,57750000,--
2018-02-21,73.416027,57750000,--
2018-02-20,73.124936,57750000,--
2018-02-16,73.094921,57450000,--
2018-02-15,73.095834,57450000,--
2018-02-14,73.096759,57450000,--
2018-02-13,71.737461,57450000,--
2018-02-12,71.36004,57450000,--
2018-02-09,70.105307,57450000,--
2018-02-08,71.837811,57700000,--
2018-02-07,71.491976,57700000,--
2018-02-06,72.895477,57600000,--
2018-02-05,74.339711,57600000,--
2018-02-02,75.892144,57600000,--
2018-02-01,77.702157,57600000,--
2018-01-31,78.174782,57600000,--
2018-01-30,77.767891,57600000,--
2018-01-29,79.336422,57600000,--
2018-01-26,78.58568,57350000,--
2018-01-25,78.706548,57350000,--
2018-01-24,77.193165,56450000,--
2018-01-23,77.384592,56450000,--
2018-01-22,76.168569,56050000,--
2018-01-19,77.194744,55800000,--
2018-01-18,76.998318,55800000,--
2018-01-17,77.154358,55800000,--
2018-01-16,78.03603,55800000,--
2018-01-12,77.195028,55800000,--
2018-01-11,76.079347,55800000,--
2018-01-10,76.328756,55800000,--
2018-01-09,77.160637,55800000,--
2018-01-08,77.398428,55800000,--
2018-01-05,76.752608,55800000,--
2018-01-04,75.637818,55800000,--
2018-01-03,76.022948,55800000,--
2018-01-02,75.847935,55800000,--
2017-12-29,74.863592,55800000,--
2017-12-28,74.859435,55800000,--
2017-12-27,73.61912,55800000,--
2017-12-26,72.235161,55800000,--
2017-12-22,72.472229,55800000,--
2017-12-21,71.895578,55800000,--
2017-12-20,73.313866,55800000,--
2017-12-19,73.319391,54300000,--
2017-12-18,75.159106,54300000,--
2017-12-15,75.074793,54300000,--
2017-12-14,74.738887,54300000,--
2017-12-13,74.903992,54300000,--
2017-12-12,74.172616,54300000,--
2017-12-11,74.44704,54300000,--
2017-12-08,74.254568,54300000,--
2017-12-07,73.980132,54300000,--
2017-12-06,74.338452,54300000,--
2017-12-05,75.940119,54300000,--
2017-12-04,75.721418,54300000,--
2017-12-01,74.982882,54300000,--
2017-11-30,74.903062,54300000,--
2017-11-29,76.976963,54300000,--
2017-11-28,76.42876,54300000,--
2017-11-27,75.863545,54300000,--
2017-11-24,77.293231,54300000,--
2017-11-22,77.065621,54300000,--
2017-11-21,76.222812,54300000,--
2017-11-20,75.781985,54300000,--
2017-11-17,76.287696,54300000,--
2017-11-16,76.043663,54300000,--
2017-11-15,74.718826,54300000,--
2017-11-14,74.535453,54300000,--
2017-11-13,74.500803,54300000,--
2017-11-10,74.989704,54300000,--
2017-11-09,75.353604,54300000,--
2017-11-08,75.532902,54300000,--
2017-11-07,75.575337,54300000,--
2017-11-06,75.562407,54300000,--
2017-11-03,75.991886,54300000,--
2017-11-02,75.569898,54300000,--
2017-11-01,75.84554,54300000,--
2017-10-31,74.414747,54300000,--
2017-10-30,73.423341,54300000,--
2017-10-27,72.824925,54300000,--
2017-10-26,72.692758,54300000,--
2017-10-25,72.891275,54300000,--
2017-10-24,72.924403,54300000,--
2017-10-23,72.774176,54300000,--
2017-10-20,72.595802,54300000,--
2017-10-19,72.013525,54300000,--
2017-10-18,72.576687,54300000,--
2017-10-17,72.442048,54300000,--
2017-10-16,72.54689,54300000,--
2017-10-13,72.391334,54300000,--
2017-10-12,72.151344,54300000,--
2017-10-11,71.547173,54300000,--
2017-10-10,70.876202,54300000,--
2017-10-09,68.859005,54300000,--
2017-10-06,68.862519,54300000,--
2017-10-05,68.863476,54300000,--
2017-10-04,68.864433,54300000,--
2017-10-03,68.863882,54300000,--
2017-10-02,68.864482,54300000,--
2017-09-29,68.869062,54300000,--
2017-09-28,68.083683,55500000,--
2017-09-27,68.578331,55500000,--
2017-09-26,68.899198,55500000,--
2017-09-25,69.614984,55500000,--
2017-09-22,69.39414,55500000,--
2017-09-21,69.95759,55500000,--
2017-09-20,70.364356,55500000,--
2017-09-19,70.144649,55500000,--
2017-09-18,70.462657,55500000,--
2017-09-15,68.983347,55500000,--
2017-09-14,68.626541,55500000,--
2017-09-13,68.305647,55500000,--
2017-09-12,68.410264,55500000,--
2017-09-11,68.050299,55500000,--
2017-09-08,67.766582,55500000,--
2017-09-07,67.595163,55500000,--
2017-09-06,66.50912,55500000,--
2017-09-05,66.941506,55500000,--
2017-09-01,68.328394,55500000,--
2017-08-31,68.191499,55500000,--
2017-08-30,68.743807,55500000,--
2017-08-29,68.352352,55500000,--
2017-08-28,68.932727,55500000,--
2017-08-25,68.742038,55500000,--
2017-08-24,68.633208,55500000,--
2017-08-23,68.174934,55500000,--
2017-08-22,68.022093,55500000,--
2017-08-21,67.406596,55500000,--
2017-08-18,67.296474,55500000,--
2017-08-17,67.649363,55500000,--
2017-08-16,67.028746,55350000,--
2017-08-15,66.670372,55350000,--
2017-08-14,66.671018,55350000,--
2017-08-11,65.907165,55350000,--
2017-08-10,67.233337,55350000,--
2017-08-09,67.853731,55350000,--
2017-08-08,69.283848,55350000,--
2017-08-07,69.286742,55350000,--
2017-08-04,69.228788,55350000,--
2017-08-03,68.682773,55350000,--
2017-08-02,70.158062,55350000,--
2017-08-01,70.216913,55350000,--
2017-07-31,69.900939,55350000,--
2017-07-28,69.583221,55350000,--
2017-07-27,71.531313,55350000,--
2017-07-26,70.747636,55150000,--
2017-07-25,71.300395,55150000,--
2017-07-24,71.783033,55150000,--
2017-07-21,71.493317,55150000,--
2017-07-20,70.717863,55150000,--
2017-07-19,70.654687,55150000,--
2017-07-18,70.437113,55150000,--
2017-07-17,70.115984,55150000,--
2017-07-14,69.560789,55150000,--
2017-07-13,69.099521,55150000,--
2017-07-12,68.002392,55150000,--
2017-07-11,67.695903,55150000,--
2017-07-10,67.313891,55150000,--
2017-07-07,66.896516,55150000,--
2017-07-06,67.057551,55150000,--
2017-07-05,67.445674,55150000,--
2017-07-03,67.863487,55150000,--
2017-06-30,67.869528,55150000,--
2017-06-29,68.208051,55150000,--
2017-06-28,67.621758,55150000,--
2017-06-27,68.289505,55150000,--
2017-06-26,68.231591,55150000,--
2017-06-23,67.766033,55150000,--
2017-06-22,67.41551,55150000,--
2017-06-21,66.796927,55150000,--
2017-06-20,67.71497,55150000,--
2017-06-19,67.778288,55150000,--
2017-06-16,67.347955,55150000,--
2017-06-15,67.927868,55150000,--
2017-06-14,68.274054,55150000,--
2017-06-13,67.948516,55150000,--
2017-06-12,67.614469,55150000,--
2017-06-09,68.561289,55150000,--
2017-06-08,67.986414,54200000,--
2017-06-07,67.73326,54000000,--
2017-06-06,68.37298,54000000,--
2017-06-05,68.373614,54000000,--
2017-06-02,68.223888,53050000,--
2017-06-01,67.374283,51950000,--
2017-05-31,67.630574,51450000,--
2017-05-30,67.294522,50750000,--
2017-05-26,67.992875,50750000,--
2017-05-25,67.885237,50750000,--
2017-05-24,66.560712,50750000,--
2017-05-23,66.652208,50750000,--
2017-05-22,66.812381,50750000,--
2017-05-19,65.737932,50750000,--
2017-05-18,65.859849,50750000,--
2017-05-17,66.399828,50750000,--
2017-05-16,66.552268,50750000,--
2017-05-15,65.904664,50750000,--
2017-05-12,65.575519,50750000,--
2017-05-11,65.886195,50750000,--
2017-05-10,64.613629,50750000,--
2017-05-09,65.371418,50750000,--
2017-05-08,65.371318,50750000,--
2017-05-05,63.681849,50750000,--
2017-05-04,63.682345,50750000,--
2017-05-03,63.153622,50750000,--
2017-05-02,63.152877,50750000,--
2017-05-01,62.161983,50750000,--
2017-04-28,62.162033,50750000,--
2017-04-27,62.732933,51450000,--
2017-04-26,62.975812,51450000,--
2017-04-25,62.623238,51450000,--
2017-04-24,61.680611,51450000,--
2017-04-21,61.049383,51450000,--
2017-04-20,60.236605,51450000,--
2017-04-19,59.823002,52100000,--
2017-04-18,60.066229,52700000,--
2017-04-17,60.275651,52700000,--
2017-04-13,60.792878,53200000,--
2017-04-12,59.604385,53200000,--
2017-04-11,59.232842,53200000,--
2017-04-10,59.764962,53200000,--
2017-04-07,60.623493,53200000,--
2017-04-06,60.786436,53200000,--
2017-04-05,61.551651,53200000,--
2017-04-04,61.67185,53200000,--
2017-04-03,62.287726,53200000,--
2017-03-31,61.944744,53200000,--
2017-03-30,62.178721,53200000,--
2017-03-29,62.407494,53200000,--
2017-03-28,62.281905,53200000,--
2017-03-27,62.115836,53200000,--
2017-03-24,62.053341,53200000,--
2017-03-23,62.186023,53200000,--
2017-03-22,62.053935,53200000,--
2017-03-21,62.556495,53200000,--
2017-03-20,61.812719,53200000,--
2017-03-17,61.46471,53200000,--
2017-03-16,61.028353,53200000,--
2017-03-15,59.958322,53200000,--
2017-03-14,59.744281,53200000,--
2017-03-13,59.449935,53200000,--
2017-03-10,58.054734,53200000,--
2017-03-09,57.837154,53200000,--
2017-03-08,58.645032,53200000,--
2017-03-07,58.566516,53200000,--
2017-03-06,57.66122,53200000,--
2017-03-03,57.650712,53200000,--
2017-03-02,59.074872,53350000,--
2017-03-01,59.1331,53350000,--
2017-02-28,59.136296,53350000,--
2017-02-27,58.718933,53350000,--
2017-02-24,59.20308,53350000,--
2017-02-23,59.450177,53350000,--
2017-02-22,59.145821,53350000,--
2017-02-21,58.838276,53350000,--
2017-02-17,58.139473,53350000,--
2017-02-16,58.409542,53350000,--
2017-02-15,58.307341,53350000,--
2017-02-14,58.339448,53350000,--
2017-02-13,57.85087,53350000,--
2017-02-10,57.908978,53350000,--
2017-02-09,57.929243,53350000,--
2017-02-08,57.864143,53350000,--
2017-02-07,58.290926,53350000,--
2017-02-06,58.750658,53350000,--
2017-02-03,58.125974,53350000,--
2017-02-02,58.046888,53350000,--
2017-02-01,57.71978,53350000,--
2017-01-31,57.169545,53350000,--
2017-01-30,57.893869,53350000,--
2017-01-27,57.896621,53350000,--
2017-01-26,57.897392,53350000,--
2017-01-25,57.002557,53350000,--
2017-01-24,56.842825,53350000,--
2017-01-23,56.832169,53350000,--
2017-01-20,56.53558,53350000,--
2017-01-19,56.365431,53350000,--
2017-01-18,56.71316,53350000,--
2017-01-17,56.390782,53350000,--
2017-01-13,56.443261,53350000,--
2017-01-12,56.36414,53350000,--
2017-01-11,55.50019,53350000,--
2017-01-10,54.707423,53350000,--
2017-01-09,54.082489,53350000,--
2017-01-06,54.704774,53350000,--
2017-01-05,54.795172,53350000,--
2017-01-04,54.113801,53350000,--
2017-01-03,54.164959,53350000,--
2016-12-30,53.383293,53350000,--
2016-12-29,53.384011,53350000,--
2016-12-28,53.170446,53350000,--
2016-12-27,53.086943,53350000,--
2016-12-23,53.09499,53350000,--
2016-12-22,53.322399,54150000,--
2016-12-21,53.601778,54150000,--
2016-12-20,54.388793,54250000,--
2016-12-19,54.587035,54250000,--
2016-12-16,54.817901,54300000,--
2016-12-15,54.811209,54650000,--
2016-12-14,55.366143,55450000,--
2016-12-13,55.410954,55750000,--
2016-12-12,55.21144,55750000,--
2016-12-09,55.343641,55750000,--
2016-12-08,55.914267,56200000,--
2016-12-07,54.250753,56200000,--
2016-12-06,53.934734,56200000,--
2016-12-05,53.070266,56200000,--
2016-12-02,53.318412,56200000,--
2016-12-01,53.86395,56550000,--
2016-11-30,53.779677,57600000,--
2016-11-29,53.57047,57600000,--
2016-11-28,53.525179,57600000,--
2016-11-25,53.056971,57600000,--
2016-11-23,53.435283,58400000,--
2016-11-22,53.077405,58400000,--
2016-11-21,52.004637,58400000,--
2016-11-18,52.290452,58400000,--
2016-11-17,52.637565,58400000,--
2016-11-16,52.901348,58400000,--
2016-11-15,52.609399,58400000,--
2016-11-14,52.730718,58400000,--
2016-11-11,53.511886,59000000,--
2016-11-10,54.966167,60700000,--
2016-11-09,53.912592,60700000,--
2016-11-08,55.830079,60700000,--
2016-11-07,55.250122,60700000,--
2016-11-04,54.756704,60700000,--
2016-11-03,55.069306,60700000,--
2016-11-02,54.556599,60700000,--
2016-11-01,55.696821,60700000,--
2016-10-31,55.47398,60700000,--
2016-10-28,55.581335,60700000,--
2016-10-27,55.718444,60700000,--
2016-10-26,55.87784,60700000,--
2016-10-25,56.553352,60700000,--
2016-10-24,56.869277,60700000,--
2016-10-21,56.154691,60700000,--
2016-10-20,56.735485,60700000,--
2016-10-19,56.861214,60700000,--
2016-10-18,56.548701,60700000,--
2016-10-17,55.669137,60700000,--
2016-10-14,55.685231,60700000,--
2016-10-13,55.278825,60700000,--
2016-10-12,56.356552,60700000,--
2016-10-11,56.518156,60700000,--
2016-10-10,57.980269,60700000,--
2016-10-07,57.559197,60700000,--
2016-10-06,57.968977,60700000,--
2016-10-05,57.442789,60700000,--
2016-10-04,57.801422,60700000,--
2016-10-03,57.722217,60700000,--
2016-09-30,57.725156,60700000,--
2016-09-29,58.480155,60700000,--
2016-09-28,58.101977,60700000,--
2016-09-27,58.433257,60700000,--
2016-09-26,57.408865,60700000,--
2016-09-23,57.922715,60700000,--
2016-09-22,57.871732,60700000,--
2016-09-21,56.630062,60700000,--
2016-09-20,56.267014,60700000,--
2016-09-19,56.125582,60700000,--
2016-09-16,55.636816,60700000,--
2016-09-15,55.637386,60700000,--
2016-09-14,55.637956,60700000,--
2016-09-13,55.638514,60700000,--
2016-09-12,55.640085,60700000,--
2016-09-09,57.906967,60700000,--
2016-09-08,58.989192,60700000,--
2016-09-07,58.992764,60700000,--
2016-09-06,58.317392,60700000,--
2016-09-02,56.691012,60700000,--
2016-09-01,56.361626,60700000,--
2016-08-31,56.895574,60500000,--
2016-08-30,56.763153,60500000,--
2016-08-29,56.296302,60500000,--
2016-08-26,56.729453,60500000,--
2016-08-25,56.906519,60500000,--
2016-08-24,56.627113,60500000,--
2016-08-23,57.219831,60500000,--
2016-08-22,56.414227,60500000,--
2016-08-19,57.151518,60500000,--
2016-08-18,57.507061,60500000,--
2016-08-17,56.934942,60500000,--
2016-08-16,57.76832,60500000,--
2016-08-15,57.168746,60500000,--
2016-08-12,57.171236,60500000,--
2016-08-11,57.368083,60500000,--
2016-08-10,57.458201,61050000,--
2016-08-09,56.990384,61350000,--
2016-08-08,56.498071,61350000,--
2016-08-05,55.965045,61350000,--
2016-08-04,55.079051,61350000,--
2016-08-03,54.700713,61350000,--
2016-08-02,55.815281,61350000,--
2016-08-01,56.378544,61350000,--
2016-07-29,55.21141,61350000,--
2016-07-28,55.062149,61350000,--
2016-07-27,54.769681,61350000,--
2016-07-26,54.761123,61350000,--
2016-07-25,54.251077,61350000,--
2016-07-22,54.180899,61350000,--
2016-07-21,54.233971,61350000,--
2016-07-20,54.058646,61350000,--
2016-07-19,54.398798,61350000,--
2016-07-18,54.434223,61350000,--
2016-07-15,54.478439,61350000,--
2016-07-14,54.006063,61350000,--
2016-07-13,53.391582,61350000,--
2016-07-12,52.833568,61350000,--
2016-07-11,52.862953,61350000,--
2016-07-08,51.438482,61350000,--
2016-07-07,52.022684,61350000,--
2016-07-06,50.943814,61350000,--
2016-07-05,52.575111,61350000,--
2016-07-01,52.940449,61350000,--
2016-06-30,52.077099,61350000,--
2016-06-29,51.223665,61350000,--
2016-06-28,50.266778,61350000,--
2016-06-27,49.70128,62050000,--
2016-06-24,49.884867,62050000,--
2016-06-23,52.582416,62050000,--
2016-06-22,52.474331,62050000,--
2016-06-21,52.033724,62050000,--
2016-06-20,51.808174,62050000,--
2016-06-17,50.5381,62050000,--
2016-06-16,50.588381,62050000,--
2016-06-15,50.780974,62050000,--
2016-06-14,50.801563,62050000,--
2016-06-13,50.898284,62050000,--
2016-06-10,52.303614,62050000,--
2016-06-09,53.003596,62050000,--
2016-06-08,52.952655,62050000,--
2016-06-07,52.234925,62050000,--
2016-06-06,50.622396,62050000,--
2016-06-03,50.624609,62050000,--
2016-06-02,50.545004,62500000,--
2016-06-01,50.159003,63450000,--
2016-05-31,50.19265,63450000,--
2016-05-27,50.325725,63600000,--
2016-05-26,50.007804,63600000,--
2016-05-25,50.013681,63600000,--
2016-05-24,48.777061,63800000,--
2016-05-23,49.666697,63800000,--
2016-05-20,49.118107,63950000,--
2016-05-19,49.145965,63950000,--
2016-05-18,49.631577,64300000,--
2016-05-17,50.30723,64700000,--
2016-05-16,50.013249,64700000,--
2016-05-13,50.348117,65200000,--
2016-05-12,51.162518,65750000,--
2016-05-11,51.141137,65900000,--
2016-05-10,51.039475,65900000,--
2016-05-09,51.031686,66300000,--
2016-05-06,51.741321,68600000,--
2016-05-05,51.741867,68600000,--
2016-05-04,51.742397,68600000,--
2016-05-03,52.515199,69250000,--
2016-05-02,52.475909,69250000,--
2016-04-29,52.757293,69250000,--
2016-04-28,53.070262,69250000,--
2016-04-27,53.227972,69250000,--
2016-04-26,53.164572,69250000,--
2016-04-25,53.160132,69250000,--
2016-04-22,53.397585,69250000,--
2016-04-21,54.099823,69250000,--
2016-04-20,53.511153,69250000,--
2016-04-19,53.614192,69250000,--
2016-04-18,53.008892,69250000,--
2016-04-15,53.27352,69250000,--
2016-04-14,52.825107,69250000,--
2016-04-13,52.280879,69250000,--
2016-04-12,52.273463,69250000,--
2016-04-11,51.870032,69250000,--
2016-04-08,51.498527,69250000,--
2016-04-07,51.70655,69250000,--
2016-04-06,51.448144,69250000,--
2016-04-05,51.222343,69250000,--
2016-04-04,52.245923,69250000,--
2016-04-01,51.681668,69250000,--
2016-03-31,52.899722,69250000,--
2016-03-30,52.767759,68950000,--
2016-03-29,51.956092,68650000,--
2016-03-28,51.470097,68650000,--
2016-03-24,51.585382,68650000,--
2016-03-23,52.057341,67750000,--
2016-03-22,52.47786,67750000,--
2016-03-21,51.792217,67550000,--
2016-03-18,51.861639,67550000,--
2016-03-17,51.224537,67300000,--
2016-03-16,50.003094,66650000,--
2016-03-15,50.139344,66650000,--
2016-03-14,50.306904,66650000,--
2016-03-11,49.892539,65950000,--
2016-03-10,49.34274,65150000,--
2016-03-09,48.293091,64350000,--
2016-03-08,48.634739,64150000,--
2016-03-07,49.222099,64150000,--
2016-03-04,49.058146,64150000,--
2016-03-03,48.698504,64150000,--
2016-03-02,47.821958,64150000,--
2016-03-01,46.540883,63400000,--
2016-02-29,46.500055,63400000,--
2016-02-26,46.560464,63400000,--
2016-02-25,46.605119,63400000,--
2016-02-24,46.709942,63400000,--
2016-02-23,46.892421,63400000,--
2016-02-22,46.744948,63000000,--
2016-02-19,46.848814,63000000,--
2016-02-18,47.05635,63000000,--
2016-02-17,46.512509,63000000,--
2016-02-16,46.788696,63000000,--
2016-02-12,45.691957,63000000,--
2016-02-11,46.395382,63000000,--
2016-02-10,47.955205,63000000,--
2016-02-09,47.955704,63000000,--
2016-02-08,47.955504,63000000,--
2016-02-05,47.957716,63000000,--
2016-02-04,47.695618,63000000,--
