date,nav_value,shares,Non-FV NAV
2015-03-11,40.971083,141150000,--
2015-03-10,41.333019,142200000,--
2015-03-09,41.958699,142200000,--
2015-03-06,41.817579,142200000,--
2015-03-05,41.858198,142200000,--
2015-03-04,42.174024,142200000,--
2015-03-03,42.844178,142200000,--
2015-03-02,43.687076,142200000,--
2015-02-27,43.60022,142200000,--
2015-02-26,43.755563,142200000,--
2015-02-25,43.259254,142200000,--
2015-02-24,43.204824,142200000,--
2015-02-23,43.189508,142200000,--
2015-02-20,43.204676,142200000,--
2015-02-19,43.214433,144300000,--
2015-02-18,43.208578,144300000,--
2015-02-17,43.066678,144300000,--
2015-02-13,42.878345,144300000,--
2015-02-12,42.410975,144300000,--
2015-02-11,41.940918,144300000,--
2015-02-10,42.195352,144300000,--
2015-02-09,42.112552,144300000,--
2015-02-06,42.326812,144300000,--
2015-02-05,42.713023,144300000,--
2015-02-04,42.541433,144300000,--
2015-02-03,42.312853,144300000,--
2015-02-02,41.772598,145200000,--
2015-01-30,41.938025,145200000,--
2015-01-29,42.154794,145200000,--
2015-01-28,42.864301,145200000,--
2015-01-27,42.931253,145200000,--
2015-01-26,43.487577,145050000,--
2015-01-23,43.559996,144750000,--
2015-01-22,42.914163,144600000,--
2015-01-21,42.745686,144600000,--
2015-01-20,41.685341,144600000,--
2015-01-16,42.37617,144600000,--
2015-01-15,42.890356,144600000,--
2015-01-14,42.316746,144600000,--
2015-01-13,42.489063,144600000,--
2015-01-12,42.282588,144600000,--
2015-01-09,42.460673,144600000,--
2015-01-08,42.198124,144600000,--
2015-01-07,41.912136,144600000,--
2015-01-06,41.656046,144600000,--
2015-01-05,42.094788,144600000,--
2015-01-02,42.264749,144600000,--
2014-12-31,41.411524,144600000,--
2014-12-30,41.055247,144600000,--
2014-12-29,41.547438,144600000,--
2014-12-26,40.243198,144600000,--
2014-12-24,40.24208,144600000,--
2014-12-23,40.536352,143550000,--
2014-12-22,40.770402,143550000,--
2014-12-19,39.905929,141900000,--
2014-12-18,40.08818,141900000,--
2014-12-17,39.661402,141900000,--
2014-12-16,39.443589,141900000,--
2014-12-15,39.888866,141900000,--
2014-12-12,40.126173,141900000,--
2014-12-11,40.187488,142800000,--
2014-12-10,40.628299,142800000,--
2014-12-09,40.517106,142800000,--
2014-12-08,42.124006,142800000,--
2014-12-05,41.561343,142800000,--
2014-12-04,41.21892,142800000,--
2014-12-03,39.994424,142800000,--
2014-12-02,40.367109,142800000,--
2014-12-01,39.555327,142800000,--
2014-11-28,40.755862,142800000,--
2014-11-26,40.643445,142800000,--
2014-11-25,39.957297,142800000,--
2014-11-24,40.144229,142800000,--
2014-11-21,38.775518,142800000,--
2014-11-20,38.554067,142800000,--
2014-11-19,38.507936,142800000,--
2014-11-18,38.744448,142800000,--
2014-11-17,39.200411,142800000,--
2014-11-14,39.88882,142800000,--
2014-11-13,39.872252,142800000,--
2014-11-12,39.71282,142800000,--
2014-11-11,39.477298,142800000,--
2014-11-10,39.389974,143850000,--
2014-11-07,39.137431,143850000,--
2014-11-06,39.314057,143850000,--
2014-11-05,39.447355,143850000,--
2014-11-04,39.799013,143850000,--
2014-11-03,39.666958,143850000,--
