date,nav_value,shares
2018-07-09,60.022681,33600000
2018-07-06,59.11972,33700000
2018-07-05,58.816002,33800000
2018-07-03,58.470421,34000000
2018-07-02,58.8298,34200000
2018-06-29,58.59724,34500000
2018-06-28,58.652104,34300000
2018-06-27,58.129941,34800000
2018-06-26,58.797302,35000000
2018-06-25,59.140063,35000000
2018-06-22,59.774339,35000000
2018-06-21,59.890831,35000000
2018-06-20,59.969961,35000000
2018-06-19,59.943599,35000000
2018-06-18,60.092747,35000000
2018-06-15,60.077511,35000000
2018-06-14,60.109363,35200000
2018-06-13,60.356577,35900000
2018-06-12,60.745073,35900000
2018-06-11,60.8078,35900000
2018-06-08,61.001065,35900000
2018-06-07,60.79795,36100000
2018-06-06,60.799104,36100000
2018-06-05,59.880679,36100000
2018-06-04,60.066291,35600000
2018-06-01,59.738822,35800000
2018-05-31,59.166867,35800000
2018-05-30,59.604771,35800000
2018-05-29,58.60863,35800000
2018-05-25,60.012082,36500000
2018-05-24,60.160035,37400000
2018-05-23,60.492784,37400000
2018-05-22,60.618613,37400000
2018-05-21,60.367737,37400000
2018-05-18,59.861579,37700000
2018-05-17,60.225992,37900000
2018-05-16,60.314951,38100000
2018-05-15,60.280522,38100000
2018-05-14,60.5009,38100000
2018-05-11,60.660103,38500000
2018-05-10,60.709005,38500000
2018-05-09,60.253052,38800000
2018-05-08,59.554648,38800000
2018-05-07,59.310787,38800000
2018-05-04,58.927657,38800000
2018-05-03,58.233328,38800000
2018-05-02,58.547356,38800000
2018-05-01,59.034564,39000000
2018-04-30,58.854212,39000000
2018-04-27,59.272916,39000000
2018-04-26,59.098831,38600000
2018-04-25,58.780013,38600000
2018-04-24,58.861045,38600000
2018-04-23,59.167456,38600000
2018-04-20,59.19713,38600000
2018-04-19,59.26646,38600000
2018-04-18,58.816077,39200000
2018-04-17,58.975428,39200000
2018-04-16,58.804923,38300000
2018-04-13,58.506507,37600000
2018-04-12,59.115684,37600000
2018-04-11,58.430198,37600000
