date,nav_value,shares
2023-06-22,21.33303,12300000
2023-06-21,21.404581,12500000
2023-06-20,21.762802,12550000
2023-06-16,22.157654,12400000
2023-06-15,22.243847,12400000
2023-06-14,21.985312,12300000
2023-06-13,21.953575,12400000
2023-06-12,21.793395,12400000
2023-06-09,21.42497,12400000
2023-06-08,21.598561,12400000
2023-06-07,21.546327,12350000
2023-06-06,21.322238,12350000
2023-06-05,21.466011,12450000
2023-06-02,21.478067,12450000
2023-06-01,21.421964,12400000
2023-05-31,21.414244,12550000
2023-05-30,21.553673,12500000
2023-05-26,21.453761,12550000
2023-05-25,20.978562,12750000
2023-05-24,21.14698,13000000
2023-05-23,21.435666,12850000
2023-05-22,21.667571,14700000
2023-05-19,21.56649,14750000
2023-05-18,21.660764,12850000
2023-05-17,21.399435,12750000
2023-05-16,21.134804,12450000
2023-05-15,21.456055,10750000
2023-05-12,21.298912,12650000
2023-05-11,21.356006,12650000
2023-05-10,21.393447,12700000
2023-05-09,21.392335,13150000
2023-05-08,21.651921,12500000
2023-05-05,21.663242,13350000
2023-05-04,21.469339,13000000
2023-05-03,21.848454,13000000
2023-05-02,21.957082,12400000
2023-05-01,22.589595,12500000
2023-04-28,22.543817,12700000
2023-04-27,22.091662,12950000
2023-04-26,21.263031,13000000
2023-04-25,21.522872,13500000
2023-04-24,21.778338,14500000
2023-04-21,21.806753,13100000
2023-04-20,21.678772,13650000
2023-04-19,22.238824,13600000
2023-04-18,22.54842,13100000
2023-04-17,22.740557,13550000
2023-04-14,22.648699,13000000
2023-04-13,22.893834,13500000
2023-04-12,22.647219,13300000
2023-04-11,23.056327,12200000
2023-04-10,23.032834,12850000
2023-04-06,22.900709,12850000
2023-04-05,23.01015,12900000
2023-04-04,22.986302,12950000
2023-04-03,23.088827,13050000
2023-03-31,23.151747,13050000
2023-03-30,22.66905,13300000
2023-03-29,22.54403,13350000
2023-03-28,22.188068,13300000
2023-03-27,22.330923,13500000
2023-03-24,22.197807,13400000
2023-03-23,22.098204,13300000
2023-03-22,22.25379,13400000
2023-03-21,22.776107,13100000
2023-03-20,22.508092,10250000
2023-03-17,22.325249,13550000
2023-03-16,22.448462,13550000
2023-03-15,22.248443,13400000
2023-03-14,22.245462,13550000
2023-03-13,21.999392,13200000
2023-03-10,22.050681,13250000
2023-03-09,22.364178,13100000
2023-03-08,22.793278,13500000
2023-03-07,22.737869,15300000
2023-03-06,23.062664,13950000
2023-03-03,22.982929,13900000
2023-03-02,22.728349,13650000
2023-03-01,22.735932,13200000
2023-02-28,22.89093,14550000
2023-02-27,22.936008,13950000
2023-02-24,22.933696,14450000
2023-02-23,23.429214,14500000
2023-02-22,23.536975,14400000
2023-02-21,23.428602,14000000
2023-02-17,24.208519,14050000
2023-02-16,24.23155,14050000
2023-02-15,24.13284,13900000
2023-02-14,23.803623,15000000
2023-02-13,23.746545,13900000
2023-02-10,23.491517,13900000
2023-02-09,23.318379,14000000
2023-02-08,23.69991,14000000
2023-02-07,24.230981,14100000
2023-02-06,24.246626,14100000
2023-02-03,24.60913,14050000
2023-02-02,25.132433,14050000
2023-02-01,24.632198,14300000
2023-01-31,24.315967,14300000
2023-01-30,23.988386,14400000
2023-01-27,24.199067,14250000
2023-01-26,24.206861,14700000
2023-01-25,24.199723,15500000
2023-01-24,23.968915,15500000
2023-01-23,23.995868,15500000
2023-01-20,23.72949,15500000
2023-01-19,23.306801,14750000
2023-01-18,23.529839,15550000
2023-01-17,23.908629,15650000
2023-01-13,24.142762,15650000
2023-01-12,24.139134,15750000
2023-01-11,23.968093,15600000
2023-01-10,23.849967,17800000
2023-01-09,23.632003,17950000
2023-01-06,23.591648,18550000
2023-01-05,23.073531,19800000
2023-01-04,22.982711,19050000
2023-01-03,22.629183,19700000
2022-12-30,22.43245,17850000
2022-12-29,22.410017,16500000
2022-12-28,21.914603,17750000
2022-12-27,22.224053,20250000
2022-12-23,22.215262,19600000
2022-12-22,22.053885,19000000
2022-12-21,22.141256,19800000
2022-12-20,21.828265,18450000
2022-12-19,21.739202,10350000
2022-12-16,21.953138,16500000
2022-12-15,22.184791,16500000
2022-12-14,22.748679,16300000
2022-12-13,23.308591,16100000
2022-12-12,23.310281,16150000
2022-12-09,22.930116,16100000
2022-12-08,22.926083,16000000
2022-12-07,22.635923,15900000
2022-12-06,22.726432,15800000
2022-12-05,23.061769,15850000
2022-12-02,23.607926,15650000
2022-12-01,23.647375,15550000
2022-11-30,23.765834,15500000
2022-11-29,23.098069,15550000
2022-11-28,23.086781,15150000
2022-11-25,23.434562,15150000
2022-11-23,23.383442,15200000
2022-11-22,23.271811,15200000
2022-11-21,22.864441,15100000
2022-11-18,23.025451,15300000
2022-11-17,22.785755,15700000
2022-11-16,22.57309,15600000
2022-11-15,22.863927,16200000
2022-11-14,22.849997,16000000
2022-11-11,22.892719,16000000
2022-11-10,22.61711,15900000
2022-11-09,21.576364,15150000
2022-11-08,22.206118,14600000
2022-11-07,22.162276,15550000
2022-11-04,22.093776,15700000
2022-11-03,21.98711,14050000
2022-11-02,22.635814,13800000
2022-11-01,23.064048,14050000
2022-10-31,23.032498,14300000
2022-10-28,23.167213,14300000
2022-10-27,22.477568,14550000
2022-10-26,22.311851,14950000
2022-10-25,22.296928,16200000
2022-10-24,21.764474,17800000
2022-10-21,21.451962,17950000
2022-10-20,21.318304,18200000
2022-10-19,21.206813,18000000
2022-10-18,21.478468,18450000
2022-10-17,21.273849,18350000
2022-10-14,20.644495,18050000
2022-10-13,20.963236,17950000
2022-10-12,20.40047,17650000
2022-10-11,20.599083,17800000
2022-10-10,20.920096,21450000
2022-10-07,21.111178,21400000
2022-10-06,21.81768,21400000
2022-10-05,22.17927,21450000
2022-10-04,22.357842,21250000
2022-10-03,21.747343,21450000
2022-09-30,20.867339,21750000
2022-09-29,21.21636,22000000
2022-09-28,21.757673,21450000
2022-09-27,21.184173,20750000
2022-09-26,21.213101,20650000
2022-09-23,21.774059,16650000
2022-09-22,22.162993,15200000
2022-09-21,22.523803,15750000
2022-09-20,23.050419,14950000
2022-09-19,23.504799,15800000
2022-09-16,23.563658,16400000
2022-09-15,23.675134,16050000
2022-09-14,23.930395,16000000
2022-09-13,23.938407,16050000
2022-09-12,25.042941,15850000
2022-09-09,24.863964,15700000
2022-09-08,24.365431,15400000
2022-09-07,24.318064,15400000
2022-09-06,23.965323,15450000
2022-09-02,24.266593,15450000
2022-09-01,24.76312,15450000
2022-08-31,24.741936,15400000
2022-08-30,24.874941,15350000
2022-08-29,25.18961,15450000
2022-08-26,25.378576,15600000
2022-08-25,26.068074,15600000
2022-08-24,25.65461,15600000
2022-08-23,25.653274,15600000
2022-08-22,25.835402,15750000
2022-08-19,26.453822,15950000
2022-08-18,26.656973,15900000
2022-08-17,26.479057,15850000
2022-08-16,27.022751,15800000
2022-08-15,27.010019,16250000
2022-08-12,26.869464,16250000
2022-08-11,26.415852,16200000
2022-08-10,26.364921,16150000
2022-08-09,25.849254,16050000
2022-08-08,26.136136,15600000
2022-08-05,26.106927,15050000
2022-08-04,26.063307,15000000
2022-08-03,25.913003,14950000
2022-08-02,25.400171,14950000
2022-08-01,25.51046,14950000
2022-07-29,25.531629,14800000
2022-07-28,25.800986,14750000
2022-07-27,26.067172,14850000
2022-07-26,25.618227,14750000
2022-07-25,25.679902,14750000
2022-07-22,25.737168,14800000
2022-07-21,26.213813,14700000
2022-07-20,26.123916,15250000
2022-07-19,26.059432,15250000
2022-07-18,25.439412,15250000
2022-07-15,25.613886,15350000
2022-07-14,25.088036,15250000
2022-07-13,25.276943,15250000
2022-07-12,25.294135,14850000
2022-07-11,25.171396,15750000
2022-07-08,25.639753,15650000
2022-07-07,25.620373,15650000
2022-07-06,25.424355,15450000
2022-07-05,25.44101,15450000
2022-07-01,25.399793,15650000
2022-06-30,25.122942,15400000
2022-06-29,25.225619,14950000
2022-06-28,25.201028,14850000
2022-06-27,25.658348,14750000
2022-06-24,25.761889,15050000
2022-06-23,25.305276,15000000
2022-06-22,24.919202,15150000
2022-06-21,24.871898,17300000
2022-06-17,24.527115,15000000
2022-06-16,23.973044,15300000
2022-06-15,25.045762,15650000
2022-06-14,24.665378,14950000
2022-06-13,24.854986,14100000
2022-06-10,25.840998,15150000
2022-06-09,26.419995,14800000
2022-06-08,27.144592,15000000
2022-06-07,27.197078,15000000
2022-06-06,27.039507,14900000
2022-06-03,26.97126,16400000
2022-06-02,27.439549,15100000
2022-06-01,27.168813,13100000
2022-05-31,27.301387,14900000
2022-05-27,27.536513,14650000
2022-05-26,27.038358,14700000
2022-05-25,26.711377,14750000
2022-05-24,26.290744,14550000
2022-05-23,26.286385,14000000
2022-05-20,26.042176,14000000
2022-05-19,25.862843,14000000
2022-05-18,26.464297,14150000
2022-05-17,27.106313,14450000
2022-05-16,26.360936,14450000
2022-05-13,26.468537,15050000
2022-05-12,25.821634,13500000
2022-05-11,25.36231,13650000
2022-05-10,25.985734,13450000
2022-05-09,25.908836,13450000
2022-05-06,26.414951,13450000
2022-05-05,26.760364,13500000
2022-05-04,27.373877,13500000
2022-05-03,26.495695,13300000
2022-05-02,26.402157,13300000
2022-04-29,25.996634,12400000
2022-04-28,27.145731,13200000
2022-04-27,27.069002,13350000
2022-04-26,27.541838,13350000
2022-04-25,28.347483,13300000
2022-04-22,28.317571,13450000
2022-04-21,29.233234,13350000
2022-04-20,29.65325,13250000
2022-04-19,29.65078,17350000
2022-04-18,29.052999,17050000
2022-04-14,29.412015,16750000
2022-04-13,29.790004,16700000
2022-04-12,29.305217,16800000
2022-04-11,29.508188,16800000
2022-04-08,29.689767,16650000
2022-04-07,29.616696,16800000
2022-04-06,29.789284,16850000
2022-04-05,30.065422,16850000
2022-04-04,30.431923,16850000
2022-04-01,30.132904,16850000
2022-03-31,29.87774,16700000
2022-03-30,30.287337,16450000
2022-03-29,30.336748,16350000
2022-03-28,29.904775,16450000
2022-03-25,29.781705,16050000
2022-03-24,29.630041,16450000
2022-03-23,29.533544,17000000
2022-03-22,30.046575,17900000
2022-03-21,29.813346,18100000
2022-03-18,29.95917,16700000
2022-03-17,29.838046,16750000
2022-03-16,29.593565,17150000
2022-03-15,29.167788,16800000
2022-03-14,28.672099,15350000
2022-03-11,28.999084,16500000
2022-03-10,29.230344,16400000
2022-03-09,29.517765,16250000
2022-03-08,29.097574,15550000
2022-03-07,29.335131,11400000
2022-03-04,29.830507,11350000
2022-03-03,30.076928,11150000
2022-03-02,30.077377,11200000
2022-03-01,29.695125,11200000
2022-02-28,30.095476,11200000
2022-02-25,30.277159,11200000
2022-02-24,29.507551,10650000
2022-02-23,29.065182,11650000
2022-02-22,29.826541,11650000
2022-02-18,30.092186,11700000
2022-02-17,30.108786,11700000
2022-02-16,30.526854,11750000
2022-02-15,30.530842,11750000
2022-02-14,29.835434,12150000
2022-02-11,30.044055,12150000
2022-02-10,30.54259,12150000
2022-02-09,31.231836,12350000
2022-02-08,30.648431,12300000
2022-02-07,30.492441,12450000
2022-02-04,30.552348,12600000
2022-02-03,30.706966,12600000
2022-02-02,31.028107,12600000
2022-02-01,30.960142,12800000
2022-01-31,30.945014,12500000
2022-01-28,30.525778,12550000
2022-01-27,29.667411,12550000
2022-01-26,29.859337,12050000
2022-01-25,30.494252,12650000
2022-01-24,30.854962,16900000
2022-01-21,30.672306,16900000
2022-01-20,31.220408,17050000
2022-01-19,31.550167,17100000
2022-01-18,31.773825,16650000
2022-01-14,32.394782,16650000
2022-01-13,32.495534,16650000
2022-01-12,32.687798,16700000
2022-01-11,32.8374,16750000
2022-01-10,32.556882,16650000
2022-01-07,32.537697,16650000
2022-01-06,32.569046,16800000
2022-01-05,32.537521,16650000
2022-01-04,32.954374,16650000
2022-01-03,33.138659,17050000
2021-12-31,32.9111,16500000
2021-12-30,33.105752,16200000
2021-12-29,33.09397,16200000
2021-12-28,33.116353,16200000
2021-12-27,33.090439,16200000
2021-12-23,32.816267,16250000
2021-12-22,32.528,16250000
2021-12-21,32.419616,16450000
2021-12-20,32.050518,16400000
2021-12-17,32.33818,16450000
2021-12-16,31.898847,16450000
2021-12-15,31.628659,16550000
2021-12-14,31.353579,19450000
2021-12-13,31.333588,18950000
2021-12-10,31.648985,19200000
2021-12-09,31.265221,19050000
2021-12-08,31.321704,19050000
2021-12-07,31.452677,18850000
2021-12-06,31.324216,19550000
2021-12-03,31.209142,16850000
2021-12-02,31.152921,16850000
2021-12-01,30.267021,17000000
2021-11-30,30.737592,14150000
2021-11-29,31.571295,13950000
2021-11-26,31.465865,13950000
2021-11-24,31.891095,14050000
2021-11-23,31.824243,14300000
2021-11-22,31.638997,14400000
2021-11-19,31.523355,13800000
2021-11-18,31.917929,13400000
2021-11-17,32.520841,13450000
2021-11-16,32.581247,13550000
2021-11-15,32.699522,13400000
2021-11-12,32.691547,13400000
2021-11-11,32.626879,13400000
2021-11-10,32.755135,13400000
2021-11-09,32.749204,13400000
2021-11-08,32.698107,13400000
2021-11-05,33.099862,13350000
2021-11-04,32.696487,13350000
2021-11-03,33.15609,13350000
2021-11-02,32.734346,13300000
2021-11-01,32.142725,13300000
2021-10-29,31.793444,13300000
2021-10-28,32.030431,13300000
2021-10-27,31.982915,13350000
2021-10-26,32.19246,13350000
2021-10-25,32.144103,13350000
2021-10-22,32.353608,13350000
2021-10-21,32.624116,13350000
2021-10-20,32.825315,13400000
2021-10-19,32.379821,13400000
2021-10-18,32.067354,13150000
2021-10-15,32.139739,13050000
2021-10-14,32.333477,13050000
2021-10-13,31.790798,12950000
2021-10-12,31.652893,12950000
2021-10-11,31.884278,12950000
2021-10-08,32.406791,12950000
2021-10-07,33.007166,12950000
2021-10-06,32.595387,12900000
2021-10-05,32.676254,12900000
2021-10-04,32.627794,13000000
2021-10-01,32.851255,12950000
2021-09-30,32.432651,12900000
2021-09-29,32.684379,12950000
2021-09-28,32.457918,12950000
2021-09-27,32.984231,12950000
2021-09-24,33.04814,12950000
2021-09-23,33.414929,12950000
2021-09-22,33.205945,12950000
2021-09-21,33.030546,12700000
2021-09-20,33.233213,12700000
2021-09-17,33.636116,12850000
2021-09-16,33.845407,12950000
2021-09-15,33.866887,13050000
2021-09-14,33.77059,13050000
2021-09-13,34.058067,12950000
2021-09-10,33.839431,13000000
2021-09-09,34.194527,13000000
2021-09-08,34.365475,13000000
2021-09-07,34.383586,13050000
2021-09-03,34.659333,13100000
2021-09-02,34.76831,13100000
2021-09-01,34.446154,13200000
2021-08-31,34.519218,13100000
2021-08-30,34.601773,13100000
2021-08-27,34.444643,13100000
2021-08-26,34.239058,13100000
2021-08-25,34.43563,13250000
2021-08-24,34.440016,13250000
2021-08-23,34.270673,13300000
2021-08-20,34.074286,13300000
2021-08-19,33.672798,13300000
2021-08-18,33.374498,13300000
2021-08-17,33.747081,13350000
2021-08-16,33.901492,13350000
2021-08-13,34.004065,13350000
2021-08-12,33.970051,13400000
2021-08-11,33.953214,13400000
2021-08-10,33.810981,13400000
2021-08-09,33.723546,13400000
2021-08-06,33.776769,13300000
2021-08-05,33.740504,13300000
2021-08-04,33.719987,13350000
2021-08-03,34.080093,13250000
2021-08-02,33.758976,13150000
2021-07-30,33.841893,13350000
2021-07-29,33.802121,13350000
2021-07-28,33.611065,13400000
2021-07-27,33.663602,13500000
2021-07-26,33.705336,13500000
2021-07-23,33.617535,13500000
2021-07-22,33.381751,13500000
2021-07-21,33.354852,13550000
2021-07-20,33.100854,13550000
2021-07-19,32.784105,13550000
2021-07-16,33.185741,13550000
2021-07-15,33.364419,13550000
2021-07-14,33.497267,13550000
2021-07-13,33.403911,13550000
2021-07-12,33.485274,13650000
2021-07-09,33.637014,13650000
2021-07-08,33.201336,13500000
2021-07-07,33.398752,13500000
2021-07-06,33.422437,13500000
2021-07-02,33.545505,13500000
2021-07-01,33.439087,13500000
2021-06-30,33.207375,13850000
2021-06-29,33.287244,13850000
2021-06-28,33.401098,14400000
2021-06-25,33.535658,13750000
2021-06-24,33.359599,13750000
2021-06-23,33.156962,13800000
2021-06-22,33.339155,13850000
2021-06-21,33.292882,13250000
2021-06-18,32.777512,13900000
2021-06-17,33.263219,13650000
2021-06-16,33.399322,13950000
2021-06-15,33.607505,14000000
2021-06-14,33.623052,14000000
2021-06-11,33.785793,13950000
2021-06-10,33.785142,14050000
2021-06-09,33.72495,13900000
2021-06-08,33.753623,13900000
2021-06-07,33.583444,13900000
2021-06-04,33.65692,13850000
2021-06-03,33.399712,13850000
2021-06-02,33.230244,13900000
2021-06-01,33.043915,13900000
2021-05-28,33.137187,13700000
2021-05-27,33.145285,13750000
2021-05-26,33.000504,14000000
2021-05-25,32.872226,13950000
2021-05-24,33.076132,13950000
2021-05-21,33.009357,13950000
2021-05-20,32.969674,14050000
2021-05-19,32.501618,13950000
2021-05-18,32.760361,13950000
2021-05-17,33.38024,13800000
2021-05-14,33.693784,14150000
2021-05-13,33.370625,14150000
2021-05-12,33.005519,13800000
2021-05-11,33.713423,13850000
2021-05-10,33.923035,13850000
2021-05-07,33.849113,13850000
2021-05-06,33.696548,13850000
2021-05-05,33.071176,13850000
2021-05-04,32.945633,13800000
2021-05-03,32.963102,13800000
2021-04-30,32.867205,13750000
2021-04-29,33.180222,13750000
2021-04-28,32.771765,13800000
2021-04-27,32.853681,13800000
2021-04-26,33.092113,13800000
2021-04-23,33.138639,13800000
2021-04-22,32.913631,13800000
2021-04-21,32.852834,13800000
2021-04-20,32.618669,13800000
2021-04-19,32.909866,13550000
2021-04-16,33.039732,13550000
2021-04-15,32.786468,13600000
2021-04-14,32.677087,13600000
2021-04-13,32.692644,12700000
2021-04-12,32.719903,12700000
2021-04-09,32.820933,12700000
2021-04-08,32.770482,12700000
2021-04-07,32.857308,12850000
2021-04-06,32.9966,13000000
2021-04-05,32.987198,12750000
2021-04-01,32.620594,13150000
2021-03-31,32.386436,13150000
2021-03-30,32.459619,13200000
2021-03-29,32.485137,13200000
2021-03-26,32.550039,13200000
2021-03-25,31.969709,13200000
2021-03-24,31.765566,13150000
2021-03-23,32.097289,13150000
2021-03-22,32.461225,13150000
2021-03-19,32.134404,13200000
2021-03-18,32.157761,13200000
2021-03-17,32.486539,13150000
2021-03-16,32.42397,13250000
2021-03-15,32.416752,13000000
2021-03-12,32.147715,13000000
2021-03-11,31.900801,13250000
2021-03-10,32.005339,13250000
2021-03-09,31.670099,13350000
2021-03-08,31.563583,13350000
2021-03-05,31.204795,13350000
2021-03-04,30.55938,13350000
2021-03-03,30.99598,13450000
2021-03-02,30.980101,13300000
2021-03-01,31.223556,13400000
2021-02-26,30.652008,13350000
2021-02-25,31.052049,13350000
2021-02-24,31.598023,13200000
2021-02-23,31.387093,13200000
2021-02-22,31.519826,13100000
2021-02-19,31.794598,13100000
2021-02-18,31.901823,13150000
2021-02-17,32.214521,12850000
2021-02-16,31.957864,12800000
2021-02-12,31.939815,12950000
2021-02-11,31.83832,13000000
2021-02-10,31.933081,13000000
2021-02-09,31.944709,13000000
2021-02-08,31.971765,13000000
2021-02-05,31.720234,13000000
2021-02-04,31.514288,13000000
2021-02-03,31.137568,13050000
2021-02-02,31.001105,13050000
2021-02-01,31.057696,13000000
2021-01-29,30.80049,13200000
2021-01-28,31.226145,13250000
2021-01-27,31.727821,13150000
2021-01-26,32.098251,13150000
2021-01-25,31.833531,13250000
2021-01-22,31.57326,13050000
2021-01-21,31.451931,13050000
2021-01-20,31.491295,13050000
2021-01-19,31.338549,13000000
2021-01-15,31.422912,13050000
2021-01-14,31.372656,13000000
2021-01-13,30.907179,13100000
2021-01-12,31.13396,13050000
2021-01-11,30.982494,13250000
2021-01-08,31.109215,13250000
2021-01-07,31.062047,13500000
2021-01-06,30.856061,13750000
2021-01-05,30.349257,13750000
2021-01-04,30.205348,13950000
2020-12-31,30.220992,13950000
2020-12-30,29.990564,14050000
2020-12-29,30.075873,14050000
2020-12-28,30.296417,14100000
2020-12-24,30.224034,14100000
2020-12-23,30.213462,14100000
2020-12-22,30.072839,14100000
2020-12-21,30.060519,14350000
2020-12-18,30.479461,13950000
2020-12-17,30.416496,13500000
2020-12-16,30.446488,14150000
2020-12-15,30.637873,13700000
2020-12-14,30.296997,13550000
2020-12-11,30.613812,13550000
2020-12-10,30.573777,13500000
2020-12-09,30.899077,13550000
2020-12-08,30.920842,13550000
2020-12-07,30.576952,13550000
2020-12-04,30.55225,13600000
2020-12-03,30.316831,13500000
2020-12-02,30.190243,13450000
2020-12-01,30.025892,13450000
2020-11-30,29.775016,12850000
2020-11-27,29.959508,12750000
2020-11-25,29.831565,12750000
2020-11-24,29.965301,12550000
2020-11-23,29.529969,12600000
2020-11-20,29.294141,12750000
2020-11-19,29.339149,13000000
2020-11-18,29.341752,13000000
2020-11-17,29.719473,13000000
2020-11-16,29.713631,13000000
2020-11-13,29.466763,13000000
2020-11-12,28.922934,13000000
2020-11-11,29.097435,12950000
2020-11-10,28.981006,12950000
2020-11-09,28.687255,13150000
2020-11-06,28.132855,13150000
2020-11-05,27.948553,13150000
2020-11-04,27.337786,13150000
2020-11-03,27.430146,13250000
2020-11-02,26.929779,13250000
2020-10-30,26.621495,13250000
2020-10-29,26.522448,13450000
2020-10-28,26.349942,13400000
2020-10-27,27.027656,13400000
2020-10-26,27.188744,13450000
2020-10-23,27.601234,13450000
2020-10-22,27.571834,13450000
2020-10-21,27.183247,13500000
2020-10-20,27.335813,13500000
2020-10-19,27.35784,13500000
2020-10-16,27.723392,13550000
2020-10-15,27.806226,13700000
2020-10-14,27.759587,13600000
2020-10-13,28.019125,13600000
2020-10-12,28.278834,13700000
2020-10-09,28.14066,13850000
2020-10-08,27.957719,13900000
2020-10-07,27.638586,13850000
2020-10-06,27.358545,13750000
2020-10-05,27.472903,13750000
2020-10-02,27.15339,13650000
2020-10-01,27.218863,13550000
2020-09-30,27.203447,13450000
2020-09-29,27.211631,13350000
2020-09-28,27.208929,13350000
2020-09-25,26.855426,13250000
2020-09-24,26.677842,13200000
2020-09-23,26.637653,13150000
2020-09-22,27.522301,13150000
2020-09-21,27.386933,13100000
2020-09-18,27.828166,13100000
2020-09-17,28.015993,13100000
2020-09-16,28.153586,13050000
2020-09-15,28.159302,13200000
2020-09-14,28.023887,12700000
2020-09-11,27.810005,12850000
2020-09-10,27.708617,12850000
2020-09-09,28.180944,12950000
2020-09-08,28.051843,12950000
2020-09-04,28.399445,12950000
2020-09-03,28.62066,13350000
2020-09-02,29.47865,12550000
2020-09-01,29.014913,12450000
2020-08-31,29.07769,12550000
2020-08-28,29.098885,12550000
2020-08-27,29.007069,12450000
2020-08-26,29.148523,12450000
2020-08-25,29.041716,12450000
2020-08-24,29.121613,12500000
2020-08-21,28.879409,12450000
2020-08-20,28.92077,12450000
2020-08-19,29.018137,12550000
2020-08-18,29.014185,12550000
2020-08-17,28.970565,12550000
2020-08-14,29.101735,12550000
2020-08-13,29.102356,12450000
2020-08-12,29.296149,12350000
2020-08-11,29.196967,12400000
2020-08-10,29.369754,12500000
2020-08-07,29.337403,12400000
2020-08-06,29.070429,12400000
2020-08-05,28.870966,12400000
2020-08-04,29.104221,12400000
2020-08-03,28.808746,12400000
2020-07-31,28.712687,12450000
2020-07-30,28.550568,12450000
2020-07-29,28.591578,12450000
2020-07-28,28.377334,12450000
2020-07-27,28.486359,12450000
2020-07-24,28.311697,12350000
2020-07-23,28.426203,12700000
2020-07-22,28.399401,12700000
2020-07-21,28.347822,12700000
2020-07-20,28.181761,12700000
2020-07-17,28.236508,12700000
2020-07-16,28.024537,12700000
2020-07-15,27.886324,12700000
2020-07-14,27.77975,12650000
2020-07-13,27.399587,12650000
2020-07-10,27.721472,12750000
2020-07-09,27.551436,12850000
2020-07-08,27.659486,12650000
2020-07-07,27.546093,12900000
2020-07-06,27.871403,12850000
2020-07-02,27.432501,12850000
2020-07-01,27.35153,12850000
2020-06-30,27.566919,12950000
2020-06-29,27.272832,12950000
2020-06-26,26.768867,12950000
2020-06-25,27.271176,12600000
2020-06-24,27.020513,13050000
2020-06-23,27.630067,13050000
2020-06-22,27.739915,13050000
2020-06-19,27.828136,13050000
2020-06-18,27.951269,13000000
2020-06-17,27.944467,12950000
2020-06-16,28.289712,13000000
2020-06-15,27.84521,13000000
2020-06-12,27.918342,13000000
2020-06-11,27.49753,12900000
2020-06-10,29.173375,12650000
2020-06-09,29.38027,12600000
2020-06-08,29.754616,12700000
2020-06-05,29.31816,13000000
2020-06-04,28.743545,13000000
2020-06-03,28.811764,13050000
2020-06-02,28.319213,13050000
2020-06-01,28.165782,13150000
2020-05-29,28.188886,13100000
2020-05-28,27.860321,13100000
2020-05-27,28.024006,13100000
2020-05-26,27.443228,13050000
2020-05-22,27.006918,13050000
2020-05-21,26.870693,13000000
2020-05-20,27.105764,12900000
2020-05-19,26.70322,12850000
2020-05-18,27.032698,12850000
2020-05-15,26.105912,12850000
2020-05-14,26.008161,12950000
2020-05-13,25.909751,13050000
2020-05-12,26.591392,13050000
2020-05-11,27.136188,13100000
2020-05-08,27.367087,13100000
2020-05-07,26.570947,13050000
2020-05-06,26.259789,13050000
2020-05-05,26.784476,13000000
2020-05-04,26.535194,13300000
2020-05-01,26.585451,12700000
2020-04-30,27.218148,13250000
2020-04-29,27.965746,11950000
2020-04-28,27.481835,11950000
2020-04-27,27.503837,11900000
2020-04-24,27.055969,11900000
2020-04-23,26.775579,11950000
2020-04-22,26.697211,12000000
2020-04-21,26.240785,11950000
2020-04-20,27.151233,11950000
2020-04-17,27.247178,11400000
2020-04-16,26.66099,11400000
2020-04-15,26.447355,11400000
2020-04-14,27.217568,11350000
2020-04-13,26.450624,11350000
2020-04-09,26.957943,11250000
2020-04-08,26.594684,11200000
2020-04-07,26.007778,11500000
2020-04-06,25.78245,11500000
2020-04-03,24.235133,11450000
2020-04-02,24.657573,11450000
2020-04-01,24.087478,11750000
2020-03-31,24.883183,11700000
2020-03-30,25.416171,11700000
2020-03-27,24.70608,11750000
2020-03-26,25.435826,11750000
2020-03-25,23.823428,11450000
2020-03-24,24.016527,11500000
2020-03-23,22.628043,11500000
2020-03-20,23.273134,11700000
2020-03-19,24.656331,11950000
2020-03-18,24.585314,11750000
2020-03-17,25.415374,11600000
2020-03-16,24.054474,11600000
2020-03-13,26.117696,11500000
2020-03-12,24.135574,11750000
2020-03-11,26.485467,12250000
2020-03-10,27.668025,12900000
2020-03-09,26.673603,13200000
2020-03-06,28.404555,13450000
2020-03-05,28.772473,13350000
2020-03-04,29.494236,13350000
2020-03-03,28.33946,13350000
2020-03-02,28.97636,12950000
2020-02-28,27.817106,13050000
2020-02-27,28.101894,12650000
2020-02-26,29.148026,12950000
2020-02-25,29.253842,12950000
2020-02-24,29.918895,13100000
2020-02-21,30.473314,13200000
2020-02-20,30.677535,13000000
2020-02-19,30.673004,13100000
2020-02-18,30.443851,13150000
2020-02-14,30.49562,12550000
2020-02-13,30.674201,12550000
2020-02-12,30.764588,12950000
2020-02-11,30.678583,12900000
2020-02-10,30.284556,12950000
2020-02-07,30.123281,12950000
2020-02-06,30.124328,12950000
2020-02-05,29.923244,12850000
2020-02-04,29.723601,12700000
2020-02-03,29.248732,12600000
2020-01-31,29.379783,12100000
2020-01-30,29.652694,12350000
2020-01-29,29.634465,12250000
2020-01-28,30.32286,12250000
2020-01-27,30.128927,12300000
2020-01-24,30.482992,12350000
2020-01-23,30.511118,12450000
2020-01-22,30.549359,12400000
2020-01-21,30.395283,12350000
2020-01-17,30.308306,12300000
2020-01-16,30.169781,12300000
2020-01-15,29.797272,12400000
2020-01-14,29.800151,12650000
2020-01-13,29.811745,12600000
2020-01-10,29.672585,12550000
2020-01-09,29.818768,12550000
2020-01-08,29.81202,12850000
2020-01-07,29.702387,12900000
2020-01-06,29.78838,12900000
2020-01-03,29.739563,13000000
2020-01-02,29.905867,12950000
