date,nav_value,shares
2024-03-18,71.514962,600000
2024-03-15,72.055966,600000
2024-03-14,72.957294,600000
2024-03-13,73.984908,600000
2024-03-12,74.588528,600000
2024-03-11,74.02825,600000
2024-03-08,75.145243,600000
2024-03-07,75.938405,600000
2024-03-06,75.505645,650000
2024-03-05,74.347829,650000
2024-03-04,75.297428,650000
2024-03-01,73.042517,650000
2024-02-29,70.744384,650000
2024-02-28,69.495962,650000
2024-02-27,69.058837,650000
2024-02-26,69.296729,650000
2024-02-23,69.391237,650000
2024-02-22,70.439393,650000
2024-02-21,67.329997,650000
2024-02-20,67.775654,650000
2024-02-16,68.069509,650000
2024-02-15,71.049532,650000
2024-02-14,70.551605,650000
2024-02-13,69.199911,650000
2024-02-12,71.032341,650000
2024-02-09,70.709026,650000
2024-02-08,69.942125,650000
2024-02-07,69.013374,650000
2024-02-06,68.687298,650000
2024-02-05,68.397144,650000
2024-02-02,68.48925,650000
2024-02-01,68.398727,650000
2024-01-31,67.2421,650000
2024-01-30,68.273782,650000
2024-01-29,68.843546,650000
2024-01-26,67.866636,650000
2024-01-25,68.435418,650000
