date,nav_value,shares
2024-03-29,128.096698,15000000
2024-03-28,128.096698,15000000
2024-03-27,127.950097,15000000
2024-03-26,126.81369,15000000
2024-03-25,127.128963,15000000
2024-03-22,127.456864,15000000
2024-03-21,127.711459,15000000
2024-03-20,127.547894,15000000
2024-03-19,126.317755,15000000
2024-03-18,125.622599,15000000
2024-03-15,124.915636,15000000
2024-03-14,125.691693,15000000
2024-03-13,126.153599,15000000
2024-03-12,126.340771,15000000
2024-03-11,125.009875,15000000
2024-03-08,125.19362,15000000
2024-03-07,125.994566,15000000
2024-03-06,124.694882,15000000
2024-03-05,123.983824,15000000
2024-03-04,125.302446,15000000
2024-03-01,125.407913,15000000
2024-02-29,124.412478,15000000
2024-02-28,123.728623,15000000
2024-02-27,123.924953,15000000
2024-02-26,123.656048,15000000
2024-02-23,124.047931,15000000
2024-02-22,123.980811,15000000
2024-02-21,121.451355,15000000
2024-02-20,121.385244,15000000
2024-02-16,122.174036,15000000
2024-02-15,122.791024,15000000
2024-02-14,121.982887,15000000
2024-02-13,120.674689,15000000
2024-02-12,122.454794,15000000
2024-02-09,122.494083,15000000
2024-02-08,121.736297,15000000
2024-02-07,121.527124,15000000
2024-02-06,120.556068,15000000
2024-02-05,120.197648,15000000
2024-02-02,120.685482,15000000
2024-02-01,119.476975,15000000
2024-01-31,117.99803,15000000
2024-01-30,119.971033,15000000
2024-01-29,120.085617,15000000
2024-01-26,119.088648,15000000
2024-01-25,119.133569,15000000
2024-01-24,118.526603,15000000
2024-01-23,118.517095,15000000
2024-01-22,118.220253,15000000
2024-01-19,117.851296,15000000
2024-01-18,116.404621,15000000
2024-01-17,115.399993,15000000
2024-01-16,116.071879,15000000
2024-01-12,116.542497,15000000
2024-01-11,116.48903,15000000
2024-01-10,116.580409,15000000
2024-01-09,115.953612,15000000
2024-01-08,116.13655,15000000
2024-01-05,114.468087,15000000
2024-01-04,114.244974,15000000
2024-01-03,114.589902,14900000
2024-01-02,115.676823,14900000
2023-12-29,116.421279,14900000
2023-12-28,116.8354,14900000
2023-12-27,116.77999,14900000
2023-12-26,116.596471,14900000
2023-12-22,116.070322,14900000
2023-12-21,115.846474,14900000
2023-12-20,114.607567,14900000
2023-12-19,116.827284,14900000
2023-12-18,116.063059,14900000
2023-12-15,115.563785,14900000
2023-12-14,115.633396,14900000
2023-12-13,115.083301,14900000
2023-12-12,113.419888,14900000
2023-12-11,112.932068,14900000
2023-12-08,112.471127,14900000
2023-12-07,111.977918,14900000
2023-12-06,111.099041,14850000
2023-12-05,111.519619,14850000
2023-12-04,111.687885,14850000
2023-12-01,112.203443,14850000
2023-11-30,111.35581,14850000
2023-11-29,110.893814,14850000
2023-11-28,110.862684,14850000
2023-11-27,110.765358,14850000
2023-11-24,110.969034,14850000
2023-11-22,110.856512,14850000
2023-11-21,110.382448,14850000
2023-11-20,110.624705,14850000
2023-11-17,109.803495,14850000
2023-11-16,109.583425,14850000
2023-11-15,109.541819,14900000
2023-11-14,109.329106,14900000
2023-11-13,107.070341,14900000
2023-11-10,107.15044,14900000
2023-11-09,105.525004,14900000
2023-11-08,106.407186,14950000
2023-11-07,106.344191,14950000
2023-11-06,105.992317,15100000
2023-11-03,105.929359,15100000
2023-11-02,104.806675,15100000
2023-11-01,102.821895,15100000
2023-10-31,101.800185,15100000
2023-10-30,101.113658,15100000
2023-10-27,99.945459,15100000
2023-10-26,100.476397,15100000
2023-10-25,101.576338,15100000
2023-10-24,103.15054,15100000
2023-10-23,102.383458,15100000
2023-10-20,102.60891,15100000
2023-10-19,103.92651,15100000
2023-10-18,104.867619,15150000
2023-10-17,106.398817,15150000
2023-10-16,106.329099,15150000
2023-10-13,105.149426,15150000
2023-10-12,105.726999,15150000
2023-10-11,106.507322,15100000
2023-10-10,106.060931,15100000
2023-10-09,105.4501,15100000
2023-10-06,104.783952,15100000
2023-10-05,103.509464,15100000
2023-10-04,103.640031,15100000
2023-10-03,102.808978,15100000
2023-10-02,104.31241,15100000
2023-09-29,104.417233,15100000
2023-09-28,104.672443,15100000
2023-09-27,104.0023,15100000
2023-09-26,103.893144,15100000
2023-09-25,105.853352,15100000
2023-09-22,105.434461,15100000
2023-09-21,105.656453,15100000
2023-09-20,107.475021,15150000
2023-09-19,108.455136,15150000
2023-09-18,108.707563,15150000
2023-09-15,108.677544,15150000
2023-09-14,109.983782,15150000
2023-09-13,109.042399,15150000
2023-09-12,108.997034,15150000
2023-09-11,109.582504,15150000
2023-09-08,108.861196,15250000
2023-09-07,108.711268,15250000
2023-09-06,109.068932,15250000
2023-09-05,109.792875,15250000
2023-09-01,110.334334,15250000
2023-08-31,110.050072,15250000
2023-08-30,110.147165,15300000
2023-08-29,109.686608,15300000
2023-08-28,108.08072,15300000
2023-08-25,107.398383,15300000
2023-08-24,106.680825,15300000
2023-08-23,108.132166,15300000
2023-08-22,106.934318,15300000
2023-08-21,107.242742,15300000
2023-08-18,106.544112,15300000
2023-08-17,106.503797,15300000
2023-08-16,107.367422,15350000
2023-08-15,108.183051,15400000
2023-08-14,109.452569,15400000
2023-08-11,108.853063,15400000
2023-08-10,108.96748,15400000
2023-08-09,108.939685,15350000
2023-08-08,109.725668,15350000
2023-08-07,110.262332,15350000
2023-08-04,109.31298,15350000
2023-08-03,109.865721,15350000
2023-08-02,110.14664,15350000
2023-08-01,111.756464,15350000
2023-07-31,112.068785,15350000
2023-07-28,111.817145,15350000
2023-07-27,110.660482,15350000
2023-07-26,111.440713,15350000
2023-07-25,111.419384,15350000
2023-07-24,111.105948,15350000
2023-07-21,110.719641,15350000
2023-07-20,110.701978,15350000
2023-07-19,111.519044,15350000
2023-07-18,111.231289,15350000
2023-07-17,110.416476,15350000
2023-07-14,109.934877,15350000
2023-07-13,110.142835,15350000
2023-07-12,109.151414,15350000
2023-07-11,108.366734,15350000
2023-07-10,107.529944,15350000
2023-07-07,107.149268,15350000
2023-07-06,107.319627,15350000
2023-07-05,108.240015,15350000
2023-07-03,108.491612,15350000
2023-06-30,108.322379,15350000
2023-06-29,107.052869,15350000
2023-06-28,106.560732,15350000
2023-06-27,106.546888,15350000
2023-06-26,105.269847,15350000
2023-06-23,105.659842,15350000
2023-06-22,106.516018,15350000
2023-06-21,106.182662,15350000
2023-06-20,106.756764,15350000
2023-06-16,107.299831,15350000
2023-06-15,107.713788,15350000
2023-06-14,106.383161,15200000
2023-06-13,106.318948,15200000
2023-06-12,105.521343,15150000
2023-06-09,104.534676,15150000
2023-06-08,104.466875,15150000
2023-06-07,103.872409,15150000
2023-06-06,104.488862,15150000
2023-06-05,104.122081,15150000
2023-06-02,104.359074,15150000
2023-06-01,102.737867,15150000
2023-05-31,101.718425,15200000
2023-05-30,102.31871,15200000
2023-05-26,102.291457,15200000
2023-05-25,100.931045,15200000
2023-05-24,100.175526,15250000
2023-05-23,100.916065,15250000
2023-05-22,102.056078,15250000
2023-05-19,101.934312,15250000
2023-05-18,102.148033,15250000
2023-05-17,101.146776,15250000
2023-05-16,99.879223,15250000
2023-05-15,100.626225,15250000
2023-05-12,100.225073,15250000
2023-05-11,100.386841,15250000
2023-05-10,100.575722,15250000
2023-05-09,100.122884,15250000
2023-05-08,100.54483,15250000
2023-05-05,100.466131,15250000
2023-05-04,98.617148,15350000
2023-05-03,99.343213,15400000
2023-05-02,99.988688,15400000
2023-05-01,101.208073,15350000
2023-04-28,101.239864,15350000
2023-04-27,100.410301,15350000
2023-04-26,98.528401,15350000
2023-04-25,98.908573,15300000
2023-04-24,100.574691,15300000
2023-04-21,100.53017,15300000
2023-04-20,100.44725,15300000
2023-04-19,101.055509,15350000
2023-04-18,101.058649,15350000
2023-04-17,100.96883,15350000
2023-04-14,100.596796,15350000
2023-04-13,100.831701,15350000
2023-04-12,99.523019,15350000
2023-04-11,99.964273,15350000
2023-04-10,99.900629,15350000
2023-04-06,99.723157,15350000
2023-04-05,99.377932,15350000
2023-04-04,99.714962,15450000
2023-04-03,100.35937,15450000
2023-03-31,100.078702,15450000
2023-03-30,98.583806,15450000
2023-03-29,98.02015,15450000
2023-03-28,96.619791,15450000
2023-03-27,96.755558,15450000
2023-03-24,96.533072,15450000
2023-03-23,96.026779,15450000
2023-03-22,96.122889,15450000
2023-03-21,97.817429,15450000
2023-03-20,96.464384,15450000
2023-03-17,95.610889,15450000
2023-03-16,96.765208,15450000
2023-03-15,95.087352,15450000
2023-03-14,95.830038,15450000
2023-03-13,94.221823,15450000
2023-03-10,94.448115,15450000
2023-03-09,96.02606,15450000
2023-03-08,97.926621,15500000
2023-03-07,97.793916,15500000
2023-03-06,99.273797,15500000
2023-03-03,99.33073,15500000
2023-03-02,97.747619,15500000
2023-03-01,97.01339,15500000
2023-02-28,97.430221,15500000
2023-02-27,97.687759,15500000
2023-02-24,97.382692,15500000
2023-02-23,98.42483,15500000
2023-02-22,97.918267,15500000
2023-02-21,97.999152,15500000
2023-02-17,100.069289,15500000
2023-02-16,100.383059,15500000
2023-02-15,101.76772,15500000
2023-02-14,101.305165,15500000
2023-02-13,101.236647,15500000
2023-02-10,100.073076,15500000
2023-02-09,99.909411,15500000
2023-02-08,100.842582,15450000
2023-02-07,101.963821,15450000
2023-02-06,100.681839,15450000
2023-02-03,101.355808,15450000
2023-02-02,102.476298,15450000
2023-02-01,100.924296,15500000
2023-01-31,99.78312,15500000
2023-01-30,98.253464,15550000
2023-01-27,99.577159,15650000
2023-01-26,99.249741,15650000
2023-01-25,98.142731,15700000
2023-01-24,98.144934,15700000
2023-01-23,98.269678,15700000
2023-01-20,97.056066,15700000
2023-01-19,95.206482,15700000
2023-01-18,95.988911,15800000
2023-01-17,97.482251,15800000
2023-01-13,97.636498,15800000
2023-01-12,97.22844,15800000
2023-01-11,96.821235,15800000
2023-01-10,95.547116,15800000
2023-01-09,94.848159,15800000
2023-01-06,94.840178,15800000
2023-01-05,92.749442,15800000
2023-01-04,93.862003,15850000
2023-01-03,93.077272,15850000
2022-12-30,93.473908,15850000
2022-12-29,93.705709,15850000
2022-12-28,92.021161,15900000
2022-12-27,93.157295,15900000
2022-12-23,93.550429,15900000
2022-12-22,93.028601,15900000
2022-12-21,94.399415,16000000
2022-12-20,92.988087,16000000
2022-12-19,92.855039,16000000
2022-12-16,93.77137,16000000
2022-12-15,94.821127,16000000
2022-12-14,97.269697,16000000
2022-12-13,97.821815,16000000
2022-12-12,97.508857,16000000
2022-12-09,96.120604,16000000
2022-12-08,96.84459,16000000
2022-12-07,96.073676,16000000
2022-12-06,96.251485,16000000
2022-12-05,97.67561,16000000
2022-12-02,99.581564,16000000
2022-12-01,99.68989,16000000
2022-11-30,99.721334,16000000
2022-11-29,96.690382,16000000
2022-11-28,96.811542,16000000
2022-11-25,98.360792,16000000
2022-11-23,98.357482,16000000
2022-11-22,97.75372,16000000
2022-11-21,96.435675,15900000
2022-11-18,96.853522,15900000
2022-11-17,96.402741,15900000
2022-11-16,96.77437,15850000
2022-11-15,97.698548,15850000
2022-11-14,96.739342,15850000
2022-11-11,97.66179,15850000
2022-11-10,96.688062,15850000
2022-11-09,91.456361,15800000
2022-11-08,93.43904,15700000
2022-11-07,92.924182,15700000
2022-11-04,92.076833,15700000
2022-11-03,90.917358,15700000
2022-11-02,91.838994,15700000
2022-11-01,94.275922,15700000
2022-10-31,94.587936,15700000
2022-10-28,95.262179,15700000
2022-10-27,93.044672,15700000
2022-10-26,93.544124,15650000
2022-10-25,94.196032,15650000
2022-10-24,92.545725,15650000
2022-10-21,91.553139,15650000
2022-10-20,89.493179,15650000
2022-10-19,90.202472,15650000
2022-10-18,90.941786,15650000
2022-10-17,89.87255,15650000
2022-10-14,87.487228,15650000
2022-10-13,89.650988,15650000
2022-10-12,87.479697,15650000
2022-10-11,87.744612,15550000
2022-10-10,88.325966,15550000
2022-10-07,89.050057,15550000
2022-10-06,91.670227,15550000
2022-10-05,92.546189,15550000
2022-10-04,92.748217,15550000
2022-10-03,89.861126,15550000
2022-09-30,87.601678,15550000
2022-09-29,88.850853,15550000
2022-09-28,90.772775,15550000
2022-09-27,88.92295,15550000
2022-09-26,89.03649,15550000
2022-09-23,90.438188,15550000
2022-09-22,92.057954,15550000
2022-09-21,93.023063,15550000
2022-09-20,94.6221,15550000
2022-09-19,95.772716,15550000
2022-09-16,95.106306,15550000
2022-09-15,95.923139,15550000
2022-09-14,96.958238,15550000
2022-09-13,96.61036,15550000
2022-09-12,100.941098,15550000
2022-09-09,99.880822,15550000
2022-09-08,98.296506,15550000
2022-09-07,97.565375,15600000
2022-09-06,95.744982,15600000
2022-09-02,96.159009,15600000
2022-09-01,97.14835,15600000
2022-08-31,97.004342,15600000
2022-08-30,97.736697,15600000
2022-08-29,98.810903,15600000
2022-08-26,99.500953,15600000
2022-08-25,102.963872,15600000
2022-08-24,101.470763,15600000
2022-08-23,101.107541,15600000
2022-08-22,101.300184,15200000
2022-08-19,103.526416,15200000
2022-08-18,104.984786,15200000
2022-08-17,104.725967,15150000
2022-08-16,105.603566,15150000
2022-08-15,105.415155,15150000
2022-08-12,105.015309,15150000
2022-08-11,103.211173,15150000
2022-08-10,103.281889,15150000
2022-08-09,100.965271,15150000
2022-08-08,101.532071,15150000
2022-08-05,101.562515,15150000
2022-08-04,101.627276,15150000
2022-08-03,101.700598,15150000
2022-08-02,100.099971,15150000
2022-08-01,100.68125,15150000
2022-07-29,100.923966,15150000
2022-07-28,99.537948,15150000
2022-07-27,98.300553,15150000
2022-07-26,95.786018,15150000
2022-07-25,96.967899,15150000
2022-07-22,96.858652,15150000
2022-07-21,97.875625,15150000
2022-07-20,96.917366,15150000
2022-07-19,96.201915,15150000
2022-07-18,93.581848,15150000
2022-07-15,94.302126,15150000
2022-07-14,92.498034,15150000
2022-07-13,92.879039,15150000
2022-07-12,93.277533,15150000
2022-07-11,94.124321,15150000
2022-07-08,95.30026,15150000
2022-07-07,95.403883,15150000
2022-07-06,93.885434,15150000
2022-07-05,93.664099,15150000
2022-07-01,93.372717,15150000
2022-06-30,92.340723,15150000
2022-06-29,93.202925,15250000
2022-06-28,93.345024,15250000
2022-06-27,95.284386,15250000
2022-06-24,95.577643,15250000
2022-06-23,92.66777,15250000
2022-06-22,91.683397,15300000
2022-06-21,91.784226,15300000
2022-06-17,89.66803,15300000
2022-06-16,89.312295,15300000
2022-06-15,92.478948,15300000
2022-06-14,91.09683,15300000
2022-06-13,91.405407,15300000
2022-06-10,95.262034,15300000
2022-06-09,98.16915,15300000
2022-06-08,100.863086,15350000
2022-06-07,101.972027,15350000
2022-06-06,100.946882,15250000
2022-06-03,100.623949,15250000
2022-06-02,102.28872,15250000
2022-06-01,100.264176,15250000
2022-05-31,101.037666,15250000
2022-05-27,101.772827,15250000
2022-05-26,99.248067,15250000
2022-05-25,97.245919,15300000
2022-05-24,96.193714,15300000
2022-05-23,97.187259,15300000
2022-05-20,95.511176,15300000
2022-05-19,95.502221,15300000
2022-05-18,95.887523,15300000
2022-05-17,99.897523,15300000
2022-05-16,97.846454,15300000
2022-05-13,98.365534,15300000
2022-05-12,95.85438,15300000
2022-05-11,95.77898,15300000
2022-05-10,97.493654,15300000
2022-05-09,97.27353600000001,15300000
2022-05-06,100.73071,15300000
2022-05-05,101.500461,15300000
2022-05-04,105.386051,15400000
2022-05-03,102.365284,15400000
2022-05-02,101.915482,15400000
2022-04-29,101.261939,15400000
2022-04-28,105.025725,15400000
2022-04-27,102.523553,15400000
2022-04-26,102.357659,15400000
2022-04-25,105.402616,15400000
2022-04-22,104.725603,15400000
2022-04-21,107.674948,15400000
2022-04-20,109.445113,15400000
2022-04-19,109.581734,15400000
2022-04-18,107.719321,15400000
2022-04-14,107.87579,15400000
2022-04-13,109.218749,15400000
2022-04-12,107.851625,15350000
2022-04-11,108.211854,15350000
2022-04-08,109.938573,15350000
2022-04-07,110.282037,15350000
2022-04-06,109.881539,15350000
2022-04-05,111.084992,15350000
2022-04-04,112.64374,15350000
2022-04-01,111.724272,15350000
2022-03-31,111.277541,15350000
2022-03-30,113.025739,15350000
2022-03-29,113.872167,15300000
2022-03-28,112.292251,15300000
2022-03-25,111.467164,15300000
2022-03-24,111.029779,15300000
2022-03-23,109.749607,15300000
2022-03-22,111.143275,15300000
2022-03-21,109.83139,15300000
2022-03-18,109.977657,15300000
2022-03-17,108.601304,15300000
2022-03-16,107.177151,15300000
2022-03-15,104.628692,15300000
2022-03-14,102.45786,15450000
2022-03-11,103.373646,15450000
2022-03-10,104.829408,15450000
2022-03-09,105.295037,15450000
2022-03-08,102.526531,15450000
2022-03-07,103.140067,15450000
2022-03-04,106.441218,15550000
2022-03-03,107.47981,15550000
2022-03-02,108.267045,15600000
2022-03-01,106.279941,15600000
2022-02-28,107.971582,15600000
2022-02-25,108.112704,15600000
2022-02-24,105.710236,15600000
2022-02-23,103.932409,15600000
2022-02-22,105.955679,15600000
2022-02-18,107.106552,15600000
2022-02-17,107.955759,15600000
2022-02-16,110.412908,15600000
2022-02-15,110.362733,15500000
2022-02-14,108.485994,15500000
2022-02-11,108.909594,15500000
2022-02-10,111.044562,15500000
2022-02-09,113.020358,15600000
2022-02-08,111.235391,15600000
2022-02-07,110.239802,15600000
2022-02-04,110.575884,15600000
2022-02-03,109.82271,15600000
2022-02-02,112.624743,15600000
2022-02-01,111.827233,15600000
2022-01-31,110.978198,15600000
2022-01-28,108.659622,15600000
2022-01-27,106.036263,15600000
2022-01-26,106.711404,15750000
2022-01-25,106.998143,15750000
2022-01-24,108.477744,15750000
2022-01-21,108.018771,15750000
2022-01-20,110.181763,15750000
2022-01-19,111.423041,15750000
2022-01-18,112.516959,15750000
2022-01-14,114.734568,15750000
2022-01-13,114.692245,15750000
2022-01-12,116.439422,15850000
2022-01-11,116.212616,15850000
2022-01-10,115.066263,15850000
2022-01-07,115.217675,15950000
2022-01-06,115.730485,15950000
2022-01-05,115.774044,15950000
2022-01-04,118.296887,15950000
2022-01-03,118.493407,15950000
2021-12-31,117.835882,15950000
2021-12-30,118.175362,15950000
2021-12-29,118.415287,15950000
2021-12-28,118.267537,15900000
2021-12-27,118.478234,15900000
2021-12-23,116.960655,15850000
2021-12-22,116.218458,15850000
2021-12-21,115.08744,15850000
2021-12-20,112.891077,15850000
2021-12-17,114.267583,15850000
2021-12-16,115.161225,15750000
2021-12-15,116.337777,15750000
2021-12-14,114.49066,15750000
2021-12-13,115.3747,15750000
2021-12-10,116.837823,15750000
2021-12-09,115.938888,15750000
2021-12-08,116.986391,15750000
2021-12-07,116.494362,15750000
2021-12-06,114.045763,15750000
2021-12-03,112.716804,15750000
2021-12-02,113.880386,15750000
2021-12-01,112.136238,15700000
2021-11-30,113.748247,15700000
2021-11-29,116.030618,15700000
2021-11-26,114.662673,15700000
2021-11-24,117.270429,15700000
2021-11-23,116.927636,15550000
2021-11-22,116.865509,15550000
2021-11-19,117.449991,15550000
2021-11-18,117.709591,15550000
2021-11-17,117.445422,15550000
2021-11-16,117.850125,15550000
2021-11-15,117.35291,15550000
2021-11-12,117.363146,15550000
2021-11-11,116.476635,15550000
2021-11-10,116.345209,15550000
2021-11-09,117.454174,15550000
2021-11-08,117.808783,15550000
2021-11-05,117.622651,15550000
2021-11-04,117.216537,15550000
2021-11-03,116.782974,15550000
2021-11-02,116.000746,15550000
2021-11-01,115.665717,15550000
2021-10-29,115.284638,15550000
2021-10-28,115.073943,15550000
2021-10-27,113.883773,15550000
2021-10-26,114.657053,15550000
2021-10-25,114.540997,15550000
2021-10-22,113.989041,15550000
2021-10-21,114.198831,15550000
2021-10-20,113.782207,15550000
2021-10-19,113.369165,15550000
2021-10-18,112.565151,15550000
2021-10-15,112.153677,15550000
2021-10-14,111.419924,15550000
2021-10-13,109.556498,15550000
2021-10-12,109.089171,15550000
2021-10-11,109.185363,15550000
2021-10-08,109.937915,15550000
2021-10-07,110.223674,15550000
2021-10-06,109.192163,15450000
2021-10-05,108.733437,15450000
2021-10-04,107.615449,15450000
2021-10-01,109.112979,15450000
2021-09-30,107.873714,15450000
2021-09-29,109.056071,15450000
2021-09-28,108.957566,15450000
2021-09-27,111.313038,15450000
2021-09-24,111.614023,15450000
2021-09-23,111.850489,15450000
2021-09-22,110.512575,15450000
2021-09-21,109.436978,15450000
2021-09-20,109.443588,15450000
2021-09-17,111.38974,15450000
2021-09-16,112.328623,15450000
2021-09-15,112.43169,15450000
2021-09-14,111.490238,15450000
2021-09-13,112.12991,15450000
2021-09-10,111.906741,15450000
2021-09-09,112.77245,15450000
2021-09-08,113.227702,15450000
2021-09-07,113.440838,15450000
2021-09-03,113.919389,15450000
2021-09-02,113.931368,15450000
2021-09-01,113.567252,15450000
2021-08-31,113.473163,15450000
2021-08-30,113.672565,15450000
2021-08-27,113.217743,15450000
2021-08-26,112.156422,15450000
2021-08-25,112.828642,15450000
2021-08-24,112.530049,15450000
2021-08-23,112.241715,15450000
2021-08-20,111.238541,15450000
2021-08-19,110.294227,15450000
2021-08-18,110.253477,15450000
2021-08-17,111.390817,15450000
2021-08-16,112.191799,15450000
2021-08-13,112.038674,15450000
2021-08-12,111.896247,15450000
2021-08-11,111.54837,15450000
2021-08-10,111.283196,15450000
2021-08-09,111.238574,15450000
2021-08-06,111.328399,15450000
2021-08-05,111.21507,15450000
2021-08-04,110.50753,15450000
2021-08-03,110.959925,15450000
2021-08-02,110.132637,15400000
2021-07-30,110.302668,15400000
2021-07-29,110.918079,15400000
2021-07-28,110.457304,15400000
2021-07-27,110.351458,15400000
2021-07-26,110.915913,15400000
2021-07-23,110.710983,15400000
2021-07-22,109.558182,15300000
2021-07-21,109.367156,15350000
2021-07-20,108.445259,15350000
2021-07-19,106.698019,15350000
2021-07-16,108.321819,15350000
2021-07-15,109.096429,15350000
2021-07-14,109.450827,15350000
2021-07-13,109.463774,15350000
2021-07-12,109.977518,15350000
2021-07-09,109.672102,15350000
2021-07-08,108.372493,15350000
2021-07-07,109.324637,15350000
2021-07-06,109.058181,15350000
2021-07-02,109.250943,15350000
2021-07-01,108.503227,15350000
2021-06-30,107.977028,15450000
2021-06-29,107.919403,15450000
2021-06-28,107.878234,15450000
2021-06-25,107.665411,15450000
2021-06-24,107.260779,15450000
2021-06-23,106.593753,15450000
2021-06-22,106.656256,15450000
2021-06-21,106.079611,15450000
2021-06-18,104.636411,15450000
2021-06-17,105.961488,15450000
2021-06-16,105.965788,15450000
2021-06-15,106.510892,15450000
2021-06-14,106.797161,15450000
2021-06-11,106.609155,15450000
2021-06-10,106.321973,15450000
2021-06-09,106.020995,15450000
2021-06-08,106.253723,15450000
2021-06-07,106.16967,15450000
2021-06-04,106.152709,15450000
2021-06-03,105.209508,15450000
2021-06-02,105.670221,15400000
2021-06-01,105.552728,15400000
2021-05-28,105.576128,15400000
2021-05-27,105.457889,15400000
2021-05-26,105.293087,15400000
2021-05-25,104.998514,15400000
2021-05-24,105.236321,15400000
2021-05-21,104.19202,15400000
2021-05-20,104.262565,15400000
2021-05-19,103.108169,15350000
2021-05-18,103.411191,15350000
2021-05-17,104.209942,15350000
2021-05-14,104.502583,15350000
2021-05-13,102.841197,15350000
2021-05-12,101.663255,15350000
2021-05-11,103.994875,15350000
2021-05-10,104.80328,15350000
2021-05-07,105.994908,15350000
2021-05-06,105.13986,15350000
2021-05-05,104.471845,15350000
2021-05-04,104.505983,15350000
2021-05-03,105.309392,15350000
2021-04-30,105.119245,15350000
2021-04-29,105.91461,15350000
2021-04-28,105.355489,15350000
2021-04-27,105.466177,15350000
2021-04-26,105.482434,15350000
2021-04-23,105.193198,15350000
2021-04-22,103.979839,15350000
2021-04-21,104.834952,15350000
2021-04-20,103.822452,15350000
2021-04-19,104.600233,15350000
2021-04-16,105.232933,15350000
2021-04-15,104.910212,15350000
2021-04-14,103.728897,15350000
2021-04-13,104.13498,15350000
2021-04-12,103.720246,15350000
2021-04-09,103.697655,15350000
2021-04-08,102.961115,15350000
2021-04-07,102.419769,15350000
2021-04-06,102.366118,15350000
2021-04-05,102.347639,15250000
2021-04-01,101.02877,15250000
2021-03-31,99.76925,15250000
2021-03-30,99.303817,15250000
2021-03-29,99.485962,15250000
2021-03-26,99.764661,15250000
2021-03-25,98.144594,15250000
2021-03-24,97.893682,15250000
2021-03-23,98.600803,15250000
2021-03-22,99.501189,15250000
2021-03-19,98.853725,15250000
2021-03-18,98.816273,15250000
2021-03-17,100.467044,15250000
2021-03-16,100.165995,15250000
2021-03-15,100.436332,15250000
2021-03-12,99.690686,15250000
2021-03-11,99.548773,15250000
2021-03-10,98.331326,15400000
2021-03-09,97.743133,15400000
2021-03-08,96.239225,15400000
2021-03-05,96.833002,15400000
2021-03-04,95.035972,15400000
2021-03-03,96.484081,15450000
2021-03-02,97.922068,15450000
2021-03-01,98.817226,15450000
2021-02-26,96.467497,15450000
2021-02-25,96.797683,15450000
2021-02-24,99.340552,15450000
2021-02-23,98.287665,15450000
2021-02-22,98.219383,15450000
2021-02-19,99.159829,15450000
2021-02-18,99.151839,15450000
2021-02-17,99.633343,15450000
2021-02-16,99.761103,15450000
2021-02-12,99.863306,15450000
2021-02-11,99.380326,15450000
2021-02-10,99.128877,15450000
2021-02-09,99.123819,15450000
2021-02-08,99.148082,15450000
2021-02-05,98.358849,15450000
2021-02-04,97.864137,15450000
2021-02-03,96.744217,15450000
2021-02-02,96.658285,15450000
2021-02-01,95.250461,15450000
2021-01-29,93.683696,15450000
2021-01-28,95.444187,15450000
2021-01-27,94.406451,15450000
2021-01-26,96.951432,15450000
2021-01-25,97.245703,15300000
2021-01-22,96.965773,15300000
2021-01-21,97.210689,15300000
2021-01-20,97.233392,15250000
2021-01-19,95.936076,15250000
2021-01-15,95.168175,15250000
2021-01-14,95.87791,15250000
2021-01-13,96.139165,15250000
2021-01-12,95.997706,15250000
2021-01-11,95.806784,15250000
2021-01-08,96.368676,15250000
2021-01-07,95.878733,15250000
2021-01-06,94.363513,15250000
2021-01-05,93.752328,15250000
2021-01-04,93.021905,15250000
2020-12-31,94.402421,15250000
2020-12-30,93.905139,15250000
2020-12-29,93.703849,15250000
2020-12-28,93.986489,15250000
2020-12-24,93.433028,15250000
2020-12-23,93.15528,15250000
2020-12-22,93.107367,15250000
2020-12-21,93.154116,15250000
2020-12-18,93.462826,15250000
2020-12-17,93.673148,15250000
2020-12-16,92.987383,15250000
2020-12-15,92.846018,15250000
2020-12-14,91.65875,15250000
2020-12-11,92.283701,15250000
2020-12-10,92.420995,15250000
2020-12-09,92.341092,15200000
2020-12-08,93.218663,15200000
2020-12-07,92.896206,15200000
2020-12-04,92.987685,15200000
2020-12-03,92.10152,15200000
2020-12-02,92.003643,15200000
2020-12-01,91.896774,15200000
2020-11-30,90.951368,15200000
2020-11-27,91.387561,15200000
2020-11-25,91.067114,15200000
2020-11-24,91.1065,15200000
2020-11-23,89.719869,15200000
2020-11-20,89.088187,15200000
2020-11-19,89.606786,15200000
2020-11-18,89.131593,15200000
2020-11-17,90.032422,15200000
2020-11-16,90.281544,15200000
2020-11-13,89.229006,15200000
2020-11-12,88.061573,15200000
2020-11-11,88.902398,15200000
2020-11-10,88.169572,15200000
2020-11-09,88.317486,15200000
2020-11-06,87.507059,15200000
2020-11-05,87.497997,15200000
2020-11-04,85.74924,15300000
2020-11-03,83.891186,15300000
2020-11-02,82.363287,15300000
2020-10-30,81.373621,15300000
2020-10-29,82.468967,15300000
2020-10-28,81.535523,15300000
2020-10-27,84.418964,15300000
2020-10-26,84.682051,15300000
2020-10-23,86.287279,15300000
2020-10-22,85.968348,15300000
2020-10-21,85.468818,15300000
2020-10-20,85.718196,15300000
2020-10-19,85.392744,15300000
2020-10-16,86.738817,15300000
2020-10-15,86.771316,15300000
2020-10-14,86.871575,15300000
2020-10-13,87.416663,15300000
2020-10-12,87.878462,15300000
2020-10-09,86.55297,15300000
2020-10-08,85.798731,15300000
