date,nav_value,shares
2020-06-15,140.086898,44450000
2020-06-12,139.63941,44500000
2020-06-11,137.9504,44450000
2020-06-10,146.258324,44700000
2020-06-09,146.365027,44550000
2020-06-08,146.748232,44550000
2020-06-05,145.120572,44550000
2020-06-04,141.5894,44550000
2020-06-03,142.086399,44550000
2020-06-02,140.572025,44700000
2020-06-01,139.522183,44700000
2020-05-29,139.185588,44700000
2020-05-28,138.485796,44600000
2020-05-27,138.851147,44600000
2020-05-26,137.185172,44600000
2020-05-22,136.079472,44500000
2020-05-21,135.771255,44450000
2020-05-20,136.850883,44450000
2020-05-19,134.528608,44550000
2020-05-18,135.902512,44850000
2020-05-15,132.443353,44850000
2020-05-14,131.817713,44700000
2020-05-13,130.337479,44750000
2020-05-12,132.333797,44700000
2020-05-11,134.862662,44650000
2020-05-08,134.546884,44650000
2020-05-07,132.536829,44650000
2020-05-06,131.233567,44700000
2020-05-05,131.789643,44700000
2020-05-04,130.700566,44400000
2020-05-01,130.140392,44500000
2020-04-30,133.704953,44450000
2020-04-29,134.17403,44450000
2020-04-28,130.624886,44500000
2020-04-27,131.914282,44500000
2020-04-24,130.531691,44400000
2020-04-23,128.763975,44850000
2020-04-22,128.724217,44850000
2020-04-21,125.832633,44350000
2020-04-20,129.813789,44350000
2020-04-17,131.947857,43000000
2020-04-16,129.1607,42350000
2020-04-15,128.242097,42100000
2020-04-14,130.578344,42100000
2020-04-13,126.502214,42100000
2020-04-09,126.976168,41850000
2020-04-08,125.678527,41850000
2020-04-07,122.070961,41650000
2020-04-06,122.608829,41050000
2020-04-03,114.964512,41050000
2020-04-02,116.630843,41050000
2020-04-01,113.693051,40950000
2020-03-31,118.502624,40500000
2020-03-30,120.156348,40600000
2020-03-27,115.975321,40500000
2020-03-26,120.184633,40250000
2020-03-25,113.265154,39650000
2020-03-24,113.371808,39350000
2020-03-23,104.288042,39150000
2020-03-20,106.865394,39200000
2020-03-19,111.770218,39000000
2020-03-18,111.376416,39500000
2020-03-17,116.27156,38600000
2020-03-16,109.764906,38750000
2020-03-13,124.151045,39000000
2020-03-12,112.698268,39000000
2020-03-11,124.275637,40050000
2020-03-10,130.443337,38750000
2020-03-09,124.131999,38300000
2020-03-06,133.953435,38350000
2020-03-05,136.024947,38600000
2020-03-04,140.671714,38650000
2020-03-03,134.99947,38350000
2020-03-02,139.254556,38750000
2020-02-28,132.81554,39100000
