date,nav_value,shares
2012-07-06,61.672737,66950000
2012-07-05,62.199224,66950000
2012-07-03,62.740798,66950000
2012-07-02,62.419239,66800000
2012-06-29,62.296643,66800000
2012-06-28,60.789718,66800000
2012-06-27,60.813355,66800000
2012-06-26,60.145254,66500000
2012-06-25,59.836143,66500000
2012-06-22,60.89006,66500000
2012-06-21,60.489399,66500000
2012-06-20,61.830344,66500000
2012-06-19,61.844121,66250000
2012-06-18,61.484201,66250000
2012-06-15,61.611388,66250000
2012-06-14,60.970446,66250000
2012-06-13,60.204242,66550000
2012-06-12,60.613953,66550000
2012-06-11,59.812896,66550000
2012-06-08,60.619693,66550000
2012-06-07,60.061462,66600000
2012-06-06,60.076862,66600000
2012-06-05,58.585292,66600000
2012-06-04,58.097818,66600000
2012-06-01,58.272669,66600000
2012-05-31,59.824921,66600000
2012-05-30,59.80177,66400000
2012-05-29,60.802778,66400000
2012-05-25,60.081175,66400000
2012-05-24,60.124094,66400000
2012-05-23,59.966826,66250000
2012-05-22,59.97999,66250000
2012-05-21,59.850274,66250000
2012-05-18,59.17332,66150000
2012-05-17,59.57173,66150000
2012-05-16,60.410651,68000000
2012-05-15,60.723249,68100000
2012-05-14,61.203435,68100000
2012-05-11,61.968091,68100000
2012-05-10,62.347105,68100000
2012-05-09,62.11592,68100000
2012-05-08,62.507371,68100000
2012-05-07,62.800371,68100000
2012-05-04,62.729505,68100000
2012-05-03,63.706246,68800000
2012-05-02,64.237606,67850000
2012-05-01,64.606762,67950000
2012-04-30,64.10074,67950000
2012-04-27,64.308147,67850000
2012-04-26,64.240958,67850000
2012-04-25,63.718684,67850000
2012-04-24,63.199183,67850000
2012-04-23,62.743555,68100000
2012-04-20,63.287858,68100000
2012-04-19,63.23071,68100000
2012-04-18,63.482125,68250000
2012-04-17,63.807155,68250000
2012-04-16,62.908387,68250000
2012-04-13,62.684869,68250000
2012-04-12,63.611709,68250000
2012-04-11,62.597668,68250000
2012-04-10,61.99445,68250000
2012-04-09,63.175202,69500000
2012-04-05,64.023366,69500000
2012-04-04,64.244192,69500000
2012-04-03,64.966684,69300000
2012-04-02,65.391024,69300000
2012-03-30,64.969849,69300000
2012-03-29,64.667969,69300000
2012-03-28,64.882194,69300000
2012-03-27,65.201645,68950000
2012-03-26,65.502219,68950000
2012-03-23,64.960795,68950000
2012-03-22,64.638234,68950000
2012-03-21,65.251323,68950000
2012-03-20,65.395414,68950000
2012-03-19,65.548043,69200000
2012-03-16,65.379317,69200000
2012-03-15,65.2823,69200000
2012-03-14,64.717047,69200000
2012-03-13,64.904063,69400000
2012-03-12,63.49692,69400000
2012-03-09,63.537928,69400000
2012-03-08,63.233206,69400000
2012-03-07,62.595741,69400000
2012-03-06,62.024285,69400000
2012-03-05,63.155216,69400000
2012-03-02,63.410944,69400000
2012-03-01,63.683206,69400000
2012-02-29,63.186778,69400000
2012-02-28,63.534758,69550000
2012-02-27,63.376267,69550000
2012-02-24,63.192961,69550000
2012-02-23,63.231776,69550000
2012-02-22,62.946056,69550000
2012-02-21,63.350186,69550000
2012-02-17,63.352218,69550000
2012-02-16,63.077416,69550000
2012-02-15,62.21013,69800000
2012-02-14,62.454484,69850000
2012-02-13,62.666049,69850000
2012-02-10,62.233227,69850000
2012-02-09,62.74581,70000000
2012-02-08,62.795635,70000000
2012-02-07,62.553198,70750000
2012-02-06,62.470595,70750000
2012-02-03,62.528441,71050000
2012-02-02,61.438042,71200000
2012-02-01,61.371905,71800000
2012-01-31,60.670117,71800000
2012-01-30,60.697255,71650000
2012-01-27,60.968798,71650000
2012-01-26,61.084331,71350000
2012-01-25,61.536684,71350000
2012-01-24,61.201404,71100000
2012-01-23,61.307825,71100000
2012-01-20,61.28045,71100000
2012-01-19,61.09879,69900000
2012-01-18,60.789133,69900000
2012-01-17,60.012885,69900000
2012-01-13,59.963092,69900000
2012-01-12,60.367555,69900000
2012-01-11,60.173914,69900000
2012-01-10,59.994668,68550000
2012-01-09,59.344249,68550000
2012-01-06,59.078451,68550000
2012-01-05,59.230501,68250000
2012-01-04,58.982852,67450000
2012-01-03,58.953715,67450000
2011-12-30,57.845479,67200000
2011-12-29,58.100552,67200000
2011-12-28,57.399358,67200000
2011-12-27,58.195428,67200000
2011-12-23,58.322019,67200000
2011-12-22,57.81162,67450000
2011-12-21,57.489254,67450000
2011-12-20,57.145678,67450000
2011-12-19,55.360927,67450000
2011-12-16,56.259376,75000000
