date,nav_value,shares
2024-03-26,45.707207,12000000
2024-03-25,45.643096,12000000
2024-03-22,45.65755,12000000
2024-03-21,46.0802,12000000
2024-03-20,45.697528,11950000
2024-03-19,45.001004,11950000
2024-03-18,44.735601,11950000
2024-03-15,44.864217,11950000
2024-03-14,44.808182,11950000
2024-03-13,45.558094,11950000
2024-03-12,45.480161,11950000
2024-03-11,45.403853,11950000
2024-03-08,45.756504,11950000
2024-03-07,45.881337,11950000
2024-03-06,45.563927,11950000
2024-03-05,45.139583,11950000
2024-03-04,45.908387,11950000
2024-03-01,45.901986,11950000
2024-02-29,45.442824,11950000
2024-02-28,45.285501,11950000
2024-02-27,45.504664,11950000
2024-02-26,44.971301,11950000
2024-02-23,44.602973,11950000
2024-02-22,44.512756,11950000
2024-02-21,44.060192,11950000
2024-02-20,44.369456,11950000
2024-02-16,44.947204,11950000
2024-02-15,45.271694,11950000
2024-02-14,44.586053,11800000
2024-02-13,43.559982,11800000
2024-02-12,45.021523,11800000
2024-02-09,44.559417,11800000
2024-02-08,43.927235,11800000
2024-02-07,43.22688,11800000
2024-02-06,43.097293,11800000
2024-02-05,42.699605,11800000
2024-02-02,43.218285,11800000
2024-02-01,43.27723,11800000
2024-01-31,42.568062,11800000
2024-01-30,43.455696,11800000
2024-01-29,43.811661,11800000
2024-01-26,43.032772,11800000
2024-01-25,42.983839,11800000
2024-01-24,42.773073,11800000
2024-01-23,43.232753,11800000
2024-01-22,43.337583,11800000
2024-01-19,42.662547,11800000
2024-01-18,42.337693,11800000
2024-01-17,42.068369,11800000
2024-01-16,42.389064,11800000
2024-01-12,42.655695,11800000
2024-01-11,42.753043,11800000
2024-01-10,42.949878,11800000
2024-01-09,42.845681,11800000
2024-01-08,43.104073,11800000
2024-01-05,42.176207,11800000
2024-01-04,42.244145,11800000
2024-01-03,42.234804,11800000
2024-01-02,43.458655,11800000
2023-12-29,43.935825,11700000
2023-12-28,44.527677,11700000
2023-12-27,44.618396,11700000
2023-12-26,44.436176,11700000
2023-12-22,43.997774,11700000
2023-12-21,43.60146,11650000
2023-12-20,42.815312,11450000
2023-12-19,43.779124,11400000
2023-12-18,43.032691,11400000
2023-12-15,43.038829,11400000
2023-12-14,43.337347,11400000
2023-12-13,42.322887,11400000
2023-12-12,41.173025,11400000
2023-12-11,41.087791,11300000
2023-12-08,40.948633,11300000
2023-12-07,40.682561,11300000
2023-12-06,40.470604,11250000
2023-12-05,40.578426,11250000
2023-12-04,41.075201,11250000
2023-12-01,40.705541,11250000
2023-11-30,39.578255,11250000
2023-11-29,39.430884,11250000
2023-11-28,39.166336,11000000
2023-11-27,39.338742,11000000
2023-11-24,39.423819,11000000
2023-11-22,39.205842,10950000
2023-11-21,38.876943,10950000
2023-11-20,39.276694,10950000
2023-11-17,38.987071,10950000
2023-11-16,38.584031,10950000
2023-11-15,39.110375,10950000
2023-11-14,39.026787,10900000
2023-11-13,37.242333,10900000
2023-11-10,37.208356,10900000
2023-11-09,36.732607,10900000
2023-11-08,37.266424,10750000
2023-11-07,37.59362,10750000
2023-11-06,37.4349,10600000
2023-11-03,37.872271,10500000
2023-11-02,36.886997,10450000
2023-11-01,36.147355,10450000
2023-10-31,36.014953,9900000
2023-10-30,35.591112,9900000
2023-10-27,35.391033,9900000
2023-10-26,35.804093,9900000
2023-10-25,35.810255,9900000
2023-10-24,36.644932,9900000
2023-10-23,36.194762,9800000
2023-10-20,36.504904,9800000
2023-10-19,36.956537,9800000
2023-10-18,37.510632,9800000
2023-10-17,38.4487,9800000
2023-10-16,38.037372,9800000
2023-10-13,37.413074,9800000
2023-10-12,37.762932,9800000
2023-10-11,38.654018,9800000
2023-10-10,38.738574,9800000
2023-10-09,38.253591,9800000
2023-10-06,38.1131,9800000
2023-10-05,37.669293,9800000
2023-10-04,37.716266,9750000
2023-10-03,37.544051,9750000
2023-10-02,38.230802,9750000
2023-09-29,38.681868,9750000
2023-09-28,38.825296,9750000
2023-09-27,38.442053,9750000
2023-09-26,38.061973,9750000
2023-09-25,38.667085,9750000
2023-09-22,38.56882,9750000
2023-09-21,38.651764,9750000
2023-09-20,39.418493,9750000
2023-09-19,39.807833,9750000
2023-09-18,39.9964,9750000
2023-09-15,40.19965,9750000
2023-09-14,40.666561,9750000
2023-09-13,40.275593,9750000
2023-09-12,40.592389,9750000
2023-09-11,40.701925,9750000
2023-09-08,40.543504,9750000
2023-09-07,40.761431,9750000
2023-09-06,41.133304,9750000
2023-09-05,41.179126,9750000
2023-09-01,41.938011,9750000
2023-08-31,41.514391,9750000
2023-08-30,41.533159,9750000
2023-08-29,41.268792,9750000
2023-08-28,40.561115,9750000
2023-08-25,40.334447,9750000
2023-08-24,40.069229,9750000
2023-08-23,40.695913,9800000
2023-08-22,40.240962,9800000
2023-08-21,40.220617,9800000
2023-08-18,40.127402,9800000
2023-08-17,39.906139,9800000
2023-08-16,40.585928,9800000
2023-08-15,41.097188,9800000
2023-08-14,41.510089,9800000
2023-08-11,41.382736,9800000
2023-08-10,41.353655,9750000
2023-08-09,41.447701,9750000
2023-08-08,41.737373,9750000
2023-08-07,42.108846,9750000
2023-08-04,42.090242,9750000
2023-08-03,42.178033,9750000
2023-08-02,42.379728,9700000
2023-08-01,43.125879,9700000
2023-07-31,43.349718,9700000
2023-07-28,42.827253,9700000
2023-07-27,42.124189,9700000
2023-07-26,42.756316,9700000
2023-07-25,42.636931,9700000
2023-07-24,42.5581,9700000
2023-07-21,42.66195,9700000
2023-07-20,42.724175,9550000
2023-07-19,43.218417,9550000
2023-07-18,43.220736,9550000
2023-07-17,42.910717,9450000
2023-07-14,42.441127,9450000
2023-07-13,42.778252,9450000
2023-07-12,42.442531,9450000
2023-07-11,42.04796,9450000
2023-07-10,41.638926,9450000
2023-07-07,40.85664,9400000
2023-07-06,40.501679,9400000
2023-07-05,41.096121,9400000
2023-07-03,41.506891,9400000
2023-06-30,41.471367,9400000
2023-06-29,41.180344,9400000
2023-06-28,40.785943,9400000
2023-06-27,40.526971,9400000
2023-06-26,39.874385,9400000
2023-06-23,39.883125,9400000
2023-06-22,40.466912,9400000
2023-06-21,40.65283,9350000
2023-06-20,40.785515,9350000
2023-06-16,40.953987,9350000
2023-06-15,41.230018,9350000
2023-06-14,40.942183,9350000
2023-06-13,41.273359,9350000
2023-06-12,40.781734,9350000
2023-06-09,40.421542,9350000
2023-06-08,40.694922,9350000
2023-06-07,40.734921,9350000
2023-06-06,40.459452,9350000
2023-06-05,39.582419,9350000
2023-06-02,39.912128,9300000
2023-06-01,38.898256,9300000
2023-05-31,38.487018,9300000
2023-05-30,38.700345,9300000
2023-05-26,38.69446,9300000
2023-05-25,38.28096,9300000
2023-05-24,38.459141,9350000
2023-05-23,38.882488,9350000
2023-05-22,39.272254,9300000
2023-05-19,38.81905,9300000
2023-05-18,38.999187,9300000
2023-05-17,38.693241,9300000
2023-05-16,38.095738,9300000
2023-05-15,38.619601,9300000
2023-05-12,38.126799,9350000
2023-05-11,38.269941,9350000
2023-05-10,38.614132,9350000
2023-05-09,38.312627,9350000
2023-05-08,38.403379,9350000
2023-05-05,38.394296,10500000
2023-05-04,37.619329,10500000
2023-05-03,38.019852,10500000
2023-05-02,37.828723,10500000
2023-05-01,38.433196,10500000
2023-04-28,38.313215,10500000
2023-04-27,37.98922,10500000
2023-04-26,37.592238,10500000
2023-04-25,37.906258,10500000
2023-04-24,38.778148,10500000
2023-04-21,38.914912,10500000
2023-04-20,38.780114,10500000
2023-04-19,38.968,10550000
2023-04-18,38.927689,10550000
2023-04-17,38.951755,10550000
2023-04-14,38.542284,10550000
2023-04-13,38.815523,10550000
2023-04-12,38.301412,10550000
2023-04-11,38.595952,10550000
2023-04-10,38.318169,10550000
2023-04-06,37.9419,10550000
2023-04-05,37.847128,10550000
2023-04-04,38.35618,10550000
2023-04-03,38.931523,10550000
2023-03-31,38.977783,10550000
2023-03-30,38.156436,10550000
2023-03-29,38.086496,10550000
2023-03-28,37.540498,10550000
2023-03-27,37.599725,10550000
2023-03-24,37.26797,10550000
2023-03-23,37.112129,10550000
2023-03-22,37.172952,10550000
2023-03-21,38.175551,10550000
2023-03-20,37.495578,10550000
2023-03-17,37.139591,10550000
2023-03-16,37.923484,10450000
2023-03-15,37.336061,10450000
2023-03-14,37.875734,10450000
2023-03-13,37.149762,10450000
2023-03-10,37.412123,10450000
2023-03-09,38.575019,10450000
2023-03-08,39.576649,10400000
2023-03-07,39.54041,10400000
2023-03-06,39.940131,10350000
2023-03-03,40.519581,10350000
2023-03-02,39.890239,10350000
2023-03-01,39.707646,10350000
2023-02-28,39.669939,10350000
2023-02-27,39.573222,10350000
2023-02-24,39.437856,10350000
2023-02-23,39.812892,10350000
2023-02-22,39.574401,10350000
2023-02-21,39.382407,10350000
2023-02-17,40.530104,10350000
2023-02-16,40.536127,10350000
2023-02-15,41.064468,10350000
2023-02-14,40.511627,10350000
2023-02-13,40.341782,10350000
2023-02-10,39.842258,10350000
2023-02-09,40.052802,10350000
2023-02-08,40.630138,10350000
2023-02-07,41.149894,10350000
2023-02-06,40.743224,10350000
2023-02-03,41.316654,10350000
2023-02-02,41.841315,10350000
2023-02-01,40.924956,10350000
2023-01-31,40.116928,10350000
2023-01-30,39.213114,10350000
2023-01-27,39.778258,10350000
2023-01-26,39.497201,10350000
2023-01-25,39.193065,10350000
2023-01-24,39.134827,10350000
2023-01-23,39.273484,10350000
2023-01-20,38.645675,10350000
2023-01-19,37.914987,10350000
2023-01-18,38.417219,10350000
2023-01-17,38.90435,10350000
2023-01-13,38.877834,10300000
2023-01-12,38.588585,10250000
2023-01-11,38.011367,10250000
2023-01-10,37.482276,10250000
2023-01-09,36.891083,10250000
2023-01-06,36.629389,10250000
2023-01-05,35.854347,10250000
2023-01-04,36.361858,10250000
2023-01-03,35.861319,10250000
2022-12-30,36.072291,10250000
2022-12-29,36.14038,10400000
2022-12-28,35.145469,10350000
2022-12-27,35.608305,10150000
2022-12-23,35.949315,10150000
2022-12-22,35.936902,10150000
2022-12-21,36.42067,10100000
2022-12-20,35.875233,10100000
2022-12-19,35.634142,10200000
2022-12-16,36.289105,10200000
2022-12-15,36.514812,10200000
2022-12-14,37.548557,10200000
2022-12-13,37.697081,10200000
2022-12-12,37.396271,10200000
2022-12-09,36.833984,10200000
2022-12-08,37.280235,10200000
2022-12-07,36.861607,10250000
2022-12-06,36.947942,10250000
2022-12-05,37.703203,10250000
2022-12-02,38.756777,10250000
2022-12-01,38.498869,10250000
2022-11-30,38.419271,10250000
2022-11-29,37.153311,10200000
2022-11-28,37.116115,10200000
2022-11-25,37.857367,10200000
2022-11-23,37.775212,10200000
2022-11-22,37.516719,10200000
2022-11-21,37.143528,10200000
2022-11-18,37.46248,10200000
2022-11-17,37.314989,10200000
2022-11-16,37.733811,10200000
2022-11-15,38.54158,10050000
2022-11-14,37.851397,10000000
2022-11-11,38.366086,10000000
2022-11-10,37.816983,10000000
2022-11-09,35.29581,10000000
2022-11-08,36.341386,10000000
2022-11-07,36.220622,10000000
2022-11-04,36.062966,9900000
2022-11-03,35.961226,9900000
2022-11-02,36.198024,9900000
2022-11-01,37.560205,9900000
2022-10-31,37.504319,9900000
2022-10-28,37.542908,9900000
2022-10-27,36.750457,9900000
2022-10-26,36.797977,9900000
2022-10-25,36.717499,9900000
2022-10-24,35.536738,9900000
2022-10-21,35.488901,9850000
2022-10-20,34.764721,9850000
2022-10-19,35.093983,9800000
2022-10-18,35.938082,9800000
2022-10-17,35.4538,9800000
2022-10-14,34.236141,9800000
2022-10-13,35.289347,9800000
2022-10-12,34.678712,9800000
2022-10-11,34.791806,9800000
2022-10-10,34.844894,9800000
2022-10-07,35.277916,9800000
2022-10-06,36.53753,9800000
2022-10-05,36.749978,9800000
2022-10-04,37.01113,9800000
2022-10-03,35.553105,9800000
2022-09-30,34.643151,9800000
2022-09-29,34.873346,9800000
2022-09-28,35.689781,9800000
2022-09-27,34.517625,9800000
2022-09-26,34.246547,10050000
2022-09-23,34.829149,10100000
2022-09-22,35.627494,10100000
2022-09-21,36.618041,10100000
2022-09-20,37.16392,10100000
2022-09-19,37.806629,10100000
2022-09-16,37.577318,10100000
2022-09-15,38.316918,10100000
2022-09-14,38.591475,10000000
2022-09-13,38.417859,10000000
2022-09-12,40.092522,10000000
2022-09-09,39.587369,10000000
2022-09-08,38.783895,10000000
2022-09-07,38.275463,10000000
2022-09-06,37.205434,10000000
2022-09-02,37.46443,9900000
2022-09-01,37.81604,9900000
2022-08-31,38.292712,9900000
2022-08-30,38.470082,9900000
2022-08-29,38.950816,9900000
2022-08-26,39.328041,9800000
2022-08-25,40.884828,9800000
2022-08-24,40.270664,9750000
2022-08-23,39.75605,9750000
2022-08-22,39.695163,9750000
2022-08-19,40.590932,9650000
2022-08-18,41.662664,9650000
2022-08-17,41.481791,9700000
2022-08-16,42.357936,9700000
2022-08-15,42.469315,9700000
2022-08-12,42.357694,9700000
2022-08-11,41.453596,9700000
2022-08-10,41.517511,9700000
2022-08-09,40.135846,9700000
2022-08-08,41.058694,9500000
2022-08-05,40.597165,9500000
2022-08-04,40.153746,9500000
2022-08-03,40.132704,9500000
2022-08-02,39.369169,9500000
2022-08-01,39.183991,9500000
2022-07-29,39.21396,9500000
2022-07-28,38.931395,9500000
2022-07-27,38.337925,9500000
2022-07-26,37.336472,9500000
2022-07-25,37.77168,9500000
2022-07-22,37.758573,9500000
2022-07-21,38.535826,9500000
2022-07-20,38.18092,9500000
2022-07-19,37.395844,9500000
2022-07-18,36.133733,9500000
2022-07-15,36.334416,9600000
2022-07-14,35.594689,9600000
2022-07-13,35.990875,9600000
2022-07-12,36.041397,9600000
2022-07-11,36.234809,9600000
2022-07-08,37.178996,9650000
2022-07-07,37.206636,9650000
2022-07-06,36.146956,9700000
2022-07-05,36.393352,9700000
2022-07-01,35.762662,9700000
2022-06-30,35.345133,9600000
2022-06-29,35.709481,9600000
2022-06-28,36.017712,9600000
2022-06-27,36.932117,9600000
2022-06-24,36.989196,9600000
2022-06-23,35.825614,9600000
2022-06-22,34.915525,8750000
2022-06-21,34.881046,8600000
2022-06-17,34.350144,8600000
2022-06-16,33.709251,8600000
2022-06-15,35.328943,8600000
2022-06-14,34.686601,8600000
2022-06-13,34.833953,8600000
2022-06-10,36.646735,8550000
2022-06-09,37.788172,8550000
2022-06-08,38.825305,8550000
2022-06-07,39.298057,8550000
2022-06-06,38.721906,8550000
2022-06-03,38.683434,8550000
2022-06-02,39.109599,8550000
2022-06-01,37.945164,8450000
2022-05-31,38.295178,8450000
2022-05-27,38.850347,8450000
2022-05-26,37.729419,8450000
2022-05-25,36.905945,8450000
2022-05-24,36.234564,8450000
2022-05-23,37.044801,8450000
2022-05-20,36.777013,8450000
2022-05-19,36.784643,8450000
2022-05-18,36.532582,8450000
2022-05-17,37.950092,8450000
2022-05-16,36.779599,8450000
2022-05-13,37.170963,8400000
2022-05-12,35.698862,8400000
2022-05-11,35.098001,8450000
2022-05-10,36.205265,8450000
2022-05-09,36.142249,8450000
2022-05-06,38.108138,8400000
2022-05-05,39.027042,8400000
2022-05-04,40.872868,8400000
2022-05-03,39.857543,8100000
2022-05-02,39.822785,8100000
2022-04-29,39.27339,8100000
2022-04-28,40.472368,8100000
2022-04-27,39.743931,8150000
2022-04-26,39.889753,8150000
2022-04-25,41.423457,8150000
2022-04-22,40.892148,8150000
2022-04-21,41.973765,8150000
2022-04-20,43.094439,8150000
2022-04-19,43.122816,8150000
2022-04-18,42.112649,8150000
2022-04-14,42.636513,8300000
2022-04-13,43.228652,8300000
2022-04-12,42.386601,8300000
2022-04-11,42.301849,8300000
2022-04-08,42.579789,8300000
2022-04-07,43.062065,8300000
2022-04-06,43.190295,8400000
2022-04-05,43.899227,8400000
2022-04-04,45.017038,8400000
2022-04-01,44.733834,8400000
2022-03-31,44.168364,8400000
2022-03-30,44.620866,8400000
2022-03-29,45.436895,8400000
2022-03-28,44.061687,8350000
2022-03-25,43.96237,8350000
2022-03-24,44.195118,8350000
2022-03-23,43.674886,8350000
2022-03-22,44.489375,8350000
2022-03-21,43.817721,8350000
2022-03-18,44.372839,8350000
2022-03-17,43.674722,8350000
2022-03-16,42.731366,8350000
2022-03-15,41.133553,8350000
2022-03-14,40.297705,8300000
2022-03-11,41.390984,8300000
2022-03-10,42.311052,8300000
2022-03-09,42.568084,8300000
2022-03-08,41.145887,8300000
2022-03-07,40.841772,8300000
2022-03-04,41.988214,8300000
2022-03-03,42.884126,8300000
2022-03-02,43.663666,8300000
2022-03-01,42.80649,8300000
2022-02-28,43.529025,8300000
2022-02-25,43.340905,8350000
2022-02-24,42.484141,8350000
2022-02-23,41.022582,8350000
2022-02-22,41.94547,8350000
2022-02-18,42.543564,8400000
2022-02-17,43.081688,8400000
2022-02-16,44.491998,8500000
2022-02-15,44.584088,8500000
2022-02-14,43.254558,8500000
2022-02-11,43.460921,8500000
2022-02-10,44.219826,8500000
2022-02-09,44.979344,8450000
2022-02-08,43.912446,8450000
2022-02-07,43.093028,8550000
2022-02-04,42.834162,8550000
2022-02-03,42.368944,8550000
2022-02-02,43.430978,8550000
2022-02-01,44.034992,8550000
2022-01-31,43.568775,8550000
2022-01-28,41.904943,8550000
2022-01-27,40.877977,8550000
2022-01-26,41.903644,8550000
2022-01-25,42.436557,8550000
2022-01-24,43.393049,8550000
2022-01-21,42.460298,8550000
2022-01-20,43.345845,8550000
2022-01-19,43.965759,8900000
2022-01-18,44.597867,8900000
2022-01-14,46.205395,8900000
2022-01-13,46.354658,8900000
2022-01-12,47.064067,8900000
2022-01-11,47.521497,8900000
2022-01-10,46.834307,8900000
2022-01-07,47.023553,8900000
2022-01-06,47.70236,8900000
2022-01-05,47.588911,8900000
2022-01-04,49.579495,8900000
2022-01-03,50.101038,8900000
2021-12-31,49.620355,8950000
2021-12-30,49.77319,8950000
2021-12-29,49.642768,9000000
2021-12-28,49.625514,9000000
2021-12-27,50.087055,9000000
2021-12-23,49.688093,8950000
2021-12-22,49.200696,8950000
2021-12-21,48.809307,8950000
2021-12-20,47.366972,8950000
2021-12-17,48.098137,8950000
2021-12-16,47.433644,8950000
2021-12-15,48.568262,9100000
2021-12-14,47.68092,9100000
2021-12-13,48.169426,9100000
2021-12-10,48.761855,9100000
2021-12-09,49.052403,9100000
2021-12-08,50.359883,9100000
2021-12-07,49.891157,9100000
2021-12-06,48.492217,9100000
2021-12-03,47.606007,9100000
2021-12-02,48.848718,9100000
2021-12-01,47.737881,9100000
2021-11-30,48.917639,9100000
2021-11-29,49.788115,9150000
2021-11-26,49.763157,9150000
2021-11-24,51.404366,9150000
2021-11-23,51.147602,9150000
2021-11-22,51.425489,9150000
2021-11-19,52.169113,9150000
2021-11-18,52.483185,9150000
2021-11-17,52.98809,9150000
2021-11-16,53.602182,9150000
2021-11-15,53.45636,9150000
2021-11-12,53.814162,9150000
2021-11-11,53.595077,9150000
2021-11-10,53.277298,9150000
2021-11-09,54.293953,9150000
2021-11-08,54.557148,9150000
2021-11-05,54.275418,9150000
2021-11-04,53.975781,9150000
2021-11-03,53.829876,9150000
2021-11-02,52.989858,9150000
2021-11-01,53.001815,9150000
2021-10-29,51.777569,9150000
2021-10-28,51.677146,9150000
2021-10-27,50.516276,9150000
2021-10-26,51.414504,9150000
2021-10-25,51.6907,9150000
2021-10-22,51.256264,9150000
2021-10-21,51.435269,9150000
2021-10-20,51.119463,9150000
2021-10-19,50.939705,9150000
2021-10-18,50.54189,9150000
2021-10-15,50.561075,9150000
2021-10-14,50.766304,9150000
2021-10-13,50.011763,9200000
2021-10-12,49.696383,9200000
2021-10-11,49.285995,9200000
2021-10-08,49.562432,9200000
2021-10-07,50.065168,9200000
2021-10-06,49.266404,9200000
2021-10-05,49.367184,9200000
2021-10-04,49.006285,9200000
2021-10-01,49.913269,9200000
2021-09-30,49.221675,9200000
2021-09-29,49.534712,9200000
2021-09-28,49.765054,9200000
2021-09-27,51.190547,9200000
2021-09-24,50.89195,9200000
2021-09-23,51.349753,9200000
2021-09-22,50.533967,9200000
2021-09-21,49.830873,9250000
2021-09-20,49.62527,9250000
2021-09-17,50.855012,9250000
2021-09-16,50.749256,9250000
2021-09-15,50.686106,9250000
2021-09-14,50.223406,9250000
2021-09-13,50.754336,9350000
2021-09-10,50.679347,9350000
2021-09-09,51.166995,9350000
2021-09-08,51.134552,9350000
2021-09-07,51.67019,9350000
2021-09-03,52.093301,9350000
2021-09-02,52.283546,9400000
2021-09-01,51.838606,9400000
2021-08-31,51.444623,9350000
2021-08-30,51.299545,9350000
2021-08-27,51.359226,9350000
2021-08-26,50.096296,9350000
2021-08-25,50.564349,9350000
2021-08-24,50.400132,9350000
2021-08-23,49.900708,9500000
2021-08-20,49.00084,9500000
2021-08-19,48.170553,9500000
2021-08-18,48.681852,9600000
2021-08-17,49.028046,9600000
2021-08-16,49.618174,9600000
2021-08-13,50.105157,9600000
2021-08-12,50.545189,9600000
2021-08-11,50.589568,9650000
2021-08-10,50.483675,9650000
2021-08-09,50.695822,9650000
2021-08-06,50.850633,9650000
2021-08-05,50.768544,9650000
2021-08-04,49.91831,9750000
2021-08-03,50.28564,9750000
2021-08-02,50.202515,9750000
2021-07-30,50.352713,9750000
2021-07-29,50.526949,9750000
2021-07-28,50.261148,9750000
2021-07-27,49.421734,9800000
2021-07-26,49.973307,9800000
2021-07-23,50.028139,9800000
2021-07-22,49.786481,9800000
2021-07-21,50.341063,9800000
2021-07-20,49.505536,9800000
2021-07-19,48.160505,9800000
2021-07-16,48.584879,9800000
2021-07-15,49.038786,9800000
2021-07-14,49.405794,9800000
2021-07-13,50.334561,9800000
2021-07-12,51.191641,9800000
2021-07-09,51.285332,9800000
2021-07-08,50.368895,9800000
2021-07-07,50.801211,9800000
2021-07-06,51.290397,9800000
2021-07-02,51.721213,9800000
2021-07-01,52.076079,9850000
2021-06-30,51.806829,9850000
2021-06-29,51.977628,9850000
2021-06-28,52.211334,9850000
2021-06-25,52.217143,9850000
2021-06-24,51.954301,9850000
2021-06-23,51.272461,9850000
2021-06-22,51.010298,9850000
2021-06-21,50.813471,9850000
2021-06-18,49.969287,9850000
2021-06-17,50.798895,9850000
2021-06-16,51.006936,9850000
2021-06-15,51.133424,9850000
2021-06-14,51.493541,9850000
2021-06-11,51.558346,9900000
2021-06-10,51.093659,9950000
2021-06-09,51.131517,9950000
2021-06-08,51.468831,9950000
2021-06-07,50.915832,9950000
2021-06-04,50.220274,10050000
2021-06-03,49.933083,10050000
2021-06-02,50.34523,10050000
2021-06-01,50.523591,10050000
2021-05-28,50.286505,10050000
2021-05-27,50.271388,10050000
2021-05-26,49.901506,10050000
2021-05-25,49.141446,10050000
2021-05-24,49.396306,10050000
2021-05-21,49.080878,10050000
2021-05-20,49.047229,10050000
2021-05-19,48.547998,10050000
2021-05-18,48.827458,10150000
2021-05-17,48.997091,10150000
2021-05-14,49.114938,10150000
2021-05-13,47.911711,10400000
2021-05-12,47.347308,10400000
2021-05-11,49.000455,10700000
2021-05-10,49.066601,10850000
2021-05-07,50.526368,12950000
2021-05-06,49.950038,12950000
2021-05-05,50.190488,14550000
2021-05-04,50.534572,14650000
2021-05-03,51.395313,14850000
2021-04-30,51.603631,14850000
2021-04-29,52.222273,14850000
2021-04-28,52.514344,14850000
2021-04-27,52.570421,14850000
2021-04-26,52.571444,14850000
2021-04-23,51.825009,14850000
2021-04-22,50.965528,14850000
2021-04-21,51.035302,15150000
2021-04-20,49.915744,15300000
2021-04-19,50.723255,15600000
2021-04-16,51.486646,15600000
2021-04-15,51.360278,15600000
2021-04-14,51.028718,15600000
2021-04-13,50.823983,15600000
2021-04-12,50.706417,15600000
2021-04-09,50.890525,15600000
2021-04-08,50.824645,15600000
2021-04-07,50.278835,15600000
2021-04-06,51.134815,15900000
2021-04-05,51.13813,15900000
2021-04-01,50.882718,15900000
2021-03-31,50.0065,15900000
2021-03-30,49.290244,15900000
2021-03-29,48.56793,15900000
2021-03-26,49.840492,15900000
2021-03-25,49.123446,15900000
2021-03-24,48.323114,15900000
2021-03-23,49.628116,15900000
2021-03-22,51.201501,15900000
2021-03-19,51.239341,21600000
2021-03-18,50.489931,21600000
2021-03-17,52.484991,15900000
2021-03-16,52.379605,15900000
2021-03-15,53.114174,15600000
2021-03-12,52.679198,15600000
2021-03-11,52.79359,15600000
2021-03-10,50.903733,15600000
2021-03-09,50.597817,15600000
2021-03-08,48.730432,15900000
2021-03-05,49.771921,15900000
2021-03-04,49.322899,16200000
2021-03-03,51.368449,16200000
2021-03-02,53.27292,16200000
2021-03-01,54.790274,16200000
2021-02-26,52.968711,16200000
2021-02-25,52.709348,16200000
2021-02-24,55.05146,16200000
2021-02-23,54.247058,15900000
2021-02-22,54.987857,15900000
2021-02-19,56.568601,15900000
2021-02-18,55.351707,15900000
2021-02-17,56.3103,15900000
2021-02-16,56.972306,15900000
2021-02-12,57.980559,15600000
2021-02-11,57.920038,15600000
2021-02-10,57.661601,15600000
2021-02-09,58.132803,15300000
2021-02-08,57.654597,15300000
2021-02-05,56.758318,15300000
2021-02-04,56.110122,15300000
2021-02-03,54.985835,15300000
2021-02-02,55.146588,15000000
2021-02-01,54.122851,15000000
2021-01-29,52.869168,15000000
2021-01-28,54.025083,15000000
2021-01-27,54.068334,15000000
2021-01-26,55.405254,15000000
2021-01-25,55.674869,14700000
2021-01-22,55.826638,14400000
2021-01-21,55.132173,14400000
2021-01-20,55.443324,14400000
2021-01-19,55.135484,14400000
2021-01-15,54.125165,14400000
2021-01-14,54.949998,14400000
2021-01-13,54.09158,14400000
2021-01-12,54.159597,14400000
2021-01-11,53.340019,14100000
2021-01-08,53.472852,13800000
2021-01-07,53.012112,13800000
2021-01-06,51.253203,13800000
2021-01-05,50.334974,13800000
2021-01-04,49.680586,13800000
2020-12-31,50.597419,13800000
2020-12-30,50.950151,13800000
2020-12-29,50.489212,13800000
2020-12-28,51.503328,13800000
2020-12-24,52.125436,13800000
2020-12-23,52.31404,13500000
2020-12-22,52.304928,13500000
2020-12-21,51.248222,13500000
2020-12-18,50.733602,17100000
2020-12-17,50.397869,16500000
2020-12-16,49.671778,12900000
2020-12-15,49.612321,12900000
2020-12-14,48.646377,12900000
2020-12-11,48.303299,12900000
2020-12-10,48.233859,12900000
2020-12-09,47.421148,12900000
2020-12-08,48.049781,12900000
2020-12-07,47.45895,12900000
2020-12-04,47.216002,12900000
2020-12-03,46.36026,12900000
2020-12-02,45.938048,12300000
2020-12-01,46.36528,12300000
2020-11-30,46.152687,12300000
2020-11-27,46.376073,12300000
2020-11-25,45.697218,12300000
2020-11-24,45.585281,12300000
2020-11-23,45.4694,12300000
2020-11-20,44.942986,12300000
2020-11-19,44.754841,12300000
2020-11-18,44.257373,12300000
2020-11-17,44.787553,12300000
2020-11-16,44.572449,12000000
2020-11-13,44.119506,11700000
2020-11-12,43.689043,11100000
2020-11-11,44.176559,11100000
2020-11-10,43.520623,11100000
2020-11-09,43.719353,10800000
2020-11-06,43.982018,10800000
2020-11-05,44.156361,9900000
2020-11-04,43.096815,7800000
2020-11-03,41.887275,6900000
2020-11-02,40.901942,6900000
2020-10-30,40.638719,6900000
2020-10-29,41.436252,6900000
2020-10-28,41.10543,6900000
2020-10-27,42.231794,6900000
2020-10-26,42.204326,6900000
2020-10-23,42.919687,6900000
2020-10-22,42.588481,6900000
2020-10-21,42.139698,6900000
2020-10-20,42.76038,6900000
2020-10-19,42.870196,6900000
2020-10-16,43.262217,6600000
2020-10-15,43.302344,6600000
2020-10-14,43.086118,6600000
2020-10-13,43.433126,6600000
2020-10-12,43.248849,6600000
2020-10-09,42.909,6600000
2020-10-08,42.3428,6600000
2020-10-07,42.056926,6600000
2020-10-06,41.148421,6600000
2020-10-05,41.158102,6600000
