date,nav_value,shares
2013-12-02,97.007332,61900000
2013-11-29,98.30222,61900000
2013-11-27,98.123349,61650000
2013-11-26,97.449019,61650000
2013-11-25,96.823487,61650000
2013-11-22,96.747161,61650000
2013-11-21,96.240609,61650000
2013-11-20,94.776582,61650000
2013-11-19,94.86093,61650000
2013-11-18,95.298424,61650000
2013-11-15,95.805134,61650000
2013-11-14,95.523744,61650000
2013-11-13,95.363892,61650000
2013-11-12,94.543676,63250000
2013-11-11,94.672463,61400000
2013-11-08,94.77636,61050000
2013-11-07,93.293657,61050000
2013-11-06,94.724529,61050000
2013-11-05,94.923521,60850000
2013-11-04,95.372011,62150000
2013-11-01,94.398911,61850000
2013-10-31,94.630716,61850000
2013-10-30,95.180849,61850000
2013-10-29,96.231993,61850000
2013-10-28,96.160825,61950000
2013-10-25,96.107202,61750000
2013-10-24,95.97822,61750000
2013-10-23,95.456592,61750000
2013-10-22,95.800831,61150000
2013-10-21,95.38359,59950000
2013-10-18,95.562774,59650000
2013-10-17,94.614818,59650000
2013-10-16,93.660429,59650000
2013-10-15,92.688365,59150000
2013-10-14,93.505203,59700000
2013-10-11,93.108402,59700000
2013-10-10,91.790407,60200000
2013-10-09,89.72186,60200000
2013-10-08,89.695625,60550000
2013-10-07,90.794974,60550000
2013-10-04,91.661768,61950000
2013-10-03,91.101393,62200000
2013-10-02,92.114055,62200000
2013-10-01,92.651255,62600000
2013-09-30,91.665288,62600000
2013-09-27,91.670351,62600000
2013-09-26,92.062243,62600000
2013-09-25,91.849073,62600000
2013-09-24,91.885603,62700000
2013-09-23,91.970773,62450000
2013-09-20,91.958711,62450000
2013-09-19,92.078397,62450000
2013-09-18,92.369842,62450000
2013-09-17,91.350581,62200000
2013-09-16,90.578964,62200000
2013-09-13,90.276847,62200000
2013-09-12,89.831938,62200000
2013-09-11,90.413488,62200000
2013-09-10,90.423318,62200000
2013-09-09,89.722561,62350000
2013-09-06,88.38834,62350000
2013-09-05,88.194533,62750000
2013-09-04,87.894171,62750000
2013-09-03,87.248458,62750000
2013-08-30,86.973141,62950000
2013-08-29,88.403339,62950000
2013-08-28,87.736419,62950000
2013-08-27,87.553088,63050000
2013-08-26,89.520732,63250000
2013-08-23,89.709515,63250000
2013-08-22,89.49308,63250000
2013-08-21,88.257509,63250000
2013-08-20,88.97789,63250000
2013-08-19,87.637212,63250000
2013-08-16,88.729153,63250000
2013-08-15,89.141501,63250000
2013-08-14,90.709848,63250000
2013-08-13,90.993272,63250000
2013-08-12,91.264881,63250000
2013-08-09,90.879281,63750000
2013-08-08,91.073982,63750000
2013-08-07,90.659641,63750000
2013-08-06,91.081989,63300000
2013-08-05,92.01681,63300000
2013-08-02,91.849615,63300000
2013-08-01,91.97377,63300000
2013-07-31,90.996516,63300000
2013-07-30,91.113716,63300000
2013-07-29,91.060324,63300000
2013-07-26,91.765002,63300000
2013-07-25,92.310069,63300000
2013-07-24,91.597018,62550000
2013-07-23,92.325946,62400000
2013-07-22,92.313019,62150000
2013-07-19,91.987657,62000000
2013-07-18,91.849226,61800000
2013-07-17,90.995114,61800000
2013-07-16,90.634362,61800000
2013-07-15,90.886574,61800000
2013-07-12,90.243564,61800000
2013-07-11,90.053721,61800000
2013-07-10,89.073357,60900000
2013-07-09,88.860286,60350000
2013-07-08,87.993587,60200000
2013-07-05,87.687973,60200000
2013-07-03,86.588982,59900000
2013-07-02,86.437928,59900000
2013-07-01,86.925626,60500000
2013-06-28,86.013889,60500000
2013-06-27,86.131713,60800000
2013-06-26,84.66886,60800000
2013-06-25,84.45731,61450000
2013-06-24,83.318129,61450000
2013-06-21,84.518509,61500000
2013-06-20,84.215464,61150000
2013-06-19,86.461917,61150000
2013-06-18,87.738886,61150000
2013-06-17,86.66609,61400000
2013-06-14,86.096785,61650000
2013-06-13,86.881469,61650000
2013-06-12,85.156427,61650000
2013-06-11,86.015183,61850000
2013-06-10,87.171358,61850000
2013-06-07,86.683682,62100000
2013-06-06,86.142008,62100000
2013-06-05,85.153334,62100000
2013-06-04,86.349498,62100000
2013-06-03,87.10887,62100000
2013-05-31,86.370941,62100000
2013-05-30,87.354088,62300000
2013-05-29,86.782483,62300000
2013-05-28,87.683584,62300000
2013-05-24,86.690671,62300000
2013-05-23,86.589353,62300000
2013-05-22,86.571974,62300000
2013-05-21,88.109346,61900000
2013-05-20,88.111239,60700000
2013-05-17,87.732853,60850000
2013-05-16,86.820231,60850000
2013-05-15,87.164051,60850000
2013-05-14,86.833091,61100000
2013-05-13,85.853777,61150000
2013-05-10,86.146031,61200000
