date,nav_value,shares
2018-10-12,153.67316,300200000
2018-10-11,153.53793,303250000
2018-10-10,156.508228,302150000
2018-10-09,161.121273,304550000
2018-10-08,161.879535,305800000
2018-10-05,162.140028,305150000
2018-10-04,163.600688,304150000
2018-10-03,166.018332,300850000
2018-10-02,164.501488,296500000
2018-10-01,166.179093,295750000
2018-09-28,168.519544,295750000
2018-09-27,167.90322,295550000
2018-09-26,167.930745,295550000
2018-09-25,170.089705,293550000
2018-09-24,169.739081,279000000
2018-09-21,170.429949,276400000
2018-09-20,171.209161,276150000
2018-09-19,169.489762,280200000
2018-09-18,170.283545,281400000
2018-09-17,169.53985,280900000
2018-09-14,171.33883,280900000
2018-09-13,170.591189,280500000
2018-09-12,170.678332,282100000
2018-09-11,170.945628,281850000
2018-09-10,170.8464,281850000
2018-09-07,170.421129,280850000
2018-09-06,170.542762,280850000
2018-09-05,171.837476,281000000
2018-09-04,172.402638,281100000
2018-08-31,173.131569,281600000
2018-08-30,172.279388,280950000
2018-08-29,172.478891,281450000
2018-08-28,171.857174,282250000
2018-08-27,171.853869,281550000
2018-08-24,171.567168,280550000
2018-08-23,170.70866,280850000
2018-08-22,171.245445,279850000
2018-08-21,170.797005,278100000
2018-08-20,168.867956,278200000
2018-08-17,168.296146,277650000
2018-08-16,167.570609,277650000
2018-08-15,166.052324,278100000
2018-08-14,168.224356,278300000
2018-08-13,166.483578,276800000
2018-08-10,167.626843,277700000
2018-08-09,168.022274,278000000
2018-08-08,167.611494,276600000
2018-08-07,167.747346,274350000
2018-08-06,167.339495,274350000
2018-08-03,166.254102,278350000
2018-08-02,167.114869,278350000
2018-08-01,165.829463,279900000
2018-07-31,165.969891,279750000
2018-07-30,164.208077,278550000
2018-07-27,165.21982,278750000
2018-07-26,168.393114,277300000
2018-07-25,167.379117,277000000
2018-07-24,166.88196,276500000
2018-07-23,168.684618,272350000
2018-07-20,168.527949,277950000
2018-07-19,168.972388,277950000
2018-07-18,168.026173,282450000
2018-07-17,167.569224,282700000
2018-07-16,166.702543,281600000
2018-07-13,167.550479,282800000
2018-07-12,167.865139,283300000
2018-07-11,167.187522,285650000
2018-07-10,168.370202,287400000
2018-07-09,169.256683,288950000
2018-07-06,168.213821,289350000
2018-07-05,166.765841,289750000
2018-07-03,164.869109,287150000
2018-07-02,164.926637,285550000
2018-06-29,163.721788,287350000
2018-06-28,163.901461,287100000
2018-06-27,163.374355,290300000
2018-06-26,166.167487,289450000
2018-06-25,165.062615,296200000
2018-06-22,167.877159,298950000
2018-06-21,168.212036,295250000
2018-06-20,170.005658,291750000
2018-06-19,168.651395,287950000
2018-06-18,168.54625,284850000
2018-06-15,167.691334,287000000
2018-06-14,167.770142,284550000
2018-06-13,166.90809,285750000
2018-06-12,167.477832,287650000
2018-06-11,166.711972,288100000
2018-06-08,166.494901,291200000
2018-06-07,166.009885,290600000
2018-06-06,166.814722,291050000
2018-06-05,165.686139,290300000
2018-06-04,164.560088,290500000
2018-06-01,164.015843,289300000
2018-05-31,162.582417,287150000
2018-05-30,163.977957,283650000
2018-05-29,161.54526,282650000
2018-05-25,161.872527,283800000
2018-05-24,162.000006,283700000
2018-05-23,161.928056,283950000
2018-05-22,161.692318,282550000
2018-05-21,162.910448,280300000
2018-05-18,161.833616,283400000
2018-05-17,161.685658,279850000
2018-05-16,160.78672,276250000
2018-05-15,159.186177,276250000
2018-05-14,159.172458,276000000
2018-05-11,159.80205,276000000
2018-05-10,159.488657,274600000
2018-05-09,158.711981,277050000
2018-05-08,157.740886,274700000
2018-05-07,156.994041,274100000
2018-05-04,155.665891,273350000
2018-05-03,153.761803,274350000
2018-05-02,154.584773,273500000
2018-05-01,154.126059,274650000
2018-04-30,153.279917,274600000
2018-04-27,154.704941,275600000
2018-04-26,154.859035,275650000
2018-04-25,154.116991,273900000
2018-04-24,154.394889,274550000
2018-04-23,155.26806,276050000
2018-04-20,155.467936,284100000
2018-04-19,156.426746,282450000
2018-04-18,157.391988,280500000
2018-04-17,157.019781,278200000
2018-04-16,155.350074,275250000
2018-04-13,154.007842,275750000
2018-04-12,154.779851,275100000
2018-04-11,153.722359,275450000
2018-04-10,153.38106,273450000
2018-04-09,150.502203,269950000
2018-04-06,150.382355,271550000
2018-04-05,153.323586,270650000
2018-04-04,152.200184,269750000
2018-04-03,150.257118,270500000
2018-04-02,148.300948,275850000
2018-03-29,151.959973,277400000
2018-03-28,150.316301,277500000
2018-03-27,150.292752,282450000
2018-03-26,153.282841,282000000
2018-03-23,149.946175,286400000
2018-03-22,153.292385,282500000
2018-03-21,157.180058,282300000
2018-03-20,156.287256,282350000
2018-03-19,156.290927,281450000
2018-03-16,157.825438,274100000
2018-03-15,156.879136,273600000
2018-03-14,157.63446,273100000
2018-03-13,158.36921,270800000
2018-03-12,159.254432,269500000
2018-03-09,158.867701,264600000
2018-03-08,156.353605,263250000
2018-03-07,156.588237,260550000
2018-03-06,155.356607,260500000
2018-03-05,153.743229,258550000
2018-03-02,152.46193,258200000
2018-03-01,149.885777,260900000
2018-02-28,150.38023,265000000
2018-02-27,152.745165,265500000
2018-02-26,155.004503,265600000
2018-02-23,153.993785,265400000
2018-02-22,152.081816,264000000
2018-02-21,152.252633,263750000
2018-02-20,152.065852,263750000
2018-02-16,153.415298,266300000
2018-02-15,152.777897,268850000
2018-02-14,151.262621,273650000
2018-02-13,148.54539,275750000
2018-02-12,148.135351,278500000
2018-02-09,146.831082,274850000
2018-02-08,145.43301400000001,275450000
2018-02-07,149.803328,267000000
2018-02-06,149.724341,268950000
2018-02-05,148.114219,271200000
2018-02-02,153.698985,272200000
2018-02-01,156.92353,271700000
2018-01-31,156.43391,272950000
2018-01-30,157.209301,275350000
2018-01-29,158.716988,276150000
2018-01-26,159.705194,276700000
2018-01-25,159.064593,277300000
2018-01-24,158.856022,278500000
2018-01-23,159.958056,272750000
2018-01-22,159.406141,270850000
2018-01-19,158.658039,275750000
2018-01-18,156.581463,275200000
2018-01-17,157.563212,273550000
2018-01-16,156.200816,273250000
2018-01-12,158.083437,271350000
2018-01-11,157.565531,269950000
2018-01-10,154.875749,271650000
2018-01-09,154.903695,272450000
2018-01-08,155.066024,272050000
2018-01-05,154.887425,275150000
2018-01-04,154.458972,273550000
2018-01-03,154.14286,275200000
2018-01-02,153.881209,278300000
2017-12-29,152.439516,284000000
2017-12-28,153.759658,284550000
2017-12-27,153.179793,286700000
2017-12-26,153.205779,286800000
2017-12-22,153.077012,285550000
2017-12-21,153.484393,286600000
2017-12-20,153.355001,288650000
2017-12-19,153.02304,287950000
2017-12-18,154.226393,287500000
2017-12-15,152.381637,288550000
2017-12-14,150.038269,294600000
2017-12-13,151.742592,295900000
2017-12-12,150.90427,296500000
2017-12-11,151.268146,304450000
2017-12-08,151.453233,306950000
2017-12-07,151.318448,309000000
2017-12-06,150.151163,307500000
2017-12-05,150.933445,307450000
2017-12-04,152.481322,303350000
2017-12-01,152.917145,303200000
2017-11-30,153.622017,302200000
2017-11-29,153.3977,292600000
2017-11-28,152.803665,295050000
2017-11-27,150.501733,293150000
2017-11-24,151.082992,292950000
2017-11-22,150.83948,292700000
2017-11-21,151.05005,290700000
2017-11-20,149.502173,285850000
2017-11-17,148.4503,288800000
2017-11-16,147.848125,285750000
2017-11-15,145.564152,284350000
2017-11-14,146.2674,280900000
2017-11-13,146.621188,280950000
2017-11-10,146.639222,283200000
2017-11-09,146.607594,284600000
2017-11-08,147.264335,287600000
2017-11-07,146.996079,288900000
2017-11-06,148.862441,289700000
2017-11-03,148.559734,293900000
2017-11-02,148.723748,290550000
2017-11-01,148.343017,292150000
2017-10-31,149.334271,292100000
2017-10-30,148.149092,294250000
2017-10-27,149.869618,291700000
2017-10-26,148.790662,288150000
2017-10-25,148.39548,285950000
2017-10-24,149.083612,284700000
2017-10-23,148.789502,285000000
2017-10-20,149.957011,282950000
2017-10-19,149.228835,282150000
2017-10-18,149.532308,280500000
2017-10-17,148.774957,280150000
2017-10-16,149.295278,275950000
2017-10-13,149.294424,278800000
2017-10-12,149.542328,280200000
2017-10-11,149.704415,280400000
2017-10-10,149.809472,276850000
2017-10-09,149.362789,276100000
2017-10-06,150.029615,274950000
2017-10-05,150.207149,279850000
2017-10-04,149.77129300000001,280500000
2017-10-03,150.186419,279750000
2017-10-02,149.936451,277800000
2017-09-29,148.079626,279050000
2017-09-28,147.857558,279200000
2017-09-27,147.397317,279200000
2017-09-26,144.618945,278450000
2017-09-25,144.473751,282950000
2017-09-22,144.359985,285350000
2017-09-21,143.697923,280700000
2017-09-20,143.81315,278900000
2017-09-19,143.310624,279200000
2017-09-18,143.37224,270400000
2017-09-15,142.438874,267950000
2017-09-14,141.76878,270200000
2017-09-13,141.913697,265300000
2017-09-12,141.568853,265850000
2017-09-11,140.703782,268950000
2017-09-08,139.172755,271300000
2017-09-07,139.088574,269500000
2017-09-06,139.421394,266450000
2017-09-05,139.161591,265000000
2017-09-01,140.544748,265000000
2017-08-31,139.71745,261700000
2017-08-30,138.325579,263500000
2017-08-29,137.532921,269550000
2017-08-28,137.377696,269800000
2017-08-25,136.902174,269050000
2017-08-24,136.545637,266550000
2017-08-23,136.131524,258750000
2017-08-22,136.304931,253150000
2017-08-21,134.849787,249700000
2017-08-18,134.938061,254650000
2017-08-17,135.044631,257250000
2017-08-16,137.476756,253100000
2017-08-15,137.432412,252250000
2017-08-14,138.527691,252500000
2017-08-11,136.52501,257050000
2017-08-10,136.341038,255650000
2017-08-09,138.757922,257650000
2017-08-08,140.057761,257600000
2017-08-07,140.450812,258500000
2017-08-04,140.264354,256450000
2017-08-03,139.555925,259850000
2017-08-02,140.310816,257600000
2017-08-01,141.836872,253050000
2017-07-31,141.515114,248450000
2017-07-28,141.921129,245550000
2017-07-27,142.350627,246800000
2017-07-26,143.199051,243000000
2017-07-25,144.004316,243800000
2017-07-24,142.772449,247900000
2017-07-21,142.556481,253000000
2017-07-20,143.202872,254550000
2017-07-19,143.140594,254550000
2017-07-18,141.725573,258600000
2017-07-17,142.118942,260650000
2017-07-14,141.844112,262850000
2017-07-13,141.530885,263850000
2017-07-12,141.396276,264550000
2017-07-11,140.269285,267900000
2017-07-10,139.80966,268100000
2017-07-07,140.538312,266900000
2017-07-06,139.042643,266450000
2017-07-05,141.574267,266950000
2017-07-03,142.220758,266450000
2017-06-30,141.083603,267550000
2017-06-29,141.16563,270600000
2017-06-28,142.054149,270300000
2017-06-27,139.811742,274250000
2017-06-26,141.113834,277400000
2017-06-23,140.935532,278200000
2017-06-22,139.913323,277900000
2017-06-21,139.384061,276050000
2017-06-20,139.746871,279950000
2017-06-19,141.255002,281950000
2017-06-16,140.12369,273650000
2017-06-15,140.449646,273350000
2017-06-14,141.18733,275000000
2017-06-13,142.005896,273900000
2017-06-12,141.295068,267050000
2017-06-09,141.545184,264200000
2017-06-08,140.940887,259900000
2017-06-07,139.047199,259300000
2017-06-06,138.858691,258850000
2017-06-05,139.009278,261350000
2017-06-02,139.895756,256800000
2017-06-01,138.962489,255800000
2017-05-31,136.382713,255900000
2017-05-30,136.467143,255600000
2017-05-26,137.544047,255600000
2017-05-25,137.648483,255900000
2017-05-24,137.561856,254400000
2017-05-23,137.406026,254800000
2017-05-22,137.017458,251450000
2017-05-19,136.041234,258900000
2017-05-18,135.415629,261350000
2017-05-17,134.892814,267800000
2017-05-16,138.738467,272800000
2017-05-15,138.650636,276800000
2017-05-12,137.539854,277050000
2017-05-11,138.271541,274450000
2017-05-10,139.187634,276700000
2017-05-09,138.414843,279500000
2017-05-08,138.384528,282550000
2017-05-05,138.900651,280250000
2017-05-04,138.082073,281250000
2017-05-03,138.275315,285450000
2017-05-02,139.102044,287700000
2017-05-01,139.895892,289050000
2017-04-28,139.206131,291400000
2017-04-27,140.868275,290800000
2017-04-26,141.092021,281550000
2017-04-25,140.249964,274800000
2017-04-24,138.942196,266600000
2017-04-21,137.143587,263400000
2017-04-20,137.56986,261350000
2017-04-19,135.880565,262850000
2017-04-18,135.35086,259950000
2017-04-17,135.277208,259250000
2017-04-13,133.694397,263500000
2017-04-12,135.080242,264150000
2017-04-11,136.840872,265400000
2017-04-10,135.844349,265950000
2017-04-07,135.591936,269950000
2017-04-06,135.575389,275350000
2017-04-05,134.348573,277900000
2017-04-04,135.938125,279800000
2017-04-03,136.081063,276650000
2017-03-31,137.690563,279850000
2017-03-30,137.336249,281700000
2017-03-29,136.259308,282500000
2017-03-28,135.755204,285050000
2017-03-27,134.762682,286050000
2017-03-24,134.496338,284350000
2017-03-23,134.762583,285550000
2017-03-22,133.966478,284250000
2017-03-21,134.0574,279300000
2017-03-20,137.788819,273300000
2017-03-17,138.526614,270850000
2017-03-16,137.978052,268750000
2017-03-15,137.647829,267900000
2017-03-14,135.600047,266850000
2017-03-13,136.372896,262850000
2017-03-10,135.847028,264200000
2017-03-09,135.310049,265150000
2017-03-08,135.891867,265500000
2017-03-07,136.750657,270800000
2017-03-06,137.677103,267400000
2017-03-03,138.650785,265650000
2017-03-02,138.800157,267800000
2017-03-01,140.581163,266250000
2017-02-28,137.890441,267300000
2017-02-27,140.002626,270400000
2017-02-24,138.648482,269500000
2017-02-23,138.646686,270500000
2017-02-22,139.558934,269700000
2017-02-21,140.195892,266050000
2017-02-17,139.151938,263800000
2017-02-16,139.079276,265850000
2017-02-15,139.582472,273450000
2017-02-14,138.820639,272300000
2017-02-13,138.393055,272050000
2017-02-10,138.0274,270000000
2017-02-09,136.992147,264050000
2017-02-08,135.022397,271550000
2017-02-07,135.24522,272150000
2017-02-06,135.791622,276000000
2017-02-03,136.899566,275800000
2017-02-02,134.871485,279600000
2017-02-01,135.238137,278950000
2017-01-31,135.293023,279000000
2017-01-30,134.345627,277700000
2017-01-27,136.169111,276900000
2017-01-26,136.651261,276350000
2017-01-25,137.32775,273400000
2017-01-24,136.011527,270100000
2017-01-23,133.881904,272200000
2017-01-20,134.281595,278950000
2017-01-19,133.664557,282700000
2017-01-18,134.931147,282650000
2017-01-17,134.30866,284000000
2017-01-13,136.271952,283700000
2017-01-12,135.182658,286750000
2017-01-11,136.394623,286450000
2017-01-10,136.146706,286350000
2017-01-09,134.811172,287800000
2017-01-06,135.776532,289900000
2017-01-05,136.244568,289450000
2017-01-04,137.826519,286950000
2017-01-03,135.587577,287400000
2016-12-30,134.753876,284700000
2016-12-29,135.355549,284150000
2016-12-28,135.11811,280850000
2016-12-27,136.698578,273750000
2016-12-23,136.083469,264750000
2016-12-22,135.20057,277250000
2016-12-21,137.007391,278150000
2016-12-20,137.874231,277900000
2016-12-19,136.649691,278800000
2016-12-16,135.897124,284700000
2016-12-15,136.119525,277450000
2016-12-14,135.076149,276400000
2016-12-13,136.816841,273100000
2016-12-12,136.753153,273500000
2016-12-09,138.233405,275250000
2016-12-08,138.062957,275050000
2016-12-07,135.878726,274350000
2016-12-06,134.685856,277650000
2016-12-05,133.196656,278200000
2016-12-02,130.851078,279100000
2016-12-01,130.804712,278150000
2016-11-30,131.646397,276750000
2016-11-29,132.215327,275500000
2016-11-28,132.351912,274600000
2016-11-25,134.067261,275600000
2016-11-23,133.556542,278300000
2016-11-22,132.782343,279950000
2016-11-21,131.571081,276200000
2016-11-18,130.908603,274500000
2016-11-17,130.295415,272850000
2016-11-16,129.565061,270700000
2016-11-15,129.545439,270950000
2016-11-14,129.187964,275850000
2016-11-11,127.572474,259050000
2016-11-10,124.514431,244800000
2016-11-09,122.565289,234500000
2016-11-08,118.874527,233600000
2016-11-07,118.572267,227450000
2016-11-04,115.698266,227950000
2016-11-03,115.041498,226950000
2016-11-02,115.589789,223750000
2016-11-01,117.115644,226200000
2016-10-31,118.43878,227600000
2016-10-28,118.06021,231950000
2016-10-27,118.2822,229050000
2016-10-26,119.738849,229900000
2016-10-25,120.863511,229400000
2016-10-24,121.883492,229400000
2016-10-21,121.050228,236600000
2016-10-20,121.216613,239150000
2016-10-19,121.491667,236950000
2016-10-18,120.95632,236650000
2016-10-17,120.245099,234300000
2016-10-14,120.469793,231150000
2016-10-13,120.800274,231650000
2016-10-12,121.93806,225750000
2016-10-11,121.970122,229000000
2016-10-10,124.266823,224500000
2016-10-07,122.85623,227400000
2016-10-06,123.817708,224800000
2016-10-05,124.02333,227150000
2016-10-04,123.152403,226750000
2016-10-03,123.741135,231300000
2016-09-30,124.317363,229650000
2016-09-29,122.933834,231350000
2016-09-28,124.697577,231650000
2016-09-27,123.70548,233500000
2016-09-26,123.161964,238700000
2016-09-23,124.868646,237750000
2016-09-22,125.741749,224850000
2016-09-21,123.906188,224400000
2016-09-20,122.24132,222400000
2016-09-19,122.652584,221500000
2016-09-16,121.879483,228700000
2016-09-15,122.095466,227750000
2016-09-14,120.55492,227350000
2016-09-13,120.618113,229800000
2016-09-12,122.923049,221100000
2016-09-09,121.259135,224050000
2016-09-08,125.152254,223800000
2016-09-07,125.408993,222750000
2016-09-06,124.635416,227200000
2016-09-02,124.477866,230000000
2016-09-01,123.279478,228900000
2016-08-31,123.286466,227100000
2016-08-30,123.886625,226250000
2016-08-29,123.761004,227800000
2016-08-26,123.070177,228550000
2016-08-25,123.265165,229650000
2016-08-24,122.991544,231600000
2016-08-23,124.115325,229300000
2016-08-22,123.234193,229100000
2016-08-19,122.935397,237300000
2016-08-18,122.937525,238800000
2016-08-17,122.019846,238450000
2016-08-16,122.354246,243300000
2016-08-15,123.411271,240050000
2016-08-12,122.208822,240500000
2016-08-11,122.135778,237300000
2016-08-10,121.537148,237300000
2016-08-09,122.370502,234850000
2016-08-08,122.235102,234050000
2016-08-05,122.313144,225600000
2016-08-04,120.573157,223600000
2016-08-03,120.4546,220800000
2016-08-02,119.425263,219850000
2016-08-01,121.085034,231500000
2016-07-29,121.164614,229500000
2016-07-28,120.904794,228700000
2016-07-27,121.054634,226400000
2016-07-26,120.843664,227500000
2016-07-25,120.140319,228250000
2016-07-22,120.445428,232650000
2016-07-21,119.547299,235050000
2016-07-20,120.129937,237550000
2016-07-19,119.200986,236050000
2016-07-18,119.938846,236600000
2016-07-15,119.682435,236700000
2016-07-14,119.370673,236950000
2016-07-13,119.269531,237900000
2016-07-12,119.729656,237150000
2016-07-11,118.15339,235050000
2016-07-08,116.898016,223150000
2016-07-07,114.156784,224100000
2016-07-06,113.91151,221800000
2016-07-05,113.735663,224250000
2016-07-01,115.447991,218550000
2016-06-30,114.95684,221350000
2016-06-29,112.929007,218100000
2016-06-28,110.496679,221650000
2016-06-27,108.667103,223800000
2016-06-24,112.434334,229350000
2016-06-23,116.888817,227350000
2016-06-22,114.561886,225200000
2016-06-21,115.043203,222400000
2016-06-20,115.420279,221700000
2016-06-17,114.119273,223200000
2016-06-16,114.462305,224700000
2016-06-15,114.567172,227550000
2016-06-14,114.411194,223950000
2016-06-13,114.686737,222000000
2016-06-10,115.976897,224700000
2016-06-09,117.693891,226700000
2016-06-08,118.464079,228350000
2016-06-07,117.555572,227150000
2016-06-06,117.244576,226550000
2016-06-03,115.967112,226650000
2016-06-02,116.6077,227050000
2016-06-01,115.848874,228250000
2016-05-31,115.019122,229350000
2016-05-27,114.584233,226900000
2016-05-26,113.501456,225750000
2016-05-25,113.616497,224250000
2016-05-24,113.041477,221600000
2016-05-23,110.653664,212950000
2016-05-20,110.742928,210000000
2016-05-19,108.99633,212150000
2016-05-18,109.806039,211750000
2016-05-17,109.27149,220800000
2016-05-16,111.110496,219800000
2016-05-13,109.731792,218950000
2016-05-12,110.340595,225400000
2016-05-11,110.931723,228850000
2016-05-10,112.323287,226200000
2016-05-09,111.260363,226750000
2016-05-06,110.901875,226950000
2016-05-05,110.222238,229550000
2016-05-04,110.732704,226100000
2016-05-03,111.586315,231450000
2016-05-02,113.488156,233900000
2016-04-29,112.485859,235950000
2016-04-28,113.432499,236150000
2016-04-27,114.790812,232300000
2016-04-26,114.44353,223750000
2016-04-25,113.184071,228050000
2016-04-22,114.040354,228300000
2016-04-21,112.952931,229450000
2016-04-20,113.594509,228050000
2016-04-19,113.385636,229250000
2016-04-18,113.288349,229150000
2016-04-15,112.455435,234350000
2016-04-14,112.224344,233100000
2016-04-13,112.355474,225850000
2016-04-12,109.938291,222350000
2016-04-11,108.801717,222000000
2016-04-08,109.097662,225100000
2016-04-07,108.644195,229300000
2016-04-06,110.235327,227200000
2016-04-05,108.938421,231950000
2016-04-04,110.195771,227800000
2016-04-01,111.1065,228850000
2016-03-31,110.742474,228550000
2016-03-30,110.365026,235200000
2016-03-29,110.205836,233750000
2016-03-28,107.27762,234900000
2016-03-24,107.208539,234600000
2016-03-23,106.824111,237600000
2016-03-22,109.299188,234500000
2016-03-21,109.41065,233800000
2016-03-18,109.717917,223150000
2016-03-17,108.670937,224950000
2016-03-16,106.996193,225650000
2016-03-15,106.207548,229500000
2016-03-14,107.948275,230400000
2016-03-11,108.269716,227850000
2016-03-10,105.899168,229750000
2016-03-09,106.769869,228000000
2016-03-08,106.271646,231700000
2016-03-07,108.873076,227500000
2016-03-04,107.652456,225500000
2016-03-03,107.064829,225450000
2016-03-02,106.026754,223000000
2016-03-01,104.90293,220050000
2016-02-29,102.850981,222450000
2016-02-26,103.17009,224550000
2016-02-25,102.594128,223800000
2016-02-24,101.637337,222650000
2016-02-23,100.643093,221400000
2016-02-22,101.592447,215000000
2016-02-19,100.427476,216550000
2016-02-18,99.898335,219850000
2016-02-17,100.535999,226450000
2016-02-16,99.001311,228300000
2016-02-12,96.635747,229500000
2016-02-11,94.814765,227950000
2016-02-10,95.767578,230550000
2016-02-09,95.798523,230000000
2016-02-08,96.332151,225150000
2016-02-05,97.941642,228850000
2016-02-04,100.829062,232050000
2016-02-03,100.368772,232300000
2016-02-02,100.214734,237750000
2016-02-01,102.55097,237750000
2016-01-29,102.847832,237200000
2016-01-28,99.653057,239000000
2016-01-27,99.604917,244200000
2016-01-26,101.112022,246700000
2016-01-25,99.069224,244400000
2016-01-22,101.376322,233350000
2016-01-21,99.052712,225400000
2016-01-20,99.247336,217200000
2016-01-19,98.796774,226650000
2016-01-15,100.078553,237400000
2016-01-14,101.852355,233150000
2016-01-13,100.313021,235400000
2016-01-12,103.723841,239350000
2016-01-11,103.444584,232150000
2016-01-08,103.867336,234050000
2016-01-07,105.688953,232250000
2016-01-06,108.646803,236000000
2016-01-05,110.239413,233050000
2016-01-04,110.053098,238650000
2015-12-31,112.756545,245600000
2015-12-30,114.117537,246000000
2015-12-29,115.191869,243250000
2015-12-28,113.899406,245850000
2015-12-24,114.543986,243300000
2015-12-23,114.844509,241950000
2015-12-22,113.324414,239200000
2015-12-21,112.325679,241650000
2015-12-18,111.655542,250450000
2015-12-17,113.081834,245450000
2015-12-16,114.430238,241350000
2015-12-15,112.684588,236900000
2015-12-14,111.113528,233450000
2015-12-11,111.87892,240550000
2015-12-10,114.387203,239450000
2015-12-09,114.069271,240500000
2015-12-08,115.406952,241450000
2015-12-07,115.884113,246350000
2015-12-04,117.781866,240550000
2015-12-03,116.502251,242850000
2015-12-02,118.600573,242850000
2015-12-01,119.827946,245250000
2015-11-30,119.222735,244200000
2015-11-27,119.641901,244700000
2015-11-25,119.192782,244850000
2015-11-24,118.258403,244450000
2015-11-23,117.411202,242450000
2015-11-20,116.891646,237600000
2015-11-19,116.049964,237900000
2015-11-18,116.542707,238200000
2015-11-17,114.689356,238350000
2015-11-16,114.968154,237700000
2015-11-13,114.016923,240150000
2015-11-12,114.830098,243000000
2015-11-11,117.118873,242100000
2015-11-10,118.074558,240650000
2015-11-09,117.736706,241150000
2015-11-06,119.257464,235050000
2015-11-05,118.330613,232450000
2015-11-04,118.292675,228850000
2015-11-03,118.402525,224100000
2015-11-02,117.840998,225100000
2015-10-30,115.434946,229050000
2015-10-29,115.807711,225700000
2015-10-28,117.098755,227300000
2015-10-27,113.770194,234000000
2015-10-26,115.174357,238500000
2015-10-23,115.826647,232700000
2015-10-22,114.681053,230800000
2015-10-21,113.724904,238800000
2015-10-20,115.538382,237900000
2015-10-19,115.634004,237900000
2015-10-16,115.43635,234850000
2015-10-15,115.480855,232600000
2015-10-14,112.914844,233600000
2015-10-13,113.986092,235000000
2015-10-12,115.617944,234300000
2015-10-09,115.715459,231550000
2015-10-08,115.505931,225550000
2015-10-07,114.44618,225550000
2015-10-06,112.563167,222250000
2015-10-05,113.345919,220900000
2015-10-02,110.610419,227600000
2015-10-01,108.962727,231850000
2015-09-30,109.2618,239650000
2015-09-29,107.592609,238400000
2015-09-28,108.243812,236750000
2015-09-25,111.376668,239300000
2015-09-24,113.168553,238450000
2015-09-23,113.414477,241400000
2015-09-22,113.705068,240850000
2015-09-21,115.493539,237650000
2015-09-18,115.719427,233650000
2015-09-17,117.440756,237550000
2015-09-16,116.893675,237050000
2015-09-15,115.96857,235800000
2015-09-14,114.717052,230800000
2015-09-11,115.13523,226300000
2015-09-10,114.634915,222450000
2015-09-09,114.150972,224650000
2015-09-08,115.485292,217600000
2015-09-04,112.936196,222050000
2015-09-03,113.825914,226100000
2015-09-02,113.906371,224350000
2015-09-01,112.11266,221150000
2015-08-31,115.225499,220850000
2015-08-28,115.563226,222800000
2015-08-27,114.620779,224250000
2015-08-26,112.482168,220450000
2015-08-25,109.689609,222650000
2015-08-24,110.439135,212700000
2015-08-21,114.919248,212700000
2015-08-20,116.4794,219750000
2015-08-19,119.498777,216300000
2015-08-18,120.676037,223550000
2015-08-17,121.683933,225450000
2015-08-14,120.450261,227050000
2015-08-13,119.656602,227700000
2015-08-12,120.060232,223450000
2015-08-11,120.252841,221800000
2015-08-10,121.39523,222950000
2015-08-07,119.824833,226500000
2015-08-06,120.710661,225350000
2015-08-05,122.277173,223000000
2015-08-04,121.978619,220050000
2015-08-03,122.264256,223750000
2015-07-31,122.950091,227550000
2015-07-30,122.296024,231350000
2015-07-29,122.041637,229600000
2015-07-28,121.5404,219300000
2015-07-27,120.545627,215800000
2015-07-24,121.670953,226450000
2015-07-23,123.554365,233200000
2015-07-22,124.880398,233600000
2015-07-21,124.499801,237700000
2015-07-20,125.056303,240450000
2015-07-17,125.73816,245500000
2015-07-16,126.306207,247150000
2015-07-15,125.480533,245900000
2015-07-14,126.347911,247600000
2015-07-13,125.55108,243050000
2015-07-10,124.221882,239600000
2015-07-09,122.451154,233800000
2015-07-08,121.935241,234150000
2015-07-07,123.8234,233350000
2015-07-06,123.713712,233650000
2015-07-02,123.844206,235400000
2015-07-01,125.180243,236350000
2015-06-30,124.931786,237650000
2015-06-29,124.208481,244450000
2015-06-26,127.481373,246550000
2015-06-25,127.769891,251600000
2015-06-24,127.827384,256600000
2015-06-23,129.000471,255000000
2015-06-22,128.652269,249200000
2015-06-19,127.880552,245550000
2015-06-18,127.883055,239200000
2015-06-17,126.251377,238900000
2015-06-16,126.366397,238650000
2015-06-15,125.514086,234900000
2015-06-12,125.906229,235600000
2015-06-11,126.285989,235850000
2015-06-10,126.063226,229150000
2015-06-09,124.332906,231950000
2015-06-08,124.726544,234900000
2015-06-05,125.447881,234650000
2015-06-04,124.478535,239200000
2015-06-03,125.795954,229550000
2015-06-02,124.517317,223550000
2015-06-01,124.297392,214900000
2015-05-29,123.988446,219700000
2015-05-28,124.639546,217250000
2015-05-27,124.747978,213750000
2015-05-26,123.181441,220700000
2015-05-22,124.51982,226250000
2015-05-21,124.96752,227650000
2015-05-20,125.053383,229250000
2015-05-19,124.840356,236450000
2015-05-18,125.019431,232400000
2015-05-15,123.668052,235750000
2015-05-14,123.779292,230200000
2015-05-13,122.492538,223850000
2015-05-12,122.551967,222250000
2015-05-11,122.814697,225500000
2015-05-08,122.721951,221350000
2015-05-07,121.78741,219850000
2015-05-06,121.161017,219300000
2015-05-05,120.762054,208600000
2015-05-04,122.522444,216650000
2015-05-01,122.011325,220900000
2015-04-30,121.213871,235850000
2015-04-29,123.876206,236300000
2015-04-28,125.104427,232500000
